# timestamp(s) tx ty tz qx qy qz qw
1403715278.86324 -0.007844000 0.022884000 0.082226000 0.807756000 -0.008760000 0.589439000 0.003819000
1403715278.90861 0.032741000 0.022658000 0.100357000 0.813119000 -0.009881000 0.582007000 0.002922000
1403715278.95861 0.041175000 0.024398000 0.117456000 0.812730000 -0.009368000 0.582554000 0.003607000
1403715279.00886 0.049667000 0.025673000 0.131035000 0.812100000 -0.008133000 0.583444000 0.004494000
1403715279.05867 0.057330000 0.026590000 0.140265000 0.812132000 -0.007583000 0.583410000 0.004165000
1403715279.10831 0.065461000 0.027951000 0.145712000 0.812135000 -0.007108000 0.583408000 0.004611000
1403715279.15829 0.073279000 0.029010000 0.146560000 0.812396000 -0.006260000 0.583054000 0.004670000
1403715279.20828 0.080886000 0.029903000 0.144302000 0.812956000 -0.005604000 0.582277000 0.004928000
1403715279.25834 0.086730000 0.029290000 0.138403000 0.813080000 -0.004515000 0.582119000 0.004352000
1403715279.30813 0.093102000 0.030143000 0.132853000 0.813583000 -0.004309000 0.581423000 0.003467000
1403715279.35765 0.097350000 0.030612000 0.128037000 0.814197000 -0.004816000 0.580564000 0.002432000
1403715279.40761 0.100925000 0.029892000 0.123121000 0.814258000 -0.005109000 0.580479000 0.000988000
1403715279.45771 0.104019000 0.030635000 0.121879000 0.814995000 -0.005240000 0.579444000 0.000207000
1403715279.50672 0.110456000 0.032908000 0.123814000 -0.814145000 0.004879000 -0.580641000 0.000207000
1403715279.55646 0.114640000 0.034028000 0.127613000 0.814257000 -0.004248000 0.580488000 0.000413000
1403715279.60635 0.116189000 0.035007000 0.130420000 0.814800000 -0.004307000 0.579726000 0.000492000
1403715279.65645 0.116202000 0.035344000 0.134297000 0.815215000 -0.004120000 0.579143000 0.000422000
1403715279.70649 0.117856000 0.036196000 0.141020000 0.814904000 -0.003970000 0.579582000 0.000438000
1403715279.75647 0.120079000 0.037677000 0.148693000 0.814951000 -0.004055000 0.579516000 0.000224000
1403715279.80628 0.121468000 0.037852000 0.157658000 0.815158000 -0.004476000 0.579221000 0.000087000
1403715279.85660 0.123111000 0.037998000 0.169761000 -0.815350000 0.004478000 -0.578951000 0.000057000
1403715279.90683 0.123662000 0.037589000 0.180625000 0.815933000 -0.004591000 0.578129000 0.000011000
1403715279.95712 0.123123000 0.036492000 0.190950000 0.817556000 -0.004403000 0.575831000 0.000597000
1403715280.00773 0.123571000 0.036170000 0.203107000 0.820757000 -0.004588000 0.571258000 0.000678000
1403715280.05809 0.123578000 0.035733000 0.212401000 0.825136000 -0.004635000 0.564915000 0.000730000
1403715280.10836 0.124270000 0.035408000 0.221413000 0.829066000 -0.002938000 0.559133000 0.003336000
1403715280.15890 0.125414000 0.033955000 0.229637000 0.831460000 -0.001095000 0.555554000 0.005684000
1403715280.20968 0.127615000 0.032435000 0.238986000 0.832444000 0.001980000 0.554022000 0.009666000
1403715280.26113 0.130514000 0.031098000 0.249237000 0.832658000 0.004795000 0.553593000 0.013859000
1403715280.31136 0.135947000 0.030466000 0.257746000 0.831871000 0.007086000 0.554670000 0.016785000
1403715280.36140 0.142998000 0.030966000 0.265727000 0.830779000 0.008794000 0.556198000 0.019321000
1403715280.41130 0.151091000 0.032154000 0.273105000 0.829349000 0.009128000 0.558218000 0.022107000
1403715280.46100 0.160408000 0.034079000 0.279804000 0.828811000 0.005931000 0.559062000 0.022086000
1403715280.51082 0.170036000 0.036315000 0.285829000 0.827854000 -0.000447000 0.560545000 0.021131000
1403715280.56052 0.179385000 0.038701000 0.292081000 0.826889000 -0.007866000 0.561911000 0.021176000
1403715280.61048 0.188465000 0.041072000 0.299056000 0.825718000 -0.016604000 0.563399000 0.022282000
1403715280.66028 0.197254000 0.043166000 0.307225000 0.824617000 -0.025737000 0.564497000 0.026221000
1403715280.71035 0.208188000 0.044820000 0.315085000 0.823405000 -0.035895000 0.565481000 0.030768000
1403715280.76033 0.218921000 0.048188000 0.321390000 0.822472000 -0.046458000 0.565738000 0.036357000
1403715280.81039 0.230596000 0.051579000 0.325902000 0.821837000 -0.057270000 0.565238000 0.042551000
1403715280.86044 0.242718000 0.054767000 0.330038000 0.820570000 -0.067858000 0.565354000 0.049341000
1403715280.91062 0.254910000 0.059493000 0.333920000 0.819508000 -0.077306000 0.565034000 0.056272000
1403715280.96076 0.267184000 0.064872000 0.337941000 0.818488000 -0.085356000 0.564718000 0.062334000
1403715281.01083 0.278113000 0.069104000 0.341526000 0.817478000 -0.092640000 0.564481000 0.067152000
1403715281.06088 0.288477000 0.073811000 0.344577000 0.816863000 -0.098296000 0.563781000 0.072280000
1403715281.11092 0.298993000 0.078490000 0.347754000 0.816014000 -0.103298000 0.563577000 0.076370000
1403715281.16101 0.307119000 0.083272000 0.350808000 0.814889000 -0.107047000 0.563989000 0.080088000
1403715281.21103 0.315278000 0.087964000 0.353404000 0.813964000 -0.110565000 0.564121000 0.083699000
1403715281.26112 0.322343000 0.091957000 0.355165000 0.813031000 -0.114906000 0.564104000 0.086973000
1403715281.31136 0.325855000 0.094985000 0.355498000 0.812085000 -0.119520000 0.563866000 0.091042000
1403715281.36144 0.333170000 0.097964000 0.355606000 0.811516000 -0.125002000 0.562802000 0.095237000
1403715281.41155 0.340219000 0.100780000 0.354619000 0.810594000 -0.130808000 0.561954000 0.100166000
1403715281.46172 0.345656000 0.101824000 0.353194000 0.808931000 -0.137261000 0.561684000 0.106309000
1403715281.51171 0.354353000 0.103653000 0.352588000 0.807450000 -0.145023000 0.560577000 0.112897000
1403715281.56170 0.364191000 0.105370000 0.351915000 0.805956000 -0.153576000 0.558875000 0.120449000
1403715281.61166 0.375443000 0.106672000 0.351971000 0.804168000 -0.163443000 0.556951000 0.128089000
1403715281.66165 0.386944000 0.107267000 0.351707000 0.801988000 -0.174691000 0.554917000 0.135520000
1403715281.71166 0.398000000 0.107021000 0.351185000 0.799609000 -0.186327000 0.552538000 0.143557000
1403715281.76167 0.409466000 0.106689000 0.350649000 0.797210000 -0.198646000 0.549615000 0.151392000
1403715281.81168 0.420331000 0.107400000 0.349225000 0.794262000 -0.210973000 0.546944000 0.159661000
1403715281.86167 0.431385000 0.108065000 0.347426000 0.790556000 -0.223633000 0.544783000 0.167989000
1403715281.91175 0.442286000 0.108277000 0.344380000 0.787100000 -0.235962000 0.541927000 0.176380000
1403715281.96175 0.453682000 0.108570000 0.340116000 0.783161000 -0.248462000 0.539473000 0.184105000
1403715282.01179 0.465604000 0.109072000 0.335573000 0.779273000 -0.260929000 0.536671000 0.191400000
