# timestamp(s) tx ty tz qx qy qz qw
1403715278.86249 0.017144000 0.010881000 0.084123000 0.809093000 -0.009090000 0.587602000 0.003059000
1403715278.91194 0.049897000 0.013550000 0.092131000 0.811473000 -0.007818000 0.584335000 0.002022000
1403715278.96183 0.058172000 0.015635000 0.111472000 0.811143000 -0.007786000 0.584793000 0.002025000
1403715279.01152 0.066398000 0.017153000 0.125634000 0.810745000 -0.007072000 0.585350000 0.002724000
1403715279.06140 0.074034000 0.018605000 0.135013000 0.810794000 -0.006862000 0.585285000 0.002725000
1403715279.11113 0.082093000 0.020194000 0.140054000 0.810618000 -0.006597000 0.585529000 0.003263000
1403715279.16106 0.089291000 0.021310000 0.139281000 0.810593000 -0.005902000 0.585570000 0.003579000
1403715279.21121 0.096644000 0.022395000 0.136587000 0.811067000 -0.005382000 0.584912000 0.004370000
1403715279.26127 0.102381000 0.022642000 0.132903000 0.811532000 -0.004820000 0.584272000 0.004205000
1403715279.31084 0.105826000 0.023296000 0.127826000 0.812069000 -0.004658000 0.583530000 0.003895000
1403715279.35919 0.107770000 0.023321000 0.121581000 0.812591000 -0.005097000 0.582804000 0.003222000
1403715279.40833 0.110088000 0.021973000 0.120817000 0.813079000 -0.005480000 0.582122000 0.002379000
1403715279.45757 0.111981000 0.021840000 0.122811000 0.813887000 -0.005567000 0.580994000 0.001667000
1403715279.50673 0.115859000 0.021422000 0.132940000 0.814248000 -0.005402000 0.580491000 0.001113000
1403715279.55664 0.118261000 0.022629000 0.136729000 0.814537000 -0.004678000 0.580090000 0.001701000
1403715279.60643 0.121537000 0.024181000 0.142044000 0.814849000 -0.004842000 0.579651000 0.001707000
1403715279.65641 0.123472000 0.025064000 0.145658000 0.815178000 -0.004795000 0.579189000 0.001473000
1403715279.70647 0.126873000 0.026020000 0.151568000 0.814834000 -0.004842000 0.579672000 0.001308000
1403715279.75650 0.130144000 0.027272000 0.157851000 0.814851000 -0.005057000 0.579648000 0.000936000
1403715279.80653 0.131356000 0.026853000 0.162262000 0.815098000 -0.005465000 0.579298000 0.000707000
1403715279.85659 0.132827000 0.026412000 0.168316000 0.815192000 -0.005446000 0.579165000 0.000509000
1403715279.90659 0.133815000 0.025825000 0.174092000 0.815625000 -0.005528000 0.578555000 0.000525000
1403715279.95685 0.134513000 0.024766000 0.180827000 0.816843000 -0.005290000 0.576835000 0.001209000
1403715280.00728 0.135975000 0.024179000 0.189011000 0.819940000 -0.005444000 0.572423000 0.001254000
1403715280.05747 0.137250000 0.023135000 0.194430000 0.824127000 -0.005539000 0.566377000 0.001173000
1403715280.10765 0.138232000 0.020628000 0.198353000 0.828217000 -0.003790000 0.560383000 0.003670000
1403715280.15866 0.139068000 0.018758000 0.205037000 0.830603000 -0.002327000 0.556829000 0.005820000
1403715280.20953 0.140793000 0.017083000 0.213610000 0.831641000 0.000790000 0.555227000 0.009760000
1403715280.26017 0.143638000 0.015807000 0.222673000 0.831487000 0.003569000 0.555364000 0.013670000
1403715280.31027 0.148143000 0.015413000 0.231542000 0.830611000 0.005844000 0.556580000 0.016446000
1403715280.36024 0.153862000 0.015857000 0.240138000 0.829344000 0.007385000 0.558370000 0.018895000
1403715280.41012 0.160491000 0.016836000 0.248255000 0.827902000 0.007742000 0.560403000 0.021609000
1403715280.45990 0.168486000 0.018799000 0.255560000 0.827339000 0.004657000 0.561269000 0.021598000
1403715280.50972 0.177883000 0.021959000 0.262203000 0.826655000 -0.001703000 0.562333000 0.020487000
1403715280.55949 0.186755000 0.025174000 0.269177000 0.825739000 -0.009138000 0.563606000 0.020494000
1403715280.60961 0.194646000 0.028138000 0.277340000 0.824541000 -0.017834000 0.565109000 0.021565000
1403715280.65961 0.202852000 0.030953000 0.284725000 0.823355000 -0.026962000 0.566315000 0.025424000
1403715280.70976 0.211763000 0.032420000 0.291480000 0.822176000 -0.037095000 0.567232000 0.029965000
1403715280.75976 0.221535000 0.034213000 0.297205000 0.821491000 -0.047524000 0.567118000 0.035662000
1403715280.80976 0.231568000 0.035931000 0.302379000 0.820913000 -0.058322000 0.566541000 0.041618000
1403715280.85982 0.242091000 0.038233000 0.307252000 0.819708000 -0.068799000 0.566570000 0.048420000
1403715280.90993 0.252663000 0.042090000 0.311472000 0.818602000 -0.078313000 0.566312000 0.055223000
1403715280.96004 0.262957000 0.047074000 0.315530000 0.817566000 -0.086379000 0.566023000 0.061169000
1403715281.01011 0.271896000 0.050877000 0.320145000 0.816623000 -0.093968000 0.565677000 0.065630000
1403715281.06016 0.279234000 0.055539000 0.323761000 0.815840000 -0.099633000 0.565234000 0.070625000
1403715281.11022 0.287164000 0.060123000 0.327325000 0.815005000 -0.104751000 0.565009000 0.074563000
1403715281.16029 0.296108000 0.064211000 0.331951000 0.814279000 -0.108976000 0.564821000 0.077794000
1403715281.21034 0.305265000 0.068228000 0.335837000 0.813640000 -0.112697000 0.564545000 0.081112000
1403715281.26044 0.312965000 0.071087000 0.339605000 0.812948000 -0.117078000 0.564235000 0.083942000
1403715281.31061 0.320372000 0.072487000 0.342394000 0.812433000 -0.122049000 0.563399000 0.087395000
1403715281.36065 0.328091000 0.073808000 0.344139000 0.811940000 -0.127679000 0.562250000 0.091247000
1403715281.41076 0.335801000 0.075048000 0.345010000 0.811261000 -0.133723000 0.561090000 0.095665000
1403715281.46090 0.343237000 0.073494000 0.344407000 0.809787000 -0.140548000 0.560589000 0.101156000
1403715281.51088 0.351466000 0.074592000 0.343602000 0.808354000 -0.148432000 0.559435000 0.107534000
1403715281.56083 0.360216000 0.075362000 0.341774000 0.806880000 -0.157126000 0.557734000 0.114847000
