# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.788777112960815,0,15,0,0,5
1403715893.835260629653931,14,15,0,14,6
1403715893.883291244506836,14,0,14,0,7
1403715893.932136774063110,14,0,14,0,8
1403715893.982204198837280,14,0,13,0,9
1403715894.032405138015747,13,1,13,0,10
1403715894.082789897918701,13,2,13,0,11
1403715894.132971286773682,13,1,13,0,11
1403715894.182286739349365,17,0,12,5,11
1403715894.231818437576294,19,0,16,2,11
1403715894.281746387481689,24,0,17,5,11
1403715894.331814050674438,22,1,21,0,11
1403715894.381953001022339,24,4,19,3,11
1403715894.431584835052490,41,20,21,17,11
1403715894.480981588363647,42,0,37,4,11
1403715894.530158042907715,42,0,41,1,11
1403715894.579771280288696,45,0,42,3,11
1403715894.629758358001709,45,1,45,0,11
1403715894.679814338684082,45,1,45,0,11
1403715894.729889631271362,44,0,43,0,11
1403715894.779850244522095,43,1,42,0,11
1403715894.829639911651611,49,1,42,7,11
1403715894.879560232162476,50,1,49,1,11
1403715894.929480314254761,50,4,49,0,11
1403715894.979511260986328,50,4,43,0,11
1403715895.029975891113281,46,21,44,1,11
1403715895.080126285552979,47,0,43,2,11
1403715895.130168914794922,47,0,43,2,11
1403715895.180247545242310,45,0,44,0,11
1403715895.230409145355225,43,1,40,1,11
1403715895.280475378036499,44,2,38,2,11
1403715895.330601692199707,40,0,36,2,11
1403715895.380714654922485,40,0,38,1,11
1403715895.430792093276978,41,2,38,2,11
1403715895.480822324752808,41,1,38,1,11
1403715895.530852317810059,44,1,38,4,11
1403715895.580842971801758,45,0,42,2,11
1403715895.630857706069946,45,21,40,2,11
1403715895.680947065353394,49,15,41,4,11
1403715895.731060504913330,49,0,42,3,11
1403715895.781092405319214,46,0,42,1,11
1403715895.831073760986328,46,1,40,2,11
1403715895.881088256835938,46,1,42,1,11
1403715895.931179046630859,46,1,41,3,11
1403715895.981210708618164,46,1,44,0,11
1403715896.031239986419678,44,0,42,1,11
1403715896.081245183944702,43,1,39,0,11
1403715896.131293058395386,43,0,39,1,11
1403715896.181314229965210,43,0,40,3,11
1403715896.231280088424683,44,15,40,1,11
1403715896.281283855438232,49,10,41,5,11
1403715896.331197977066040,49,13,45,2,11
1403715896.381195545196533,48,0,44,0,11
1403715896.431294679641724,48,0,44,1,11
1403715896.481369018554688,48,0,39,3,11
1403715896.531384706497192,47,0,41,0,11
1403715896.581370115280151,44,0,40,3,11
1403715896.631368160247803,45,0,38,2,11
1403715896.681363344192505,43,0,30,0,11
1403715896.731348991394043,40,0,25,2,11
1403715896.781254291534424,37,0,21,5,11
1403715896.831168174743652,39,5,21,8,11
1403715896.881151199340820,46,1,29,11,11
1403715896.931166648864746,48,3,37,5,11
1403715896.981212139129639,47,0,38,3,11
1403715897.031237602233887,45,1,38,1,11
1403715897.081260919570923,45,1,36,3,11
1403715897.131291151046753,44,1,37,2,11
1403715897.181315660476685,42,0,36,2,11
1403715897.231253862380981,44,4,39,5,11
1403715897.281269073486328,44,0,42,0,11
1403715897.331444025039673,44,2,34,2,11
1403715897.381524801254272,45,1,35,4,11
1403715897.431696653366089,46,8,37,5,11
1403715897.481710672378540,44,1,38,2,11
1403715897.531872749328613,47,5,37,5,11
1403715897.582012176513672,45,0,39,1,11
1403715897.632126331329346,45,2,35,4,11
1403715897.682198047637939,44,2,34,1,11
1403715897.732262372970581,42,0,35,2,11
1403715897.782284021377563,41,4,32,4,11
1403715897.832269191741943,44,3,35,4,11
1403715897.882461547851562,49,5,37,9,11
1403715897.932459115982056,48,1,43,1,11
1403715897.982506513595581,48,4,40,1,11
1403715898.032505273818970,45,12,40,2,11
1403715898.082471847534180,40,5,37,0,11
1403715898.132466077804565,38,6,28,2,11
1403715898.182494163513184,31,2,24,3,11
1403715898.232566356658936,26,3,23,1,11
1403715898.282694578170776,22,2,22,0,11
1403715898.332779407501221,23,3,22,1,11
1403715898.382862806320190,23,4,19,0,11
1403715898.432897806167603,23,10,15,0,11
1403715898.482998847961426,24,8,14,5,11
1403715898.533045530319214,25,7,19,5,11
1403715898.583193778991699,36,2,23,12,11
1403715898.633165121078491,40,7,32,6,11
1403715898.683097124099731,37,3,34,0,11
1403715898.733084678649902,35,8,29,2,11
1403715898.783081293106079,27,3,21,1,11
1403715898.833039522171021,27,2,23,3,11
1403715898.883010864257812,26,3,26,0,11
1403715898.932979583740234,26,3,23,2,11
1403715898.982957124710083,26,3,22,0,11
1403715899.032906293869019,29,2,22,6,11
1403715899.082872867584229,35,3,26,9,11
1403715899.132845163345337,37,4,33,4,11
1403715899.182858467102051,40,6,35,3,11
1403715899.232841014862061,42,3,34,6,11
1403715899.282865047454834,38,5,35,0,11
1403715899.332883596420288,31,4,28,1,11
1403715899.382971763610840,34,3,25,6,11
1403715899.433017969131470,37,2,28,4,11
1403715899.483119487762451,36,5,30,3,11
1403715899.533197879791260,37,0,33,3,11
1403715899.583238363265991,43,2,34,9,11
1403715899.633270740509033,41,3,41,0,11
1403715899.683301687240601,43,9,40,3,11
1403715899.733300447463989,42,5,41,0,11
1403715899.783310413360596,48,2,41,6,11
1403715899.833340406417847,48,9,44,3,11
1403715899.883366107940674,45,4,43,0,11
1403715899.933365583419800,44,5,41,3,11
1403715899.983371734619141,41,2,41,0,11
1403715900.033375978469849,40,3,40,0,11
1403715900.083373546600342,48,4,40,8,11
1403715900.133381128311157,49,3,47,1,11
1403715900.183397769927979,46,6,44,0,11
1403715900.233399629592896,46,0,44,1,11
1403715900.283414125442505,46,3,43,1,11
1403715900.333418369293213,44,1,40,0,11
1403715900.383412837982178,44,3,40,3,11
1403715900.433440208435059,46,2,42,4,11
1403715900.483464479446411,40,1,40,0,11
1403715900.533481836318970,36,6,33,3,11
1403715900.583469152450562,32,3,32,0,11
1403715900.633443355560303,30,2,28,0,11
1403715900.683424234390259,30,5,19,3,11
1403715900.733417987823486,26,0,20,2,11
1403715900.783420324325562,26,3,16,7,11
1403715900.833422183990479,25,4,16,1,11
1403715900.883414745330811,25,1,15,3,11
1403715900.933408260345459,27,3,17,7,11
1403715900.983419418334961,25,1,21,1,11
1403715901.033417701721191,23,2,19,1,11
1403715901.083361148834229,20,3,18,0,11
1403715901.133350133895874,17,3,12,0,11
1403715901.183342456817627,16,2,10,1,11
1403715901.233323335647583,13,3,9,1,11
1403715901.283289194107056,15,3,9,5,11
1403715901.333252191543579,16,0,14,2,11
1403715901.383224964141846,18,0,16,2,11
1403715901.433202981948853,19,1,18,1,11
1403715901.483185529708862,19,1,17,0,11
1403715901.533172130584717,21,1,16,2,11
1403715901.583140373229980,21,1,17,2,11
1403715901.633102893829346,23,0,16,4,11
1403715901.683048009872437,24,1,21,2,11
1403715901.733023881912231,24,3,21,2,11
1403715901.783013582229614,24,3,15,0,11
1403715901.833005428314209,28,1,8,6,11
1403715901.882986545562744,29,2,9,9,11
1403715901.932976007461548,26,3,16,6,11
1403715901.982955932617188,27,1,19,3,11
1403715902.032947063446045,24,1,21,1,11
1403715902.082954645156860,30,2,22,7,11
1403715902.132965564727783,33,1,29,4,11
1403715902.182972908020020,37,1,33,4,11
1403715902.232986927032471,37,2,36,0,11
1403715902.283021450042725,39,0,35,2,11
1403715902.333046197891235,42,1,32,6,11
1403715902.383073091506958,43,1,37,3,11
1403715902.433084011077881,42,1,40,2,11
1403715902.483132600784302,49,7,39,7,11
1403715902.533153295516968,50,7,45,1,11
1403715902.583164930343628,46,3,45,0,11
1403715902.633162975311279,46,3,45,1,11
1403715902.683177947998047,47,5,44,2,11
1403715902.733177423477173,49,2,45,2,11
1403715902.783179759979248,47,4,44,0,11
1403715902.833175659179688,46,1,44,0,11
1403715902.883166074752808,45,2,42,3,11
1403715902.933167934417725,45,2,43,1,11
1403715902.983170747756958,41,3,41,0,11
1403715903.033189296722412,46,4,38,6,11
1403715903.083172082901001,44,3,40,1,11
1403715903.133162975311279,42,2,35,6,11
1403715903.183182954788208,41,2,37,3,11
1403715903.233201980590820,40,5,38,0,11
1403715903.283228158950806,41,3,37,3,11
1403715903.333255290985107,39,3,37,1,11
1403715903.383288145065308,43,2,36,5,11
1403715903.433293581008911,40,6,38,0,11
1403715903.483291625976562,36,3,33,1,11
1403715903.533276081085205,40,4,26,8,11
1403715903.583267688751221,36,3,31,0,11
1403715903.633258581161499,37,6,24,9,11
1403715903.683269500732422,45,6,30,11,11
1403715903.733312606811523,40,0,35,1,11
1403715903.783320665359497,31,3,26,0,11
1403715903.833326578140259,21,11,19,0,11
1403715903.883332490921021,17,4,16,0,11
1403715903.933328151702881,21,3,14,6,11
1403715903.983312129974365,14,6,13,0,11
1403715904.033304929733276,14,5,13,0,11
1403715904.083307504653931,13,6,13,0,11
1403715904.133314847946167,16,4,13,3,11
1403715904.183317422866821,16,7,16,0,11
1403715904.233333110809326,21,6,15,6,11
1403715904.283341884613037,21,4,21,0,11
1403715904.333363056182861,29,2,21,8,11
1403715904.383369445800781,29,4,29,0,11
1403715904.433394432067871,32,4,27,3,11
1403715904.483415126800537,32,7,29,2,11
1403715904.533439874649048,32,0,30,1,11
1403715904.583487749099731,32,6,26,4,11
1403715904.633509159088135,30,0,28,0,11
1403715904.683508872985840,30,0,26,2,11
