# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.790313959121704,0,15,0,0,5
1403715893.835422754287720,13,14,0,13,6
1403715893.883207321166992,13,0,13,0,7
1403715893.931976318359375,13,0,13,0,8
1403715893.981775283813477,13,0,12,0,9
1403715894.031445980072021,12,0,12,0,10
1403715894.081338644027710,12,4,12,0,11
1403715894.131178617477417,12,0,12,0,11
1403715894.180469036102295,17,0,11,6,11
1403715894.230237960815430,19,1,16,2,11
1403715894.280664205551147,26,0,18,7,11
1403715894.330682754516602,24,0,24,0,11
1403715894.381187677383423,29,4,24,5,11
1403715894.431463956832886,45,25,29,16,11
1403715894.481946468353271,48,0,44,4,11
1403715894.531443834304810,48,0,46,0,11
1403715894.581451177597046,50,1,48,2,11
1403715894.631454706192017,50,0,49,0,11
1403715894.681474924087524,50,1,50,0,11
1403715894.731222391128540,50,0,49,0,11
1403715894.780835866928101,49,1,48,1,11
1403715894.830572366714478,50,4,49,1,11
1403715894.880501985549927,50,2,49,0,11
1403715894.930439710617065,49,6,48,0,11
1403715894.980463743209839,48,0,46,2,11
1403715895.030460357666016,45,22,45,0,11
1403715895.080482721328735,44,0,43,0,11
1403715895.130476236343384,44,2,43,0,11
1403715895.180423021316528,45,0,41,2,11
1403715895.230322122573853,44,1,41,0,11
1403715895.280305385589600,46,2,39,5,11
1403715895.330306053161621,41,2,39,0,11
1403715895.380283594131470,41,0,38,1,11
1403715895.430242776870728,46,1,39,6,11
1403715895.480224132537842,48,0,43,3,11
1403715895.530109643936157,49,10,44,2,11
1403715895.580165147781372,48,0,44,2,11
1403715895.630297899246216,46,24,43,1,11
1403715895.680256128311157,45,0,42,1,11
1403715895.730173826217651,45,0,41,1,11
1403715895.780125617980957,45,1,43,1,11
1403715895.830162286758423,45,0,42,1,11
1403715895.880164146423340,45,2,40,1,11
1403715895.930139064788818,45,1,41,1,11
1403715895.980133533477783,44,0,40,2,11
1403715896.030085325241089,44,1,40,0,11
1403715896.079976797103882,48,9,38,6,11
1403715896.129996776580811,50,7,43,4,11
1403715896.180101156234741,49,0,47,1,11
1403715896.230192661285400,49,19,47,1,11
1403715896.280221700668335,49,0,47,0,11
1403715896.330259561538696,47,0,45,1,11
1403715896.380294084548950,47,0,43,0,11
1403715896.430335998535156,46,1,40,0,11
1403715896.480365276336670,45,0,37,3,11
1403715896.530383586883545,44,1,40,2,11
1403715896.580392837524414,43,0,40,2,11
1403715896.630421161651611,43,2,42,0,11
1403715896.680489540100098,46,5,40,6,11
1403715896.730582475662231,48,5,45,2,11
1403715896.780566215515137,49,0,47,1,11
1403715896.830463171005249,50,14,44,1,11
1403715896.880440235137939,47,1,40,1,11
1403715896.930391073226929,46,0,39,2,11
1403715896.980382204055786,43,0,38,1,11
1403715897.030494689941406,42,0,32,1,11
1403715897.080663442611694,46,8,17,6,11
1403715897.130846738815308,40,0,23,2,11
1403715897.180939674377441,35,0,19,8,11
1403715897.231034994125366,32,0,29,1,11
1403715897.281277656555176,38,1,29,8,11
1403715897.331449270248413,37,1,32,3,11
1403715897.381502151489258,36,0,32,0,11
1403715897.431736230850220,40,10,30,6,11
1403715897.481782197952271,37,0,32,2,11
1403715897.531809568405151,37,7,31,2,11
1403715897.581870079040527,36,3,32,1,11
1403715897.631921291351318,34,2,31,1,11
1403715897.681980371475220,40,2,31,8,11
1403715897.732010126113892,40,1,36,3,11
1403715897.782001495361328,43,2,36,4,11
1403715897.831978321075439,42,1,40,1,11
1403715897.881975889205933,41,6,40,0,11
1403715897.932009696960449,44,5,35,4,11
1403715897.982103109359741,42,1,31,0,11
1403715898.032104730606079,39,17,22,4,11
1403715898.082115411758423,34,8,21,4,11
1403715898.132144689559937,30,4,22,2,11
1403715898.182184219360352,25,4,19,2,11
1403715898.232262134552002,23,6,18,0,11
1403715898.282349348068237,23,2,13,2,11
1403715898.332439661026001,23,4,15,3,11
1403715898.382653236389160,30,1,17,12,11
1403715898.432729721069336,31,8,27,1,11
1403715898.482784748077393,27,5,27,0,11
1403715898.532810211181641,27,7,27,0,11
1403715898.582824707031250,24,2,22,1,11
1403715898.632876873016357,29,4,22,5,11
1403715898.682954311370850,31,2,24,4,11
1403715898.732973814010620,29,3,27,0,11
1403715898.782972335815430,20,3,20,0,11
1403715898.832978487014771,20,1,20,0,11
1403715898.882987499237061,24,4,17,5,11
1403715898.933003902435303,23,3,18,1,11
1403715898.982984542846680,23,1,17,5,11
1403715899.033014297485352,24,1,20,3,11
1403715899.083013296127319,27,7,22,4,11
1403715899.133006334304810,25,9,25,0,11
1403715899.182974338531494,30,10,23,6,11
1403715899.232970237731934,28,6,26,0,11
1403715899.282973051071167,36,6,25,9,11
1403715899.332971572875977,38,2,30,6,11
1403715899.382967472076416,36,5,35,1,11
1403715899.432975769042969,37,4,30,4,11
1403715899.483056068420410,42,7,33,5,11
1403715899.533113479614258,42,0,36,3,11
1403715899.583120822906494,42,2,35,1,11
1403715899.633171796798706,40,3,32,2,11
1403715899.683158636093140,38,5,29,1,11
1403715899.733185529708862,42,6,28,7,11
1403715899.783202648162842,41,4,33,4,11
1403715899.833220720291138,48,7,37,9,11
1403715899.883256673812866,46,6,42,1,11
1403715899.933268070220947,48,5,41,5,11
1403715899.983307838439941,45,3,44,1,11
1403715900.033347845077515,44,3,42,0,11
1403715900.083388090133667,44,3,41,0,11
1403715900.133440732955933,42,4,37,0,11
1403715900.183479309082031,38,0,35,1,11
1403715900.233500480651855,39,2,35,3,11
1403715900.283617734909058,49,5,37,10,11
1403715900.333589076995850,48,2,46,1,11
1403715900.383564472198486,47,3,45,1,11
1403715900.433619737625122,45,2,43,1,11
1403715900.483614206314087,36,7,35,1,11
1403715900.533601284027100,39,7,30,9,11
1403715900.583618164062500,37,3,34,0,11
1403715900.633628129959106,34,3,30,0,11
1403715900.683578729629517,38,3,23,9,11
1403715900.733560323715210,35,3,30,0,11
1403715900.783554553985596,32,3,28,2,11
1403715900.833559513092041,27,5,21,0,11
1403715900.883572101593018,27,2,17,3,11
1403715900.933623075485229,28,3,19,5,11
1403715900.983620405197144,26,2,20,2,11
1403715901.033612489700317,24,4,19,0,11
1403715901.083641767501831,22,2,17,3,11
1403715901.133644580841064,22,2,17,1,11
1403715901.183655738830566,22,2,17,2,11
1403715901.233667850494385,22,3,18,3,11
1403715901.283663749694824,22,3,19,2,11
1403715901.333699703216553,24,0,20,2,11
1403715901.383754968643188,25,0,20,2,11
1403715901.433788299560547,22,2,21,0,11
1403715901.483797311782837,23,2,19,1,11
1403715901.533761739730835,24,0,20,3,11
1403715901.583715915679932,24,2,23,1,11
1403715901.633683204650879,29,3,22,5,11
1403715901.683663606643677,29,2,27,0,11
1403715901.733664274215698,28,1,27,1,11
1403715901.783655166625977,30,0,25,2,11
1403715901.833670854568481,31,3,26,2,11
1403715901.883656263351440,34,4,26,6,11
1403715901.933656692504883,32,3,30,0,11
1403715901.983666181564331,34,2,30,3,11
1403715902.033686637878418,38,2,33,5,11
1403715902.083706140518188,40,0,38,2,11
1403715902.133717536926270,43,0,38,3,11
1403715902.183728694915771,45,3,38,3,11
1403715902.233728170394897,43,3,40,0,11
1403715902.283726692199707,42,0,38,2,11
1403715902.333739757537842,44,8,33,5,11
1403715902.383735179901123,44,0,37,2,11
1403715902.433730363845825,43,0,38,3,11
1403715902.483726978302002,41,3,39,0,11
1403715902.533710718154907,41,2,38,1,11
1403715902.583690881729126,46,2,37,6,11
1403715902.633707523345947,47,4,42,3,11
1403715902.683695793151855,47,6,43,1,11
1403715902.733693838119507,47,4,44,2,11
1403715902.783682346343994,48,1,43,2,11
1403715902.833678960800171,47,0,45,1,11
1403715902.883656978607178,47,4,43,3,11
1403715902.933637857437134,46,2,45,0,11
1403715902.983619213104248,45,2,44,1,11
1403715903.033593654632568,43,0,42,0,11
1403715903.083554267883301,42,2,35,3,11
1403715903.133530855178833,38,3,30,3,11
1403715903.183555603027344,33,5,29,3,11
1403715903.233599662780762,36,4,30,5,11
1403715903.283666372299194,39,2,35,4,11
1403715903.333705425262451,38,3,36,1,11
1403715903.383754014968872,39,3,34,3,11
1403715903.433755874633789,47,4,36,9,11
1403715903.483738183975220,44,7,40,2,11
1403715903.533740997314453,42,1,38,2,11
1403715903.583747386932373,41,3,36,2,11
1403715903.633753776550293,36,2,32,0,11
