# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.792489528656006,0,15,0,0,5
1403715893.836730718612671,25,17,0,25,6
1403715893.885036706924438,25,0,25,0,7
1403715893.932921648025513,25,0,25,0,8
1403715893.983365535736084,25,0,24,0,9
1403715894.033723831176758,25,1,24,0,10
1403715894.084325790405273,24,0,24,0,11
1403715894.135738849639893,24,2,24,0,11
1403715894.186513662338257,27,0,23,4,11
1403715894.236966133117676,29,1,26,2,11
1403715894.287286758422852,34,0,28,5,11
1403715894.337365627288818,32,0,32,0,11
1403715894.387473106384277,37,2,32,5,11
1403715894.437266826629639,42,21,37,5,11
1403715894.486747980117798,46,1,42,4,11
1403715894.535976171493530,46,0,43,0,11
1403715894.585711717605591,48,0,44,2,11
1403715894.635572671890259,46,1,46,0,11
1403715894.685470819473267,46,0,46,0,11
1403715894.734978199005127,48,0,45,2,11
1403715894.784256935119629,48,1,47,0,11
1403715894.833477735519409,48,6,48,0,11
1403715894.883268117904663,50,1,46,2,11
1403715894.933352470397949,50,8,47,1,11
1403715894.983470678329468,49,2,46,2,11
1403715895.033425092697144,46,20,46,0,11
1403715895.083596229553223,45,0,40,0,11
1403715895.133916378021240,44,0,40,0,11
1403715895.183971166610718,42,0,38,3,11
1403715895.233946084976196,42,1,40,1,11
1403715895.283925056457520,44,3,37,4,11
1403715895.334367752075195,41,3,36,0,11
1403715895.384739637374878,40,1,31,2,11
1403715895.435269117355347,46,1,29,8,11
1403715895.485349893569946,42,0,35,2,11
1403715895.535353899002075,45,1,35,6,11
1403715895.585423469543457,45,2,37,2,11
1403715895.635559320449829,45,18,40,3,11
1403715895.685577630996704,44,0,41,1,11
1403715895.735721111297607,44,0,41,2,11
1403715895.785775661468506,48,7,40,5,11
1403715895.835862159729004,47,0,44,1,11
1403715895.885900974273682,49,6,44,3,11
1403715895.935897827148438,49,2,47,1,11
1403715895.985911846160889,49,1,47,1,11
1403715896.035953044891357,48,0,47,0,11
1403715896.085913419723511,50,1,45,3,11
1403715896.136000871658325,50,2,47,0,11
1403715896.185942411422729,49,16,47,1,11
1403715896.235892534255981,49,16,45,1,11
1403715896.285922050476074,50,0,43,1,11
1403715896.335948228836060,47,0,35,1,11
1403715896.385889530181885,47,3,30,6,11
1403715896.435926437377930,46,0,29,5,11
1403715896.485977411270142,45,0,27,4,11
1403715896.535996913909912,43,0,22,6,11
1403715896.585963487625122,41,0,25,3,11
1403715896.635942697525024,37,1,15,7,11
1403715896.685944080352783,33,2,18,2,11
1403715896.735852479934692,29,1,15,5,11
1403715896.785785436630249,29,0,9,4,11
1403715896.835776329040527,28,0,8,4,11
1403715896.885762214660645,25,0,7,8,11
1403715896.935750722885132,25,0,11,5,11
1403715896.985742330551147,25,0,13,5,11
1403715897.035731315612793,25,1,12,4,11
1403715897.085738420486450,25,0,2,3,11
1403715897.135737180709839,25,0,2,6,11
1403715897.185742139816284,25,0,7,14,11
1403715897.235686779022217,24,1,16,2,11
1403715897.285688161849976,24,1,9,1,11
1403715897.335710048675537,24,1,5,5,11
1403715897.385704278945923,24,0,6,9,11
1403715897.435758352279663,24,0,11,5,11
1403715897.485807418823242,25,0,11,5,11
1403715897.535831451416016,22,1,10,2,11
1403715897.585835695266724,20,2,10,3,11
1403715897.635880231857300,18,1,10,3,11
1403715897.685890436172485,18,0,5,2,11
1403715897.735912561416626,19,3,6,4,11
1403715897.785935401916504,18,3,9,7,11
1403715897.835955142974854,17,3,13,1,11
1403715897.885914087295532,18,2,12,2,11
1403715897.935863256454468,22,3,13,6,11
1403715897.985896348953247,29,3,19,9,11
1403715898.035907268524170,40,10,28,12,11
1403715898.085879087448120,39,2,36,0,11
1403715898.135888814926147,34,8,29,0,11
1403715898.185881853103638,28,8,24,1,11
1403715898.235897541046143,27,6,24,2,11
1403715898.285877704620361,29,5,25,3,11
1403715898.335881233215332,33,4,27,5,11
1403715898.385823488235474,33,1,31,1,11
1403715898.435756683349609,33,10,29,2,11
1403715898.485683202743530,32,5,28,0,11
1403715898.535658597946167,30,7,26,2,11
1403715898.585681438446045,36,4,26,8,11
1403715898.635722160339355,34,6,32,2,11
1403715898.685771226882935,31,2,30,0,11
1403715898.735834598541260,34,6,30,3,11
1403715898.785839319229126,25,3,21,2,11
1403715898.835815191268921,25,4,20,2,11
1403715898.885774612426758,26,5,21,3,11
1403715898.935730457305908,25,5,22,1,11
1403715898.985681056976318,24,5,20,1,11
1403715899.035636663436890,29,1,20,6,11
1403715899.085521221160889,28,4,24,2,11
1403715899.135372638702393,30,2,26,3,11
1403715899.185301303863525,29,3,24,5,11
1403715899.235219717025757,29,2,23,5,11
1403715899.285217761993408,38,5,25,12,11
1403715899.335215568542480,41,3,34,6,11
1403715899.385293006896973,45,2,38,5,11
1403715899.435326099395752,41,2,38,1,11
1403715899.485311269760132,43,4,36,5,11
1403715899.535319089889526,41,1,40,0,11
1403715899.585312128067017,40,4,37,2,11
1403715899.635282993316650,42,4,38,4,11
1403715899.685301780700684,40,3,40,0,11
1403715899.735267639160156,46,11,24,6,11
1403715899.785238265991211,49,4,26,3,11
1403715899.835250139236450,37,14,29,6,11
1403715899.885239839553833,39,4,35,4,11
1403715899.935259342193604,41,0,36,4,11
1403715899.985376834869385,39,6,38,0,11
1403715900.035480976104736,36,3,36,0,11
1403715900.085556507110596,39,2,35,3,11
1403715900.135613203048706,42,3,38,3,11
1403715900.185644865036011,39,5,39,0,11
1403715900.235654354095459,43,3,38,4,11
1403715900.285679101943970,43,2,42,0,11
1403715900.335649490356445,45,1,41,4,11
1403715900.385637283325195,45,9,43,1,11
1403715900.435616254806519,48,4,42,5,11
1403715900.485601186752319,43,8,41,2,11
1403715900.535587787628174,40,7,36,3,11
1403715900.585584878921509,42,6,35,4,11
1403715900.635588645935059,41,3,37,1,11
1403715900.685537338256836,38,4,34,1,11
1403715900.735538244247437,37,2,31,2,11
1403715900.785541534423828,38,3,27,3,11
1403715900.835530996322632,32,3,23,1,11
1403715900.885499000549316,34,1,18,7,11
1403715900.935454130172729,30,2,21,1,11
1403715900.985453128814697,26,0,22,1,11
1403715901.035466909408569,19,5,18,0,11
1403715901.085420131683350,20,1,15,3,11
1403715901.135393142700195,19,3,17,1,11
1403715901.185390710830688,19,2,16,2,11
1403715901.235377311706543,20,2,17,1,11
1403715901.285374879837036,21,0,16,1,11
1403715901.335358142852783,18,0,14,1,11
1403715901.385344028472900,20,0,13,3,11
1403715901.435322761535645,20,7,15,2,11
1403715901.485320091247559,20,1,16,2,11
1403715901.535323381423950,26,3,14,7,11
1403715901.585263729095459,26,2,21,1,11
1403715901.635229825973511,25,2,21,1,11
1403715901.685194015502930,25,0,20,2,11
1403715901.735175371170044,25,3,20,1,11
1403715901.785160779953003,28,0,21,5,11
1403715901.835137844085693,31,2,26,5,11
1403715901.885121107101440,33,1,29,2,11
1403715901.935110569000244,31,4,28,2,11
1403715901.985085725784302,30,1,28,1,11
1403715902.035075187683105,32,2,29,2,11
1403715902.085074424743652,35,0,30,4,11
1403715902.135074853897095,40,0,33,5,11
1403715902.185071468353271,45,4,35,6,11
1403715902.235073328018188,42,0,39,0,11
1403715902.285079956054688,45,0,39,5,11
1403715902.335088968276978,42,3,36,0,11
1403715902.385089159011841,43,0,36,1,11
1403715902.435079336166382,41,1,36,4,11
1403715902.485079050064087,42,3,37,2,11
1403715902.535075664520264,43,1,39,1,11
1403715902.585057497024536,47,3,38,7,11
1403715902.635039567947388,47,3,43,1,11
1403715902.685025930404663,44,2,41,1,11
1403715902.735008239746094,45,3,43,2,11
1403715902.784985542297363,47,2,41,2,11
1403715902.834966421127319,47,4,40,0,11
1403715902.884963035583496,46,3,37,5,11
1403715902.934971332550049,42,5,40,0,11
1403715902.984967947006226,39,8,37,0,11
1403715903.034962892532349,39,1,34,4,11
1403715903.084941387176514,39,2,37,1,11
1403715903.134922266006470,39,2,33,3,11
1403715903.184934854507446,40,3,34,3,11
1403715903.234942436218262,37,1,31,2,11
1403715903.284953594207764,40,2,33,4,11
1403715903.334971189498901,35,2,34,1,11
1403715903.384998083114624,40,3,34,5,11
1403715903.434993743896484,41,2,39,1,11
1403715903.484958648681641,44,5,34,7,11
1403715903.534947395324707,46,10,36,6,11
1403715903.584930181503296,42,2,36,2,11
1403715903.634914636611938,40,2,36,0,11
1403715903.684901237487793,44,7,34,8,11
1403715903.734922885894775,38,4,37,0,11
1403715903.784931421279907,37,6,33,0,11
1403715903.834932327270508,27,11,24,0,11
1403715903.884940385818481,25,2,20,4,11
1403715903.934926986694336,22,6,16,0,11
1403715903.984902620315552,12,11,8,1,11
1403715904.034873723983765,12,2,8,2,11
1403715904.084839344024658,11,4,8,1,11
1403715904.134823799133301,10,3,9,0,11
1403715904.184783935546875,11,2,8,2,11
1403715904.234759569168091,15,4,10,4,11
1403715904.284759759902954,14,3,12,2,11
1403715904.334744453430176,22,4,13,9,11
1403715904.384735822677612,24,2,21,2,11
1403715904.434722661972046,26,3,23,2,11
1403715904.484717130661011,26,3,24,2,11
1403715904.534721612930298,30,0,26,4,11
1403715904.584723234176636,25,7,24,0,11
1403715904.634733676910400,26,2,24,1,11
1403715904.684709310531616,29,1,24,5,11
1403715904.734664678573608,34,0,24,8,11
1403715904.784631967544556,32,0,29,0,11
1403715904.834586143493652,33,0,26,4,11
1403715904.884572505950928,31,3,26,1,11
1403715904.934568166732788,30,1,22,2,11
1403715904.984578132629395,26,1,22,1,11
1403715905.034600973129272,21,1,18,1,11
1403715905.084620475769043,22,1,16,4,11
1403715905.134636640548706,20,2,19,0,11
1403715905.184673786163330,20,9,16,1,11
1403715905.234678745269775,20,0,18,1,11
1403715905.284681081771851,19,3,18,1,11
1403715905.334676027297974,18,1,17,0,11
1403715905.384689331054688,19,3,17,1,11
1403715905.434683561325073,19,0,17,2,11
1403715905.484672307968140,22,2,18,4,11
1403715905.534663438796997,22,1,19,3,11
1403715905.584661006927490,30,3,21,8,11
1403715905.634669065475464,35,7,28,5,11
1403715905.684671163558960,32,1,26,0,11
1403715905.734671354293823,36,2,25,7,11
1403715905.784662246704102,36,0,29,5,11
1403715905.834663391113281,35,2,29,0,11
