# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.789152145385742,0,15,0,0,5
1403715893.835451126098633,14,15,0,14,6
1403715893.883716344833374,14,0,14,0,7
1403715893.932487726211548,14,0,14,0,8
1403715893.982372283935547,14,1,13,0,9
1403715894.032258272171021,13,1,13,0,10
1403715894.081654548645020,13,0,13,0,11
1403715894.131575584411621,13,1,13,0,11
1403715894.182118177413940,18,1,12,6,11
1403715894.231799125671387,20,0,18,2,11
1403715894.281908512115479,25,1,19,6,11
1403715894.332067251205444,24,1,24,0,11
1403715894.382970571517944,29,3,24,5,11
1403715894.433712005615234,44,23,28,15,11
1403715894.483591318130493,47,0,42,4,11
1403715894.533031702041626,46,0,43,0,11
1403715894.582741022109985,49,0,11,3,11
1403715894.632593870162964,47,0,14,1,11
1403715894.682479381561279,26,0,15,9,11
1403715894.732521057128906,26,0,24,2,11
1403715894.782531023025513,26,0,26,0,11
1403715894.832067489624023,32,1,25,6,11
1403715894.881855964660645,35,0,31,3,11
1403715894.931617498397827,40,1,33,6,11
1403715894.981601476669312,41,1,39,1,11
1403715895.031593084335327,42,24,39,2,11
1403715895.081738471984863,42,1,41,0,11
1403715895.131901502609253,43,0,37,2,11
1403715895.181975364685059,47,0,40,4,11
1403715895.232049465179443,45,3,40,3,11
1403715895.282160997390747,49,8,41,5,11
1403715895.332485437393188,45,2,40,1,11
1403715895.382829427719116,44,0,34,1,11
1403715895.433285951614380,43,1,32,3,11
1403715895.483331203460693,40,0,33,2,11
1403715895.533215761184692,38,0,32,2,11
1403715895.583320617675781,38,1,28,2,11
1403715895.633489847183228,36,20,30,2,11
1403715895.683508634567261,35,1,31,3,11
1403715895.733628034591675,35,1,32,0,11
1403715895.783675909042358,46,3,31,13,11
1403715895.833922386169434,45,0,43,1,11
1403715895.883956670761108,49,6,41,5,11
1403715895.933859348297119,49,2,45,1,11
1403715895.983863592147827,49,1,45,2,11
1403715896.033926725387573,48,1,47,0,11
1403715896.083925008773804,49,2,43,3,11
1403715896.134048223495483,49,0,46,0,11
1403715896.183844804763794,49,0,44,3,11
1403715896.233454704284668,49,24,39,0,11
1403715896.283399105072021,50,8,34,3,11
1403715896.333095788955688,44,1,31,4,11
1403715896.383025884628296,42,0,33,3,11
1403715896.432936906814575,41,0,38,2,11
1403715896.482878446578979,43,0,35,2,11
1403715896.532829046249390,42,0,27,1,11
1403715896.582777500152588,41,0,18,4,11
1403715896.632710695266724,38,1,14,10,11
1403715896.682715177536011,35,1,12,5,11
1403715896.732630014419556,32,1,8,4,11
1403715896.782602787017822,29,0,4,8,11
1403715896.832599163055420,27,0,7,7,11
1403715896.882558584213257,26,0,9,7,11
1403715896.932563304901123,25,0,6,4,11
1403715896.982558012008667,25,0,5,5,11
1403715897.032551527023315,24,0,4,9,11
1403715897.082551479339600,24,0,0,5,11
1403715897.132545232772827,24,0,3,6,11
1403715897.182558536529541,24,0,2,13,11
