# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.790590047836304,0,15,0,0,5
1403715893.834519863128662,14,14,0,14,6
1403715893.885290861129761,14,0,14,0,7
1403715893.935713291168213,14,0,14,0,8
1403715893.985893487930298,14,0,13,0,9
1403715894.036048650741577,13,0,13,0,10
1403715894.086055755615234,13,0,13,0,11
1403715894.135441541671753,13,0,13,0,11
1403715894.185110092163086,17,0,12,5,11
1403715894.235015630722046,19,0,17,2,11
1403715894.284973382949829,24,0,19,5,11
1403715894.334891080856323,23,0,23,0,11
1403715894.384858369827271,26,2,23,3,11
1403715894.434429168701172,43,22,25,17,11
1403715894.484225988388062,46,0,41,4,11
1403715894.533962965011597,46,1,44,1,11
1403715894.583896636962891,49,0,46,3,11
1403715894.633680820465088,49,0,47,0,11
1403715894.683710098266602,49,0,47,0,11
1403715894.733447551727295,48,2,45,2,11
1403715894.782892704010010,47,0,47,0,11
1403715894.832313060760498,50,5,47,3,11
1403715894.882215976715088,50,1,50,0,11
1403715894.932122945785522,50,6,50,0,11
1403715894.982114791870117,49,3,49,0,11
1403715895.032032012939453,46,22,46,0,11
1403715895.082048177719116,45,0,44,0,11
1403715895.132040977478027,44,0,44,0,11
1403715895.181900978088379,44,0,43,0,11
1403715895.231832504272461,47,2,40,4,11
1403715895.281812906265259,46,1,44,1,11
1403715895.331791877746582,42,1,40,1,11
1403715895.381873130798340,41,0,39,0,11
1403715895.432034015655518,43,3,38,3,11
1403715895.482087135314941,44,1,41,2,11
1403715895.532132863998413,47,1,42,5,11
1403715895.582164287567139,50,0,45,3,11
1403715895.632265090942383,48,21,46,0,11
1403715895.682400226593018,50,16,46,4,11
1403715895.732450008392334,50,0,48,0,11
1403715895.782435417175293,49,0,44,0,11
1403715895.832436084747314,47,0,44,0,11
1403715895.882431268692017,47,1,42,2,11
1403715895.932425260543823,47,2,44,1,11
1403715895.982413530349731,46,0,44,1,11
1403715896.032393693923950,45,2,43,1,11
1403715896.082377910614014,43,2,40,1,11
1403715896.132389068603516,44,1,40,1,11
1403715896.182354927062988,42,2,40,2,11
1403715896.232355833053589,43,15,40,2,11
1403715896.282124996185303,49,9,22,6,11
1403715896.331977844238281,47,2,39,0,11
1403715896.381992101669312,46,1,37,7,11
1403715896.432013034820557,48,0,44,2,11
1403715896.482058048248291,47,1,41,2,11
1403715896.531986713409424,45,13,42,1,11
1403715896.582023382186890,45,0,40,3,11
1403715896.632117271423340,45,0,42,0,11
1403715896.682170152664185,42,0,41,1,11
1403715896.732328414916992,41,0,41,0,11
1403715896.782285928726196,41,0,40,0,11
1403715896.832258701324463,44,10,38,3,11
1403715896.882154941558838,48,4,35,7,11
1403715896.932101011276245,48,1,32,1,11
1403715896.982111930847168,47,0,14,6,11
1403715897.032128334045410,42,0,10,6,11
1403715897.082174301147461,35,1,7,14,11
1403715897.132283210754395,33,1,20,3,11
1403715897.182417392730713,31,0,19,7,11
1403715897.232475519180298,30,0,24,0,11
1403715897.282517910003662,30,0,24,4,11
1403715897.332585334777832,30,0,26,2,11
1403715897.382609367370605,29,2,26,0,11
1403715897.432608127593994,28,2,25,1,11
1403715897.482619047164917,27,2,23,1,11
1403715897.532688617706299,26,2,24,0,11
1403715897.582736492156982,27,1,23,3,11
1403715897.632961511611938,31,2,22,4,11
1403715897.683016061782837,35,2,21,5,11
1403715897.733229637145996,42,3,15,11,11
1403715897.783301353454590,43,1,30,6,11
1403715897.833412170410156,42,1,35,2,11
1403715897.883454561233521,43,5,37,6,11
1403715897.933548212051392,48,15,41,6,11
1403715897.983608484268188,48,4,47,0,11
1403715898.033649206161499,46,7,41,2,11
1403715898.083655595779419,45,4,39,1,11
1403715898.133674860000610,43,7,32,2,11
1403715898.183724880218506,35,4,29,2,11
1403715898.233826637268066,26,3,23,0,11
1403715898.283984422683716,26,3,21,1,11
1403715898.334109783172607,29,3,22,6,11
1403715898.384201526641846,27,5,26,0,11
1403715898.434318780899048,32,3,24,6,11
1403715898.484329462051392,27,6,23,2,11
1403715898.534346580505371,27,2,20,2,11
1403715898.584357976913452,23,7,18,0,11
1403715898.634493112564087,31,2,18,10,11
1403715898.684632301330566,28,6,23,0,11
1403715898.734724044799805,28,2,20,1,11
1403715898.784773349761963,22,6,16,4,11
1403715898.834800958633423,22,2,16,1,11
1403715898.884812355041504,23,2,16,2,11
1403715898.934815645217896,20,5,17,2,11
1403715898.984932184219360,32,5,16,13,11
1403715899.034929275512695,32,3,27,0,11
1403715899.084866046905518,33,3,26,4,11
1403715899.134829044342041,35,6,27,6,11
1403715899.184813976287842,34,5,31,0,11
1403715899.234807491302490,30,6,29,0,11
1403715899.284774780273438,35,6,28,6,11
1403715899.334757089614868,29,5,26,1,11
1403715899.384681701660156,40,1,25,13,11
1403715899.434673070907593,45,6,34,9,11
1403715899.484664678573608,42,3,41,0,11
1403715899.534671068191528,42,1,37,1,11
1403715899.584684133529663,39,6,37,0,11
1403715899.634698152542114,40,7,36,4,11
1403715899.684693098068237,39,4,38,1,11
1403715899.734744310379028,39,8,33,0,11
1403715899.784785747528076,45,4,35,6,11
1403715899.834793806076050,41,4,37,3,11
1403715899.884819030761719,44,10,37,5,11
1403715899.934829950332642,38,4,38,0,11
1403715899.984902143478394,45,1,37,8,11
1403715900.034949302673340,44,3,42,0,11
1403715900.085000991821289,43,4,39,0,11
1403715900.135065317153931,44,1,38,4,11
1403715900.185110807418823,42,2,38,2,11
1403715900.235195398330688,49,2,39,7,11
1403715900.285262107849121,47,3,46,0,11
1403715900.335248708724976,49,1,45,3,11
1403715900.385235786437988,47,3,45,0,11
1403715900.435279846191406,48,7,45,2,11
1403715900.485263347625732,46,9,44,1,11
1403715900.535287618637085,44,4,42,1,11
1403715900.585271835327148,42,2,38,2,11
1403715900.635276556015015,42,1,37,2,11
1403715900.685291767120361,38,4,33,0,11
1403715900.735321998596191,36,3,26,4,11
1403715900.785329580307007,35,0,22,2,11
1403715900.835331201553345,31,5,18,2,11
1403715900.885349988937378,32,1,17,7,11
1403715900.935352325439453,30,0,24,3,11
1403715900.985353469848633,25,0,24,0,11
1403715901.035369157791138,26,1,24,1,11
1403715901.085336446762085,25,3,24,0,11
1403715901.135311126708984,23,2,22,0,11
1403715901.185291767120361,22,2,20,1,11
1403715901.235272407531738,20,0,13,3,11
1403715901.285266876220703,19,4,11,5,11
1403715901.335267066955566,19,0,16,2,11
1403715901.385277748107910,21,0,17,3,11
1403715901.435287475585938,23,2,19,2,11
1403715901.485273122787476,23,3,16,1,11
1403715901.535209417343140,27,4,11,5,11
1403715901.585160732269287,27,0,10,5,11
1403715901.635091781616211,26,3,11,5,11
1403715901.685056209564209,23,3,14,3,11
1403715901.735004663467407,24,1,16,5,11
1403715901.784927845001221,26,3,20,4,11
1403715901.834916830062866,28,0,21,3,11
1403715901.884892940521240,27,1,23,0,11
1403715901.934836626052856,25,3,21,2,11
1403715901.984804630279541,25,0,22,1,11
1403715902.034781455993652,25,1,23,1,11
1403715902.084761619567871,29,1,24,5,11
1403715902.134755611419678,33,0,27,5,11
1403715902.184749364852905,35,2,31,3,11
1403715902.234756708145142,38,1,34,4,11
1403715902.284799337387085,42,2,38,4,11
1403715902.334825992584229,43,3,37,2,11
1403715902.384851217269897,42,0,38,0,11
1403715902.434863567352295,42,2,38,3,11
1403715902.484887123107910,42,3,40,2,11
1403715902.534898996353149,47,2,41,5,11
1403715902.584893226623535,46,0,45,0,11
1403715902.634880781173706,48,4,45,2,11
1403715902.684880018234253,49,8,45,2,11
1403715902.734871149063110,50,3,47,1,11
1403715902.784868478775024,48,4,47,0,11
1403715902.834871530532837,48,1,45,0,11
1403715902.884847640991211,45,2,43,0,11
1403715902.934816122055054,47,5,42,5,11
1403715902.984782457351685,45,6,44,1,11
1403715903.034748315811157,45,1,43,2,11
1403715903.084723472595215,43,4,43,0,11
1403715903.134708642959595,43,6,41,2,11
1403715903.184732675552368,41,2,39,1,11
1403715903.234752178192139,42,4,40,2,11
1403715903.284762859344482,40,3,38,1,11
1403715903.334766387939453,43,3,38,4,11
1403715903.384769678115845,42,0,41,1,11
1403715903.434767246246338,43,1,40,3,11
1403715903.484766960144043,37,4,36,0,11
1403715903.534772396087646,40,2,28,9,11
1403715903.584781885147095,36,6,33,0,11
1403715903.634785890579224,36,4,30,5,11
1403715903.684808015823364,34,4,33,0,11
1403715903.734841346740723,29,2,29,0,11
1403715903.784853458404541,32,3,26,4,11
1403715903.834862709045410,27,18,19,4,11
1403715903.884863615036011,23,3,19,1,11
1403715903.934850931167603,19,3,18,0,11
1403715903.984829425811768,14,6,13,1,11
1403715904.034802913665771,14,3,14,0,11
1403715904.084768533706665,14,2,14,0,11
1403715904.134738206863403,18,13,12,6,11
1403715904.184716224670410,18,4,18,0,11
1403715904.234704971313477,18,5,18,0,11
1403715904.284689426422119,19,4,18,1,11
1403715904.334677934646606,24,4,18,6,11
1403715904.384669065475464,24,4,23,1,11
1403715904.434671640396118,29,6,23,5,11
1403715904.484672546386719,29,2,27,1,11
1403715904.534677743911743,29,3,28,1,11
1403715904.584709405899048,28,6,25,3,11
1403715904.634716510772705,28,1,28,0,11
1403715904.684717893600464,27,1,26,1,11
1403715904.734696865081787,26,2,21,1,11
1403715904.784684419631958,26,1,17,2,11
1403715904.834660291671753,24,1,15,5,11
1403715904.884646654129028,27,2,18,5,11
1403715904.934633731842041,22,1,17,3,11
1403715904.984626770019531,22,1,16,4,11
1403715905.034642934799194,22,3,17,2,11
1403715905.084652185440063,23,2,16,4,11
1403715905.134663105010986,22,0,19,1,11
1403715905.184685945510864,21,10,16,1,11
1403715905.234680891036987,21,1,18,1,11
1403715905.284674167633057,18,3,18,0,11
1403715905.334680557250977,21,2,18,3,11
1403715905.384682893753052,20,5,20,0,11
1403715905.434691667556763,23,1,19,4,11
1403715905.484675884246826,24,2,22,2,11
1403715905.534672737121582,24,4,22,2,11
1403715905.584673643112183,25,2,24,1,11
1403715905.634674310684204,24,5,21,1,11
1403715905.684673070907593,24,2,19,1,11
1403715905.734678745269775,23,1,18,3,11
1403715905.784693241119385,24,2,20,4,11
1403715905.834686994552612,28,2,22,4,11
1403715905.884701013565063,34,7,25,6,11
1403715905.934702634811401,32,3,31,0,11
1403715905.984692335128784,32,1,31,1,11
1403715906.034663200378418,30,1,29,0,11
1403715906.084618568420410,31,5,22,6,11
1403715906.134569406509399,29,1,21,3,11
1403715906.184507369995117,28,1,17,5,11
1403715906.234490394592285,25,4,17,2,11
1403715906.284476041793823,25,2,16,6,11
1403715906.334473848342896,23,1,21,0,11
1403715906.384479999542236,24,2,21,2,11
1403715906.434471607208252,26,0,22,4,11
1403715906.484471082687378,28,1,23,2,11
1403715906.534471035003662,29,0,25,1,11
1403715906.584461450576782,29,1,22,3,11
1403715906.634433269500732,26,3,19,1,11
1403715906.684417486190796,24,2,19,0,11
1403715906.734380483627319,22,4,19,2,11
1403715906.784373044967651,19,2,13,1,11
1403715906.834368705749512,20,3,15,1,11
1403715906.884363889694214,16,2,8,3,11
1403715906.934357404708862,15,4,11,0,11
1403715906.984347105026245,15,2,10,5,11
1403715907.034342288970947,15,3,11,3,11
1403715907.084343910217285,15,1,13,1,11
1403715907.134354114532471,14,3,11,3,11
1403715907.184352874755859,16,0,12,2,11
1403715907.234340906143188,24,0,12,8,11
1403715907.284340381622314,22,1,19,0,11
1403715907.334340095520020,15,1,12,1,11
1403715907.384342908859253,17,3,13,3,11
1403715907.434335470199585,18,0,16,2,11
1403715907.484337329864502,17,1,16,0,11
1403715907.534319400787354,20,0,16,4,11
1403715907.584321260452271,19,1,17,2,11
1403715907.634306430816650,25,0,17,8,11
1403715907.684306621551514,24,2,22,1,11
1403715907.734308719635010,30,1,22,8,11
1403715907.784312963485718,27,2,26,0,11
1403715907.834305047988892,24,7,21,3,11
1403715907.884298563003540,24,3,24,0,11
1403715907.934290885925293,24,1,22,2,11
1403715907.984283685684204,31,0,24,7,11
1403715908.034279108047485,29,4,29,0,11
1403715908.084266424179077,40,4,27,11,11
1403715908.134265422821045,36,1,34,0,11
1403715908.184262037277222,34,4,31,2,11
1403715908.234279394149780,41,1,30,10,11
1403715908.284269809722900,38,0,36,0,11
1403715908.334263801574707,35,2,31,0,11
1403715908.384249687194824,41,3,31,9,11
1403715908.434240579605103,42,0,38,2,11
1403715908.484230756759644,42,5,36,4,11
1403715908.534219026565552,44,1,37,5,11
1403715908.584198474884033,42,1,40,0,11
1403715908.634161472320557,44,5,36,7,11
1403715908.684129953384399,41,1,41,0,11
1403715908.734113693237305,38,1,38,0,11
1403715908.784108161926270,40,0,31,7,11
1403715908.834129095077515,37,2,35,0,11
1403715908.884143114089966,45,1,31,12,11
1403715908.934149742126465,44,0,42,0,11
1403715908.984157323837280,44,0,41,1,11
1403715909.034161567687988,41,0,41,0,11
1403715909.084163665771484,38,1,35,1,11
1403715909.134155273437500,44,4,29,12,11
1403715909.184154748916626,37,5,35,0,11
1403715909.234156847000122,37,1,33,2,11
