# timestamp(s) tx ty tz qx qy qz qw
1403715278.86275 0.016701000 0.009265000 0.078881000 0.808957000 -0.009192000 0.587789000 0.002891000
1403715278.91213 0.050055000 0.011751000 0.083782000 0.811349000 -0.007863000 0.584507000 0.001848000
1403715278.96254 0.057208000 0.014168000 0.098139000 0.810546000 -0.007838000 0.585618000 0.002199000
1403715279.01295 0.064108000 0.015850000 0.110210000 0.810063000 -0.007438000 0.586291000 0.002518000
1403715279.06290 0.071184000 0.017463000 0.118983000 0.810225000 -0.007438000 0.586066000 0.002510000
1403715279.11257 0.079337000 0.019337000 0.125553000 0.810471000 -0.007455000 0.585723000 0.002927000
1403715279.16247 0.086725000 0.020674000 0.126182000 0.810772000 -0.006771000 0.585312000 0.003689000
1403715279.21297 0.093681000 0.021796000 0.125615000 0.811578000 -0.006398000 0.584192000 0.004435000
1403715279.26308 0.098668000 0.022037000 0.121897000 0.812062000 -0.005678000 0.583528000 0.004284000
1403715279.31304 0.103937000 0.022639000 0.118049000 0.812816000 -0.005435000 0.582481000 0.004093000
1403715279.36270 0.107599000 0.022642000 0.114187000 0.813503000 -0.005747000 0.581523000 0.003424000
1403715279.41293 0.111863000 0.020440000 0.110702000 0.813672000 -0.005968000 0.581288000 0.002431000
1403715279.46286 0.114097000 0.019054000 0.110118000 0.814428000 -0.005821000 0.580231000 0.002081000
1403715279.51246 0.117955000 0.017244000 0.115392000 0.814246000 -0.005380000 0.580493000 0.001561000
1403715279.56175 0.122231000 0.016776000 0.122387000 0.814101000 -0.004668000 0.580701000 0.002199000
1403715279.61162 0.125712000 0.016560000 0.133144000 0.814518000 -0.004450000 0.580117000 0.002350000
1403715279.66140 0.130699000 0.016790000 0.147222000 0.814600000 -0.004003000 0.580004000 0.002428000
1403715279.71133 0.134123000 0.016873000 0.156871000 0.814513000 -0.003976000 0.580127000 0.002380000
1403715279.76140 0.136250000 0.017063000 0.163618000 0.814666000 -0.004032000 0.579913000 0.002181000
1403715279.81139 0.137067000 0.016661000 0.168101000 0.814897000 -0.004413000 0.579586000 0.001837000
1403715279.86133 0.137878000 0.015953000 0.172207000 0.815033000 -0.004238000 0.579396000 0.001834000
1403715279.91092 0.138057000 0.015051000 0.174065000 0.815650000 -0.004309000 0.578526000 0.001953000
1403715279.96035 0.136719000 0.014034000 0.176655000 0.817548000 -0.004124000 0.575840000 0.002665000
1403715280.01015 0.136432000 0.013253000 0.182619000 0.820708000 -0.004272000 0.571326000 0.002494000
1403715280.06010 0.136392000 0.011908000 0.188367000 0.824978000 -0.004278000 0.565143000 0.002415000
1403715280.11001 0.137261000 0.009205000 0.194025000 0.828821000 -0.002551000 0.559486000 0.004940000
1403715280.16026 0.139228000 0.007103000 0.200892000 0.831025000 -0.000715000 0.556188000 0.007125000
1403715280.21069 0.142469000 0.005148000 0.208544000 0.831897000 0.002348000 0.554816000 0.011052000
1403715280.26094 0.146952000 0.004154000 0.216716000 0.831370000 0.005001000 0.555500000 0.014771000
1403715280.31099 0.152719000 0.004016000 0.224856000 0.830404000 0.007253000 0.556838000 0.017515000
1403715280.36096 0.159596000 0.004764000 0.233016000 0.829027000 0.008785000 0.558783000 0.019944000
1403715280.41085 0.167158000 0.005960000 0.241037000 0.827551000 0.009037000 0.560863000 0.022603000
1403715280.46070 0.175699000 0.008167000 0.248371000 0.826870000 0.006051000 0.561907000 0.022589000
1403715280.51075 0.184544000 0.011669000 0.257214000 0.825563000 -0.000107000 0.563905000 0.021363000
1403715280.56066 0.193164000 0.015287000 0.264583000 0.824541000 -0.007662000 0.565344000 0.021412000
1403715280.61073 0.201557000 0.018679000 0.272087000 0.823242000 -0.016552000 0.567000000 0.022572000
1403715280.66065 0.209939000 0.022198000 0.279639000 0.822109000 -0.025682000 0.568129000 0.026578000
1403715280.71073 0.219546000 0.023870000 0.286607000 0.820956000 -0.035814000 0.569015000 0.031152000
1403715280.76072 0.228944000 0.026294000 0.292408000 0.820107000 -0.046357000 0.569141000 0.036794000
1403715280.81073 0.238722000 0.028187000 0.297696000 0.819625000 -0.057165000 0.568428000 0.042856000
1403715280.86080 0.248746000 0.030459000 0.302770000 0.818402000 -0.067688000 0.568481000 0.049654000
1403715280.91090 0.259157000 0.033911000 0.307591000 0.817364000 -0.077165000 0.568138000 0.056406000
1403715280.96100 0.269613000 0.038440000 0.312570000 0.816325000 -0.085168000 0.567873000 0.062295000
1403715281.01107 0.278775000 0.042272000 0.317361000 0.815331000 -0.092581000 0.567621000 0.066862000
1403715281.06115 0.285912000 0.048228000 0.320882000 0.814340000 -0.098275000 0.567441000 0.072138000
1403715281.11118 0.293252000 0.053525000 0.324134000 0.813416000 -0.103330000 0.567344000 0.076150000
1403715281.16124 0.299530000 0.058174000 0.326832000 0.812272000 -0.107181000 0.567771000 0.079761000
1403715281.21128 0.308088000 0.061212000 0.331850000 0.811811000 -0.111146000 0.567242000 0.082744000
1403715281.26143 0.316231000 0.063321000 0.335024000 0.810997000 -0.115928000 0.567064000 0.085340000
1403715281.31155 0.324734000 0.063822000 0.336811000 0.810551000 -0.120953000 0.566142000 0.088663000
1403715281.36160 0.333705000 0.064731000 0.338720000 0.810107000 -0.126765000 0.564929000 0.092264000
1403715281.41165 0.343103000 0.065594000 0.340438000 0.809556000 -0.133013000 0.563582000 0.096444000
1403715281.46180 0.351907000 0.062912000 0.341252000 0.808123000 -0.140121000 0.563042000 0.101421000
1403715281.51184 0.360728000 0.063198000 0.341169000 0.806596000 -0.148157000 0.562046000 0.107504000
1403715281.56187 0.370339000 0.063113000 0.340640000 0.805095000 -0.156991000 0.560386000 0.114642000
1403715281.61186 0.381237000 0.062854000 0.340938000 0.803389000 -0.167084000 0.558367000 0.121963000
1403715281.66186 0.391915000 0.062313000 0.340701000 0.801287000 -0.178480000 0.556242000 0.129146000
1403715281.71187 0.401880000 0.061923000 0.339224000 0.798793000 -0.189817000 0.554085000 0.137441000
1403715281.76191 0.412587000 0.061213000 0.337955000 0.796517000 -0.202061000 0.551017000 0.145301000
1403715281.81190 0.422501000 0.061324000 0.335514000 0.793652000 -0.214245000 0.548240000 0.153780000
1403715281.86191 0.432695000 0.061430000 0.332921000 0.789999000 -0.226698000 0.546033000 0.162349000
1403715281.91192 0.442797000 0.061363000 0.329477000 0.786659000 -0.238831000 0.542978000 0.171180000
1403715281.96191 0.453122000 0.061326000 0.324933000 0.782768000 -0.251023000 0.540485000 0.179271000
1403715282.01192 0.463720000 0.061254000 0.320775000 0.779042000 -0.263599000 0.537387000 0.186616000
1403715282.06197 0.474489000 0.061062000 0.316606000 0.775027000 -0.275478000 0.534655000 0.193879000
1403715282.11197 0.486624000 0.061088000 0.311645000 0.771300000 -0.286015000 0.531365000 0.202344000
1403715282.16205 0.499822000 0.061725000 0.305390000 0.767410000 -0.296976000 0.528130000 0.209680000
1403715282.21200 0.511754000 0.062141000 0.298583000 0.763057000 -0.306419000 0.525643000 0.218064000
1403715282.26202 0.524999000 0.062721000 0.291822000 0.759422000 -0.316808000 0.521606000 0.225474000
1403715282.31210 0.538467000 0.064907000 0.286758000 0.755716000 -0.327038000 0.517623000 0.232393000
1403715282.36216 0.550795000 0.065873000 0.281895000 0.750901000 -0.336562000 0.514916000 0.240281000
1403715282.41212 0.564852000 0.067440000 0.275407000 0.747413000 -0.345735000 0.509790000 0.248908000
1403715282.46213 0.579404000 0.069246000 0.268911000 0.742743000 -0.356096000 0.506289000 0.255343000
1403715282.51212 0.594786000 0.071070000 0.262345000 0.737717000 -0.365527000 0.503171000 0.262645000
1403715282.56219 0.610689000 0.072653000 0.256371000 0.732534000 -0.375354000 0.500030000 0.269209000
1403715282.61222 0.626764000 0.074315000 0.250859000 0.726496000 -0.384054000 0.498307000 0.276399000
1403715282.66231 0.644081000 0.074010000 0.245818000 0.720012000 -0.393080000 0.497397000 0.282254000
1403715282.71225 0.657963000 0.077852000 0.237370000 0.713616000 -0.402826000 0.495794000 0.287525000
1403715282.76232 0.672180000 0.082835000 0.229281000 0.706993000 -0.412516000 0.494621000 0.292132000
1403715282.81245 0.685444000 0.087748000 0.220977000 0.700980000 -0.422268000 0.492356000 0.296483000
1403715282.86234 0.700994000 0.091756000 0.212093000 0.694798000 -0.430820000 0.489982000 0.302602000
1403715282.91245 0.720453000 0.096843000 0.205064000 0.688526000 -0.439523000 0.487530000 0.308329000
1403715282.96262 0.733590000 0.100183000 0.197536000 0.682719000 -0.448209000 0.484282000 0.313805000
1403715283.01238 0.748776000 0.101290000 0.189074000 0.676361000 -0.456990000 0.481371000 0.319339000
1403715283.06252 0.762151000 0.103729000 0.182791000 0.669549000 -0.466050000 0.478956000 0.324195000
1403715283.11256 0.775355000 0.105535000 0.176981000 0.662825000 -0.475250000 0.476409000 0.328383000
1403715283.16251 0.789471000 0.106989000 0.170646000 0.655564000 -0.484206000 0.474636000 0.332418000
1403715283.21250 0.803924000 0.108541000 0.164341000 0.648379000 -0.492908000 0.472568000 0.336640000
1403715283.26248 0.819066000 0.107863000 0.157931000 0.642173000 -0.500526000 0.469633000 0.341368000
1403715283.31248 0.835295000 0.109411000 0.152108000 0.635506000 -0.508511000 0.467035000 0.345582000
1403715283.36251 0.850638000 0.111640000 0.146438000 0.629103000 -0.515213000 0.464230000 0.351106000
1403715283.41257 0.864740000 0.114742000 0.140363000 0.624017000 -0.522621000 0.459753000 0.355101000
1403715283.46263 0.877808000 0.118071000 0.134198000 0.619449000 -0.529933000 0.454841000 0.358572000
1403715283.51266 0.890212000 0.122266000 0.128350000 0.615708000 -0.536318000 0.448838000 0.363058000
1403715283.56267 0.901566000 0.125959000 0.122204000 0.612266000 -0.542290000 0.442559000 0.367687000
1403715283.61265 0.912872000 0.128048000 0.116653000 0.609358000 -0.548123000 0.436413000 0.371197000
1403715283.66267 0.924679000 0.129258000 0.111760000 0.607033000 -0.552636000 0.431447000 0.374109000
1403715283.71274 0.936908000 0.130396000 0.107302000 0.604685000 -0.556108000 0.427915000 0.376814000
1403715283.76278 0.950107000 0.131689000 0.103327000 0.602522000 -0.559091000 0.425559000 0.378530000
1403715283.81291 0.963917000 0.133577000 0.099821000 0.599808000 -0.561353000 0.425129000 0.379972000
1403715283.86305 0.979973000 0.136780000 0.094541000 0.597679000 -0.562351000 0.424858000 0.382147000
1403715283.91305 0.993563000 0.137092000 0.090216000 0.595535000 -0.563331000 0.425562000 0.383268000
1403715283.96306 1.007096000 0.136570000 0.085541000 0.594220000 -0.563932000 0.425688000 0.384282000
1403715284.01309 1.020856000 0.135012000 0.080046000 0.594444000 -0.565306000 0.424573000 0.383150000
1403715284.06313 1.034973000 0.132969000 0.074822000 0.595386000 -0.566412000 0.423066000 0.381718000
1403715284.11316 1.050965000 0.129055000 0.069270000 0.596062000 -0.567530000 0.422512000 0.379608000
1403715284.16311 1.065930000 0.123866000 0.062961000 0.596554000 -0.568501000 0.422802000 0.377052000
1403715284.21306 1.080664000 0.117012000 0.056673000 0.596231000 -0.570051000 0.424489000 0.373309000
1403715284.26303 1.093962000 0.109978000 0.050663000 0.595852000 -0.571289000 0.426452000 0.369767000
1403715284.31295 1.109576000 0.098905000 0.043560000 0.594979000 -0.572432000 0.429174000 0.366240000
1403715284.36297 1.117416000 0.093330000 0.037394000 0.594907000 -0.572679000 0.431171000 0.363616000
1403715284.41294 1.125085000 0.086283000 0.033884000 0.596456000 -0.570337000 0.431067000 0.364879000
1403715284.46288 1.134190000 0.076781000 0.031165000 0.598369000 -0.567658000 0.430357000 0.366758000
1403715284.51277 1.141880000 0.065237000 0.030157000 0.601407000 -0.563919000 0.428408000 0.369827000
1403715284.56278 1.148491000 0.053582000 0.029867000 0.603229000 -0.560427000 0.428136000 0.372473000
1403715284.61275 1.153526000 0.042036000 0.029477000 0.605233000 -0.556932000 0.427727000 0.374927000
1403715284.66268 1.158141000 0.030429000 0.027512000 0.607338000 -0.553759000 0.427042000 0.376998000
1403715284.71267 1.162578000 0.019685000 0.025100000 0.608542000 -0.551380000 0.427371000 0.378167000
1403715284.76266 1.166875000 0.009434000 0.022914000 0.609248000 -0.549516000 0.427319000 0.379799000
1403715284.81264 1.170852000 -0.000843000 0.020520000 0.608592000 -0.548831000 0.427049000 0.382139000
1403715284.86262 1.174398000 -0.011776000 0.018384000 0.606047000 -0.549355000 0.427279000 0.385161000
1403715284.91261 1.177288000 -0.023679000 0.016038000 0.601308000 -0.552206000 0.428252000 0.387424000
1403715284.96255 1.181069000 -0.036057000 0.014409000 0.594863000 -0.555652000 0.429023000 0.391571000
1403715285.01253 1.184046000 -0.047930000 0.012404000 0.586204000 -0.560618000 0.430691000 0.395699000
1403715285.06258 1.186149000 -0.062642000 0.010717000 0.577469000 -0.566115000 0.430833000 0.400533000
1403715285.11261 1.188026000 -0.073612000 0.010232000 0.569622000 -0.572187000 0.427705000 0.406450000
1403715285.16270 1.190008000 -0.082678000 0.010226000 0.562772000 -0.579262000 0.423064000 0.410804000
1403715285.21277 1.190410000 -0.089531000 0.010105000 0.556280000 -0.587820000 0.417527000 0.413147000
1403715285.26288 1.191759000 -0.094433000 0.011366000 0.550571000 -0.595995000 0.412598000 0.414034000
1403715285.31294 1.193370000 -0.096705000 0.014503000 0.545733000 -0.604410000 0.408173000 0.412624000
1403715285.36298 1.195744000 -0.097464000 0.020764000 0.541962000 -0.612061000 0.403721000 0.410692000
1403715285.41297 1.198705000 -0.096985000 0.030633000 0.539701000 -0.618461000 0.399142000 0.408551000
1403715285.46297 1.199889000 -0.096108000 0.043716000 0.538058000 -0.622823000 0.395600000 0.407536000
1403715285.51296 1.197622000 -0.096523000 0.059469000 0.536316000 -0.626720000 0.393123000 0.406253000
1403715285.56295 1.193971000 -0.097302000 0.077502000 0.533899000 -0.629918000 0.392431000 0.405158000
1403715285.61293 1.187957000 -0.098619000 0.096107000 0.531731000 -0.632279000 0.392208000 0.404548000
1403715285.66287 1.175876000 -0.100493000 0.114481000 0.530502000 -0.633925000 0.391282000 0.404482000
1403715285.71286 1.168439000 -0.104049000 0.132789000 0.529102000 -0.635469000 0.390976000 0.404187000
1403715285.76280 1.161987000 -0.107655000 0.149581000 0.528219000 -0.634897000 0.390102000 0.407076000
1403715285.81269 1.154871000 -0.112342000 0.165882000 0.527732000 -0.634799000 0.389172000 0.408746000
1403715285.86252 1.147023000 -0.117689000 0.181997000 0.528864000 -0.633661000 0.386383000 0.411685000
1403715285.91240 1.138505000 -0.123575000 0.198503000 0.530901000 -0.631693000 0.382838000 0.415383000
1403715285.96233 1.129968000 -0.130100000 0.215755000 0.533516000 -0.630748000 0.378479000 0.417458000
1403715286.01232 1.119302000 -0.135215000 0.231935000 0.535742000 -0.628934000 0.375340000 0.420169000
1403715286.06229 1.108200000 -0.140471000 0.246801000 0.537539000 -0.627613000 0.372343000 0.422509000
1403715286.11225 1.095575000 -0.145473000 0.260119000 0.537996000 -0.627515000 0.371218000 0.423062000
1403715286.16220 1.084147000 -0.153150000 0.271899000 0.537272000 -0.628525000 0.371669000 0.422087000
1403715286.21217 1.072324000 -0.161643000 0.282468000 0.536048000 -0.630368000 0.372637000 0.420036000
1403715286.26213 1.059166000 -0.170233000 0.292324000 0.535378000 -0.631449000 0.373280000 0.418695000
1403715286.31212 1.047355000 -0.179724000 0.302415000 0.535691000 -0.631145000 0.372765000 0.419209000
1403715286.36212 1.037406000 -0.189129000 0.312934000 0.535918000 -0.630430000 0.372413000 0.420307000
1403715286.41213 1.028530000 -0.199290000 0.322978000 0.536317000 -0.629857000 0.371783000 0.421215000
1403715286.46214 1.019996000 -0.210145000 0.332774000 0.536682000 -0.628780000 0.371119000 0.422941000
1403715286.51215 1.010908000 -0.221537000 0.342179000 0.536974000 -0.628077000 0.370142000 0.424468000
1403715286.56215 1.001014000 -0.234099000 0.350696000 0.536613000 -0.627201000 0.369989000 0.426349000
1403715286.61216 0.991700000 -0.246514000 0.359607000 0.534590000 -0.627463000 0.370467000 0.428087000
1403715286.66217 0.982014000 -0.259105000 0.368728000 0.530723000 -0.628052000 0.370909000 0.431637000
1403715286.71217 0.972074000 -0.271828000 0.377387000 0.525313000 -0.628555000 0.371811000 0.436716000
1403715286.76217 0.962342000 -0.284319000 0.385364000 0.519964000 -0.630377000 0.370783000 0.441342000
1403715286.81216 0.952800000 -0.296141000 0.392257000 0.516206000 -0.633862000 0.367034000 0.443887000
1403715286.86215 0.942621000 -0.308129000 0.397392000 0.513480000 -0.638505000 0.362430000 0.444178000
1403715286.91214 0.933778000 -0.320032000 0.403273000 0.512156000 -0.642663000 0.357019000 0.444093000
1403715286.96213 0.925139000 -0.332778000 0.409085000 0.510816000 -0.646189000 0.352304000 0.444285000
1403715287.01213 0.916645000 -0.346531000 0.415979000 0.509738000 -0.648985000 0.347691000 0.445080000
1403715287.06214 0.909015000 -0.358935000 0.422345000 0.507386000 -0.651371000 0.345387000 0.446076000
1403715287.11215 0.902208000 -0.371765000 0.428811000 0.505941000 -0.652309000 0.342851000 0.448297000
1403715287.16221 0.895351000 -0.386498000 0.433978000 0.503348000 -0.652606000 0.342143000 0.451314000
1403715287.21220 0.890280000 -0.401092000 0.440828000 0.500470000 -0.651668000 0.343021000 0.455187000
1403715287.26218 0.885859000 -0.415882000 0.447138000 0.497939000 -0.650917000 0.343692000 0.458519000
1403715287.31220 0.881663000 -0.432294000 0.451205000 0.495211000 -0.650059000 0.345588000 0.461258000
1403715287.36223 0.878041000 -0.450249000 0.452784000 0.493278000 -0.650080000 0.346471000 0.462635000
1403715287.41222 0.876528000 -0.466465000 0.458482000 0.491498000 -0.650930000 0.348286000 0.461970000
1403715287.46222 0.875844000 -0.482376000 0.464486000 0.488555000 -0.652961000 0.350862000 0.460273000
1403715287.51220 0.874995000 -0.497107000 0.471411000 0.485161000 -0.655609000 0.352641000 0.458737000
1403715287.56220 0.873887000 -0.511069000 0.478389000 0.480449000 -0.659239000 0.353453000 0.457869000
1403715287.61220 0.871781000 -0.524274000 0.485750000 0.474583000 -0.664425000 0.353284000 0.456620000
1403715287.66223 0.869029000 -0.537326000 0.493638000 0.467854000 -0.669900000 0.352088000 0.456487000
1403715287.71227 0.864984000 -0.549302000 0.502375000 0.460587000 -0.675464000 0.349748000 0.457476000
1403715287.76230 0.858731000 -0.558743000 0.512366000 0.453199000 -0.680498000 0.346086000 0.460171000
1403715287.81229 0.853418000 -0.568346000 0.522443000 0.445560000 -0.684691000 0.340885000 0.465265000
1403715287.86229 0.847063000 -0.577105000 0.533033000 0.437349000 -0.689027000 0.335200000 0.470753000
1403715287.91228 0.839456000 -0.585267000 0.543585000 0.428592000 -0.693177000 0.328359000 0.477488000
1403715287.96226 0.830427000 -0.593286000 0.554236000 0.419445000 -0.697553000 0.320706000 0.484389000
1403715288.01226 0.821058000 -0.599764000 0.563826000 0.409524000 -0.702413000 0.313069000 0.490809000
1403715288.06229 0.811701000 -0.605970000 0.573342000 0.399110000 -0.707159000 0.306253000 0.496837000
1403715288.11231 0.802438000 -0.611922000 0.582036000 0.389545000 -0.711966000 0.300373000 0.501135000
1403715288.16236 0.793500000 -0.618304000 0.589083000 0.381775000 -0.716122000 0.294685000 0.504556000
