# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863003492355347,0,6,0,0,5
1403715278.912436008453369,32,34,0,32,6
1403715278.962453126907349,31,4,31,0,7
1403715279.012186288833618,29,0,29,0,8
1403715279.062151193618774,29,0,29,0,9
1403715279.111917018890381,29,1,29,0,10
1403715279.161861896514893,28,1,28,0,11
1403715279.212111473083496,28,1,28,0,11
1403715279.262083053588867,33,0,28,5,11
1403715279.311916112899780,37,0,33,4,11
1403715279.360479593276978,38,0,37,1,11
1403715279.409642457962036,47,0,38,9,11
1403715279.459372282028198,47,0,47,0,11
1403715279.508836507797241,48,22,47,1,11
1403715279.558660984039307,48,0,48,0,11
1403715279.608450412750244,49,1,48,1,11
1403715279.658364534378052,49,0,49,0,11
1403715279.708395242691040,49,0,49,0,11
1403715279.758414983749390,49,0,49,0,11
1403715279.808535575866699,49,0,49,0,11
1403715279.858489274978638,49,0,49,0,11
1403715279.908309221267700,49,0,49,0,11
1403715279.958296537399292,49,2,49,0,11
1403715280.008552074432373,49,0,49,0,11
1403715280.058743476867676,49,0,49,0,11
1403715280.108757734298706,49,20,49,0,11
1403715280.159405946731567,48,0,48,0,11
1403715280.210247278213501,48,1,48,0,11
1403715280.261136531829834,47,0,47,0,11
1403715280.311239957809448,47,0,47,0,11
1403715280.361220359802246,47,0,47,0,11
1403715280.411125898361206,47,0,47,0,11
1403715280.460907459259033,47,1,47,0,11
1403715280.510804414749146,46,0,46,0,11
1403715280.560625076293945,47,2,46,1,11
1403715280.610669612884521,46,1,46,0,11
1403715280.660473108291626,48,1,44,3,11
1403715280.710568189620972,48,22,45,1,11
1403715280.760540723800659,47,2,45,1,11
1403715280.810557365417480,47,0,44,3,11
1403715280.860608100891113,47,2,47,0,11
1403715280.910740852355957,47,3,45,0,11
1403715280.960821151733398,45,0,41,2,11
1403715281.010811805725098,42,0,40,2,11
1403715281.060755252838135,41,0,41,0,11
1403715281.110681056976318,41,0,41,0,11
1403715281.160685539245605,42,0,39,3,11
1403715281.210716009140015,42,1,42,0,11
1403715281.260933399200439,41,0,41,0,11
1403715281.311342000961304,48,13,40,8,11
1403715281.361390113830566,47,1,47,0,11
1403715281.411540985107422,47,0,47,0,11
1403715281.461733341217041,50,13,47,3,11
1403715281.511682748794556,50,0,49,0,11
1403715281.561633586883545,50,0,48,0,11
1403715281.611598253250122,50,0,46,1,11
1403715281.661591768264771,50,0,46,1,11
1403715281.711603164672852,41,0,39,0,11
1403715281.761603832244873,47,7,38,8,11
1403715281.811594724655151,45,0,42,0,11
1403715281.861619949340820,44,6,41,0,11
1403715281.911586284637451,48,3,41,7,11
1403715281.961637735366821,48,0,48,0,11
