# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862367868423462,0,6,0,0,5
1403715278.911853551864624,32,34,0,32,6
1403715278.961731195449829,31,4,31,0,7
1403715279.011362791061401,29,0,29,0,8
1403715279.061224937438965,29,0,29,0,9
1403715279.110965490341187,29,1,29,0,10
1403715279.160955667495728,28,1,28,0,11
1403715279.211014032363892,28,1,28,0,11
1403715279.260970354080200,33,0,28,5,11
1403715279.311082839965820,37,0,33,4,11
1403715279.361543416976929,38,0,37,1,11
1403715279.412326097488403,47,0,38,9,11
1403715279.463007688522339,47,0,47,0,11
1403715279.513563394546509,48,21,47,1,11
1403715279.564051628112793,48,0,48,0,11
1403715279.614453554153442,49,1,48,1,11
1403715279.664611816406250,49,0,49,0,11
1403715279.714701652526855,49,0,49,0,11
1403715279.764625072479248,49,0,49,0,11
1403715279.814689636230469,49,0,49,0,11
1403715279.864546775817871,49,0,49,0,11
1403715279.914531946182251,49,0,49,0,11
1403715279.964399576187134,49,2,49,0,11
1403715280.014194250106812,49,0,49,0,11
1403715280.064173460006714,49,0,49,0,11
1403715280.114119291305542,48,20,48,0,11
1403715280.164248466491699,48,0,48,0,11
1403715280.214305639266968,49,0,48,1,11
1403715280.264447212219238,48,0,47,0,11
1403715280.314543008804321,47,0,46,0,11
1403715280.364544153213501,47,0,46,1,11
1403715280.414448022842407,47,0,47,0,11
1403715280.464295625686646,47,1,47,0,11
1403715280.514167785644531,46,0,46,0,11
1403715280.563995599746704,47,2,46,1,11
1403715280.613859415054321,49,2,46,3,11
1403715280.663769245147705,48,1,47,0,11
1403715280.713710546493530,49,23,47,1,11
1403715280.763698816299438,48,1,46,1,11
1403715280.813710451126099,46,1,45,0,11
1403715280.863719224929810,45,0,44,0,11
1403715280.913964271545410,45,2,44,0,11
1403715280.964124917984009,44,0,41,3,11
1403715281.014210939407349,41,0,41,0,11
1403715281.064273595809937,41,0,41,0,11
1403715281.114392042160034,41,0,41,0,11
1403715281.164379596710205,42,0,39,3,11
1403715281.214385747909546,42,2,42,0,11
1403715281.264461755752563,41,0,41,0,11
1403715281.314596176147461,48,14,40,8,11
1403715281.364603042602539,49,6,45,2,11
1403715281.414683341979980,49,1,47,0,11
1403715281.464712142944336,49,0,45,2,11
1403715281.514765262603760,49,9,47,0,11
1403715281.564666986465454,49,1,46,1,11
1403715281.614715814590454,49,0,44,1,11
1403715281.664689064025879,49,0,44,1,11
1403715281.714671850204468,42,0,40,1,11
1403715281.764609813690186,47,10,38,7,11
1403715281.814603567123413,45,0,41,0,11
1403715281.864562034606934,42,3,39,1,11
1403715281.914578437805176,48,4,39,8,11
1403715281.964532852172852,50,3,46,2,11
1403715282.014555931091309,49,1,48,0,11
1403715282.064526081085205,49,0,48,1,11
1403715282.114542007446289,50,5,47,1,11
1403715282.164580821990967,50,0,47,0,11
1403715282.214575052261353,50,0,46,2,11
1403715282.264600753784180,50,0,48,1,11
1403715282.314597129821777,49,1,48,0,11
1403715282.364548206329346,50,29,47,1,11
1403715282.414539337158203,49,1,47,1,11
1403715282.464520215988159,48,0,46,1,11
1403715282.514515161514282,50,2,46,2,11
1403715282.564477682113647,48,3,46,0,11
1403715282.614459514617920,45,1,43,1,11
1403715282.664443254470825,44,0,44,0,11
1403715282.714420557022095,48,2,44,4,11
1403715282.764419078826904,47,0,47,0,11
1403715282.814414739608765,47,0,46,0,11
1403715282.864357948303223,47,0,45,0,11
1403715282.914341688156128,47,1,44,1,11
1403715282.964329957962036,49,25,44,3,11
1403715283.014306783676147,47,1,46,0,11
1403715283.064295530319214,46,0,46,0,11
1403715283.114300251007080,48,0,45,2,11
1403715283.164246320724487,50,1,45,2,11
1403715283.214227914810181,50,13,46,1,11
1403715283.264178514480591,49,1,43,2,11
1403715283.314144611358643,49,27,46,1,11
1403715283.364083528518677,49,0,46,2,11
1403715283.413928270339966,49,0,45,0,11
1403715283.463793754577637,46,0,43,0,11
1403715283.513642787933350,43,0,38,2,11
1403715283.563559055328369,48,14,41,7,11
1403715283.613591432571411,47,0,47,0,11
1403715283.663618087768555,46,0,45,0,11
1403715283.713624477386475,45,1,44,0,11
1403715283.763613700866699,46,1,44,2,11
1403715283.813602209091187,47,4,45,2,11
1403715283.863602876663208,47,0,47,0,11
1403715283.913511276245117,49,15,46,3,11
1403715283.963549852371216,49,0,49,0,11
1403715284.013600349426270,49,0,49,0,11
1403715284.063619613647461,49,0,49,0,11
1403715284.113646030426025,49,0,49,0,11
1403715284.163585662841797,50,34,49,1,11
1403715284.213599443435669,50,4,50,0,11
1403715284.263674736022949,50,0,50,0,11
1403715284.313706874847412,50,0,50,0,11
1403715284.363739728927612,50,0,49,0,11
1403715284.413746356964111,50,3,49,0,11
1403715284.463792562484741,50,0,49,1,11
1403715284.513745069503784,49,15,49,0,11
1403715284.563740730285645,49,0,49,0,11
1403715284.613718509674072,49,0,48,0,11
1403715284.663641214370728,49,1,48,0,11
1403715284.713630437850952,48,0,47,0,11
1403715284.763484477996826,50,27,46,2,11
1403715284.813505411148071,50,1,49,1,11
1403715284.863563299179077,50,0,50,0,11
1403715284.913664340972900,49,0,49,0,11
1403715284.963725090026855,49,0,49,0,11
1403715285.013812303543091,49,2,45,0,11
1403715285.063827991485596,48,0,44,1,11
1403715285.113676548004150,49,14,44,4,11
1403715285.163685798645020,49,0,48,0,11
1403715285.213639497756958,47,1,47,0,11
1403715285.263653039932251,47,0,47,0,11
1403715285.313682317733765,47,0,47,0,11
1403715285.363596677780151,49,20,45,2,11
1403715285.413562774658203,48,0,47,0,11
1403715285.463522911071777,47,0,46,0,11
1403715285.513460397720337,47,0,47,0,11
1403715285.563377857208252,47,0,47,0,11
1403715285.613357305526733,47,2,47,0,11
1403715285.663356065750122,47,0,45,1,11
1403715285.713335275650024,50,13,47,3,11
1403715285.763312578201294,49,0,48,0,11
1403715285.813237905502319,48,0,47,1,11
1403715285.863081693649292,47,0,45,0,11
1403715285.912976264953613,47,0,45,0,11
1403715285.962835073471069,50,23,45,5,11
1403715286.012818574905396,50,3,50,0,11
1403715286.062803983688354,50,1,50,0,11
1403715286.112780332565308,50,0,50,0,11
1403715286.162743330001831,49,0,49,0,11
1403715286.212704420089722,49,3,49,0,11
1403715286.262697219848633,47,0,47,0,11
1403715286.312655687332153,48,12,47,1,11
1403715286.362665653228760,47,2,47,0,11
1403715286.412666320800781,47,1,47,0,11
1403715286.462673664093018,46,0,45,0,11
1403715286.512647390365601,44,2,44,0,11
1403715286.562633514404297,49,13,43,6,11
1403715286.612607002258301,48,2,47,1,11
