# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863763809204102,0,6,0,0,5
1403715278.909476280212402,32,34,0,32,6
1403715278.959159851074219,31,4,31,0,7
1403715279.008508205413818,29,0,29,0,8
1403715279.057916164398193,29,0,29,0,9
1403715279.107381582260132,29,1,29,0,10
1403715279.157538890838623,28,1,28,0,11
1403715279.207371473312378,28,1,28,0,11
1403715279.257853031158447,33,0,28,5,11
1403715279.307662487030029,37,0,33,4,11
1403715279.357034683227539,38,0,37,1,11
1403715279.406402349472046,47,0,38,9,11
1403715279.456132888793945,47,0,47,0,11
1403715279.505451917648315,48,25,47,1,11
1403715279.555016279220581,48,0,48,0,11
1403715279.604628086090088,49,1,48,1,11
1403715279.654474258422852,49,0,49,0,11
1403715279.704268217086792,49,0,49,0,11
1403715279.754377603530884,49,0,49,0,11
1403715279.804114818572998,49,0,49,0,11
1403715279.854598283767700,49,0,49,0,11
1403715279.904711723327637,49,0,48,0,11
1403715279.955593585968018,49,2,48,0,11
1403715280.007623672485352,49,0,48,1,11
1403715280.058792829513550,49,0,49,0,11
1403715280.109379291534424,49,22,49,0,11
1403715280.160625219345093,48,0,48,0,11
1403715280.211923837661743,48,1,48,0,11
1403715280.263677597045898,47,0,47,0,11
1403715280.314104557037354,47,0,47,0,11
1403715280.363907337188721,47,0,47,0,11
1403715280.413374662399292,47,0,47,0,11
1403715280.462646961212158,47,1,47,0,11
1403715280.512279510498047,46,0,46,0,11
1403715280.561920404434204,47,2,45,1,11
1403715280.611931085586548,46,1,44,0,11
1403715280.661704778671265,48,1,44,4,11
1403715280.711747407913208,47,22,46,0,11
1403715280.761714696884155,49,2,46,2,11
1403715280.811719179153442,47,2,46,1,11
1403715280.861716032028198,47,2,45,0,11
1403715280.911798477172852,46,2,43,0,11
1403715280.961887359619141,43,0,40,2,11
1403715281.011957168579102,40,0,39,1,11
1403715281.062065124511719,40,0,40,0,11
1403715281.112150430679321,40,0,39,0,11
1403715281.162278175354004,41,0,38,3,11
1403715281.212351560592651,41,1,41,0,11
1403715281.262566804885864,40,0,40,0,11
1403715281.312856197357178,48,12,39,9,11
1403715281.362843513488770,47,1,47,0,11
1403715281.412910699844360,48,0,47,1,11
1403715281.463174581527710,50,13,48,2,11
1403715281.513154983520508,50,0,47,0,11
1403715281.563166856765747,50,0,46,0,11
1403715281.613203048706055,50,0,43,3,11
1403715281.663188934326172,50,0,44,1,11
1403715281.713152885437012,42,1,39,1,11
1403715281.763016223907471,47,7,38,9,11
1403715281.813002586364746,46,0,44,0,11
1403715281.862933635711670,45,2,43,0,11
1403715281.912904739379883,49,3,43,6,11
1403715281.962863206863403,49,0,48,0,11
1403715282.012867689132690,49,0,47,0,11
1403715282.062911987304688,49,10,47,1,11
1403715282.112907648086548,49,0,42,1,11
1403715282.162978172302246,48,0,42,0,11
1403715282.213015556335449,47,0,42,5,11
1403715282.263059616088867,47,0,47,0,11
1403715282.313106775283813,49,17,46,3,11
1403715282.363121509552002,50,6,48,1,11
1403715282.413072586059570,49,1,47,0,11
1403715282.463064193725586,47,0,46,0,11
1403715282.513054132461548,48,3,45,2,11
1403715282.563001871109009,47,0,45,0,11
1403715282.612975835800171,44,0,44,0,11
1403715282.662921190261841,48,6,43,4,11
1403715282.712909460067749,47,1,45,0,11
1403715282.762898445129395,47,1,45,0,11
1403715282.812861442565918,47,1,45,2,11
1403715282.862836122512817,46,0,46,0,11
1403715282.912802219390869,50,11,46,4,11
1403715282.962748050689697,47,7,46,0,11
1403715283.012850522994995,47,1,45,0,11
1403715283.062855482101440,46,0,44,0,11
1403715283.112824678421021,48,0,43,4,11
1403715283.162812709808350,48,0,47,1,11
1403715283.212785243988037,48,0,48,0,11
1403715283.262764930725098,49,32,46,2,11
1403715283.312757015228271,48,1,46,0,11
1403715283.362725257873535,48,0,46,1,11
1403715283.412619352340698,47,0,45,1,11
1403715283.462511301040649,46,0,45,0,11
1403715283.512383937835693,45,7,41,4,11
1403715283.562355756759644,50,1,44,5,11
1403715283.612380266189575,49,0,48,0,11
1403715283.662440061569214,49,0,48,1,11
1403715283.712565660476685,49,0,49,0,11
1403715283.762706518173218,49,1,49,0,11
1403715283.812822341918945,48,0,48,0,11
1403715283.862866878509521,49,28,48,1,11
1403715283.912875890731812,48,0,48,0,11
1403715283.962778568267822,48,0,48,0,11
1403715284.012615442276001,48,0,48,0,11
1403715284.062407732009888,48,0,48,0,11
1403715284.112391471862793,50,4,48,2,11
1403715284.162480354309082,49,2,49,0,11
