# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862912654876709,0,6,0,0,5
1403715278.911667108535767,32,34,0,32,6
1403715278.961260557174683,31,4,31,0,7
1403715279.009583473205566,29,0,29,0,8
1403715279.058823823928833,29,0,29,0,9
1403715279.108165979385376,29,1,29,0,10
1403715279.158458948135376,28,1,28,0,11
1403715279.208483457565308,28,1,28,0,11
1403715279.258821725845337,33,0,28,5,11
1403715279.308677434921265,37,0,33,4,11
1403715279.358196496963501,38,0,37,1,11
1403715279.407461643218994,47,0,38,9,11
1403715279.456882953643799,47,0,47,0,11
1403715279.506089687347412,48,25,47,1,11
1403715279.555725336074829,48,0,48,0,11
1403715279.605185508728027,49,1,48,1,11
1403715279.654897212982178,49,0,49,0,11
1403715279.704791307449341,49,0,49,0,11
1403715279.754845380783081,49,0,49,0,11
1403715279.804600954055786,49,0,49,0,11
1403715279.855185985565186,49,0,49,0,11
1403715279.905512094497681,49,0,49,0,11
1403715279.956244468688965,49,2,49,0,11
1403715280.007198333740234,49,0,49,0,11
1403715280.057595014572144,49,0,49,0,11
1403715280.107684373855591,49,18,49,0,11
1403715280.158320426940918,48,0,48,0,11
1403715280.209295511245728,48,1,48,0,11
1403715280.260372161865234,47,0,47,0,11
1403715280.310782670974731,47,0,47,0,11
1403715280.360755920410156,47,0,47,0,11
1403715280.410603761672974,47,0,47,0,11
1403715280.460256099700928,47,1,47,0,11
1403715280.509973526000977,46,0,46,0,11
1403715280.559670925140381,47,3,46,1,11
1403715280.609697818756104,46,1,46,0,11
1403715280.659595489501953,49,1,45,3,11
1403715280.709738969802856,49,26,47,0,11
1403715280.759751081466675,47,1,46,0,11
1403715280.809790372848511,47,1,43,3,11
1403715280.859839677810669,47,0,45,0,11
1403715280.909954309463501,46,0,44,0,11
1403715280.960132837295532,43,1,42,0,11
1403715281.010252714157104,42,1,41,1,11
1403715281.060366630554199,42,1,42,0,11
1403715281.110515117645264,47,0,42,5,11
1403715281.160585403442383,45,1,45,0,11
1403715281.210698604583740,45,1,45,0,11
