# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862457990646362,0,6,0,0,5
1403715278.915803670883179,32,34,0,32,6
1403715278.965164661407471,31,4,31,0,7
1403715279.013883590698242,29,0,29,0,8
1403715279.063368558883667,29,0,29,0,9
1403715279.112869262695312,29,1,29,0,10
1403715279.162713766098022,28,1,28,0,11
1403715279.212693452835083,28,1,28,0,11
1403715279.262675523757935,33,0,28,5,11
1403715279.312591075897217,37,0,33,4,11
1403715279.362570285797119,38,0,37,1,11
1403715279.412452220916748,47,0,38,9,11
1403715279.462504386901855,47,0,47,0,11
1403715279.512299060821533,48,21,47,1,11
1403715279.561425447463989,48,0,48,0,11
1403715279.611272573471069,49,1,48,1,11
1403715279.661048889160156,49,0,49,0,11
1403715279.711036443710327,49,0,49,0,11
1403715279.760988235473633,49,0,49,0,11
1403715279.811026811599731,49,0,49,0,11
1403715279.860954999923706,49,0,49,0,11
1403715279.910684585571289,49,0,49,0,11
1403715279.960445880889893,49,2,49,0,11
1403715280.010570526123047,49,0,49,0,11
1403715280.060547590255737,49,0,49,0,11
1403715280.110420942306519,48,20,48,0,11
1403715280.160350799560547,48,0,48,0,11
1403715280.210372686386108,49,0,48,1,11
1403715280.260267257690430,48,0,47,0,11
1403715280.310273408889771,47,0,46,0,11
1403715280.360283851623535,47,0,46,1,11
1403715280.410282611846924,47,0,47,0,11
1403715280.460278987884521,47,1,47,0,11
1403715280.510437726974487,46,0,46,0,11
1403715280.560441493988037,47,2,45,1,11
1403715280.610658645629883,49,2,45,3,11
1403715280.660760402679443,47,1,47,0,11
1403715280.711015462875366,49,22,47,2,11
1403715280.761099815368652,48,1,47,1,11
1403715280.811158418655396,47,1,46,0,11
1403715280.861195087432861,47,1,45,0,11
1403715280.911309242248535,47,2,44,1,11
1403715280.961305379867554,46,1,41,3,11
1403715281.011263370513916,42,0,41,1,11
1403715281.061282157897949,42,0,42,0,11
1403715281.111250638961792,42,0,42,0,11
1403715281.161240339279175,43,0,40,3,11
1403715281.211282730102539,43,1,43,0,11
1403715281.261435508728027,42,0,42,0,11
1403715281.311566114425659,48,12,41,7,11
1403715281.361593484878540,47,1,47,0,11
1403715281.411558866500854,47,0,47,0,11
1403715281.461699962615967,50,12,47,3,11
1403715281.511812686920166,50,0,49,0,11
1403715281.561902761459351,50,0,46,0,11
1403715281.611892461776733,50,0,45,1,11
1403715281.661906003952026,49,0,41,2,11
1403715281.711962699890137,42,0,37,0,11
1403715281.762111186981201,48,7,36,9,11
1403715281.812039375305176,46,0,42,0,11
1403715281.862110853195190,44,2,38,2,11
1403715281.912007331848145,49,2,40,6,11
1403715281.962044239044189,48,0,44,2,11
1403715282.012055635452271,48,0,46,0,11
1403715282.062091112136841,49,9,46,3,11
1403715282.112091064453125,49,0,47,0,11
1403715282.162195920944214,48,0,44,0,11
1403715282.212172746658325,48,0,44,2,11
1403715282.262217760086060,48,0,46,2,11
1403715282.312298536300659,50,18,47,2,11
1403715282.362331390380859,50,7,47,0,11
1403715282.412298917770386,48,0,44,1,11
1403715282.462321519851685,46,0,43,0,11
1403715282.512316942214966,47,2,43,4,11
1403715282.562316894531250,45,0,44,0,11
1403715282.612326145172119,42,0,40,0,11
1403715282.662351131439209,46,5,39,6,11
1403715282.712307453155518,45,1,42,0,11
1403715282.762359619140625,45,0,40,0,11
1403715282.812307596206665,45,2,33,3,11
1403715282.862241029739380,44,0,24,2,11
1403715282.912280082702637,50,11,26,13,11
1403715282.962352514266968,46,7,36,9,11
1403715283.012235164642334,46,2,45,0,11
1403715283.062268018722534,45,1,45,0,11
