# timestamp(s) tx ty tz qx qy qz qw
1403715278.86376 -0.015397000 0.014489000 0.055397000 0.807760000 -0.008671000 0.589437000 0.003654000
1403715278.90948 0.020214000 0.018378000 0.074544000 0.812650000 -0.009358000 0.582670000 0.002893000
1403715278.95916 0.026352000 0.019724000 0.092160000 0.812791000 -0.009196000 0.582474000 0.003096000
1403715279.00851 0.033376000 0.021107000 0.106499000 0.812837000 -0.008413000 0.582417000 0.004065000
1403715279.05792 0.040196000 0.022555000 0.117338000 0.813582000 -0.008256000 0.581378000 0.003989000
1403715279.10738 0.047459000 0.023808000 0.123463000 0.813830000 -0.008157000 0.581033000 0.003879000
1403715279.15754 0.055315000 0.025004000 0.125571000 0.814271000 -0.007375000 0.580425000 0.003939000
1403715279.20737 0.063306000 0.025977000 0.122534000 0.814588000 -0.006565000 0.579986000 0.004462000
1403715279.25785 0.068100000 0.025211000 0.117788000 0.814779000 -0.005371000 0.579728000 0.004572000
1403715279.30766 0.073995000 0.025556000 0.112989000 0.815251000 -0.004934000 0.579074000 0.003883000
1403715279.35703 0.078097000 0.025396000 0.107669000 0.815674000 -0.005255000 0.578481000 0.002788000
1403715279.40640 0.081690000 0.023920000 0.099817000 0.815179000 -0.005402000 0.579183000 0.001172000
1403715279.45613 0.084843000 0.024329000 0.097679000 0.815800000 -0.005453000 0.578308000 0.000305000
1403715279.50545 0.089432000 0.025356000 0.097124000 -0.814978000 0.004834000 -0.579472000 0.000501000
1403715279.55502 0.093263000 0.026471000 0.101395000 -0.815009000 0.004292000 -0.579433000 0.000018000
1403715279.60463 0.096567000 0.027256000 0.107116000 0.815348000 -0.004186000 0.578956000 0.000192000
1403715279.65447 0.100508000 0.027253000 0.114331000 0.815416000 -0.003871000 0.578862000 0.000343000
1403715279.70427 0.105654000 0.027618000 0.123290000 0.814998000 -0.003780000 0.579452000 0.000441000
1403715279.75438 0.110235000 0.028401000 0.132302000 0.814956000 -0.003929000 0.579509000 0.000256000
1403715279.80411 0.114105000 0.027990000 0.144046000 0.814859000 -0.004262000 0.579643000 0.000189000
1403715279.85460 0.117176000 0.027131000 0.158988000 0.814900000 -0.004183000 0.579586000 0.000165000
1403715279.90471 0.119146000 0.026121000 0.171625000 0.815360000 -0.004222000 0.578939000 0.000281000
1403715279.95559 0.120180000 0.025089000 0.183948000 0.816730000 -0.003983000 0.577006000 0.000917000
