# timestamp(s) tx ty tz qx qy qz qw
1403715278.86466 -0.011276000 0.023417000 0.054923000 0.810356000 -0.006794000 0.585882000 0.004393000
1403715278.90994 0.015060000 0.025667000 0.072439000 0.814732000 -0.009817000 0.579752000 0.001954000
1403715278.96024 0.023157000 0.025929000 0.085364000 0.813892000 -0.009134000 0.580940000 0.002210000
1403715279.01063 0.030980000 0.026144000 0.095923000 0.813046000 -0.007827000 0.582138000 0.003260000
1403715279.06022 0.038146000 0.026692000 0.103462000 0.812971000 -0.007121000 0.582250000 0.003435000
1403715279.10940 0.046337000 0.027760000 0.108155000 0.812529000 -0.006423000 0.582874000 0.003670000
1403715279.15934 0.054801000 0.029695000 0.109857000 0.812496000 -0.005206000 0.582929000 0.004135000
1403715279.20936 0.063346000 0.031718000 0.107834000 0.812630000 -0.004112000 0.582745000 0.004875000
1403715279.25993 0.069618000 0.032955000 0.104888000 0.812917000 -0.003210000 0.582348000 0.005200000
1403715279.30996 0.074168000 0.034660000 0.102268000 0.813590000 -0.002939000 0.581414000 0.004587000
1403715279.35956 0.077328000 0.035683000 0.099535000 0.814377000 -0.003477000 0.580316000 0.003428000
1403715279.40869 0.080116000 0.035916000 0.098161000 0.814493000 -0.003834000 0.580158000 0.001610000
1403715279.45795 0.082208000 0.037306000 0.099082000 0.815193000 -0.003984000 0.579176000 0.000516000
1403715279.50703 0.091394000 0.040780000 0.113160000 -0.814786000 0.003648000 -0.579750000 0.000472000
1403715279.55656 0.099495000 0.044901000 0.128616000 0.814782000 -0.003106000 0.579759000 0.000018000
1403715279.60566 0.106672000 0.049431000 0.145334000 0.815215000 -0.003051000 0.579151000 0.000042000
1403715279.65528 0.111224000 0.051282000 0.156669000 -0.815569000 0.002906000 -0.578653000 0.000049000
1403715279.70529 0.115345000 0.052365000 0.166693000 -0.815350000 0.002850000 -0.578961000 0.000052000
1403715279.75543 0.119736000 0.053748000 0.176610000 -0.815268000 0.002871000 -0.579077000 0.000242000
1403715279.80511 0.123359000 0.054286000 0.187964000 -0.815157000 0.003208000 -0.579231000 0.000430000
1403715279.85594 0.126346000 0.054020000 0.202051000 -0.815089000 0.003081000 -0.579328000 0.000470000
1403715279.90657 0.128112000 0.053204000 0.213082000 -0.815494000 0.003147000 -0.578757000 0.000361000
1403715279.95705 0.128998000 0.052899000 0.221945000 0.817041000 -0.002953000 0.576572000 0.000316000
1403715280.00770 0.129699000 0.052715000 0.230031000 0.820273000 -0.003168000 0.571964000 0.000492000
1403715280.05797 0.130424000 0.052549000 0.235934000 0.824593000 -0.003278000 0.565717000 0.000668000
1403715280.10784 0.133459000 0.052771000 0.242259000 0.828740000 -0.001635000 0.559619000 0.003594000
1403715280.15888 0.135985000 0.050753000 0.250239000 0.831169000 0.000078000 0.555986000 0.006054000
1403715280.21022 0.140007000 0.048874000 0.259684000 0.832250000 0.003110000 0.554298000 0.010205000
1403715280.26167 0.146346000 0.047371000 0.268930000 0.832514000 0.006004000 0.553781000 0.014534000
1403715280.31228 0.153738000 0.047426000 0.278664000 0.832058000 0.007885000 0.554352000 0.017617000
1403715280.36246 0.162131000 0.048285000 0.288042000 0.831029000 0.009464000 0.555783000 0.020180000
1403715280.41241 0.171412000 0.049700000 0.296937000 0.829765000 0.009844000 0.557557000 0.022878000
1403715280.46198 0.182512000 0.052119000 0.305207000 0.829409000 0.006724000 0.558135000 0.022826000
1403715280.51179 0.194049000 0.054958000 0.313727000 0.828607000 0.000353000 0.559406000 0.021807000
1403715280.56148 0.204801000 0.057647000 0.322760000 0.827761000 -0.007062000 0.560615000 0.021745000
1403715280.61148 0.215025000 0.060228000 0.332211000 0.826534000 -0.015804000 0.562198000 0.022926000
1403715280.66138 0.225841000 0.061449000 0.341582000 0.825749000 -0.024520000 0.562858000 0.026978000
1403715280.71147 0.237653000 0.061240000 0.350130000 0.824564000 -0.034712000 0.563828000 0.031424000
1403715280.76144 0.248990000 0.062580000 0.356999000 0.823717000 -0.045317000 0.563972000 0.037032000
1403715280.81147 0.260596000 0.064426000 0.362902000 0.823127000 -0.056164000 0.563429000 0.043069000
1403715280.86151 0.272559000 0.067299000 0.368263000 0.821858000 -0.066700000 0.563565000 0.049944000
1403715280.91169 0.284412000 0.071701000 0.371532000 0.820670000 -0.076187000 0.563429000 0.056960000
1403715280.96175 0.297462000 0.076566000 0.375706000 0.819662000 -0.084307000 0.563108000 0.062900000
1403715281.01174 0.308813000 0.080499000 0.379189000 0.818545000 -0.091505000 0.563053000 0.067697000
1403715281.06171 0.319815000 0.084565000 0.382798000 0.817939000 -0.097152000 0.562353000 0.072770000
1403715281.11169 0.330773000 0.088797000 0.386583000 0.817045000 -0.102131000 0.562234000 0.076807000
1403715281.16176 0.341774000 0.093233000 0.391613000 0.816198000 -0.106157000 0.562232000 0.080294000
1403715281.21174 0.351872000 0.097755000 0.395628000 0.815366000 -0.109754000 0.562242000 0.083765000
1403715281.26179 0.360290000 0.101452000 0.399525000 0.814557000 -0.114011000 0.562082000 0.086965000
1403715281.31201 0.364677000 0.103527000 0.401251000 0.813535000 -0.118501000 0.561979000 0.091096000
1403715281.36204 0.372155000 0.105928000 0.401604000 0.812932000 -0.123917000 0.560970000 0.095388000
1403715281.41215 0.380074000 0.107966000 0.401811000 0.812266000 -0.129722000 0.559775000 0.100239000
1403715281.46238 0.385367000 0.107325000 0.399820000 0.810388000 -0.135967000 0.559913000 0.106216000
1403715281.51241 0.393621000 0.108445000 0.398038000 0.808772000 -0.143682000 0.558996000 0.112988000
1403715281.56235 0.403845000 0.110620000 0.396094000 0.807324000 -0.152275000 0.557123000 0.121057000
1403715281.61232 0.414808000 0.112532000 0.394388000 0.805298000 -0.161938000 0.555568000 0.128902000
1403715281.66230 0.426797000 0.113553000 0.392810000 0.803019000 -0.173001000 0.553681000 0.136633000
1403715281.71229 0.438543000 0.113801000 0.391081000 0.800386000 -0.184392000 0.551694000 0.144965000
1403715281.76235 0.450497000 0.112773000 0.389878000 0.797999000 -0.196843000 0.548795000 0.152555000
1403715281.81227 0.461507000 0.113194000 0.387684000 0.794762000 -0.209280000 0.546538000 0.160782000
1403715281.86227 0.472650000 0.113905000 0.385448000 0.790831000 -0.221838000 0.544762000 0.169138000
1403715281.91220 0.483887000 0.114156000 0.382926000 0.787100000 -0.234321000 0.542252000 0.177569000
1403715281.96215 0.495673000 0.114638000 0.379716000 0.783028000 -0.246844000 0.539997000 0.185308000
1403715282.01213 0.507022000 0.114936000 0.376893000 0.779149000 -0.259586000 0.537126000 0.192452000
1403715282.06213 0.518765000 0.114417000 0.373762000 0.774816000 -0.271720000 0.534878000 0.199332000
1403715282.11214 0.532263000 0.114333000 0.369673000 0.770912000 -0.282319000 0.531878000 0.207596000
1403715282.16218 0.547279000 0.114376000 0.364732000 0.767020000 -0.293509000 0.528763000 0.214344000
1403715282.21216 0.562264000 0.113849000 0.359605000 0.762563000 -0.303392000 0.526372000 0.222227000
1403715282.26216 0.578432000 0.112851000 0.353769000 0.758573000 -0.314022000 0.522852000 0.229308000
1403715282.31227 0.595682000 0.112059000 0.348139000 0.754637000 -0.324663000 0.519120000 0.235862000
1403715282.36230 0.611773000 0.110554000 0.342789000 0.750075000 -0.334913000 0.515914000 0.243008000
1403715282.41226 0.628199000 0.109915000 0.336016000 0.746304000 -0.344021000 0.511381000 0.251336000
1403715282.46227 0.645193000 0.109529000 0.329310000 0.741642000 -0.354508000 0.507866000 0.257610000
1403715282.51227 0.662160000 0.108878000 0.322463000 0.736622000 -0.363784000 0.504861000 0.264885000
1403715282.56229 0.679021000 0.107500000 0.315678000 0.731378000 -0.373531000 0.502026000 0.271165000
1403715282.61230 0.696823000 0.106877000 0.309212000 0.725615000 -0.382221000 0.499906000 0.278361000
1403715282.66237 0.716284000 0.105392000 0.302878000 0.719542000 -0.391410000 0.498244000 0.284271000
1403715282.71229 0.735306000 0.106738000 0.295894000 0.713302000 -0.400932000 0.496346000 0.289992000
1403715282.76230 0.753935000 0.108982000 0.289011000 0.707027000 -0.410538000 0.494786000 0.294548000
1403715282.81230 0.772236000 0.111159000 0.281904000 0.701246000 -0.420413000 0.492172000 0.298788000
1403715282.86215 0.791381000 0.112518000 0.274435000 0.695438000 -0.429048000 0.489303000 0.304739000
1403715282.91214 0.812600000 0.114040000 0.266936000 0.689489000 -0.437269000 0.486526000 0.310955000
1403715282.96220 0.831360000 0.114162000 0.259447000 0.683812000 -0.445924000 0.483129000 0.316449000
1403715283.01208 0.850912000 0.114041000 0.252283000 0.677428000 -0.454650000 0.480377000 0.321905000
1403715283.06211 0.870481000 0.113962000 0.245242000 0.670599000 -0.463531000 0.478060000 0.326947000
1403715283.11212 0.889892000 0.114194000 0.238677000 0.663929000 -0.472608000 0.475549000 0.331200000
1403715283.16211 0.909829000 0.114317000 0.232248000 0.656707000 -0.481582000 0.473803000 0.335149000
1403715283.21210 0.929292000 0.114785000 0.225852000 0.649463000 -0.490229000 0.471833000 0.339479000
1403715283.26213 0.949060000 0.114850000 0.219662000 0.643141000 -0.497940000 0.469176000 0.343946000
1403715283.31213 0.967515000 0.115221000 0.213315000 0.636402000 -0.506099000 0.466610000 0.348040000
1403715283.36214 0.984854000 0.115778000 0.207324000 0.629909000 -0.512984000 0.463843000 0.353429000
1403715283.41215 1.001083000 0.116645000 0.200959000 0.624739000 -0.520595000 0.459407000 0.357250000
1403715283.46214 1.016302000 0.117560000 0.194681000 0.620092000 -0.528109000 0.454492000 0.360588000
1403715283.51212 1.031274000 0.118641000 0.188945000 0.616325000 -0.534729000 0.448431000 0.364854000
1403715283.56212 1.045449000 0.119402000 0.183373000 0.612889000 -0.540865000 0.442088000 0.369311000
1403715283.61213 1.059298000 0.119993000 0.178049000 0.609941000 -0.546737000 0.435954000 0.372819000
1403715283.66217 1.073661000 0.123175000 0.172313000 0.607362000 -0.551100000 0.431084000 0.376254000
1403715283.71222 1.087967000 0.124980000 0.166869000 0.605020000 -0.554617000 0.427440000 0.379006000
1403715283.76228 1.102745000 0.126346000 0.161799000 0.602788000 -0.557515000 0.425173000 0.380855000
1403715283.81232 1.117795000 0.127500000 0.157205000 0.599970000 -0.559698000 0.424788000 0.382530000
1403715283.86237 1.134472000 0.129834000 0.152427000 0.598140000 -0.560543000 0.424102000 0.384913000
1403715283.91237 1.149407000 0.129587000 0.147977000 0.595865000 -0.561515000 0.424755000 0.386301000
1403715283.96238 1.163818000 0.127290000 0.143532000 0.594455000 -0.562155000 0.424926000 0.387353000
1403715284.01241 1.177717000 0.123539000 0.138343000 0.594568000 -0.563578000 0.423840000 0.386301000
1403715284.06242 1.191404000 0.119245000 0.133426000 0.595412000 -0.564725000 0.422344000 0.384961000
1403715284.11246 1.205093000 0.113732000 0.128505000 0.595980000 -0.565973000 0.421769000 0.382875000
