# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863202810287476,0,6,0,0,5
1403715278.912438154220581,32,34,0,32,6
1403715278.962432146072388,31,4,31,0,7
1403715279.011887073516846,29,0,29,0,8
1403715279.061699390411377,29,0,29,0,9
1403715279.111086130142212,29,1,29,0,10
1403715279.160985231399536,28,1,28,0,11
1403715279.211140871047974,28,1,28,0,11
1403715279.261381626129150,33,0,28,5,11
1403715279.310877799987793,37,0,33,4,11
1403715279.359507083892822,38,0,37,1,11
1403715279.408102035522461,47,0,38,9,11
1403715279.457381010055542,47,0,47,0,11
1403715279.506535530090332,48,26,47,1,11
1403715279.556163549423218,48,0,48,0,11
1403715279.605548143386841,49,1,48,1,11
1403715279.655370235443115,49,0,49,0,11
1403715279.705317497253418,49,0,49,0,11
1403715279.755297660827637,49,0,49,0,11
1403715279.805242538452148,49,0,49,0,11
1403715279.855412244796753,49,0,49,0,11
1403715279.905364513397217,49,0,49,0,11
1403715279.955505132675171,49,2,49,0,11
1403715280.005463361740112,49,0,49,0,11
1403715280.055427789688110,49,0,49,0,11
1403715280.105555772781372,49,19,49,0,11
1403715280.157285213470459,48,0,48,0,11
1403715280.209342479705811,48,1,45,0,11
1403715280.260685443878174,47,0,38,0,11
1403715280.311193943023682,47,0,39,3,11
1403715280.361068487167358,47,0,42,4,11
1403715280.410816669464111,47,0,45,1,11
1403715280.460292577743530,47,1,45,0,11
1403715280.510108709335327,46,0,38,1,11
1403715280.559948205947876,47,3,32,2,11
1403715280.610033750534058,46,1,28,6,11
1403715280.659589767456055,48,1,37,9,11
1403715280.709626436233521,48,25,44,3,11
1403715280.759602546691895,48,1,45,1,11
1403715280.809611320495605,46,2,44,2,11
1403715280.859589576721191,46,0,45,0,11
1403715280.909624814987183,45,0,43,0,11
1403715280.959703683853149,42,0,41,0,11
1403715281.009735345840454,41,1,40,1,11
1403715281.059754133224487,41,1,41,0,11
1403715281.109833240509033,46,0,40,5,11
1403715281.159905672073364,44,1,44,0,11
1403715281.210042715072632,44,1,44,0,11
1403715281.260394096374512,44,0,42,1,11
1403715281.310883760452271,49,13,42,6,11
1403715281.360993862152100,48,0,47,0,11
1403715281.411310434341431,49,8,46,2,11
1403715281.461499691009521,49,0,40,1,11
1403715281.511486530303955,47,0,35,1,11
1403715281.561588764190674,47,0,36,6,11
1403715281.611779689788818,49,7,41,7,11
1403715281.661765813827515,49,0,47,0,11
1403715281.711706876754761,43,0,41,0,11
1403715281.761584520339966,41,2,38,0,11
1403715281.811627626419067,38,0,35,0,11
1403715281.861605405807495,36,1,34,0,11
1403715281.911641597747803,45,0,34,11,11
1403715281.961656332015991,45,0,45,0,11
1403715282.011711359024048,47,5,45,2,11
1403715282.061838626861572,47,0,46,0,11
1403715282.111872196197510,47,0,44,0,11
1403715282.161939859390259,47,0,42,1,11
1403715282.212089061737061,50,21,45,5,11
1403715282.262146949768066,50,0,49,0,11
1403715282.312085866928101,50,0,49,0,11
1403715282.362067937850952,49,0,48,1,11
1403715282.412069559097290,47,0,47,0,11
1403715282.462019920349121,45,0,45,0,11
1403715282.511994123458862,47,0,44,2,11
1403715282.562036275863647,44,0,43,0,11
1403715282.612058877944946,45,13,42,3,11
1403715282.662117242813110,45,0,44,0,11
1403715282.712068557739258,45,1,44,0,11
1403715282.762074232101440,44,0,44,0,11
1403715282.812129735946655,49,12,44,5,11
1403715282.862054824829102,49,0,49,0,11
1403715282.912067413330078,48,1,47,0,11
1403715282.962121725082397,47,0,46,0,11
1403715283.012064933776855,47,4,45,1,11
1403715283.062093019485474,47,1,45,0,11
1403715283.112056255340576,47,0,43,1,11
1403715283.162104368209839,46,0,41,2,11
1403715283.212117910385132,50,31,43,5,11
1403715283.262176036834717,49,0,46,1,11
1403715283.312173604965210,48,0,45,0,11
1403715283.362262725830078,46,0,43,2,11
1403715283.412411928176880,48,8,44,4,11
1403715283.462533712387085,46,0,46,0,11
1403715283.512588262557983,43,0,42,0,11
