# timestamp(s) tx ty tz qx qy qz qw
1403715278.86246 0.017172000 0.015072000 0.091606000 0.810401000 -0.008267000 0.585811000 0.002817000
1403715278.91580 0.042876000 0.011838000 0.091273000 0.812893000 -0.009575000 0.582334000 0.000781000
1403715278.96516 0.057857000 0.013911000 0.117271000 -0.812031000 0.009429000 -0.583538000 0.000159000
1403715279.01388 0.067204000 0.014115000 0.133081000 -0.811597000 0.008755000 -0.584153000 0.000272000
1403715279.06337 0.075752000 0.014845000 0.144537000 -0.811513000 0.008442000 -0.584273000 0.000309000
1403715279.11287 0.085378000 0.015891000 0.151604000 0.811049000 -0.008009000 0.584924000 0.000029000
1403715279.16271 0.093233000 0.016629000 0.151518000 0.810890000 -0.006863000 0.585158000 0.000939000
1403715279.21269 0.098291000 0.017185000 0.145730000 0.811056000 -0.006007000 0.584934000 0.002096000
1403715279.26268 0.100581000 0.017857000 0.136631000 0.811239000 -0.005452000 0.584682000 0.002795000
1403715279.31259 0.105235000 0.018659000 0.130320000 0.811947000 -0.005208000 0.583701000 0.003015000
1403715279.36257 0.109630000 0.019166000 0.125662000 0.812644000 -0.005514000 0.582728000 0.002595000
1403715279.41245 0.112811000 0.018534000 0.121905000 0.812735000 -0.005729000 0.582603000 0.001658000
1403715279.46250 0.116558000 0.018127000 0.120170000 0.813470000 -0.005641000 0.581578000 0.001364000
1403715279.51230 0.122657000 0.016777000 0.121629000 0.812942000 -0.005380000 0.582319000 0.001107000
1403715279.56143 0.129480000 0.016839000 0.126820000 0.812667000 -0.004793000 0.582705000 0.001756000
1403715279.61127 0.134952000 0.015720000 0.133176000 0.813035000 -0.004615000 0.582192000 0.002183000
1403715279.66105 0.140528000 0.014470000 0.139985000 0.813083000 -0.004141000 0.582128000 0.002444000
1403715279.71104 0.144016000 0.012666000 0.143615000 0.812948000 -0.004111000 0.582316000 0.002544000
1403715279.76099 0.146539000 0.011256000 0.146504000 0.813041000 -0.004109000 0.582187000 0.002498000
1403715279.81103 0.148408000 0.009406000 0.151228000 0.813146000 -0.004412000 0.582039000 0.002324000
1403715279.86095 0.149138000 0.007694000 0.156769000 0.813463000 -0.004260000 0.581596000 0.002287000
1403715279.91068 0.148470000 0.005747000 0.162282000 0.814136000 -0.004226000 0.580654000 0.002477000
1403715279.96045 0.145593000 0.003336000 0.169062000 0.816050000 -0.003882000 0.577959000 0.003222000
1403715280.01057 0.144977000 0.002778000 0.180175000 0.819426000 -0.003892000 0.573163000 0.003173000
1403715280.06055 0.145005000 0.002799000 0.190902000 0.823968000 -0.003719000 0.566616000 0.003146000
1403715280.11042 0.146683000 0.002724000 0.202163000 0.827976000 -0.001911000 0.560732000 0.005683000
1403715280.16035 0.148878000 0.001920000 0.213498000 0.830191000 -0.000178000 0.557425000 0.007808000
1403715280.21037 0.151698000 0.001154000 0.226337000 0.831129000 0.002875000 0.555949000 0.011686000
1403715280.26027 0.154716000 0.000187000 0.241078000 0.830765000 0.005384000 0.556387000 0.015303000
1403715280.31027 0.158138000 -0.000267000 0.255627000 0.829952000 0.007760000 0.557488000 0.018076000
1403715280.36028 0.162830000 0.000162000 0.269592000 0.828580000 0.009428000 0.559413000 0.020584000
1403715280.41028 0.168345000 0.000770000 0.282147000 0.827087000 0.009685000 0.561506000 0.023317000
1403715280.46028 0.174885000 0.002349000 0.293933000 0.826321000 0.006391000 0.562685000 0.023177000
1403715280.51044 0.182180000 0.005611000 0.306487000 0.825002000 0.000147000 0.564706000 0.021886000
1403715280.56044 0.190142000 0.008250000 0.317877000 0.823924000 -0.007642000 0.566230000 0.021786000
1403715280.61066 0.197821000 0.010419000 0.329045000 0.822743000 -0.016569000 0.567718000 0.022718000
1403715280.66076 0.206612000 0.012542000 0.338537000 0.821677000 -0.025733000 0.568747000 0.026665000
1403715280.71102 0.217274000 0.012099000 0.348228000 0.820472000 -0.036122000 0.569702000 0.030997000
1403715280.76110 0.227501000 0.013164000 0.355460000 0.819802000 -0.046563000 0.569573000 0.036649000
1403715280.81116 0.237737000 0.014546000 0.361729000 0.819090000 -0.057482000 0.569194000 0.042504000
1403715280.86120 0.247771000 0.017293000 0.367572000 0.817666000 -0.068128000 0.569532000 0.049133000
1403715280.91131 0.258424000 0.021029000 0.372481000 0.816408000 -0.077770000 0.569482000 0.055860000
1403715280.96131 0.268567000 0.024888000 0.377024000 0.815180000 -0.085987000 0.569475000 0.061527000
1403715281.01126 0.277432000 0.027665000 0.381465000 0.813980000 -0.093469000 0.569517000 0.065953000
1403715281.06128 0.283218000 0.032259000 0.383810000 0.812800000 -0.099206000 0.569612000 0.071104000
1403715281.11125 0.289486000 0.036089000 0.386098000 0.811709000 -0.104311000 0.569755000 0.075015000
1403715281.16124 0.295929000 0.038877000 0.388486000 0.810445000 -0.108177000 0.570368000 0.078465000
1403715281.21128 0.305439000 0.041561000 0.393606000 0.810016000 -0.112154000 0.569779000 0.081529000
1403715281.26144 0.313414000 0.043460000 0.397280000 0.809237000 -0.116611000 0.569583000 0.084338000
1403715281.31157 0.320622000 0.044434000 0.398137000 0.808714000 -0.121325000 0.568791000 0.087968000
1403715281.36159 0.329129000 0.045718000 0.398431000 0.808236000 -0.127017000 0.567629000 0.091756000
1403715281.41156 0.341195000 0.046665000 0.401583000 0.808218000 -0.133557000 0.565503000 0.095668000
1403715281.46170 0.351901000 0.044909000 0.403813000 0.806851000 -0.140812000 0.564822000 0.100699000
1403715281.51181 0.362177000 0.045137000 0.404552000 0.805414000 -0.148983000 0.563676000 0.106687000
1403715281.56190 0.372708000 0.044814000 0.404437000 0.803869000 -0.157899000 0.562096000 0.113630000
1403715281.61189 0.383779000 0.044414000 0.402736000 0.801884000 -0.167718000 0.560523000 0.121109000
1403715281.66191 0.395509000 0.043932000 0.400491000 0.799452000 -0.178798000 0.558900000 0.128598000
1403715281.71196 0.407177000 0.043207000 0.398569000 0.797193000 -0.190314000 0.556377000 0.136781000
1403715281.76211 0.418942000 0.042233000 0.396723000 0.794501000 -0.202401000 0.553922000 0.144819000
