# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.860962629318237,0,6,0,0,5
1403715278.908808708190918,32,34,0,32,6
1403715278.958758115768433,31,4,31,0,7
1403715279.008579015731812,29,0,29,0,8
1403715279.058212041854858,29,0,29,0,9
1403715279.107849597930908,29,1,29,0,10
1403715279.157887458801270,28,1,28,0,11
1403715279.207857370376587,28,1,28,0,11
1403715279.258044719696045,33,0,28,5,11
1403715279.308109045028687,37,0,33,4,11
1403715279.358293056488037,38,0,37,1,11
1403715279.408394336700439,47,0,38,9,11
1403715279.458372592926025,47,0,47,0,11
1403715279.507907867431641,48,22,47,1,11
1403715279.557653188705444,48,0,48,0,11
1403715279.607273101806641,49,1,48,1,11
1403715279.657017230987549,49,0,49,0,11
1403715279.707213401794434,49,0,49,0,11
1403715279.757170438766479,49,0,49,0,11
1403715279.807158231735229,49,0,49,0,11
1403715279.857212066650391,49,0,49,0,11
1403715279.907057285308838,49,0,49,0,11
1403715279.956913948059082,49,2,49,0,11
1403715280.006944417953491,49,0,49,0,11
1403715280.057039499282837,49,0,49,0,11
1403715280.107128381729126,48,19,48,0,11
1403715280.158931016921997,48,0,48,0,11
1403715280.210635423660278,49,0,48,1,11
1403715280.262197017669678,48,0,48,0,11
1403715280.312229394912720,47,0,47,0,11
1403715280.362115621566772,47,0,47,0,11
1403715280.411903858184814,47,0,47,0,11
1403715280.461371421813965,47,1,47,0,11
1403715280.511195659637451,46,0,46,0,11
1403715280.560933828353882,47,2,46,1,11
1403715280.610805273056030,49,2,46,3,11
1403715280.660986900329590,48,1,47,0,11
1403715280.711059331893921,48,23,46,0,11
1403715280.761057615280151,49,1,46,2,11
1403715280.811078548431396,46,1,45,1,11
1403715280.861163616180420,46,1,45,0,11
1403715280.911404371261597,45,2,43,0,11
1403715280.961532592773438,43,1,40,2,11
1403715281.011563301086426,40,0,39,1,11
1403715281.061604738235474,40,0,40,0,11
1403715281.111582994461060,40,0,40,0,11
1403715281.161731719970703,41,0,38,3,11
1403715281.211785793304443,41,1,41,0,11
1403715281.262013673782349,40,0,40,0,11
1403715281.312284946441650,48,12,37,9,11
1403715281.362116336822510,47,1,45,0,11
1403715281.412220478057861,47,0,45,2,11
1403715281.462190866470337,50,12,47,3,11
1403715281.512014389038086,50,0,49,0,11
1403715281.561948060989380,50,0,49,0,11
1403715281.611911296844482,50,0,47,1,11
1403715281.661873579025269,50,0,47,0,11
1403715281.711825370788574,42,0,38,1,11
1403715281.761790275573730,40,0,38,0,11
1403715281.811809539794922,38,0,36,0,11
1403715281.861785411834717,46,10,33,11,11
1403715281.911792516708374,50,4,44,4,11
1403715281.961742639541626,50,0,47,2,11
1403715282.011708736419678,50,0,49,0,11
1403715282.061594963073730,50,11,49,1,11
1403715282.111603498458862,49,0,49,0,11
1403715282.161609888076782,49,0,49,0,11
1403715282.211606025695801,49,0,49,0,11
1403715282.261655569076538,49,0,48,0,11
1403715282.311676025390625,48,0,46,0,11
1403715282.361691951751709,48,0,44,1,11
1403715282.411670446395874,47,1,44,1,11
1403715282.461725473403931,49,7,44,4,11
1403715282.511795759201050,50,6,48,2,11
1403715282.561735153198242,48,2,46,0,11
1403715282.611695766448975,46,0,45,0,11
1403715282.661644697189331,47,5,45,2,11
1403715282.711679935455322,47,1,47,0,11
1403715282.761672496795654,47,1,47,0,11
1403715282.811671972274780,47,1,47,0,11
1403715282.861650943756104,50,34,47,3,11
1403715282.911571502685547,50,0,50,0,11
1403715282.961562395095825,50,2,49,0,11
1403715283.011534452438354,49,0,48,0,11
1403715283.061490535736084,49,6,47,1,11
1403715283.111438274383545,50,6,47,1,11
1403715283.161486625671387,50,1,46,1,11
1403715283.211467266082764,49,0,46,0,11
1403715283.261541604995728,49,5,46,2,11
1403715283.311536788940430,49,0,48,1,11
1403715283.361545324325562,48,0,48,0,11
1403715283.411492824554443,48,0,47,0,11
1403715283.461417198181152,48,26,45,2,11
1403715283.511345624923706,43,0,42,0,11
1403715283.561297416687012,42,0,42,0,11
1403715283.611263990402222,41,1,41,0,11
1403715283.661391258239746,47,1,41,6,11
1403715283.711626052856445,48,4,46,2,11
1403715283.761875867843628,48,0,47,0,11
1403715283.812069177627563,47,0,45,0,11
1403715283.862201929092407,47,5,45,2,11
1403715283.912303686141968,46,0,46,0,11
1403715283.962280988693237,46,0,46,0,11
1403715284.012232542037964,46,0,46,0,11
1403715284.062273263931274,50,19,46,4,11
1403715284.112347602844238,50,31,50,0,11
1403715284.162358283996582,49,4,49,0,11
1403715284.212378501892090,49,0,48,0,11
1403715284.262433528900146,49,0,49,0,11
1403715284.312446355819702,50,3,48,1,11
1403715284.362428903579712,50,0,49,0,11
1403715284.412379264831543,50,1,48,1,11
1403715284.462357044219971,49,6,49,0,11
1403715284.512260437011719,49,0,49,0,11
1403715284.562247276306152,49,0,49,0,11
1403715284.612210512161255,48,0,48,0,11
1403715284.662264347076416,50,16,47,2,11
1403715284.712224483489990,50,30,49,0,11
1403715284.762224674224854,50,0,47,1,11
1403715284.812197685241699,50,0,49,0,11
1403715284.862198114395142,50,0,49,1,11
1403715284.912222862243652,50,2,48,0,11
1403715284.962317228317261,50,0,48,0,11
1403715285.012377977371216,50,0,48,2,11
1403715285.062421321868896,50,4,49,0,11
1403715285.112355232238770,48,0,48,0,11
1403715285.162330389022827,48,0,48,0,11
1403715285.212320089340210,47,1,46,0,11
1403715285.262244462966919,50,10,46,3,11
1403715285.312201023101807,49,27,49,0,11
1403715285.362210035324097,49,0,49,0,11
1403715285.412230730056763,49,0,49,0,11
1403715285.462232589721680,49,1,49,0,11
1403715285.512243747711182,49,1,49,0,11
1403715285.562245607376099,49,0,49,0,11
1403715285.612237215042114,49,1,49,0,11
1403715285.662237167358398,48,4,47,1,11
1403715285.712246656417847,47,1,47,0,11
1403715285.762229204177856,47,1,47,0,11
1403715285.812157392501831,46,0,43,0,11
1403715285.862051963806152,49,6,43,4,11
1403715285.911952018737793,50,32,47,3,11
1403715285.961883306503296,50,1,50,0,11
1403715286.011864662170410,50,0,50,0,11
1403715286.061847448348999,50,0,50,0,11
1403715286.111845731735229,50,1,49,0,11
1403715286.161837816238403,49,1,49,0,11
1403715286.211837530136108,49,0,49,0,11
1403715286.261823892593384,49,3,48,1,11
1403715286.311822414398193,49,0,48,0,11
1403715286.361801385879517,49,2,48,0,11
1403715286.411796808242798,48,0,45,0,11
1403715286.461788892745972,48,5,43,1,11
1403715286.511860609054565,47,26,42,4,11
1403715286.561860322952271,47,0,43,2,11
1403715286.611894369125366,46,0,44,0,11
1403715286.661923170089722,42,1,40,1,11
1403715286.711951732635498,40,0,37,1,11
1403715286.761932611465454,35,0,33,0,11
1403715286.811901330947876,32,0,28,1,11
1403715286.861893892288208,34,0,27,3,11
1403715286.911888122558594,32,0,31,1,11
1403715286.961885929107666,31,0,30,0,11
1403715287.011902332305908,30,0,29,0,11
1403715287.061949968338013,43,9,29,13,11
1403715287.111982822418213,46,15,36,6,11
1403715287.162044048309326,44,0,42,0,11
1403715287.212088346481323,42,1,40,1,11
1403715287.262090682983398,40,0,37,0,11
1403715287.312093019485474,40,2,33,0,11
1403715287.362086534500122,36,1,28,2,11
1403715287.412082195281982,32,1,29,2,11
1403715287.462128162384033,34,3,29,4,11
1403715287.512177705764771,41,1,32,9,11
1403715287.562179565429688,41,0,39,0,11
1403715287.612228155136108,38,0,34,0,11
1403715287.662259578704834,42,0,30,7,11
1403715287.712330102920532,45,7,32,7,11
1403715287.762343645095825,44,0,37,2,11
1403715287.812326431274414,39,1,36,1,11
1403715287.862331151962280,39,0,37,1,11
1403715287.912281513214111,37,1,34,1,11
1403715287.962280035018921,44,1,35,7,11
1403715288.012262344360352,43,2,38,2,11
1403715288.062281847000122,42,0,40,0,11
1403715288.112299680709839,41,1,39,2,11
1403715288.162329912185669,39,0,39,0,11
1403715288.212363958358765,39,1,39,0,11
1403715288.262380123138428,42,0,39,3,11
1403715288.312392473220825,50,6,41,8,11
1403715288.362411975860596,49,0,49,0,11
1403715288.412437438964844,50,1,49,1,11
1403715288.462449073791504,50,5,50,0,11
1403715288.512460947036743,50,1,50,0,11
1403715288.562483787536621,49,7,49,0,11
1403715288.612479686737061,49,0,49,0,11
1403715288.662483930587769,48,0,48,0,11
1403715288.712477207183838,48,1,48,0,11
1403715288.762473106384277,48,0,48,0,11
1403715288.812487840652466,48,0,48,0,11
1403715288.862494945526123,48,0,47,1,11
1403715288.912503004074097,50,4,48,2,11
