# timestamp(s) tx ty tz qx qy qz qw
1403715278.86253 0.016902000 0.010298000 0.082477000 0.809001000 -0.009102000 0.587729000 0.003028000
1403715278.91196 0.049443000 0.013262000 0.090933000 0.811413000 -0.007785000 0.584418000 0.002028000
1403715278.96197 0.057402000 0.015445000 0.109086000 0.810926000 -0.007707000 0.585093000 0.002246000
1403715279.01177 0.065662000 0.017391000 0.122623000 0.810474000 -0.007040000 0.585725000 0.003064000
1403715279.06167 0.073233000 0.019109000 0.132121000 0.810527000 -0.007081000 0.585652000 0.002921000
1403715279.11140 0.081184000 0.020696000 0.137684000 0.810410000 -0.007072000 0.585812000 0.003207000
1403715279.16132 0.088533000 0.021938000 0.137391000 0.810500000 -0.006352000 0.585691000 0.003902000
1403715279.21151 0.095523000 0.022997000 0.134685000 0.810995000 -0.005827000 0.585004000 0.004848000
1403715279.26156 0.100704000 0.023198000 0.129747000 0.811342000 -0.005237000 0.584528000 0.004925000
1403715279.31152 0.106191000 0.023781000 0.125236000 0.812040000 -0.005046000 0.583560000 0.004832000
1403715279.36120 0.109930000 0.023672000 0.120379000 0.812616000 -0.005390000 0.582759000 0.004252000
1403715279.41113 0.113767000 0.022616000 0.117012000 0.812699000 -0.005700000 0.582647000 0.003158000
1403715279.46110 0.116899000 0.022215000 0.116060000 0.813453000 -0.005679000 0.581596000 0.002666000
1403715279.51102 0.119699000 0.021006000 0.116734000 0.813755000 -0.005514000 0.581178000 0.002264000
1403715279.56115 0.122254000 0.020624000 0.116989000 0.813798000 -0.004847000 0.581120000 0.002891000
1403715279.61118 0.124275000 0.020562000 0.117430000 0.814144000 -0.004826000 0.580635000 0.002958000
1403715279.66114 0.127851000 0.020841000 0.119917000 0.814133000 -0.004500000 0.580653000 0.002896000
1403715279.71118 0.131082000 0.021285000 0.121228000 0.813889000 -0.004597000 0.580995000 0.002718000
1403715279.76120 0.134143000 0.022067000 0.123108000 0.813856000 -0.004699000 0.581042000 0.002450000
1403715279.81119 0.136012000 0.022057000 0.124678000 0.813941000 -0.005110000 0.580921000 0.002107000
1403715279.86109 0.136985000 0.021999000 0.126818000 0.814140000 -0.005037000 0.580643000 0.001933000
1403715279.91103 0.136791000 0.021351000 0.129830000 0.814638000 -0.005058000 0.579945000 0.002003000
1403715279.96107 0.136804000 0.019909000 0.134899000 0.815935000 -0.004801000 0.578118000 0.002543000
1403715280.01117 0.137057000 0.019075000 0.141918000 0.819305000 -0.004964000 0.573331000 0.002461000
1403715280.06122 0.138448000 0.018075000 0.146977000 0.823371000 -0.005051000 0.567477000 0.002273000
1403715280.11152 0.137118000 0.014800000 0.149083000 0.827533000 -0.003081000 0.561385000 0.005088000
1403715280.16210 0.137357000 0.012914000 0.155036000 0.829711000 -0.001469000 0.558144000 0.007254000
1403715280.21260 0.138637000 0.011414000 0.162804000 0.830571000 0.001597000 0.556795000 0.011358000
1403715280.26327 0.139679000 0.009733000 0.172611000 0.830346000 0.004153000 0.557021000 0.015389000
1403715280.31336 0.142278000 0.008749000 0.182310000 0.829521000 0.006504000 0.558141000 0.018202000
1403715280.36332 0.146182000 0.008748000 0.192168000 0.828173000 0.007971000 0.560038000 0.020574000
