# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862905740737915,0,6,0,0,5
1403715278.916283130645752,32,34,0,32,6
1403715278.965770959854126,31,4,31,0,7
1403715279.014745712280273,29,0,29,0,8
1403715279.064303159713745,29,0,29,0,9
1403715279.113849401473999,29,1,29,0,10
1403715279.163645982742310,28,1,28,0,11
1403715279.213737249374390,28,1,28,0,11
1403715279.263685941696167,33,0,28,5,11
1403715279.313554763793945,37,0,33,4,11
1403715279.363132953643799,38,0,37,1,11
1403715279.412407636642456,47,0,38,9,11
1403715279.462127208709717,47,0,47,0,11
1403715279.511751651763916,48,22,47,1,11
1403715279.561602830886841,48,0,48,0,11
1403715279.611444950103760,49,1,48,1,11
1403715279.661028623580933,49,0,49,0,11
1403715279.710855484008789,49,0,49,0,11
1403715279.760939121246338,49,0,49,0,11
1403715279.810936450958252,49,0,49,0,11
1403715279.860911607742310,49,0,49,0,11
1403715279.910833597183228,49,0,49,0,11
1403715279.960592746734619,49,2,49,0,11
1403715280.010451555252075,49,0,49,0,11
1403715280.060460090637207,49,0,49,0,11
1403715280.110637426376343,49,19,49,0,11
1403715280.161612033843994,48,0,48,0,11
1403715280.212610483169556,48,1,48,0,11
1403715280.263808012008667,47,0,47,0,11
1403715280.313977241516113,47,0,47,0,11
1403715280.363885641098022,47,0,47,0,11
1403715280.413513660430908,47,0,47,0,11
1403715280.462985277175903,47,1,47,0,11
1403715280.512680768966675,46,0,46,0,11
1403715280.562379837036133,47,2,45,1,11
1403715280.612372398376465,46,1,45,0,11
1403715280.662171125411987,48,1,44,4,11
1403715280.712152481079102,47,23,47,0,11
1403715280.762117862701416,49,2,47,2,11
1403715280.812135219573975,47,2,47,0,11
1403715280.862202167510986,47,1,45,0,11
1403715280.912314653396606,46,2,43,0,11
1403715280.962417125701904,43,0,40,2,11
1403715281.012492656707764,40,0,39,1,11
1403715281.062560319900513,40,0,40,0,11
1403715281.112622976303101,40,0,40,0,11
1403715281.162682771682739,41,0,38,3,11
1403715281.212750196456909,41,1,41,0,11
1403715281.262894392013550,40,0,40,0,11
1403715281.313058137893677,48,12,39,9,11
1403715281.363008499145508,47,1,47,0,11
1403715281.413070440292358,48,0,47,1,11
1403715281.463109970092773,50,13,48,2,11
1403715281.513004779815674,50,0,48,0,11
1403715281.562933206558228,50,0,47,0,11
1403715281.612923383712769,50,0,45,2,11
1403715281.662897825241089,50,0,46,1,11
1403715281.712867498397827,43,1,40,1,11
1403715281.762788534164429,47,8,39,7,11
1403715281.812769651412964,45,0,41,0,11
1403715281.862766742706299,44,2,39,0,11
1403715281.912732601165771,48,2,39,8,11
1403715281.962749719619751,48,0,47,1,11
1403715282.012742280960083,48,0,47,0,11
1403715282.062779903411865,50,9,47,2,11
1403715282.112744331359863,50,0,47,0,11
