# timestamp(s) tx ty tz qx qy qz qw
1403715278.86320 0.014749000 0.011697000 0.073468000 0.808571000 -0.008436000 0.588327000 0.003599000
1403715278.91244 0.044649000 0.015798000 0.085898000 0.810798000 -0.007571000 0.585273000 0.002217000
1403715278.96243 0.051727000 0.017356000 0.103885000 0.810489000 -0.007428000 0.585702000 0.002153000
1403715279.01189 0.059050000 0.018573000 0.117720000 0.810242000 -0.006784000 0.586051000 0.002526000
1403715279.06170 0.065827000 0.020152000 0.128582000 0.810743000 -0.006703000 0.585358000 0.002580000
1403715279.11109 0.074938000 0.022400000 0.137557000 0.811095000 -0.006437000 0.584869000 0.003479000
1403715279.16099 0.083536000 0.024347000 0.141423000 0.811557000 -0.005708000 0.584231000 0.004097000
1403715279.21114 0.091726000 0.025858000 0.141434000 0.812175000 -0.005099000 0.583372000 0.004869000
1403715279.26138 0.096394000 0.025882000 0.139668000 0.812865000 -0.004368000 0.582415000 0.005000000
1403715279.31088 0.099184000 0.025952000 0.135065000 0.813504000 -0.004265000 0.581528000 0.004367000
1403715279.35951 0.099976000 0.024760000 0.129550000 0.814387000 -0.004795000 0.580292000 0.003476000
1403715279.40810 0.101066000 0.021795000 0.125339000 0.814459000 -0.005087000 0.580196000 0.001846000
1403715279.45738 0.099576000 0.020926000 0.125316000 0.815429000 -0.005144000 0.578834000 0.001112000
1403715279.50654 0.101279000 0.018266000 0.133480000 0.815079000 -0.004452000 0.579333000 0.000012000
1403715279.55616 0.103916000 0.019331000 0.145466000 0.815376000 -0.003992000 0.578918000 0.000606000
1403715279.60555 0.106737000 0.020804000 0.161196000 0.816013000 -0.003956000 0.578020000 0.000708000
1403715279.65537 0.107226000 0.020276000 0.171787000 0.816598000 -0.003761000 0.577194000 0.000748000
1403715279.70532 0.109015000 0.019971000 0.182629000 0.816384000 -0.003554000 0.577498000 0.000885000
1403715279.75530 0.109682000 0.019323000 0.188431000 0.816691000 -0.003753000 0.577063000 0.000669000
1403715279.80524 0.110346000 0.017971000 0.195679000 0.816781000 -0.004077000 0.576933000 0.000602000
1403715279.85541 0.111130000 0.016503000 0.203941000 0.816879000 -0.003942000 0.576795000 0.000667000
1403715279.90536 0.111572000 0.015176000 0.209593000 0.817420000 -0.003968000 0.576028000 0.000859000
1403715279.95551 0.111999000 0.014664000 0.213729000 0.818842000 -0.003726000 0.574005000 0.001618000
1403715280.00546 0.112731000 0.014692000 0.217394000 0.822225000 -0.003896000 0.569146000 0.001928000
1403715280.05543 0.114384000 0.014526000 0.218668000 0.826170000 -0.004109000 0.563403000 0.001922000
1403715280.10556 0.117256000 0.013212000 0.218466000 0.830235000 -0.002480000 0.557387000 0.004710000
1403715280.15729 0.120650000 0.010453000 0.221443000 0.832974000 -0.000776000 0.553265000 0.007215000
1403715280.20934 0.124805000 0.007041000 0.224390000 0.834192000 0.002259000 0.551355000 0.011273000
1403715280.26069 0.130589000 0.004842000 0.227828000 0.834134000 0.005054000 0.551320000 0.015514000
1403715280.31119 0.138427000 0.004519000 0.231339000 0.833330000 0.007342000 0.552415000 0.018545000
1403715280.36107 0.147992000 0.006036000 0.234917000 0.831769000 0.009030000 0.554652000 0.020965000
1403715280.41082 0.158101000 0.008160000 0.238930000 0.830281000 0.009436000 0.556759000 0.023753000
1403715280.46029 0.170166000 0.011291000 0.243621000 0.829794000 0.006474000 0.557525000 0.023794000
1403715280.51011 0.182648000 0.014593000 0.248590000 0.828973000 0.000358000 0.558823000 0.022827000
1403715280.55995 0.195203000 0.016685000 0.253470000 0.828159000 -0.006750000 0.559989000 0.022776000
1403715280.61003 0.208127000 0.018281000 0.259271000 0.827089000 -0.015259000 0.561363000 0.023736000
1403715280.65959 0.220105000 0.025943000 0.269398000 0.826217000 -0.024146000 0.562134000 0.028062000
1403715280.70963 0.227707000 0.031072000 0.275196000 0.825095000 -0.034152000 0.562989000 0.033096000
1403715280.75960 0.239927000 0.032918000 0.280960000 0.824484000 -0.044511000 0.562787000 0.038927000
1403715280.80961 0.251521000 0.034640000 0.286092000 0.824032000 -0.055283000 0.562031000 0.045120000
1403715280.85959 0.263962000 0.037087000 0.291265000 0.822876000 -0.065732000 0.561997000 0.052089000
1403715280.90962 0.275974000 0.039821000 0.297209000 0.822135000 -0.075168000 0.561220000 0.058955000
1403715280.95970 0.287117000 0.044587000 0.302545000 0.821039000 -0.083193000 0.561032000 0.064940000
1403715281.00974 0.297005000 0.049933000 0.307083000 0.819950000 -0.090507000 0.560903000 0.069848000
1403715281.05975 0.305109000 0.055328000 0.310790000 0.819190000 -0.096193000 0.560396000 0.075041000
1403715281.10983 0.311445000 0.060589000 0.313192000 0.818089000 -0.101127000 0.560541000 0.079360000
1403715281.15991 0.316642000 0.062460000 0.315635000 0.816795000 -0.105070000 0.561210000 0.082767000
1403715281.21004 0.321748000 0.063921000 0.317879000 0.815831000 -0.108711000 0.561418000 0.086091000
1403715281.26039 0.324508000 0.064261000 0.319195000 0.814684000 -0.112954000 0.561784000 0.089051000
1403715281.31088 0.326059000 0.061103000 0.317758000 0.813663000 -0.117820000 0.561707000 0.092498000
1403715281.36099 0.330334000 0.060107000 0.315766000 0.812850000 -0.123418000 0.561035000 0.096348000
1403715281.41131 0.335379000 0.057577000 0.312354000 0.811845000 -0.129406000 0.560395000 0.100593000
1403715281.46150 0.338570000 0.057259000 0.309620000 0.809886000 -0.135660000 0.560683000 0.106374000
1403715281.51149 0.343185000 0.058118000 0.306830000 0.808030000 -0.143291000 0.560159000 0.113033000
1403715281.56159 0.348529000 0.059167000 0.303550000 0.806143000 -0.151750000 0.559086000 0.120534000
1403715281.61178 0.354869000 0.057576000 0.297180000 0.803435000 -0.161483000 0.558574000 0.128104000
1403715281.66177 0.362867000 0.058167000 0.294202000 0.800667000 -0.172696000 0.557448000 0.135500000
1403715281.71171 0.372279000 0.058648000 0.291378000 0.797855000 -0.184026000 0.555735000 0.143947000
1403715281.76158 0.382566000 0.059214000 0.288566000 0.795078000 -0.196205000 0.553356000 0.152155000
1403715281.81163 0.392939000 0.059404000 0.285883000 0.792158000 -0.208814000 0.550659000 0.160181000
1403715281.86161 0.403262000 0.058909000 0.282689000 0.788452000 -0.221800000 0.548520000 0.168150000
1403715281.91164 0.412722000 0.057517000 0.278398000 0.785158000 -0.234800000 0.545357000 0.176019000
1403715281.96166 0.423118000 0.056402000 0.273770000 0.781325000 -0.247600000 0.542754000 0.183420000
1403715282.01171 0.431951000 0.053818000 0.268307000 0.777876000 -0.260741000 0.539311000 0.189915000
1403715282.06184 0.442126000 0.052239000 0.263443000 0.773988000 -0.273079000 0.536379000 0.196640000
1403715282.11187 0.453856000 0.050581000 0.257894000 0.770298000 -0.284006000 0.533048000 0.204553000
1403715282.16194 0.466191000 0.049295000 0.251902000 0.766604000 -0.295506000 0.529627000 0.210929000
1403715282.21209 0.479321000 0.047701000 0.245552000 0.763083000 -0.306168000 0.525888000 0.217733000
1403715282.26215 0.493309000 0.046010000 0.239147000 0.759234000 -0.317070000 0.522073000 0.224654000
1403715282.31209 0.507563000 0.044260000 0.233849000 0.755361000 -0.327592000 0.518262000 0.231340000
1403715282.36207 0.521344000 0.042291000 0.229339000 0.751048000 -0.337757000 0.514763000 0.238466000
1403715282.41207 0.536170000 0.040298000 0.224005000 0.747666000 -0.347063000 0.509680000 0.246513000
1403715282.46202 0.550715000 0.038838000 0.218226000 0.743062000 -0.357449000 0.506102000 0.252882000
1403715282.51199 0.565119000 0.037256000 0.212567000 0.738107000 -0.366767000 0.502951000 0.260232000
1403715282.56204 0.579697000 0.036472000 0.207346000 0.733092000 -0.376267000 0.499603000 0.267199000
1403715282.61206 0.594011000 0.037251000 0.203792000 0.727308000 -0.384856000 0.497382000 0.274809000
1403715282.66212 0.608927000 0.036955000 0.198755000 0.721231000 -0.393690000 0.495686000 0.281299000
1403715282.71207 0.624247000 0.036945000 0.193559000 0.714852000 -0.403117000 0.493954000 0.287216000
1403715282.76207 0.639195000 0.037424000 0.188181000 0.708431000 -0.412511000 0.492598000 0.292075000
1403715282.81213 0.653341000 0.038699000 0.181662000 0.702550000 -0.421975000 0.490254000 0.296669000
1403715282.86205 0.668871000 0.038564000 0.175871000 0.696686000 -0.430379000 0.487516000 0.302871000
1403715282.91207 0.684718000 0.037848000 0.169950000 0.690498000 -0.438323000 0.485087000 0.309476000
1403715282.96212 0.700646000 0.036775000 0.164050000 0.684686000 -0.446859000 0.481911000 0.315093000
1403715283.01206 0.717325000 0.034842000 0.157566000 0.678156000 -0.455447000 0.479407000 0.320689000
1403715283.06209 0.733601000 0.033671000 0.152233000 0.671315000 -0.464371000 0.477091000 0.325700000
1403715283.11206 0.752047000 0.031571000 0.147984000 0.664375000 -0.473031000 0.475107000 0.330335000
1403715283.16210 0.770587000 0.029210000 0.144377000 0.657122000 -0.481780000 0.473438000 0.334569000
1403715283.21212 0.791200000 0.024536000 0.140316000 0.650059000 -0.490160000 0.471481000 0.338930000
1403715283.26218 0.808944000 0.022668000 0.136075000 0.643356000 -0.497851000 0.468962000 0.343965000
1403715283.31217 0.826263000 0.021027000 0.132269000 0.636898000 -0.505510000 0.466358000 0.348326000
1403715283.36226 0.841087000 0.020572000 0.128553000 0.630468000 -0.512271000 0.463584000 0.353805000
1403715283.41241 0.854913000 0.022924000 0.124632000 0.625267000 -0.519949000 0.459023000 0.357759000
1403715283.46253 0.866834000 0.026059000 0.119467000 0.620696000 -0.527424000 0.454018000 0.361148000
1403715283.51259 0.877690000 0.030464000 0.114244000 0.616939000 -0.533975000 0.447921000 0.365546000
1403715283.56262 0.887859000 0.034674000 0.108398000 0.613506000 -0.540079000 0.441545000 0.370086000
1403715283.61264 0.898735000 0.037694000 0.103150000 0.610588000 -0.545982000 0.435329000 0.373597000
1403715283.66271 0.909370000 0.041739000 0.097606000 0.608061000 -0.550338000 0.430398000 0.377025000
1403715283.71280 0.920595000 0.044193000 0.092540000 0.605757000 -0.553865000 0.426702000 0.379760000
1403715283.76291 0.932691000 0.046333000 0.088045000 0.603575000 -0.556765000 0.424370000 0.381602000
1403715283.81306 0.946092000 0.049959000 0.083819000 0.600809000 -0.559013000 0.423991000 0.383098000
1403715283.86310 0.958308000 0.052441000 0.079122000 0.598778000 -0.559996000 0.423292000 0.385607000
1403715283.91312 0.971699000 0.055219000 0.072619000 0.596233000 -0.561044000 0.424302000 0.386914000
1403715283.96304 0.985415000 0.058300000 0.065927000 0.594750000 -0.561843000 0.424489000 0.387834000
1403715284.01289 0.995344000 0.061745000 0.058969000 0.594735000 -0.563467000 0.423524000 0.386553000
1403715284.06269 1.006274000 0.064190000 0.052731000 0.595517000 -0.564715000 0.422219000 0.384952000
1403715284.11259 1.010248000 0.069803000 0.051014000 0.595866000 -0.566249000 0.421666000 0.382758000
1403715284.16271 1.013749000 0.068301000 0.044814000 0.596276000 -0.567451000 0.421942000 0.380024000
1403715284.21289 1.014085000 0.068413000 0.039027000 0.595855000 -0.569230000 0.423719000 0.376028000
