# timestamp(s) tx ty tz qx qy qz qw
1403715278.86238 0.011025000 0.012658000 0.080862000 0.808569000 -0.009014000 0.588323000 0.003299000
1403715278.91096 0.043093000 0.015006000 0.092254000 0.811605000 -0.007838000 0.584152000 0.001382000
1403715278.96072 0.050908000 0.016959000 0.111527000 0.811496000 -0.007840000 0.584303000 0.001431000
1403715279.00998 0.059018000 0.018243000 0.125694000 0.811279000 -0.007167000 0.584611000 0.002174000
1403715279.05959 0.066855000 0.019797000 0.136543000 0.811734000 -0.007056000 0.583980000 0.002386000
1403715279.10908 0.075449000 0.021567000 0.143402000 0.811821000 -0.006930000 0.583858000 0.002966000
1403715279.15902 0.083296000 0.022628000 0.143181000 0.811655000 -0.006182000 0.584096000 0.003282000
1403715279.20901 0.090845000 0.023580000 0.139016000 0.811785000 -0.005463000 0.583917000 0.004053000
1403715279.25896 0.095800000 0.023888000 0.131649000 0.811640000 -0.004824000 0.584123000 0.004050000
1403715279.30888 0.101176000 0.024736000 0.125613000 0.812098000 -0.004638000 0.583491000 0.003740000
1403715279.35865 0.105187000 0.025029000 0.120344000 0.812616000 -0.005046000 0.582769000 0.003124000
1403715279.40921 0.109329000 0.023165000 0.116411000 0.812888000 -0.005341000 0.582390000 0.002394000
1403715279.45971 0.112289000 0.021889000 0.114085000 0.813626000 -0.005299000 0.581362000 0.001986000
1403715279.50995 0.113539000 0.019590000 0.111238000 0.813766000 -0.005117000 0.581167000 0.001731000
1403715279.56026 0.115709000 0.018603000 0.110299000 0.813805000 -0.004427000 0.581116000 0.002383000
1403715279.61039 0.117319000 0.017970000 0.109584000 0.814095000 -0.004395000 0.580709000 0.002506000
1403715279.66036 0.120660000 0.017889000 0.111635000 0.814073000 -0.004070000 0.580743000 0.002488000
1403715279.71040 0.123904000 0.018108000 0.113125000 0.813808000 -0.004171000 0.581115000 0.002346000
1403715279.76045 0.127189000 0.018797000 0.116937000 0.813779000 -0.004281000 0.581156000 0.002097000
1403715279.81044 0.129704000 0.018681000 0.123401000 0.813804000 -0.004687000 0.581118000 0.001793000
1403715279.86059 0.131667000 0.018251000 0.132236000 0.813905000 -0.004530000 0.580978000 0.001712000
1403715279.91063 0.132620000 0.017392000 0.142403000 0.814424000 -0.004559000 0.580250000 0.001802000
1403715279.96094 0.132597000 0.016254000 0.153498000 0.816022000 -0.004317000 0.578000000 0.002202000
1403715280.01153 0.132815000 0.015688000 0.165910000 0.819429000 -0.004531000 0.573158000 0.002169000
1403715280.06145 0.133512000 0.015388000 0.176339000 0.823801000 -0.004568000 0.566856000 0.002238000
1403715280.11136 0.133666000 0.015047000 0.185961000 0.827898000 -0.002596000 0.560850000 0.005100000
1403715280.16129 0.135015000 0.014232000 0.194716000 0.830043000 -0.000793000 0.557651000 0.007346000
1403715280.21128 0.137598000 0.013583000 0.204366000 0.830848000 0.002216000 0.556379000 0.011333000
1403715280.26144 0.140800000 0.013017000 0.214514000 0.830504000 0.004886000 0.556789000 0.015044000
1403715280.31147 0.145213000 0.013242000 0.224783000 0.829576000 0.007071000 0.558066000 0.017770000
1403715280.36147 0.150662000 0.014305000 0.235069000 0.828189000 0.008489000 0.560021000 0.020166000
1403715280.41142 0.157050000 0.015586000 0.245137000 0.826695000 0.008620000 0.562123000 0.022783000
1403715280.46135 0.164563000 0.017945000 0.255108000 0.825965000 0.005401000 0.563241000 0.022626000
1403715280.51149 0.172220000 0.021792000 0.266412000 0.824562000 -0.000907000 0.565370000 0.021325000
1403715280.56145 0.180229000 0.025170000 0.277220000 0.823396000 -0.008699000 0.567005000 0.021198000
1403715280.61149 0.187923000 0.028251000 0.287327000 0.822072000 -0.017696000 0.568673000 0.022276000
1403715280.66150 0.196690000 0.030801000 0.295838000 0.820916000 -0.026864000 0.569815000 0.026190000
1403715280.71159 0.207116000 0.031429000 0.304660000 0.819653000 -0.037208000 0.570836000 0.030511000
1403715280.76160 0.217025000 0.033119000 0.311871000 0.818900000 -0.047760000 0.570803000 0.036133000
1403715280.81164 0.227167000 0.034862000 0.318417000 0.818251000 -0.058680000 0.570314000 0.041995000
1403715280.86169 0.237399000 0.037178000 0.324613000 0.816866000 -0.069367000 0.570573000 0.048634000
1403715280.91186 0.247737000 0.040456000 0.329719000 0.815665000 -0.078991000 0.570431000 0.055310000
1403715280.96194 0.257902000 0.043595000 0.334880000 0.814529000 -0.087233000 0.570287000 0.060873000
1403715281.01197 0.266877000 0.046750000 0.339044000 0.813339000 -0.094551000 0.570315000 0.065434000
1403715281.06206 0.273085000 0.051810000 0.341143000 0.812221000 -0.100240000 0.570314000 0.070647000
1403715281.11206 0.279386000 0.056137000 0.343062000 0.811151000 -0.105272000 0.570424000 0.074624000
1403715281.16212 0.285985000 0.059760000 0.345579000 0.810071000 -0.109203000 0.570748000 0.078142000
1403715281.21219 0.293482000 0.062295000 0.349334000 0.809354000 -0.113035000 0.570589000 0.081227000
1403715281.26242 0.300245000 0.064260000 0.352252000 0.808535000 -0.117545000 0.570423000 0.084101000
1403715281.31264 0.306692000 0.064753000 0.353390000 0.808016000 -0.122417000 0.569598000 0.087650000
1403715281.36264 0.314359000 0.065998000 0.354271000 0.807470000 -0.128118000 0.568517000 0.091467000
1403715281.41270 0.324281000 0.066590000 0.356392000 0.807196000 -0.134442000 0.566767000 0.095578000
1403715281.46281 0.333135000 0.064955000 0.357128000 0.805682000 -0.141421000 0.566297000 0.100916000
1403715281.51278 0.341992000 0.065752000 0.357828000 0.804253000 -0.149427000 0.565137000 0.107095000
1403715281.56277 0.351726000 0.065964000 0.357821000 0.802832000 -0.158268000 0.563346000 0.114253000
1403715281.61274 0.362231000 0.065779000 0.357911000 0.801092000 -0.168430000 0.561358000 0.121487000
1403715281.66273 0.373138000 0.065335000 0.357346000 0.798846000 -0.179637000 0.559435000 0.128869000
1403715281.71271 0.383357000 0.064710000 0.356024000 0.796465000 -0.191227000 0.557050000 0.137010000
1403715281.76263 0.394477000 0.063746000 0.353809000 0.794023000 -0.203557000 0.554162000 0.144902000
1403715281.81261 0.404255000 0.063128000 0.351627000 0.791287000 -0.216325000 0.551115000 0.152775000
1403715281.86262 0.414088000 0.062373000 0.349475000 0.787582000 -0.229050000 0.548951000 0.160942000
1403715281.91261 0.424056000 0.061095000 0.346492000 0.784298000 -0.241513000 0.545782000 0.169323000
1403715281.96264 0.434687000 0.060226000 0.342354000 0.780525000 -0.253844000 0.543102000 0.177157000
1403715282.01267 0.445806000 0.058993000 0.337540000 0.776802000 -0.266221000 0.540051000 0.184527000
