# timestamp(s) tx ty tz qx qy qz qw
1403715278.86327 0.017344000 0.008605000 0.064253000 0.808033000 -0.008962000 0.589061000 0.003006000
1403715278.91263 0.047661000 0.014704000 0.077671000 0.810454000 -0.007644000 0.585749000 0.001982000
1403715278.96254 0.054433000 0.016826000 0.096268000 0.810296000 -0.007640000 0.585967000 0.002115000
1403715279.01185 0.061767000 0.018374000 0.110534000 0.810185000 -0.007078000 0.586125000 0.002621000
1403715279.06166 0.068334000 0.020165000 0.121599000 0.810866000 -0.007056000 0.585182000 0.002819000
1403715279.11117 0.076062000 0.021905000 0.128531000 0.811130000 -0.007020000 0.584816000 0.003009000
1403715279.16109 0.084113000 0.023456000 0.130833000 0.811542000 -0.006345000 0.584250000 0.003471000
1403715279.21140 0.091581000 0.024731000 0.130569000 0.812256000 -0.005854000 0.583258000 0.004085000
1403715279.26136 0.097543000 0.024953000 0.125832000 0.812379000 -0.005021000 0.583096000 0.003686000
1403715279.31133 0.103457000 0.025781000 0.121251000 0.812888000 -0.004861000 0.582391000 0.003189000
1403715279.36089 0.107136000 0.026039000 0.117233000 0.813562000 -0.005327000 0.581449000 0.002444000
1403715279.41031 0.110666000 0.025047000 0.113435000 0.813486000 -0.005628000 0.581557000 0.001210000
1403715279.45992 0.112806000 0.024654000 0.113434000 0.814252000 -0.005650000 0.580483000 0.000836000
1403715279.50948 0.115605000 0.023700000 0.118163000 0.814327000 -0.005331000 0.580382000 0.000337000
1403715279.55905 0.118717000 0.023588000 0.124862000 0.814361000 -0.004746000 0.580338000 0.000993000
1403715279.60862 0.121513000 0.023899000 0.135992000 0.814791000 -0.004675000 0.579735000 0.001167000
1403715279.65825 0.123676000 0.023857000 0.148699000 0.815153000 -0.004363000 0.579227000 0.001203000
1403715279.70828 0.125445000 0.023437000 0.162000000 0.815110000 -0.004293000 0.579289000 0.001231000
1403715279.75826 0.127393000 0.023446000 0.175234000 0.815276000 -0.004299000 0.579055000 0.001080000
1403715279.80817 0.127972000 0.022504000 0.186955000 0.815581000 -0.004578000 0.578624000 0.000934000
1403715279.85838 0.128297000 0.021770000 0.198338000 0.815886000 -0.004495000 0.578195000 0.000738000
1403715279.90845 0.127959000 0.020948000 0.206985000 0.816498000 -0.004487000 0.577330000 0.000872000
1403715279.95847 0.125802000 0.020662000 0.214597000 0.818430000 -0.004206000 0.574588000 0.001753000
1403715280.00868 0.124749000 0.021026000 0.223900000 0.821776000 -0.004254000 0.569791000 0.001765000
1403715280.05872 0.124058000 0.020904000 0.231958000 0.826225000 -0.004166000 0.563322000 0.001751000
1403715280.10871 0.124529000 0.018727000 0.240268000 0.830422000 -0.002308000 0.557113000 0.004231000
1403715280.15904 0.125729000 0.016849000 0.248906000 0.832694000 -0.000690000 0.553697000 0.006304000
1403715280.20939 0.128101000 0.014954000 0.258962000 0.833665000 0.002448000 0.552171000 0.010155000
1403715280.25978 0.131890000 0.013722000 0.269592000 0.833509000 0.005236000 0.552305000 0.013976000
1403715280.30986 0.137072000 0.013345000 0.279835000 0.832605000 0.007535000 0.553564000 0.016708000
1403715280.35987 0.143549000 0.013816000 0.289660000 0.831304000 0.009119000 0.555414000 0.019152000
1403715280.40981 0.150892000 0.014952000 0.298751000 0.829802000 0.009495000 0.557549000 0.021870000
1403715280.45975 0.159300000 0.017022000 0.306758000 0.829109000 0.006460000 0.558619000 0.021932000
1403715280.50991 0.167357000 0.020020000 0.315414000 0.827768000 0.000260000 0.560688000 0.020688000
1403715280.55993 0.175327000 0.023491000 0.323238000 0.826602000 -0.007421000 0.562355000 0.020760000
1403715280.61005 0.182590000 0.027088000 0.331047000 0.825262000 -0.016411000 0.564084000 0.021947000
