# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862131834030151,0,6,0,0,5
1403715278.911507368087769,32,34,0,32,6
1403715278.961493730545044,31,4,31,0,7
1403715279.011667490005493,29,0,29,0,8
1403715279.061677932739258,29,0,29,0,9
1403715279.111630916595459,29,1,29,0,10
1403715279.161597967147827,28,1,28,0,11
1403715279.211598873138428,28,1,28,0,11
1403715279.261542320251465,33,0,28,5,11
1403715279.311555862426758,37,0,33,4,11
1403715279.361801147460938,38,0,37,1,11
1403715279.412552595138550,47,0,38,9,11
1403715279.462934255599976,47,0,47,0,11
1403715279.513268947601318,48,21,47,1,11
1403715279.563655614852905,48,0,48,0,11
1403715279.613818168640137,49,1,48,1,11
1403715279.663810014724731,49,0,49,0,11
1403715279.713842630386353,49,0,49,0,11
1403715279.763871908187866,49,0,49,0,11
1403715279.813867568969727,49,0,49,0,11
1403715279.863790512084961,49,0,49,0,11
1403715279.913557767868042,49,0,49,0,11
1403715279.963251113891602,49,2,49,0,11
1403715280.013146638870239,49,0,49,0,11
1403715280.063152551651001,49,0,49,0,11
1403715280.112911224365234,48,20,48,0,11
1403715280.162851572036743,48,0,48,0,11
1403715280.212743043899536,49,0,47,1,11
1403715280.262686252593994,48,0,47,0,11
1403715280.312695026397705,47,0,46,1,11
1403715280.362688541412354,47,0,47,0,11
1403715280.412676095962524,47,0,47,0,11
1403715280.462648391723633,47,1,47,0,11
1403715280.512748718261719,46,0,46,0,11
1403715280.562715291976929,47,2,45,1,11
1403715280.612736463546753,49,2,46,3,11
1403715280.662675619125366,48,1,47,0,11
1403715280.712741613388062,48,23,47,1,11
1403715280.762747764587402,49,1,47,1,11
1403715280.812768459320068,46,1,45,0,11
1403715280.862836837768555,46,1,45,0,11
1403715280.912983894348145,46,2,44,1,11
1403715280.963054418563843,45,0,41,2,11
1403715281.013101577758789,41,0,40,1,11
1403715281.063179492950439,41,0,41,0,11
1403715281.113198518753052,41,0,41,0,11
1403715281.163226842880249,42,0,39,3,11
1403715281.213299512863159,42,1,42,0,11
1403715281.263445854187012,41,0,41,0,11
1403715281.313544750213623,48,13,40,8,11
1403715281.363569259643555,47,1,47,0,11
1403715281.413623571395874,47,0,47,0,11
1403715281.463698863983154,50,12,47,3,11
1403715281.513679265975952,50,0,50,0,11
1403715281.563651800155640,50,0,46,0,11
1403715281.613635540008545,50,0,45,0,11
1403715281.663635969161987,50,0,44,4,11
1403715281.713643550872803,42,0,39,0,11
1403715281.763680458068848,44,11,38,5,11
1403715281.813644409179688,42,0,40,0,11
1403715281.863699913024902,40,2,38,0,11
1403715281.913648366928101,48,0,38,10,11
1403715281.963681697845459,48,0,47,0,11
1403715282.013684511184692,48,0,46,0,11
1403715282.063697338104248,50,9,46,3,11
1403715282.113696575164795,49,0,48,0,11
1403715282.163769721984863,48,0,45,0,11
1403715282.213756084442139,48,0,45,1,11
1403715282.263791799545288,47,0,46,1,11
1403715282.313807249069214,47,1,47,0,11
1403715282.363838195800781,50,28,45,3,11
1403715282.413799285888672,48,0,43,0,11
1403715282.463794469833374,46,0,43,1,11
