# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863701820373535,0,6,0,0,5
1403715278.912843465805054,32,34,0,32,6
1403715278.962916374206543,31,4,31,0,7
1403715279.012303590774536,29,0,29,0,8
1403715279.062049150466919,29,0,29,0,9
1403715279.111467838287354,29,1,29,0,10
1403715279.161350011825562,28,1,28,0,11
1403715279.211665391921997,28,1,28,0,11
1403715279.261748790740967,33,0,28,5,11
1403715279.311703205108643,37,0,33,4,11
1403715279.361448526382446,38,0,37,1,11
1403715279.411054134368896,47,0,38,9,11
1403715279.460418462753296,47,0,47,0,11
1403715279.509934902191162,48,22,47,1,11
1403715279.559293746948242,48,0,48,0,11
1403715279.608609199523926,49,1,48,1,11
1403715279.657831907272339,49,0,49,0,11
1403715279.708038568496704,49,0,49,0,11
1403715279.757982492446899,49,0,49,0,11
1403715279.807647943496704,49,0,49,0,11
1403715279.858268737792969,49,0,49,0,11
1403715279.908744096755981,49,0,49,0,11
1403715279.959218502044678,49,2,49,0,11
1403715280.009457826614380,49,0,49,0,11
1403715280.059332847595215,49,0,49,0,11
1403715280.109050512313843,49,18,49,0,11
1403715280.159512519836426,48,0,48,0,11
1403715280.210155010223389,48,1,48,0,11
1403715280.261238098144531,47,0,47,0,11
1403715280.311429738998413,47,0,47,0,11
1403715280.361464738845825,47,0,47,0,11
1403715280.411359786987305,47,0,47,0,11
1403715280.461136102676392,47,1,47,0,11
1403715280.511013746261597,46,0,46,0,11
1403715280.560763359069824,47,3,46,1,11
1403715280.610701084136963,46,1,46,0,11
1403715280.660529375076294,49,1,46,3,11
1403715280.710620880126953,49,26,48,0,11
1403715280.760620355606079,48,1,47,0,11
1403715280.810666322708130,47,1,44,2,11
1403715280.860760927200317,47,0,45,0,11
1403715280.910936594009399,46,1,44,0,11
1403715280.961055278778076,42,0,41,0,11
1403715281.011092901229858,41,1,40,1,11
1403715281.061163663864136,41,1,41,0,11
1403715281.111166238784790,46,0,41,5,11
1403715281.161171197891235,44,1,44,0,11
1403715281.211143732070923,44,1,44,0,11
1403715281.261269569396973,44,0,42,1,11
1403715281.311447143554688,48,13,43,5,11
1403715281.361420631408691,47,0,46,0,11
1403715281.411582231521606,48,8,46,1,11
1403715281.461642980575562,48,1,44,1,11
1403715281.511513948440552,48,0,44,0,11
1403715281.561403989791870,48,0,38,2,11
1403715281.611456155776978,47,0,38,3,11
1403715281.661461114883423,44,0,40,2,11
1403715281.711396217346191,45,4,37,5,11
1403715281.761309862136841,42,0,40,0,11
1403715281.811342477798462,42,0,37,0,11
1403715281.861310482025146,39,1,36,0,11
1403715281.911349296569824,48,0,34,12,11
1403715281.961338758468628,48,0,47,0,11
1403715282.011361837387085,48,5,47,1,11
1403715282.061400413513184,48,0,47,0,11
1403715282.111355066299438,48,0,45,1,11
1403715282.161473512649536,48,0,45,0,11
1403715282.211507081985474,48,0,44,2,11
1403715282.261690616607666,50,24,46,3,11
1403715282.311656951904297,50,4,49,1,11
1403715282.361633300781250,50,0,48,0,11
1403715282.411530017852783,48,0,44,0,11
1403715282.461518049240112,46,0,44,1,11
1403715282.511504173278809,48,0,45,3,11
1403715282.561567783355713,45,0,45,0,11
1403715282.611619710922241,45,6,42,2,11
1403715282.661642789840698,45,1,44,0,11
1403715282.711574792861938,44,2,41,0,11
