# timestamp(s) tx ty tz qx qy qz qw
1403715278.86267 0.016299000 0.009785000 0.079386000 0.808987000 -0.009099000 0.587749000 0.002842000
1403715278.91204 0.048400000 0.012966000 0.088647000 0.811325000 -0.007855000 0.584539000 0.001966000
1403715278.96201 0.056153000 0.014697000 0.107328000 0.810958000 -0.007790000 0.585049000 0.001898000
1403715279.01158 0.063826000 0.016230000 0.121847000 0.810741000 -0.007127000 0.585355000 0.002561000
1403715279.06148 0.070852000 0.017989000 0.132842000 0.811234000 -0.007086000 0.584673000 0.002695000
1403715279.11117 0.078894000 0.019936000 0.140196000 0.811548000 -0.007035000 0.584235000 0.003168000
1403715279.16112 0.086659000 0.021412000 0.141977000 0.811981000 -0.006417000 0.583636000 0.003738000
1403715279.21129 0.093778000 0.022568000 0.139987000 0.812608000 -0.005941000 0.582762000 0.004560000
1403715279.26131 0.098880000 0.022587000 0.136027000 0.813129000 -0.005369000 0.582041000 0.004457000
1403715279.31107 0.103665000 0.022989000 0.130640000 0.813780000 -0.005206000 0.581134000 0.004143000
1403715279.36024 0.107160000 0.022803000 0.124972000 0.814420000 -0.005652000 0.580239000 0.003361000
1403715279.40926 0.111161000 0.021368000 0.118660000 0.814116000 -0.005952000 0.580668000 0.002010000
1403715279.45870 0.113406000 0.021216000 0.117606000 0.814784000 -0.005971000 0.579732000 0.001386000
1403715279.50799 0.118677000 0.020670000 0.122490000 0.814256000 -0.005515000 0.580480000 0.000770000
1403715279.55755 0.123531000 0.021623000 0.131975000 0.814236000 -0.004881000 0.580513000 0.001351000
1403715279.60681 0.128816000 0.023204000 0.146236000 0.814610000 -0.004806000 0.579987000 0.001481000
1403715279.65651 0.131562000 0.022996000 0.156673000 0.814973000 -0.004443000 0.579480000 0.001712000
1403715279.70653 0.133340000 0.022788000 0.163497000 0.814869000 -0.004380000 0.579626000 0.001690000
1403715279.75652 0.135329000 0.023334000 0.168142000 0.814927000 -0.004444000 0.579544000 0.001425000
1403715279.80670 0.134538000 0.022273000 0.166743000 0.815343000 -0.004894000 0.578957000 0.001111000
1403715279.85619 0.134717000 0.021407000 0.165422000 0.815572000 -0.004904000 0.578634000 0.000942000
1403715279.90546 0.135708000 0.020841000 0.164380000 0.816067000 -0.005023000 0.577935000 0.000999000
1403715279.95487 0.136114000 0.019834000 0.163519000 0.817591000 -0.004871000 0.575776000 0.001590000
