# timestamp(s) tx ty tz qx qy qz qw
1403715278.86257 -0.004707000 0.012886000 0.078896000 0.808548000 -0.008675000 0.588358000 0.003061000
1403715278.90961 0.031088000 0.014674000 0.092243000 0.812757000 -0.009189000 0.582521000 0.003292000
1403715278.95950 0.038799000 0.015636000 0.110198000 0.812431000 -0.008899000 0.582982000 0.003098000
1403715279.00944 0.046696000 0.016815000 0.124197000 0.811998000 -0.007862000 0.583594000 0.004004000
1403715279.05926 0.054092000 0.017970000 0.133777000 0.812145000 -0.007441000 0.583396000 0.003813000
1403715279.10907 0.061558000 0.018916000 0.138349000 0.811929000 -0.007144000 0.583702000 0.003611000
1403715279.15905 0.069012000 0.019813000 0.138243000 0.812084000 -0.006332000 0.583495000 0.003664000
1403715279.20903 0.076476000 0.020724000 0.135669000 0.812604000 -0.005703000 0.582774000 0.004110000
1403715279.25915 0.081007000 0.020532000 0.131574000 0.813129000 -0.004714000 0.582049000 0.004265000
1403715279.30844 0.084960000 0.021094000 0.125947000 0.813759000 -0.004414000 0.581175000 0.003577000
1403715279.35722 0.087747000 0.021348000 0.121652000 0.814617000 -0.004865000 0.579973000 0.002456000
1403715279.40583 0.090114000 0.020544000 0.118008000 0.814584000 -0.005091000 0.580023000 0.000884000
1403715279.45497 0.091922000 0.021228000 0.118915000 -0.815467000 0.005194000 -0.578780000 0.000065000
1403715279.50412 0.096206000 0.023632000 0.126871000 -0.815123000 0.004982000 -0.579265000 0.001028000
1403715279.55341 0.099220000 0.025322000 0.133446000 -0.815316000 0.004346000 -0.578999000 0.000617000
1403715279.60290 0.100423000 0.024467000 0.142632000 0.815826000 -0.003829000 0.578285000 0.000141000
1403715279.65305 0.103195000 0.021748000 0.158670000 0.815854000 -0.003426000 0.578248000 0.000697000
1403715279.70253 0.106062000 0.020156000 0.173269000 0.815743000 -0.003175000 0.578405000 0.000845000
1403715279.75274 0.108807000 0.019645000 0.186701000 0.815852000 -0.003183000 0.578252000 0.000648000
1403715279.80280 0.110928000 0.018356000 0.200794000 0.815918000 -0.003365000 0.578157000 0.000574000
1403715279.85313 0.112881000 0.016917000 0.215920000 0.816032000 -0.003256000 0.577998000 0.000465000
1403715279.90298 0.113821000 0.015596000 0.227672000 0.816588000 -0.003283000 0.577211000 0.000445000
1403715279.95376 0.114411000 0.014471000 0.239512000 0.817963000 -0.003016000 0.575263000 0.001088000
1403715280.00519 0.115354000 0.013987000 0.250594000 0.820945000 -0.003097000 0.570998000 0.001204000
1403715280.05572 0.116849000 0.013020000 0.255686000 0.824993000 -0.003272000 0.565133000 0.001134000
1403715280.10589 0.119815000 0.010745000 0.259670000 0.829266000 -0.001395000 0.558840000 0.003864000
1403715280.15796 0.122490000 0.008350000 0.265538000 0.831960000 0.000444000 0.554800000 0.006320000
1403715280.20957 0.126399000 0.005515000 0.271103000 0.833209000 0.003697000 0.552850000 0.010294000
1403715280.25971 0.130139000 0.003794000 0.274050000 0.832823000 0.006439000 0.553316000 0.014347000
1403715280.30972 0.135055000 0.002959000 0.276458000 0.831780000 0.008685000 0.554775000 0.017098000
1403715280.35967 0.142569000 0.002768000 0.279710000 0.830469000 0.010305000 0.556625000 0.019597000
1403715280.40936 0.154195000 0.002577000 0.284093000 0.829297000 0.010782000 0.558254000 0.022432000
1403715280.45899 0.165409000 0.003653000 0.286254000 0.828767000 0.007852000 0.559084000 0.022552000
1403715280.50901 0.175542000 0.004760000 0.287031000 0.827611000 0.001590000 0.560890000 0.021452000
1403715280.55906 0.185440000 0.009549000 0.286712000 0.826488000 -0.005947000 0.562501000 0.021773000
1403715280.60913 0.197976000 0.010570000 0.287655000 0.825338000 -0.014740000 0.563987000 0.022750000
1403715280.65878 0.213908000 0.009141000 0.290682000 0.824565000 -0.023660000 0.564650000 0.026506000
1403715280.70867 0.227005000 0.009350000 0.292129000 0.823591000 -0.033751000 0.565324000 0.031101000
1403715280.75864 0.242577000 0.009036000 0.292221000 0.823019000 -0.044175000 0.565107000 0.036639000
1403715280.80858 0.256559000 0.008965000 0.290737000 0.822539000 -0.055061000 0.564437000 0.042532000
1403715280.85856 0.272935000 0.007566000 0.291020000 0.821503000 -0.065530000 0.564280000 0.049257000
1403715280.90854 0.291654000 0.006654000 0.292055000 0.820633000 -0.074860000 0.563729000 0.056275000
1403715280.95854 0.314267000 0.007676000 0.297119000 0.820175000 -0.082919000 0.562647000 0.062177000
1403715281.00877 0.333975000 0.009534000 0.300837000 0.819567000 -0.090294000 0.561855000 0.066903000
1403715281.05886 0.354953000 0.011937000 0.304281000 0.819454000 -0.096239000 0.560419000 0.071861000
1403715281.10882 0.376039000 0.014390000 0.307095000 0.819036000 -0.101555000 0.559582000 0.075731000
1403715281.15874 0.396664000 0.019216000 0.309261000 0.818475000 -0.105637000 0.559164000 0.079210000
1403715281.20860 0.416225000 0.027934000 0.313407000 0.818267000 -0.109528000 0.558205000 0.082756000
1403715281.25852 0.431375000 0.031654000 0.316751000 0.817772000 -0.114026000 0.557612000 0.085531000
1403715281.30877 0.410467000 0.040250000 0.343369000 0.816218000 -0.118031000 0.558326000 0.090158000
1403715281.35904 0.413865000 0.041564000 0.343542000 0.815509000 -0.123548000 0.557487000 0.094284000
1403715281.40931 0.417044000 0.042819000 0.346346000 0.814754000 -0.129729000 0.556420000 0.098709000
1403715281.46003 0.412742000 0.041592000 0.348017000 0.812495000 -0.136039000 0.557165000 0.104464000
1403715281.51021 0.419754000 0.042665000 0.347514000 0.810834000 -0.144005000 0.556332000 0.110932000
1403715281.56040 0.426213000 0.044921000 0.346021000 0.808905000 -0.152528000 0.555338000 0.118354000
1403715281.61051 0.433617000 0.047999000 0.343802000 0.806473000 -0.162030000 0.554436000 0.126284000
1403715281.66049 0.442303000 0.050902000 0.342315000 0.803849000 -0.173012000 0.553116000 0.133997000
1403715281.71045 0.452229000 0.053952000 0.338797000 0.801046000 -0.183814000 0.551473000 0.142884000
1403715281.76045 0.463691000 0.055188000 0.336491000 0.798605000 -0.195673000 0.548749000 0.151052000
1403715281.81049 0.475424000 0.058297000 0.334177000 0.795428000 -0.207689000 0.546498000 0.159686000
1403715281.86041 0.485938000 0.061026000 0.332052000 0.791562000 -0.220039000 0.544659000 0.168398000
1403715281.91052 0.498063000 0.064214000 0.329516000 0.787942000 -0.232091000 0.542098000 0.177230000
1403715281.96047 0.511197000 0.066656000 0.325318000 0.783912000 -0.244389000 0.539850000 0.185251000
1403715282.01050 0.523780000 0.067993000 0.321422000 0.780198000 -0.257047000 0.536841000 0.192406000
1403715282.06058 0.537585000 0.068835000 0.317460000 0.776134000 -0.269218000 0.534250000 0.199285000
