# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865830183029175,0,6,0,0,5
1403715278.913665294647217,32,34,0,32,6
1403715278.964096784591675,31,4,31,0,7
1403715279.013771057128906,29,0,29,0,8
1403715279.063729763031006,29,0,29,0,9
1403715279.112936019897461,29,1,29,0,10
1403715279.162708282470703,28,1,28,0,11
1403715279.213376522064209,28,1,28,0,11
1403715279.263677597045898,33,0,28,5,11
1403715279.314123630523682,37,0,33,4,11
1403715279.363674402236938,38,0,37,1,11
1403715279.413390636444092,47,0,38,9,11
1403715279.462679862976074,47,0,47,0,11
1403715279.512022972106934,48,26,47,1,11
1403715279.560921907424927,48,0,48,0,11
1403715279.610640048980713,49,1,48,1,11
1403715279.660314321517944,49,0,49,0,11
1403715279.710409641265869,49,0,49,0,11
1403715279.760945320129395,49,0,48,0,11
1403715279.811247825622559,49,0,49,0,11
1403715279.861826419830322,49,0,49,0,11
1403715279.912043809890747,49,0,49,0,11
1403715279.962658405303955,49,2,49,0,11
1403715280.013100147247314,49,0,49,0,11
1403715280.063235998153687,49,0,49,0,11
1403715280.113089323043823,49,20,49,0,11
1403715280.163524150848389,48,0,48,0,11
1403715280.214288949966431,48,1,48,0,11
1403715280.265199899673462,47,0,47,0,11
1403715280.315416574478149,47,0,47,0,11
1403715280.365275382995605,47,0,47,0,11
1403715280.414671182632446,47,0,46,0,11
1403715280.464188098907471,47,1,46,0,11
1403715280.513868093490601,46,0,45,1,11
1403715280.563542604446411,47,3,46,1,11
1403715280.613542079925537,46,1,46,0,11
1403715280.663112878799438,49,1,46,3,11
1403715280.712959766387939,48,26,47,0,11
1403715280.762930154800415,48,1,46,2,11
1403715280.812994718551636,47,2,46,1,11
1403715280.863108396530151,47,0,45,0,11
1403715280.913196802139282,46,0,43,0,11
1403715280.963237285614014,42,0,41,0,11
1403715281.013226032257080,41,1,40,1,11
1403715281.063242197036743,41,1,40,0,11
1403715281.113198280334473,46,0,39,5,11
1403715281.163253307342529,44,1,43,0,11
1403715281.213378190994263,43,1,43,0,11
1403715281.263741016387939,44,0,40,1,11
1403715281.314136266708374,49,13,40,6,11
1403715281.364185571670532,47,0,44,2,11
1403715281.414335489273071,48,9,47,1,11
1403715281.464413404464722,48,1,47,0,11
1403715281.514406204223633,48,0,45,0,11
1403715281.564375638961792,47,0,45,1,11
1403715281.614357471466064,47,1,45,1,11
1403715281.664366006851196,47,0,43,0,11
1403715281.714365482330322,42,9,37,2,11
1403715281.764440298080444,38,0,38,0,11
1403715281.814394712448120,37,0,36,0,11
1403715281.864483356475830,36,1,35,0,11
1403715281.914440155029297,46,0,34,11,11
1403715281.964442491531372,46,0,45,0,11
1403715282.014433622360229,46,6,45,1,11
1403715282.064459323883057,46,0,45,0,11
1403715282.114464998245239,46,0,42,0,11
1403715282.164525985717773,46,0,42,1,11
1403715282.214524507522583,46,0,43,3,11
1403715282.264582633972168,50,19,46,4,11
1403715282.314556121826172,49,8,49,0,11
1403715282.364551305770874,49,0,48,0,11
1403715282.414508104324341,48,0,45,0,11
1403715282.464511632919312,46,0,45,0,11
1403715282.514490604400635,47,0,44,2,11
1403715282.564487218856812,46,0,45,0,11
1403715282.614488840103149,44,6,43,1,11
1403715282.664486408233643,44,1,44,0,11
1403715282.714442253112793,43,2,43,0,11
1403715282.764436244964600,42,1,42,0,11
1403715282.814431190490723,42,1,42,0,11
1403715282.864305734634399,50,8,41,8,11
1403715282.914248228073120,50,8,49,0,11
1403715282.964257001876831,48,0,47,1,11
1403715283.014254331588745,48,0,46,0,11
1403715283.064186573028564,49,23,43,2,11
1403715283.114123344421387,48,1,42,1,11
1403715283.164159297943115,48,0,42,3,11
1403715283.214167594909668,47,5,45,1,11
1403715283.264179944992065,47,0,46,1,11
1403715283.314162731170654,47,0,47,0,11
1403715283.364187955856323,46,0,46,0,11
1403715283.414176940917969,46,0,46,0,11
1403715283.464174509048462,48,4,44,4,11
1403715283.514135599136353,45,3,43,2,11
1403715283.564135074615479,44,0,44,0,11
1403715283.614160776138306,42,0,42,0,11
1403715283.664148330688477,49,12,42,7,11
1403715283.714131832122803,48,0,48,0,11
1403715283.764142751693726,48,0,48,0,11
1403715283.814013481140137,46,4,45,0,11
1403715283.863884687423706,46,0,44,0,11
1403715283.913830757141113,45,0,44,1,11
1403715283.963857412338257,45,0,45,0,11
1403715284.013815402984619,50,11,45,5,11
1403715284.063633918762207,50,27,50,0,11
1403715284.113615512847900,50,3,50,0,11
1403715284.163624525070190,49,0,49,0,11
1403715284.213642358779907,49,0,49,0,11
1403715284.263625144958496,49,9,49,0,11
1403715284.313599109649658,49,0,49,0,11
1403715284.363588571548462,49,1,49,0,11
1403715284.413530349731445,50,4,47,1,11
1403715284.463488340377808,50,0,48,1,11
1403715284.513445615768433,49,0,47,1,11
1403715284.563485383987427,49,0,49,0,11
1403715284.613455533981323,50,7,49,1,11
1403715284.663440465927124,50,25,49,0,11
1403715284.713426351547241,50,3,46,0,11
1403715284.763470649719238,49,0,46,1,11
1403715284.813450336456299,48,0,46,1,11
1403715284.863477945327759,48,6,46,2,11
1403715284.913459539413452,48,1,48,0,11
1403715284.963455677032471,48,0,48,0,11
1403715285.013486146926880,49,3,48,1,11
1403715285.063508749008179,47,0,46,0,11
1403715285.113488912582397,47,0,46,0,11
1403715285.163514375686646,46,0,45,0,11
1403715285.213485002517700,46,4,43,1,11
1403715285.263419151306152,47,18,44,3,11
1403715285.313407421112061,50,0,46,3,11
1403715285.363359689712524,50,0,48,0,11
1403715285.413282394409180,49,0,46,1,11
1403715285.463148593902588,49,6,48,0,11
1403715285.513088703155518,48,0,48,0,11
1403715285.562975645065308,48,0,47,0,11
1403715285.612906932830811,50,1,48,2,11
1403715285.662889480590820,49,0,49,0,11
1403715285.712849855422974,49,1,49,0,11
1403715285.762822151184082,48,0,44,0,11
1403715285.812716960906982,50,6,48,2,11
1403715285.862567424774170,49,24,49,0,11
1403715285.912518739700317,49,0,49,0,11
1403715285.962503910064697,49,1,49,0,11
1403715286.012476682662964,50,19,49,1,11
1403715286.062440872192383,50,10,49,0,11
1403715286.112415552139282,49,0,48,1,11
1403715286.162379264831543,48,0,48,0,11
1403715286.212346553802490,49,0,48,1,11
1403715286.262347936630249,48,1,48,0,11
1403715286.312347888946533,48,0,48,0,11
1403715286.362341403961182,48,0,47,0,11
1403715286.412341117858887,48,4,46,1,11
1403715286.462353229522705,47,16,44,3,11
1403715286.512400627136230,45,1,44,0,11
1403715286.562403917312622,44,1,42,0,11
1403715286.612463712692261,50,8,41,7,11
1403715286.662543535232544,48,9,46,1,11
1403715286.712607860565186,46,0,44,1,11
1403715286.762549400329590,41,0,34,0,11
1403715286.812415838241577,39,1,27,0,11
1403715286.862346649169922,39,0,22,6,11
1403715286.912264585494995,37,0,27,4,11
1403715286.962229490280151,36,0,27,5,11
1403715287.012237787246704,37,0,25,3,11
1403715287.062174558639526,42,14,31,8,11
1403715287.112261533737183,42,0,38,2,11
1403715287.162322282791138,39,0,36,0,11
1403715287.212388277053833,45,1,33,9,11
1403715287.262367248535156,45,7,39,3,11
1403715287.312363862991333,41,2,38,0,11
1403715287.362353086471558,41,1,38,1,11
1403715287.412348270416260,41,1,39,2,11
1403715287.462349414825439,41,2,41,0,11
1403715287.512348651885986,41,0,40,1,11
1403715287.562359571456909,41,1,39,0,11
1403715287.612346649169922,46,2,38,6,11
1403715287.662411689758301,45,9,42,1,11
1403715287.712459564208984,44,0,42,0,11
1403715287.762518882751465,40,1,38,1,11
1403715287.812563419342041,35,0,33,0,11
1403715287.862610340118408,37,1,31,4,11
1403715287.912631034851074,43,4,34,7,11
1403715287.962638854980469,42,1,40,1,11
1403715288.012644052505493,42,0,39,0,11
1403715288.062651872634888,39,2,36,0,11
1403715288.112658023834229,37,0,36,0,11
1403715288.162678480148315,35,0,34,1,11
1403715288.212702512741089,36,0,34,1,11
1403715288.262705087661743,44,0,34,8,11
1403715288.312720537185669,43,0,40,1,11
1403715288.362722873687744,46,0,35,4,11
1403715288.412738323211670,48,0,37,3,11
1403715288.462756872177124,47,0,39,5,11
1403715288.512760162353516,49,9,44,4,11
1403715288.562808752059937,48,0,48,0,11
1403715288.612799167633057,48,1,48,0,11
1403715288.662815809249878,48,0,46,0,11
1403715288.712802171707153,49,2,47,1,11
1403715288.762792587280273,48,0,47,1,11
1403715288.812788248062134,48,0,48,0,11
1403715288.862790822982788,50,3,48,2,11
1403715288.912793874740601,50,0,49,0,11
1403715288.962801218032837,50,0,48,0,11
1403715289.012804985046387,49,0,46,1,11
1403715289.062817096710205,48,1,47,1,11
1403715289.112825632095337,49,9,48,1,11
1403715289.162842512130737,49,1,48,1,11
1403715289.212813615798950,49,2,48,0,11
1403715289.262814521789551,49,1,48,0,11
1403715289.312793016433716,49,2,47,1,11
1403715289.362785577774048,49,0,46,0,11
1403715289.412775754928589,48,1,45,1,11
1403715289.462769031524658,49,2,46,3,11
1403715289.512769699096680,48,0,48,0,11
1403715289.562769174575806,48,0,48,0,11
1403715289.612768173217773,46,3,43,2,11
1403715289.662760019302368,49,1,44,3,11
1403715289.712752580642700,50,8,47,2,11
1403715289.762736558914185,49,3,49,0,11
1403715289.812719345092773,50,12,49,1,11
1403715289.862708091735840,50,0,50,0,11
1403715289.912696361541748,50,6,50,0,11
1403715289.962686061859131,50,0,50,0,11
1403715290.012672424316406,50,1,50,0,11
1403715290.062670707702637,50,13,50,0,11
1403715290.112666606903076,50,0,50,0,11
1403715290.162665843963623,50,0,50,0,11
1403715290.212677955627441,50,1,49,0,11
1403715290.262704849243164,50,0,49,0,11
1403715290.312747478485107,50,1,48,1,11
1403715290.362750768661499,50,1,47,0,11
1403715290.412787914276123,49,4,47,0,11
1403715290.462763547897339,48,1,47,1,11
1403715290.512732505798340,47,2,47,0,11
1403715290.562671422958374,47,2,47,0,11
1403715290.612667798995972,47,0,47,0,11
1403715290.662674665451050,48,6,47,1,11
1403715290.712661743164062,48,0,48,0,11
1403715290.762649774551392,47,2,47,0,11
1403715290.812661170959473,45,0,45,0,11
1403715290.862669944763184,45,0,45,0,11
1403715290.912665128707886,46,1,45,1,11
1403715290.962661743164062,48,1,44,3,11
1403715291.012646198272705,49,9,46,2,11
1403715291.062645196914673,48,2,48,0,11
1403715291.112643003463745,47,3,47,0,11
1403715291.162645578384399,46,3,46,0,11
1403715291.212642669677734,47,1,46,1,11
1403715291.262633323669434,47,6,45,2,11
1403715291.312628030776978,47,1,47,0,11
1403715291.362623453140259,47,0,47,0,11
1403715291.412626266479492,48,0,47,1,11
1403715291.462620258331299,50,3,48,2,11
1403715291.512598514556885,48,0,48,0,11
1403715291.562609195709229,47,0,47,0,11
1403715291.612597942352295,46,6,44,1,11
1403715291.662615060806274,47,2,45,2,11
1403715291.712637424468994,46,5,45,1,11
1403715291.762641906738281,46,0,45,0,11
1403715291.812644481658936,45,0,45,0,11
1403715291.862639427185059,49,4,43,5,11
1403715291.912635087966919,49,0,48,0,11
1403715291.962626934051514,48,0,48,0,11
1403715292.012625455856323,48,1,48,0,11
1403715292.062622070312500,50,1,48,2,11
1403715292.112618207931519,49,11,49,0,11
1403715292.162614583969116,49,0,49,0,11
1403715292.212603092193604,49,1,49,0,11
1403715292.262608528137207,49,0,49,0,11
1403715292.312614917755127,49,5,49,0,11
1403715292.362623453140259,48,1,47,0,11
1403715292.412631988525391,48,2,47,0,11
1403715292.462643861770630,48,7,46,1,11
1403715292.512629508972168,48,1,47,0,11
1403715292.562607765197754,47,1,47,0,11
1403715292.612582445144653,47,1,47,0,11
1403715292.662553548812866,45,3,44,0,11
1403715292.712542057037354,47,2,43,3,11
1403715292.762532949447632,46,2,46,0,11
1403715292.812531948089600,47,2,45,2,11
1403715292.862548112869263,45,2,43,0,11
1403715292.912549495697021,46,2,42,2,11
1403715292.962561845779419,48,5,43,4,11
1403715293.012525320053101,48,0,47,0,11
1403715293.062497615814209,48,6,43,3,11
1403715293.112490653991699,48,0,46,0,11
1403715293.162484645843506,46,1,40,2,11
1403715293.212491750717163,45,1,39,0,11
1403715293.262460231781006,42,1,38,3,11
1403715293.312453985214233,48,2,38,9,11
1403715293.362449169158936,46,0,45,0,11
1403715293.412430286407471,48,10,43,4,11
1403715293.462458610534668,48,0,45,0,11
1403715293.512470006942749,47,1,44,1,11
1403715293.562474727630615,49,1,45,4,11
1403715293.612485170364380,48,0,47,0,11
1403715293.662490129470825,49,0,46,2,11
1403715293.712480545043945,49,14,47,1,11
1403715293.762479066848755,49,0,46,0,11
1403715293.812475442886353,48,1,46,1,11
1403715293.862473726272583,49,2,47,2,11
1403715293.912472248077393,47,0,47,0,11
1403715293.962468385696411,46,1,46,0,11
1403715294.012464046478271,49,11,45,4,11
1403715294.062466382980347,50,12,48,1,11
1403715294.112466335296631,50,1,49,0,11
1403715294.162468671798706,48,0,46,1,11
1403715294.212468862533569,47,1,45,0,11
1403715294.262459039688110,46,0,45,0,11
1403715294.312450170516968,46,6,42,4,11
1403715294.362442493438721,44,1,44,0,11
1403715294.412434339523315,43,0,43,0,11
1403715294.462426424026489,49,11,43,6,11
1403715294.512425422668457,48,1,48,0,11
1403715294.562410116195679,48,0,47,0,11
1403715294.612404346466064,50,8,47,2,11
1403715294.662392377853394,49,10,47,0,11
1403715294.712400436401367,49,4,47,0,11
1403715294.762405157089233,47,1,45,1,11
1403715294.812414169311523,44,1,44,0,11
1403715294.862417936325073,44,0,43,0,11
1403715294.912424802780151,44,2,41,3,11
1403715294.962432861328125,48,5,44,4,11
1403715295.012438774108887,47,1,47,0,11
1403715295.062453746795654,49,4,47,2,11
1403715295.112453222274780,46,0,46,0,11
1403715295.162448883056641,45,1,45,0,11
1403715295.212447643280029,50,2,45,5,11
1403715295.262449741363525,49,7,49,0,11
1403715295.312457084655762,49,0,47,0,11
1403715295.362465620040894,49,0,47,0,11
1403715295.412474393844604,47,0,47,0,11
1403715295.462470769882202,48,6,46,1,11
1403715295.512465953826904,47,0,46,0,11
1403715295.562459707260132,48,3,45,2,11
1403715295.612451076507568,47,0,45,0,11
1403715295.662434101104736,50,2,45,3,11
1403715295.712434291839600,50,0,47,2,11
1403715295.762436866760254,50,0,49,0,11
1403715295.812438488006592,49,1,49,0,11
1403715295.862436056137085,48,5,46,1,11
1403715295.912437677383423,45,0,43,0,11
1403715295.962438821792603,43,0,41,0,11
1403715296.012428283691406,42,1,38,0,11
1403715296.062407970428467,44,26,39,4,11
1403715296.112411022186279,43,0,42,1,11
1403715296.162414789199829,44,0,41,3,11
1403715296.212416172027588,45,10,43,2,11
1403715296.262405157089233,44,0,44,0,11
1403715296.312408447265625,43,1,42,0,11
1403715296.362423658370972,40,2,38,0,11
1403715296.412436008453369,38,2,36,0,11
1403715296.462456941604614,43,0,36,6,11
1403715296.512478351593018,41,0,41,0,11
1403715296.562515020370483,40,0,40,0,11
1403715296.612569093704224,40,0,40,0,11
1403715296.662632703781128,41,23,39,1,11
1403715296.712641954421997,50,12,40,9,11
