# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862565994262695,0,6,0,0,5
1403715278.909611225128174,32,34,0,32,6
1403715278.959495782852173,31,4,31,0,7
1403715279.009438991546631,29,0,29,0,8
1403715279.059264898300171,29,0,29,0,9
1403715279.109070301055908,29,1,29,0,10
1403715279.159045934677124,28,1,28,0,11
1403715279.209027051925659,28,1,28,0,11
1403715279.259154558181763,33,0,28,5,11
1403715279.308443546295166,37,0,33,4,11
1403715279.357219696044922,38,0,37,1,11
1403715279.405827522277832,47,0,38,9,11
1403715279.454974889755249,47,0,47,0,11
1403715279.504115104675293,48,22,47,1,11
1403715279.553407907485962,48,0,48,0,11
1403715279.602902412414551,49,1,48,1,11
1403715279.653047800064087,49,0,49,0,11
1403715279.702533960342407,49,0,49,0,11
1403715279.752744436264038,49,0,49,0,11
1403715279.802804470062256,49,0,49,0,11
1403715279.853132963180542,49,0,49,0,11
1403715279.902979135513306,49,0,49,0,11
1403715279.953762531280518,49,2,49,0,11
1403715280.005194425582886,49,0,48,0,11
1403715280.055718183517456,49,0,49,0,11
1403715280.105893373489380,49,18,49,0,11
1403715280.157962083816528,48,0,47,0,11
1403715280.209572553634644,48,1,23,0,11
1403715280.259706258773804,47,0,3,1,11
1403715280.309715986251831,46,0,2,23,11
1403715280.359672546386719,45,0,24,19,11
1403715280.409356355667114,45,0,41,1,11
1403715280.458991289138794,44,0,22,0,11
1403715280.509006977081299,44,0,5,2,11
1403715280.559064149856567,43,1,3,19,11
1403715280.609131336212158,43,0,19,17,11
1403715280.658777713775635,43,0,31,4,11
1403715280.708673715591431,42,0,20,2,11
1403715280.758644104003906,42,0,12,5,11
1403715280.808579921722412,39,0,9,14,11
1403715280.858556747436523,39,2,21,10,11
1403715280.908542633056641,39,2,29,6,11
1403715280.958537578582764,36,1,34,1,11
1403715281.008772134780884,35,0,28,1,11
1403715281.058864593505859,35,0,22,0,11
1403715281.108819246292114,35,0,17,6,11
1403715281.158744812011719,35,1,20,7,11
1403715281.208595037460327,35,1,25,5,11
1403715281.258520603179932,34,0,28,3,11
1403715281.308766365051270,46,5,30,15,11
1403715281.359039783477783,45,1,44,1,11
1403715281.409312486648560,46,0,45,1,11
1403715281.460028886795044,50,12,46,4,11
1403715281.510211467742920,50,0,49,0,11
1403715281.560400247573853,50,0,48,0,11
1403715281.610512495040894,49,0,48,0,11
1403715281.660492658615112,49,0,47,1,11
1403715281.710448980331421,42,1,40,0,11
1403715281.760447502136230,47,10,39,7,11
1403715281.810494661331177,45,0,42,0,11
1403715281.860407829284668,47,6,41,3,11
1403715281.910518884658813,48,1,43,4,11
1403715281.960470438003540,48,0,47,0,11
1403715282.010499954223633,47,0,46,0,11
1403715282.060575246810913,50,8,46,3,11
1403715282.110584259033203,50,0,48,1,11
1403715282.160677671432495,49,0,46,0,11
1403715282.210711717605591,49,0,46,1,11
1403715282.260740280151367,49,0,46,2,11
1403715282.310753345489502,49,1,48,0,11
1403715282.360857963562012,50,29,47,2,11
1403715282.410814523696899,48,0,45,0,11
1403715282.460799217224121,46,0,43,1,11
1403715282.510792732238770,48,0,43,3,11
1403715282.560839891433716,46,0,44,0,11
1403715282.610879659652710,44,0,42,1,11
1403715282.660987138748169,47,5,42,4,11
1403715282.710830688476562,47,2,42,0,11
1403715282.760843276977539,45,0,38,0,11
1403715282.810892105102539,45,0,38,4,11
1403715282.860731363296509,44,0,41,3,11
1403715282.910753011703491,44,0,44,0,11
1403715282.960860967636108,49,21,43,6,11
1403715283.010804891586304,49,1,48,0,11
1403715283.060775041580200,49,0,48,0,11
1403715283.110900402069092,48,1,47,0,11
1403715283.160877466201782,48,0,46,0,11
1403715283.210918188095093,48,1,45,1,11
1403715283.260946273803711,48,11,45,2,11
1403715283.311060667037964,48,23,46,2,11
1403715283.361090898513794,48,0,48,0,11
1403715283.411171197891235,48,0,47,0,11
1403715283.461214303970337,46,0,45,0,11
1403715283.511239051818848,41,0,41,0,11
1403715283.561310529708862,50,8,41,9,11
1403715283.611329555511475,49,0,49,0,11
1403715283.661385297775269,49,0,49,0,11
1403715283.711427688598633,49,2,49,0,11
1403715283.761484146118164,49,0,49,0,11
1403715283.811525821685791,48,0,48,0,11
1403715283.861547231674194,49,8,48,1,11
1403715283.911467552185059,50,19,49,1,11
1403715283.961427927017212,50,0,50,0,11
1403715284.011412143707275,50,0,50,0,11
1403715284.061371564865112,50,0,50,0,11
1403715284.111375331878662,50,1,50,0,11
1403715284.161363601684570,49,30,49,0,11
1403715284.211404561996460,50,1,49,1,11
1403715284.261449575424194,48,0,48,0,11
1403715284.311447858810425,48,0,48,0,11
1403715284.361484527587891,48,0,48,0,11
1403715284.411560773849487,47,0,45,0,11
1403715284.461603879928589,50,4,45,3,11
1403715284.511554956436157,49,16,47,2,11
1403715284.561525106430054,49,0,49,0,11
1403715284.611546277999878,49,0,49,0,11
1403715284.661718130111694,49,0,45,0,11
1403715284.711846590042114,49,0,45,0,11
1403715284.761898040771484,50,24,44,4,11
1403715284.811862230300903,49,0,48,0,11
1403715284.861773729324341,49,0,48,1,11
1403715284.911662817001343,49,0,47,0,11
1403715284.961520671844482,49,0,47,1,11
1403715285.011419057846069,48,0,45,0,11
1403715285.061426639556885,49,1,41,1,11
1403715285.111864566802979,50,16,42,4,11
1403715285.162052869796753,48,0,46,2,11
