# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863274335861206,0,6,0,0,5
1403715278.912626028060913,32,34,0,32,6
1403715278.962539196014404,31,4,31,0,7
1403715279.011852264404297,29,0,29,0,8
1403715279.061662435531616,29,0,29,0,9
1403715279.111169338226318,29,1,29,0,10
1403715279.161086320877075,28,1,28,0,11
1403715279.211396932601929,28,1,28,0,11
1403715279.261360645294189,33,0,28,5,11
1403715279.311327219009399,37,0,33,4,11
1403715279.360885143280029,38,0,37,1,11
1403715279.410308122634888,47,0,38,9,11
1403715279.459923744201660,47,0,47,0,11
1403715279.509476423263550,48,25,47,1,11
1403715279.559051752090454,48,0,48,0,11
1403715279.608618736267090,49,1,48,1,11
1403715279.658245086669922,49,0,49,0,11
1403715279.708278417587280,49,0,49,0,11
1403715279.758256196975708,49,0,49,0,11
1403715279.808171272277832,49,0,49,0,11
1403715279.858382225036621,49,0,49,0,11
1403715279.908452987670898,49,0,49,0,11
1403715279.958474874496460,49,2,49,0,11
1403715280.008681774139404,49,0,49,0,11
1403715280.058722972869873,49,0,49,0,11
1403715280.108705997467041,49,20,49,0,11
1403715280.159042596817017,48,0,48,0,11
1403715280.209393978118896,48,1,48,0,11
1403715280.259778022766113,47,0,47,0,11
1403715280.309855699539185,47,0,47,0,11
1403715280.359866619110107,47,0,47,0,11
1403715280.409810304641724,47,0,47,0,11
1403715280.459749460220337,47,1,47,0,11
1403715280.509914159774780,46,0,46,0,11
1403715280.559925556182861,47,2,44,1,11
1403715280.610052824020386,46,1,45,0,11
1403715280.660119295120239,47,1,41,3,11
1403715280.710342884063721,48,22,44,1,11
1403715280.760348796844482,49,2,43,4,11
1403715280.810375213623047,46,2,44,1,11
1403715280.860401630401611,46,2,44,0,11
1403715280.910443305969238,45,1,43,0,11
1403715280.960471630096436,44,0,39,2,11
1403715281.010490655899048,40,1,38,1,11
1403715281.060521602630615,40,0,39,1,11
1403715281.110529899597168,40,0,40,0,11
1403715281.160611629486084,41,0,38,3,11
1403715281.210716485977173,41,1,40,0,11
1403715281.260872125625610,40,0,39,0,11
1403715281.311031818389893,48,11,38,10,11
1403715281.361157894134521,47,0,47,0,11
1403715281.411295890808105,49,11,47,2,11
1403715281.461389780044556,49,0,49,0,11
1403715281.511430501937866,49,0,48,0,11
1403715281.561455726623535,49,2,48,0,11
1403715281.611441612243652,49,0,46,1,11
1403715281.661433219909668,49,1,46,0,11
1403715281.711423158645630,43,0,40,1,11
1403715281.761402845382690,40,1,39,0,11
1403715281.811385869979858,38,0,36,0,11
1403715281.861396074295044,37,1,35,0,11
1403715281.911407232284546,43,0,35,8,11
1403715281.961428642272949,43,2,42,0,11
1403715282.011434078216553,49,4,42,6,11
1403715282.061448097229004,50,19,47,2,11
1403715282.111440896987915,50,0,48,0,11
1403715282.161506414413452,50,1,47,1,11
1403715282.211502552032471,50,0,48,1,11
1403715282.261544227600098,50,0,49,1,11
1403715282.311539888381958,50,0,50,0,11
1403715282.361521005630493,49,0,47,0,11
1403715282.411478757858276,47,1,46,0,11
1403715282.461481094360352,46,0,44,0,11
1403715282.511505603790283,49,20,44,4,11
1403715282.561519384384155,47,0,46,0,11
1403715282.611543655395508,45,2,42,2,11
1403715282.661599874496460,50,11,42,5,11
1403715282.711584568023682,50,1,47,1,11
1403715282.761591196060181,48,1,48,0,11
1403715282.811589717864990,48,1,48,0,11
1403715282.861524105072021,47,0,47,0,11
1403715282.911506414413452,47,0,47,0,11
1403715282.961523294448853,47,3,47,0,11
1403715283.011527776718140,47,1,46,0,11
1403715283.061505079269409,47,0,45,0,11
1403715283.111534357070923,48,38,45,2,11
1403715283.161556243896484,50,3,47,3,11
1403715283.211546421051025,50,2,50,0,11
1403715283.261512517929077,50,11,49,0,11
1403715283.311498165130615,50,0,49,0,11
1403715283.361461639404297,50,3,49,1,11
1403715283.411360025405884,50,0,50,0,11
1403715283.461273431777954,48,0,48,0,11
1403715283.511210441589355,45,0,44,0,11
1403715283.561167001724243,44,0,44,0,11
1403715283.611137390136719,44,0,44,0,11
1403715283.661213159561157,44,0,44,0,11
1403715283.711397647857666,49,22,43,6,11
1403715283.761525392532349,49,1,49,0,11
1403715283.811643600463867,48,1,48,0,11
1403715283.861721038818359,49,10,47,2,11
1403715283.911766290664673,48,0,47,0,11
1403715283.961741209030151,48,0,47,0,11
1403715284.011710643768311,48,0,47,1,11
1403715284.061676740646362,48,0,47,0,11
1403715284.111682653427124,48,1,47,0,11
1403715284.161670684814453,48,0,47,1,11
1403715284.211660623550415,48,1,48,0,11
1403715284.261689662933350,50,6,48,2,11
1403715284.311638593673706,50,20,49,0,11
1403715284.361648797988892,50,1,49,0,11
1403715284.411724567413330,50,14,48,1,11
1403715284.461727857589722,50,10,49,0,11
1403715284.511667728424072,49,0,48,1,11
1403715284.561652183532715,49,0,49,0,11
1403715284.611635923385620,49,0,49,0,11
1403715284.661644458770752,49,0,48,0,11
1403715284.711619138717651,49,0,47,0,11
1403715284.761646986007690,49,0,46,1,11
1403715284.811627626419067,48,0,47,0,11
1403715284.861622095108032,48,4,47,1,11
1403715284.911625385284424,50,14,48,2,11
1403715284.961675882339478,50,2,50,0,11
1403715285.011852741241455,50,9,48,0,11
1403715285.061899662017822,49,9,47,0,11
1403715285.111859321594238,48,0,46,1,11
1403715285.161849260330200,46,0,46,0,11
1403715285.211842060089111,46,0,46,0,11
1403715285.261833429336548,46,0,46,0,11
1403715285.311847925186157,46,0,46,0,11
1403715285.361857414245605,46,0,46,0,11
1403715285.411873579025269,45,0,45,0,11
1403715285.461896419525146,45,0,45,0,11
1403715285.511957168579102,50,8,45,5,11
1403715285.562020778656006,50,1,49,0,11
1403715285.611998796463013,50,11,49,0,11
1403715285.662003755569458,48,10,46,1,11
1403715285.712000846862793,47,0,46,0,11
1403715285.761968374252319,47,0,46,1,11
1403715285.811902284622192,46,0,42,0,11
1403715285.861748695373535,45,0,42,0,11
1403715285.911680936813354,45,0,42,3,11
1403715285.961642980575562,45,3,45,0,11
1403715286.011634826660156,46,2,43,1,11
1403715286.061620235443115,50,0,44,4,11
1403715286.111618757247925,50,12,48,2,11
1403715286.161617755889893,49,4,48,0,11
1403715286.211617946624756,50,11,49,1,11
1403715286.261581182479858,48,10,48,0,11
1403715286.311550855636597,48,0,46,0,11
1403715286.361532926559448,48,0,45,1,11
1403715286.411525487899780,46,0,44,1,11
1403715286.461477756500244,47,21,43,4,11
1403715286.511453628540039,44,1,44,0,11
1403715286.561446189880371,44,0,44,0,11
1403715286.611432790756226,43,0,43,0,11
1403715286.661413669586182,41,0,41,0,11
1403715286.711396694183350,48,4,40,8,11
1403715286.761395692825317,44,0,43,0,11
1403715286.811367750167847,46,2,39,6,11
1403715286.861351013183594,49,6,44,4,11
1403715286.911340713500977,47,0,46,1,11
1403715286.961355686187744,45,1,45,0,11
1403715287.011358261108398,45,2,43,0,11
1403715287.061351776123047,47,13,41,3,11
1403715287.111335039138794,45,1,43,1,11
1403715287.161330699920654,44,0,42,0,11
1403715287.211322784423828,42,0,38,0,11
1403715287.261320352554321,41,2,37,1,11
1403715287.311320304870605,41,2,36,5,11
1403715287.361337900161743,41,5,36,3,11
1403715287.411354064941406,43,0,39,2,11
1403715287.461330652236938,49,10,39,8,11
1403715287.511310815811157,48,0,47,0,11
1403715287.561308383941650,48,0,45,1,11
1403715287.611302852630615,46,0,44,0,11
1403715287.661301374435425,43,12,42,0,11
1403715287.711336612701416,42,0,38,1,11
1403715287.761373281478882,40,0,36,0,11
1403715287.811391353607178,32,3,28,0,11
1403715287.861441612243652,44,0,28,14,11
