# timestamp(s) tx ty tz qx qy qz qw
1403715278.86251 0.017103000 0.003488000 0.086514000 0.808880000 -0.009554000 0.587893000 0.001928000
1403715278.91334 0.047734000 0.007032000 0.094066000 0.811518000 -0.008344000 0.584266000 0.001343000
1403715278.96315 0.056195000 0.008943000 0.114961000 0.811191000 -0.008375000 0.584721000 0.001213000
1403715279.01221 0.064716000 0.010022000 0.129908000 0.810931000 -0.007717000 0.585089000 0.001655000
1403715279.06195 0.072176000 0.011489000 0.141034000 0.811300000 -0.007559000 0.584579000 0.001894000
1403715279.11150 0.080447000 0.012689000 0.146948000 0.811131000 -0.007458000 0.584814000 0.001795000
1403715279.16143 0.087987000 0.013644000 0.146239000 0.811003000 -0.006665000 0.585000000 0.002112000
1403715279.21158 0.094590000 0.014541000 0.144185000 0.811515000 -0.006145000 0.584293000 0.002651000
1403715279.26150 0.098744000 0.015449000 0.137275000 0.811558000 -0.005317000 0.584241000 0.002855000
1403715279.31142 0.103906000 0.016587000 0.131438000 0.812160000 -0.005048000 0.583406000 0.002744000
1403715279.36065 0.107471000 0.017343000 0.123559000 0.812382000 -0.005316000 0.583098000 0.002187000
1403715279.41047 0.111353000 0.017666000 0.119344000 0.812456000 -0.005588000 0.582995000 0.001157000
1403715279.46066 0.115278000 0.017915000 0.117112000 0.813167000 -0.005675000 0.582002000 0.000720000
1403715279.51031 0.122589000 0.017780000 0.118199000 0.812547000 -0.005487000 0.582870000 0.000543000
1403715279.56031 0.128033000 0.017886000 0.117735000 0.812581000 -0.004785000 0.582827000 0.001468000
1403715279.61044 0.132569000 0.017552000 0.115511000 0.812859000 -0.005064000 0.582436000 0.001762000
1403715279.66055 0.137296000 0.017148000 0.113957000 0.812816000 -0.004945000 0.582496000 0.001900000
1403715279.71070 0.141255000 0.016599000 0.110789000 0.812532000 -0.005218000 0.582890000 0.001917000
1403715279.76064 0.144783000 0.016284000 0.108694000 0.812472000 -0.005467000 0.582972000 0.001824000
1403715279.81075 0.146957000 0.015018000 0.109115000 0.812519000 -0.005967000 0.582903000 0.001605000
1403715279.86059 0.147694000 0.013954000 0.110524000 0.812757000 -0.006012000 0.582571000 0.001434000
1403715279.91047 0.147365000 0.012483000 0.112806000 0.813276000 -0.006066000 0.581844000 0.001567000
1403715279.96016 0.146247000 0.010267000 0.115500000 0.814868000 -0.005853000 0.579614000 0.001990000
1403715280.01006 0.145605000 0.008897000 0.122677000 0.818278000 -0.006021000 0.574787000 0.001900000
1403715280.06005 0.145799000 0.007686000 0.129483000 0.822526000 -0.006016000 0.568693000 0.001813000
1403715280.11000 0.145755000 0.005810000 0.135135000 0.826576000 -0.004098000 0.562793000 0.004442000
1403715280.16047 0.145431000 0.004245000 0.141805000 0.828836000 -0.002220000 0.559447000 0.006668000
1403715280.21096 0.146076000 0.002657000 0.149654000 0.829759000 0.000887000 0.558019000 0.010665000
1403715280.26149 0.147437000 0.001073000 0.158080000 0.829402000 0.003574000 0.558452000 0.014551000
1403715280.31155 0.150314000 0.000424000 0.166239000 0.828510000 0.005845000 0.559675000 0.017361000
1403715280.36154 0.154275000 0.000549000 0.174439000 0.827180000 0.007340000 0.561540000 0.019796000
1403715280.41150 0.159409000 0.001309000 0.182775000 0.825672000 0.007666000 0.563650000 0.022496000
1403715280.46141 0.165432000 0.002750000 0.190109000 0.825023000 0.004584000 0.564635000 0.022437000
1403715280.51137 0.171987000 0.004412000 0.196415000 0.823974000 -0.001776000 0.566222000 0.021363000
1403715280.56127 0.179251000 0.006376000 0.203170000 0.822940000 -0.009146000 0.567656000 0.021282000
1403715280.61132 0.186740000 0.008613000 0.209926000 0.821659000 -0.017809000 0.569262000 0.022354000
1403715280.66132 0.193719000 0.009603000 0.217448000 0.820642000 -0.026884000 0.570212000 0.026136000
1403715280.71146 0.203565000 0.008879000 0.225676000 0.819413000 -0.037106000 0.571198000 0.030318000
1403715280.76147 0.211659000 0.011462000 0.232898000 0.818351000 -0.047944000 0.571603000 0.035672000
1403715280.81152 0.220450000 0.013476000 0.239085000 0.817780000 -0.058931000 0.570996000 0.041553000
1403715280.86164 0.229503000 0.015513000 0.245070000 0.816573000 -0.069644000 0.571001000 0.048133000
1403715280.91182 0.237939000 0.017273000 0.251564000 0.815837000 -0.079246000 0.570216000 0.054630000
1403715280.96205 0.246751000 0.020166000 0.258501000 0.815048000 -0.087710000 0.569558000 0.060060000
1403715281.01219 0.254304000 0.023894000 0.264704000 0.814102000 -0.095303000 0.569214000 0.064435000
1403715281.06232 0.260748000 0.028037000 0.269582000 0.813535000 -0.101176000 0.568450000 0.069201000
1403715281.11238 0.266615000 0.031721000 0.272764000 0.812713000 -0.106353000 0.568214000 0.072940000
1403715281.16244 0.271544000 0.033822000 0.275213000 0.811705000 -0.110313000 0.568464000 0.076251000
1403715281.21263 0.276561000 0.035497000 0.276885000 0.810978000 -0.114039000 0.568348000 0.079307000
