# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862384080886841,0,6,0,0,5
1403715278.910963773727417,32,34,0,32,6
1403715278.960722446441650,31,4,31,0,7
1403715279.009984731674194,29,0,29,0,8
1403715279.059585094451904,29,0,29,0,9
1403715279.109078884124756,29,1,29,0,10
1403715279.159017801284790,28,1,28,0,11
1403715279.209006071090698,28,1,28,0,11
1403715279.258964776992798,33,0,28,5,11
1403715279.308876991271973,37,0,33,4,11
1403715279.358651876449585,38,0,37,1,11
1403715279.409212112426758,47,0,38,9,11
1403715279.459708452224731,47,0,47,0,11
1403715279.509951829910278,48,22,47,1,11
1403715279.560263395309448,48,0,48,0,11
1403715279.610390901565552,49,1,48,1,11
1403715279.660360813140869,49,0,49,0,11
1403715279.710401535034180,49,0,49,0,11
1403715279.760453224182129,49,0,49,0,11
1403715279.810437202453613,49,0,49,0,11
1403715279.860593795776367,49,0,49,0,11
1403715279.910627126693726,49,0,49,0,11
1403715279.960935831069946,49,2,49,0,11
1403715280.011533975601196,49,0,49,0,11
1403715280.061450958251953,49,0,49,0,11
1403715280.111360073089600,48,20,48,0,11
1403715280.161288499832153,49,0,48,1,11
1403715280.211275100708008,49,1,49,0,11
1403715280.261444807052612,48,0,48,0,11
1403715280.311470985412598,47,0,47,0,11
1403715280.361467123031616,47,0,47,0,11
1403715280.411421537399292,47,0,46,0,11
1403715280.461349010467529,47,1,46,0,11
1403715280.511488199234009,46,0,45,1,11
1403715280.561454057693481,47,2,45,1,11
1403715280.611486673355103,49,2,45,3,11
1403715280.661502838134766,46,0,46,0,11
1403715280.711585521697998,48,22,46,2,11
1403715280.761595249176025,49,1,47,1,11
1403715280.811636209487915,46,2,46,0,11
1403715280.861691474914551,46,0,45,0,11
1403715280.911863803863525,46,2,44,0,11
1403715280.961942195892334,44,0,41,2,11
1403715281.011968135833740,41,0,40,1,11
1403715281.062063694000244,41,0,41,0,11
1403715281.112062454223633,41,0,41,0,11
1403715281.162117242813110,42,0,39,3,11
1403715281.212188005447388,42,1,42,0,11
1403715281.262420177459717,41,0,41,0,11
1403715281.312637329101562,48,12,40,8,11
1403715281.362641572952271,47,1,47,0,11
1403715281.412698745727539,48,0,47,1,11
1403715281.462805986404419,50,13,48,2,11
1403715281.512783765792847,50,0,50,0,11
