# timestamp(s) tx ty tz qx qy qz qw
1403715278.86306 0.015094000 0.007486000 0.067300000 0.808862000 -0.009006000 0.587921000 0.003035000
1403715278.91236 0.045950000 0.011757000 0.078017000 0.810978000 -0.007889000 0.585020000 0.002027000
1403715278.96223 0.053259000 0.013553000 0.097118000 0.810829000 -0.007858000 0.585228000 0.001961000
1403715279.01127 0.061305000 0.014767000 0.111325000 0.810683000 -0.007167000 0.585435000 0.002632000
1403715279.06099 0.068648000 0.016413000 0.122690000 0.811257000 -0.007031000 0.584639000 0.003051000
1403715279.11046 0.077266000 0.018288000 0.130081000 0.811403000 -0.006747000 0.584435000 0.003963000
1403715279.16038 0.086191000 0.019849000 0.132828000 0.811641000 -0.005932000 0.584108000 0.004670000
1403715279.21058 0.094388000 0.020946000 0.131278000 0.812001000 -0.005233000 0.583607000 0.005533000
1403715279.26062 0.101534000 0.020449000 0.126149000 0.811992000 -0.004404000 0.583627000 0.005407000
1403715279.31063 0.107861000 0.020702000 0.121052000 0.812396000 -0.004305000 0.583069000 0.004924000
1403715279.36043 0.111843000 0.020303000 0.116983000 0.813009000 -0.004843000 0.582216000 0.004075000
1403715279.41002 0.115983000 0.018965000 0.113049000 0.812846000 -0.005301000 0.582449000 0.002642000
1403715279.45969 0.118541000 0.018861000 0.112783000 0.813556000 -0.005403000 0.581457000 0.002017000
1403715279.50934 0.122606000 0.018124000 0.119095000 0.813764000 -0.005343000 0.581170000 0.001344000
1403715279.55905 0.126415000 0.018935000 0.124615000 0.813880000 -0.004746000 0.581010000 0.001952000
1403715279.60877 0.130553000 0.020296000 0.132449000 0.814237000 -0.004816000 0.580509000 0.001988000
1403715279.65838 0.136076000 0.021687000 0.141659000 0.814286000 -0.004560000 0.580443000 0.001934000
1403715279.70840 0.140812000 0.022710000 0.149168000 0.814062000 -0.004672000 0.580757000 0.001793000
1403715279.75840 0.145020000 0.023851000 0.156777000 0.814081000 -0.004834000 0.580730000 0.001506000
1403715279.80827 0.148099000 0.023207000 0.164990000 0.814104000 -0.005295000 0.580693000 0.001280000
1403715279.85845 0.150263000 0.022220000 0.174339000 0.814256000 -0.005166000 0.580482000 0.001155000
1403715279.90855 0.151246000 0.021013000 0.182452000 0.814735000 -0.005155000 0.579808000 0.001289000
1403715279.95877 0.151682000 0.020171000 0.189851000 0.816122000 -0.004889000 0.577856000 0.001741000
1403715280.00902 0.152198000 0.019450000 0.196825000 0.819414000 -0.005095000 0.573177000 0.001761000
1403715280.05902 0.152320000 0.018599000 0.202239000 0.823765000 -0.005137000 0.566905000 0.001829000
1403715280.10931 0.153242000 0.015543000 0.208177000 0.827735000 -0.003662000 0.561092000 0.004008000
1403715280.15994 0.154330000 0.013206000 0.215134000 0.830020000 -0.001968000 0.557696000 0.006260000
1403715280.21060 0.156188000 0.011546000 0.223741000 0.830972000 0.001122000 0.556218000 0.010344000
1403715280.26127 0.158886000 0.010346000 0.233164000 0.830668000 0.003833000 0.556569000 0.014370000
1403715280.31142 0.163442000 0.009616000 0.242500000 0.829841000 0.006170000 0.557699000 0.017262000
1403715280.36144 0.169561000 0.009756000 0.251795000 0.828738000 0.007960000 0.559229000 0.019819000
1403715280.41136 0.176682000 0.010516000 0.260762000 0.827371000 0.008311000 0.561139000 0.022609000
1403715280.46119 0.185153000 0.012424000 0.268916000 0.826728000 0.005362000 0.562118000 0.022713000
1403715280.51113 0.194409000 0.014999000 0.276504000 0.825571000 -0.000931000 0.563878000 0.021760000
1403715280.56094 0.203766000 0.017703000 0.283897000 0.824628000 -0.008443000 0.565192000 0.021828000
1403715280.61094 0.212996000 0.020471000 0.291732000 0.823403000 -0.017150000 0.566728000 0.023066000
1403715280.66089 0.221138000 0.022749000 0.300669000 0.822200000 -0.026445000 0.567947000 0.026903000
1403715280.71100 0.230648000 0.023910000 0.309226000 0.820989000 -0.036674000 0.568897000 0.031453000
1403715280.76100 0.240388000 0.025614000 0.316421000 0.820254000 -0.047198000 0.568835000 0.037188000
1403715280.81103 0.250581000 0.027321000 0.323072000 0.819622000 -0.058084000 0.568317000 0.043148000
1403715280.86106 0.261079000 0.029544000 0.329349000 0.818310000 -0.068679000 0.568474000 0.049900000
1403715280.91114 0.271127000 0.032893000 0.334426000 0.817088000 -0.078261000 0.568361000 0.056645000
1403715280.96120 0.281206000 0.036371000 0.339452000 0.815943000 -0.086378000 0.568236000 0.062327000
1403715281.01122 0.290817000 0.039876000 0.344262000 0.814852000 -0.093755000 0.568105000 0.066961000
1403715281.06125 0.300007000 0.043419000 0.348823000 0.814248000 -0.099549000 0.567388000 0.071848000
1403715281.11129 0.309476000 0.047622000 0.353239000 0.813433000 -0.104671000 0.567125000 0.075758000
1403715281.16131 0.319961000 0.049795000 0.358886000 0.812703000 -0.108949000 0.566953000 0.078791000
1403715281.21134 0.330105000 0.052924000 0.363524000 0.812076000 -0.112735000 0.566656000 0.081995000
1403715281.26147 0.338619000 0.055780000 0.367256000 0.811396000 -0.117244000 0.566296000 0.084850000
1403715281.31159 0.347072000 0.057168000 0.369608000 0.810991000 -0.122247000 0.565282000 0.088352000
1403715281.36161 0.355580000 0.058810000 0.371190000 0.810525000 -0.127911000 0.564076000 0.092232000
1403715281.41164 0.367883000 0.059300000 0.374994000 0.810435000 -0.134542000 0.562001000 0.096172000
1403715281.46176 0.375582000 0.059282000 0.376967000 0.808778000 -0.141054000 0.561810000 0.101738000
1403715281.51175 0.383506000 0.059955000 0.377769000 0.807207000 -0.148918000 0.560844000 0.108142000
1403715281.56176 0.391903000 0.060314000 0.377262000 0.805644000 -0.157618000 0.559257000 0.115439000
1403715281.61180 0.400615000 0.059744000 0.375501000 0.803453000 -0.167449000 0.557939000 0.122994000
1403715281.66178 0.410040000 0.059934000 0.373897000 0.800963000 -0.178598000 0.556354000 0.130507000
1403715281.71174 0.419310000 0.060260000 0.371337000 0.798386000 -0.189816000 0.554257000 0.139098000
1403715281.76167 0.429567000 0.060229000 0.368753000 0.795804000 -0.202024000 0.551551000 0.147220000
1403715281.81171 0.439838000 0.059907000 0.365934000 0.792964000 -0.214275000 0.548726000 0.155543000
1403715281.86170 0.450529000 0.059319000 0.363096000 0.789324000 -0.226908000 0.546446000 0.163944000
1403715281.91173 0.460736000 0.058152000 0.358974000 0.785908000 -0.239331000 0.543457000 0.172406000
1403715281.96175 0.471849000 0.057216000 0.354333000 0.782133000 -0.251758000 0.540734000 0.180255000
1403715282.01179 0.482900000 0.055792000 0.350149000 0.778634000 -0.264495000 0.537294000 0.187313000
1403715282.06182 0.494506000 0.054845000 0.345486000 0.774603000 -0.276329000 0.534554000 0.194641000
1403715282.11184 0.507079000 0.053511000 0.340491000 0.770925000 -0.286991000 0.531164000 0.202919000
1403715282.16191 0.520849000 0.052395000 0.334680000 0.767219000 -0.298099000 0.527749000 0.209748000
1403715282.21191 0.535208000 0.051998000 0.328371000 0.763357000 -0.308086000 0.524466000 0.217499000
1403715282.26203 0.550676000 0.050956000 0.321062000 0.760023000 -0.318873000 0.519934000 0.224398000
1403715282.31203 0.565791000 0.049933000 0.315094000 0.755991000 -0.329069000 0.516339000 0.231487000
1403715282.36203 0.580333000 0.048985000 0.309099000 0.751434000 -0.338903000 0.513150000 0.239100000
1403715282.41202 0.595331000 0.048433000 0.302846000 0.747980000 -0.348070000 0.508145000 0.247310000
1403715282.46202 0.611388000 0.048504000 0.298168000 0.743980000 -0.358755000 0.503348000 0.253831000
1403715282.51200 0.627710000 0.048477000 0.293738000 0.739106000 -0.368060000 0.500010000 0.261235000
1403715282.56193 0.644620000 0.048170000 0.288991000 0.734096000 -0.377582000 0.496580000 0.268221000
1403715282.61188 0.661538000 0.047439000 0.284676000 0.728327000 -0.385933000 0.494457000 0.275876000
1403715282.66182 0.679308000 0.045602000 0.279772000 0.722183000 -0.394699000 0.492820000 0.282476000
1403715282.71189 0.697247000 0.042342000 0.274406000 0.715702000 -0.403790000 0.491348000 0.288621000
1403715282.76187 0.716290000 0.037618000 0.268419000 0.708993000 -0.412888000 0.490394000 0.293882000
1403715282.81185 0.735715000 0.033035000 0.262856000 0.702828000 -0.422367000 0.488294000 0.298677000
1403715282.86208 0.759737000 0.024559000 0.257638000 0.696827000 -0.430687000 0.485876000 0.304737000
1403715282.91209 0.779897000 0.020883000 0.251375000 0.690553000 -0.438540000 0.483486000 0.311544000
1403715282.96203 0.799826000 0.017098000 0.243933000 0.684182000 -0.447133000 0.480906000 0.317327000
1403715283.01217 0.819750000 0.014506000 0.237293000 0.677367000 -0.455733000 0.478861000 0.322760000
