# timestamp(s) tx ty tz qx qy qz qw
1403715278.86542 0.004046000 -0.012740000 0.049548000 0.805616000 -0.008993000 0.592357000 0.003805000
1403715278.91712 0.026193000 0.003066000 0.072335000 0.809501000 -0.007529000 0.587065000 0.002461000
1403715278.96726 0.032465000 0.006067000 0.088649000 0.808877000 -0.007696000 0.587921000 0.002614000
1403715279.01658 0.039045000 0.008018000 0.103139000 0.809081000 -0.007370000 0.587645000 0.002668000
1403715279.06555 0.045561000 0.009786000 0.113500000 0.809754000 -0.007376000 0.586718000 0.002452000
1403715279.11456 0.052118000 0.011240000 0.119817000 0.810261000 -0.007455000 0.586018000 0.001989000
1403715279.16406 0.058700000 0.012570000 0.121043000 0.810927000 -0.006758000 0.585103000 0.002514000
1403715279.21448 0.064339000 0.013628000 0.120126000 0.811884000 -0.006352000 0.583777000 0.002896000
1403715279.26463 0.069278000 0.013794000 0.115549000 0.812125000 -0.005329000 0.583454000 0.002336000
1403715279.31501 0.075088000 0.014416000 0.111658000 0.812864000 -0.005048000 0.582428000 0.001912000
1403715279.36506 0.079142000 0.014507000 0.107671000 0.813452000 -0.005382000 0.581606000 0.001182000
1403715279.41497 0.083345000 0.012895000 0.101253000 0.813119000 -0.005637000 0.582070000 0.000092000
1403715279.46483 0.085554000 0.011343000 0.099531000 0.813770000 -0.005547000 0.581161000 0.000140000
1403715279.51420 0.090534000 0.009053000 0.104674000 0.813146000 -0.005045000 0.582038000 0.000048000
1403715279.56369 0.094691000 0.007061000 0.113060000 0.813017000 -0.004413000 0.582222000 0.000924000
1403715279.61337 0.096917000 0.005161000 0.123752000 0.813543000 -0.004226000 0.581487000 0.001377000
1403715279.66303 0.097984000 0.003254000 0.135486000 0.813874000 -0.003869000 0.581027000 0.001597000
1403715279.71294 0.098164000 0.001448000 0.146994000 0.813887000 -0.003781000 0.581008000 0.001762000
1403715279.76305 0.097597000 0.000034000 0.159551000 0.814244000 -0.003760000 0.580508000 0.001815000
1403715279.81319 0.096438000 -0.001270000 0.173834000 0.814538000 -0.004059000 0.580094000 0.001625000
1403715279.86344 0.094584000 -0.002475000 0.187532000 0.815071000 -0.003824000 0.579346000 0.001673000
1403715279.91360 0.092741000 -0.003299000 0.200150000 0.815781000 -0.003704000 0.578346000 0.001939000
1403715279.96389 0.090507000 -0.003004000 0.212394000 0.817882000 -0.003403000 0.575370000 0.002555000
1403715280.01471 0.089274000 -0.002417000 0.225471000 0.821302000 -0.003555000 0.570477000 0.002535000
1403715280.06488 0.088541000 -0.002167000 0.234822000 0.825407000 -0.003658000 0.564520000 0.002619000
1403715280.11448 0.087815000 -0.002257000 0.241687000 0.829509000 -0.001651000 0.558462000 0.005712000
1403715280.16380 0.089299000 -0.003227000 0.248376000 0.831463000 0.000106000 0.555523000 0.007921000
1403715280.21333 0.091852000 -0.003915000 0.255966000 0.832108000 0.003113000 0.554477000 0.011913000
1403715280.26310 0.095813000 -0.004579000 0.264755000 0.831629000 0.005892000 0.555085000 0.015471000
1403715280.31314 0.101370000 -0.004625000 0.274042000 0.830839000 0.008151000 0.556158000 0.018152000
1403715280.36311 0.108352000 -0.003951000 0.283295000 0.829524000 0.009665000 0.558013000 0.020472000
1403715280.41298 0.116321000 -0.002685000 0.292055000 0.828089000 0.009909000 0.560036000 0.023003000
1403715280.46275 0.125099000 -0.000610000 0.300156000 0.827414000 0.006753000 0.561090000 0.022757000
1403715280.51286 0.133049000 0.002467000 0.308932000 0.826081000 0.000441000 0.563143000 0.021431000
1403715280.56282 0.140433000 0.006089000 0.317169000 0.824927000 -0.007259000 0.564790000 0.021339000
1403715280.61304 0.146771000 0.010290000 0.324336000 0.823522000 -0.016179000 0.566600000 0.022682000
1403715280.66302 0.153650000 0.013354000 0.331581000 0.822491000 -0.025359000 0.567576000 0.026887000
1403715280.71297 0.159494000 0.014906000 0.338363000 0.821196000 -0.035723000 0.568658000 0.031446000
1403715280.76294 0.167384000 0.017726000 0.344236000 0.820309000 -0.046312000 0.568824000 0.037249000
1403715280.81295 0.174685000 0.019944000 0.349326000 0.819643000 -0.057150000 0.568359000 0.043447000
1403715280.86297 0.182829000 0.022763000 0.354469000 0.818270000 -0.067726000 0.568600000 0.050420000
1403715280.91289 0.190533000 0.025545000 0.359247000 0.817064000 -0.077200000 0.568488000 0.057170000
1403715280.96280 0.197957000 0.028907000 0.363722000 0.815692000 -0.085211000 0.568697000 0.062997000
1403715281.01274 0.204955000 0.032033000 0.367898000 0.814451000 -0.092486000 0.568792000 0.067761000
1403715281.06271 0.209653000 0.035838000 0.370567000 0.813250000 -0.097979000 0.568957000 0.072891000
1403715281.11265 0.214041000 0.040002000 0.373297000 0.812016000 -0.102872000 0.569298000 0.077116000
1403715281.16269 0.220515000 0.041907000 0.377446000 0.811011000 -0.106962000 0.569525000 0.080384000
1403715281.21271 0.228306000 0.044172000 0.382624000 0.810340000 -0.110887000 0.569297000 0.083393000
1403715281.26285 0.235288000 0.046437000 0.386796000 0.809606000 -0.115470000 0.569013000 0.086189000
1403715281.31298 0.241173000 0.047290000 0.387875000 0.808916000 -0.120316000 0.568421000 0.089866000
1403715281.36297 0.248273000 0.049518000 0.388908000 0.808446000 -0.125963000 0.567222000 0.093851000
1403715281.41302 0.256471000 0.051753000 0.390034000 0.808051000 -0.132019000 0.565631000 0.098422000
1403715281.46305 0.265385000 0.052009000 0.390039000 0.806808000 -0.138979000 0.564731000 0.104039000
1403715281.51302 0.274399000 0.053496000 0.390605000 0.805488000 -0.146950000 0.563384000 0.110422000
1403715281.56300 0.283638000 0.054432000 0.390549000 0.804071000 -0.155701000 0.561578000 0.117716000
1403715281.61297 0.293861000 0.054801000 0.390034000 0.802395000 -0.165599000 0.559507000 0.125265000
1403715281.66297 0.304385000 0.054816000 0.388926000 0.800071000 -0.176688000 0.557685000 0.132873000
1403715281.71297 0.314011000 0.054699000 0.387289000 0.797534000 -0.188128000 0.555518000 0.141232000
1403715281.76299 0.323900000 0.054844000 0.385549000 0.794921000 -0.200216000 0.552877000 0.149468000
1403715281.81296 0.333503000 0.054933000 0.383384000 0.791960000 -0.212474000 0.550199000 0.157907000
1403715281.86296 0.343333000 0.054977000 0.381042000 0.788137000 -0.224924000 0.548212000 0.166469000
1403715281.91292 0.353122000 0.054644000 0.378198000 0.784707000 -0.237040000 0.545268000 0.175301000
1403715281.96291 0.363719000 0.054958000 0.374074000 0.780703000 -0.249167000 0.542921000 0.183455000
1403715282.01290 0.374396000 0.055235000 0.369956000 0.776777000 -0.261318000 0.540178000 0.191148000
1403715282.06288 0.384622000 0.054216000 0.365187000 0.772573000 -0.273113000 0.537653000 0.198670000
1403715282.11285 0.397170000 0.054343000 0.360765000 0.768769000 -0.283708000 0.534402000 0.207167000
1403715282.16293 0.410449000 0.054683000 0.355996000 0.764790000 -0.295342000 0.531118000 0.213969000
1403715282.21292 0.423922000 0.054896000 0.351491000 0.760744000 -0.305358000 0.528047000 0.221790000
1403715282.26295 0.437953000 0.055336000 0.346108000 0.757076000 -0.315988000 0.524047000 0.228826000
1403715282.31295 0.452374000 0.055769000 0.342136000 0.753267000 -0.326509000 0.520051000 0.235643000
1403715282.36293 0.466187000 0.055930000 0.338188000 0.748883000 -0.336732000 0.516570000 0.242779000
1403715282.41289 0.480591000 0.056477000 0.333459000 0.745407000 -0.345930000 0.511662000 0.250806000
1403715282.46289 0.495503000 0.057229000 0.328815000 0.740828000 -0.356537000 0.507990000 0.256907000
1403715282.51292 0.512803000 0.056079000 0.324358000 0.735878000 -0.366326000 0.504716000 0.263725000
1403715282.56282 0.529892000 0.055722000 0.318991000 0.730884000 -0.375978000 0.501269000 0.270516000
1403715282.61278 0.547382000 0.054145000 0.313528000 0.725194000 -0.384635000 0.499042000 0.277680000
1403715282.66264 0.570078000 0.050881000 0.307364000 0.719187000 -0.393856000 0.497166000 0.283678000
1403715282.71268 0.588340000 0.048466000 0.300776000 0.712931000 -0.403453000 0.495340000 0.289123000
1403715282.76268 0.607080000 0.046262000 0.293706000 0.706566000 -0.413065000 0.493893000 0.293618000
1403715282.81266 0.626155000 0.044255000 0.286417000 0.700734000 -0.422963000 0.491338000 0.297761000
1403715282.86262 0.645244000 0.042459000 0.278846000 0.694942000 -0.431572000 0.488511000 0.303575000
1403715282.91260 0.664074000 0.040429000 0.271021000 0.688906000 -0.439685000 0.485848000 0.309900000
1403715282.96262 0.682774000 0.038784000 0.263305000 0.683248000 -0.448376000 0.482425000 0.315273000
1403715283.01263 0.701669000 0.037110000 0.256185000 0.676572000 -0.457141000 0.480006000 0.320728000
1403715283.06261 0.720616000 0.035543000 0.249365000 0.669787000 -0.465935000 0.477600000 0.325864000
1403715283.11259 0.740664000 0.032393000 0.242485000 0.663264000 -0.474992000 0.475062000 0.329819000
1403715283.16261 0.759467000 0.031099000 0.236370000 0.656087000 -0.483843000 0.473253000 0.333882000
1403715283.21261 0.777122000 0.029869000 0.229385000 0.648912000 -0.492480000 0.471318000 0.337987000
1403715283.26263 0.794774000 0.029460000 0.222862000 0.642270000 -0.500338000 0.468618000 0.342854000
1403715283.31262 0.810525000 0.029130000 0.215856000 0.635598000 -0.508480000 0.465927000 0.346952000
1403715283.36261 0.825446000 0.028952000 0.209482000 0.629209000 -0.515375000 0.463000000 0.352299000
1403715283.41254 0.839528000 0.028470000 0.202839000 0.624169000 -0.522955000 0.458367000 0.356133000
1403715283.46247 0.853225000 0.027782000 0.196196000 0.619638000 -0.530461000 0.453283000 0.359437000
1403715283.51240 0.866662000 0.026619000 0.190030000 0.615956000 -0.536995000 0.447112000 0.363766000
1403715283.56237 0.879453000 0.024887000 0.184043000 0.612595000 -0.543084000 0.440713000 0.368183000
1403715283.61234 0.891895000 0.022750000 0.178707000 0.609772000 -0.548944000 0.434377000 0.371692000
1403715283.66241 0.903724000 0.020599000 0.173428000 0.607551000 -0.553456000 0.429233000 0.374602000
1403715283.71261 0.913936000 0.017628000 0.169415000 0.605386000 -0.556871000 0.425450000 0.377353000
1403715283.76278 0.925294000 0.017612000 0.164248000 0.603242000 -0.559691000 0.423144000 0.379203000
1403715283.81291 0.937660000 0.018935000 0.159681000 0.600484000 -0.561867000 0.422712000 0.380840000
1403715283.86307 0.947623000 0.021268000 0.156679000 0.598449000 -0.562809000 0.422179000 0.383234000
1403715283.91311 0.958891000 0.022498000 0.151714000 0.596302000 -0.563709000 0.422949000 0.384409000
1403715283.96308 0.970217000 0.024168000 0.146612000 0.594976000 -0.564386000 0.423005000 0.385408000
1403715284.01303 0.981225000 0.025334000 0.141044000 0.595153000 -0.565895000 0.421798000 0.384242000
1403715284.06296 0.992112000 0.026028000 0.136096000 0.596044000 -0.567150000 0.420180000 0.382781000
1403715284.11296 1.002552000 0.025186000 0.130711000 0.596569000 -0.568380000 0.419658000 0.380705000
1403715284.16296 1.012678000 0.023289000 0.125463000 0.597047000 -0.569497000 0.419835000 0.378082000
1403715284.21297 1.022488000 0.020661000 0.120296000 0.596682000 -0.571171000 0.421492000 0.374271000
1403715284.26298 1.032041000 0.017628000 0.115265000 0.596166000 -0.572537000 0.423530000 0.370687000
1403715284.31297 1.039893000 0.014097000 0.110253000 0.595424000 -0.573910000 0.426057000 0.366843000
1403715284.36297 1.047644000 0.009906000 0.106106000 0.594979000 -0.574182000 0.428300000 0.364517000
1403715284.41294 1.054839000 0.003353000 0.103800000 0.596251000 -0.571977000 0.428309000 0.365895000
1403715284.46290 1.062734000 -0.003271000 0.102141000 0.598215000 -0.569366000 0.427413000 0.367804000
1403715284.51294 1.067539000 -0.010066000 0.099716000 0.600587000 -0.565526000 0.426420000 0.371001000
1403715284.56294 1.071682000 -0.017494000 0.097051000 0.602408000 -0.561977000 0.426258000 0.373619000
1403715284.61294 1.077066000 -0.026487000 0.094964000 0.604450000 -0.558420000 0.425883000 0.376073000
1403715284.66298 1.080597000 -0.034343000 0.093036000 0.606294000 -0.555115000 0.425647000 0.378259000
1403715284.71296 1.084263000 -0.042186000 0.091055000 0.607528000 -0.552694000 0.425999000 0.379426000
1403715284.76300 1.088462000 -0.050539000 0.089026000 0.608301000 -0.550915000 0.425830000 0.380962000
1403715284.81298 1.093171000 -0.059158000 0.086515000 0.607605000 -0.550274000 0.425560000 0.383293000
1403715284.86297 1.098060000 -0.067850000 0.084539000 0.605059000 -0.550832000 0.425780000 0.386263000
1403715284.91295 1.102931000 -0.076761000 0.082990000 0.600420000 -0.553553000 0.426785000 0.388497000
1403715284.96293 1.108388000 -0.085240000 0.081946000 0.594001000 -0.556958000 0.427487000 0.392703000
1403715285.01309 1.110237000 -0.092141000 0.079201000 0.585030000 -0.562193000 0.429272000 0.396743000
1403715285.06311 1.113594000 -0.096146000 0.077919000 0.576280000 -0.567832000 0.429449000 0.401299000
1403715285.11304 1.116790000 -0.101526000 0.077340000 0.568564000 -0.573779000 0.426367000 0.407092000
