# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863651275634766,0,6,0,0,5
1403715278.909353971481323,32,34,0,32,6
1403715278.959130525588989,31,4,31,0,7
1403715279.008821964263916,29,0,29,0,8
1403715279.058476209640503,29,0,29,0,9
1403715279.108081579208374,29,1,29,0,10
1403715279.158091306686401,28,1,28,0,11
1403715279.207987070083618,28,1,28,0,11
1403715279.258205175399780,33,0,28,5,11
1403715279.307686090469360,37,0,33,4,11
1403715279.356725931167603,38,0,37,1,11
1403715279.405729532241821,47,0,38,9,11
1403715279.455378770828247,47,0,47,0,11
1403715279.504816293716431,48,23,47,1,11
1403715279.554520368576050,48,0,48,0,11
1403715279.604035377502441,49,1,48,1,11
1403715279.653861999511719,49,0,49,0,11
1403715279.703512191772461,49,0,49,0,11
1403715279.753692150115967,49,0,49,0,11
1403715279.803516149520874,49,0,49,0,11
1403715279.853928089141846,49,0,48,0,11
1403715279.903939485549927,49,0,48,0,11
1403715279.954998254776001,49,2,48,1,11
1403715280.006116151809692,49,0,49,0,11
1403715280.056578636169434,49,0,49,0,11
1403715280.106703996658325,49,21,49,0,11
1403715280.159128189086914,48,0,48,0,11
1403715280.211362123489380,48,1,48,0,11
1403715280.263488292694092,47,0,38,0,11
1403715280.314069271087646,47,0,36,0,11
1403715280.363894939422607,47,0,36,9,11
1403715280.413290977478027,47,0,45,1,11
1403715280.462725877761841,47,1,37,1,11
1403715280.512880802154541,46,0,21,1,11
1403715280.562819004058838,47,3,22,9,11
1403715280.612863779067993,45,1,24,14,11
1403715280.662137985229492,47,1,39,2,11
1403715280.711640357971191,48,24,41,7,11
1403715280.761624336242676,49,1,46,1,11
1403715280.811642169952393,45,2,44,0,11
1403715280.861661195755005,44,1,43,0,11
1403715280.911653280258179,42,0,42,0,11
1403715280.961609601974487,40,3,40,0,11
1403715281.011550426483154,39,1,39,0,11
1403715281.061527967453003,39,1,38,0,11
1403715281.111503124237061,44,0,38,5,11
1403715281.161517381668091,42,1,41,1,11
1403715281.211528539657593,42,1,42,0,11
1403715281.261764526367188,42,0,41,1,11
1403715281.312097787857056,48,12,41,7,11
1403715281.361982822418213,47,0,47,0,11
1403715281.412187814712524,49,11,47,2,11
1403715281.462270498275757,49,1,49,0,11
1403715281.512137889862061,49,0,48,0,11
1403715281.562157154083252,49,0,48,0,11
1403715281.612143516540527,48,0,46,1,11
