# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863057374954224,0,6,0,0,5
1403715278.912358999252319,32,34,0,32,6
1403715278.962234973907471,31,4,31,0,7
1403715279.011273622512817,29,0,29,0,8
1403715279.060993194580078,29,0,29,0,9
1403715279.110463619232178,29,1,29,0,10
1403715279.160384178161621,28,1,28,0,11
1403715279.210582017898560,28,1,28,0,11
1403715279.260622501373291,33,0,28,5,11
1403715279.310626745223999,37,0,33,4,11
1403715279.360431194305420,38,0,37,1,11
1403715279.410021781921387,47,0,38,9,11
1403715279.459686756134033,47,0,47,0,11
1403715279.509336233139038,48,25,47,1,11
1403715279.559054613113403,48,0,48,0,11
1403715279.608772039413452,49,1,48,1,11
1403715279.658380985260010,49,0,49,0,11
1403715279.708396911621094,49,0,49,0,11
1403715279.758402824401855,49,0,49,0,11
1403715279.808265447616577,49,0,49,0,11
1403715279.858453035354614,49,0,49,0,11
1403715279.908550262451172,49,0,49,0,11
1403715279.958769559860229,49,2,49,0,11
1403715280.009020328521729,49,0,49,0,11
1403715280.059024095535278,49,0,49,0,11
1403715280.109314203262329,49,19,49,0,11
1403715280.159940242767334,48,0,48,0,11
1403715280.210597753524780,48,1,48,0,11
1403715280.261270523071289,47,0,47,0,11
1403715280.311420202255249,47,0,47,0,11
1403715280.361437082290649,47,0,47,0,11
1403715280.411360979080200,47,0,47,0,11
1403715280.461191892623901,47,1,47,0,11
1403715280.511129140853882,46,0,46,0,11
1403715280.560935497283936,47,3,46,1,11
1403715280.610935926437378,46,1,46,0,11
1403715280.660891056060791,49,1,44,3,11
1403715280.711000204086304,49,26,47,0,11
1403715280.760997056961060,47,1,46,1,11
1403715280.811025619506836,47,1,44,2,11
1403715280.861059665679932,47,0,45,0,11
1403715280.911144495010376,46,0,44,0,11
1403715280.961198091506958,43,1,42,0,11
1403715281.011224508285522,42,1,41,1,11
1403715281.061250209808350,42,1,42,0,11
1403715281.111285448074341,47,0,42,5,11
1403715281.161307334899902,45,1,45,0,11
1403715281.211342573165894,45,1,45,0,11
1403715281.261470317840576,45,0,43,1,11
1403715281.311590671539307,48,14,44,4,11
1403715281.361612319946289,47,0,47,0,11
1403715281.411641836166382,48,7,47,1,11
1403715281.461762666702271,48,0,48,0,11
1403715281.511746168136597,48,0,47,0,11
1403715281.561761617660522,48,0,46,0,11
1403715281.611804008483887,48,9,43,2,11
1403715281.661784887313843,48,0,41,1,11
1403715281.711740255355835,42,0,37,1,11
1403715281.761666297912598,38,0,37,1,11
1403715281.811714649200439,37,0,34,0,11
1403715281.861696004867554,35,1,32,1,11
1403715281.911732196807861,45,0,33,12,11
1403715281.961747169494629,45,1,45,0,11
1403715282.011786937713623,46,5,45,1,11
1403715282.061819076538086,46,0,45,0,11
1403715282.111838579177856,46,0,43,0,11
1403715282.161911725997925,46,0,42,1,11
1403715282.211912155151367,50,3,44,6,11
1403715282.262026071548462,50,24,49,0,11
1403715282.312027931213379,50,0,49,0,11
1403715282.362031936645508,48,0,47,0,11
1403715282.412019014358521,46,0,44,0,11
1403715282.462023973464966,45,0,44,0,11
1403715282.511995315551758,46,0,44,2,11
1403715282.561928749084473,45,0,45,0,11
1403715282.611881732940674,44,3,42,2,11
1403715282.661819219589233,44,1,43,0,11
1403715282.711888074874878,43,2,43,0,11
1403715282.761874914169312,43,1,42,0,11
1403715282.811847686767578,45,1,39,3,11
1403715282.862075805664062,50,15,42,5,11
1403715282.912085771560669,49,0,44,3,11
1403715282.962028980255127,47,0,41,0,11
1403715283.012169361114502,49,17,31,5,11
1403715283.062154769897461,48,0,37,3,11
