# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862104415893555,0,6,0,0,5
1403715278.915198326110840,32,34,0,32,6
1403715278.964468479156494,31,4,31,0,7
1403715279.012289762496948,29,0,29,0,8
1403715279.061143636703491,29,0,29,0,9
1403715279.110235214233398,29,1,29,0,10
1403715279.159847497940063,28,1,28,0,11
1403715279.209809064865112,28,1,28,0,11
1403715279.259893655776978,33,0,28,5,11
1403715279.310004711151123,37,0,33,4,11
1403715279.359840154647827,38,0,37,1,11
1403715279.409744024276733,47,0,38,9,11
1403715279.459612846374512,47,0,47,0,11
1403715279.509413003921509,48,21,47,1,11
1403715279.558971405029297,48,0,48,0,11
1403715279.608567237854004,49,1,48,1,11
1403715279.657945632934570,49,0,49,0,11
1403715279.707967281341553,49,0,49,0,11
1403715279.757932424545288,49,0,49,0,11
1403715279.807427406311035,49,0,49,0,11
1403715279.857694625854492,49,0,49,0,11
1403715279.907933712005615,49,0,49,0,11
1403715279.958242177963257,49,2,49,0,11
1403715280.008848428726196,49,0,49,0,11
1403715280.059068202972412,49,0,49,0,11
1403715280.109457254409790,48,18,48,0,11
1403715280.160270929336548,48,0,48,0,11
1403715280.210745811462402,48,1,48,0,11
1403715280.261145114898682,47,0,47,0,11
1403715280.311215877532959,47,0,47,0,11
1403715280.361208438873291,47,0,47,0,11
1403715280.411097764968872,47,0,47,0,11
1403715280.460824012756348,47,1,47,0,11
1403715280.510727882385254,46,0,46,0,11
1403715280.560488224029541,47,2,46,1,11
1403715280.610510349273682,49,1,46,3,11
1403715280.660390615463257,48,1,47,0,11
1403715280.710528850555420,48,23,47,0,11
1403715280.760554552078247,49,3,46,2,11
1403715280.810639619827271,47,3,45,0,11
1403715280.860731363296509,46,1,45,0,11
1403715280.910920143127441,44,1,43,0,11
1403715280.961085796356201,44,0,40,2,11
1403715281.011185407638550,40,1,39,1,11
1403715281.061293601989746,40,0,40,0,11
1403715281.111403703689575,40,0,40,0,11
1403715281.161496639251709,41,0,38,3,11
1403715281.211535215377808,41,1,41,0,11
1403715281.261590480804443,40,0,40,0,11
1403715281.311740398406982,48,11,39,9,11
1403715281.361761093139648,47,0,47,0,11
1403715281.411941289901733,49,11,47,2,11
1403715281.462104320526123,49,0,46,0,11
1403715281.512036085128784,49,0,44,0,11
1403715281.562156677246094,49,3,42,3,11
1403715281.612238168716431,49,0,40,2,11
1403715281.662261962890625,48,1,42,1,11
1403715281.712229013442993,41,0,39,1,11
1403715281.762129306793213,39,2,39,0,11
1403715281.812098979949951,38,0,37,0,11
1403715281.862068414688110,37,1,36,0,11
1403715281.912038087844849,44,0,36,8,11
1403715281.962103128433228,44,2,44,0,11
1403715282.012125015258789,49,6,43,5,11
1403715282.062248945236206,50,19,47,1,11
1403715282.112258911132812,49,0,46,0,11
1403715282.162374019622803,50,0,46,2,11
1403715282.212379455566406,50,0,48,2,11
1403715282.262472391128540,49,0,49,0,11
1403715282.312442302703857,49,0,47,0,11
1403715282.362413167953491,48,0,47,0,11
1403715282.412386417388916,46,1,44,1,11
1403715282.462370157241821,45,0,43,0,11
1403715282.512362718582153,50,16,44,6,11
1403715282.562414407730103,47,0,46,0,11
1403715282.612448692321777,45,3,42,2,11
1403715282.662537336349487,49,11,44,5,11
1403715282.712485313415527,49,2,48,0,11
1403715282.762486457824707,49,1,49,0,11
1403715282.812529563903809,49,1,49,0,11
1403715282.862362384796143,48,0,48,0,11
1403715282.912370920181274,48,1,47,0,11
1403715282.962426662445068,48,1,48,0,11
1403715283.012293100357056,48,0,47,0,11
1403715283.062227010726929,47,0,47,0,11
1403715283.112342834472656,49,39,47,2,11
1403715283.162362098693848,50,2,48,1,11
1403715283.212408781051636,50,3,49,0,11
1403715283.262400865554810,50,11,48,1,11
1403715283.312437295913696,50,0,48,0,11
1403715283.362436771392822,49,0,48,1,11
1403715283.412446975708008,49,0,49,0,11
1403715283.462441921234131,47,0,47,0,11
1403715283.512430191040039,43,0,43,0,11
1403715283.562432765960693,43,0,43,0,11
1403715283.612440824508667,43,0,43,0,11
1403715283.662442445755005,43,0,42,0,11
1403715283.712376832962036,49,21,41,7,11
1403715283.762320756912231,50,0,48,2,11
1403715283.812287330627441,49,2,49,0,11
1403715283.862215995788574,49,10,48,1,11
1403715283.912170648574829,48,0,48,0,11
1403715283.962229013442993,48,1,48,0,11
1403715284.012347221374512,48,0,47,0,11
1403715284.062457084655762,48,1,47,0,11
1403715284.112507820129395,47,1,43,0,11
1403715284.162468671798706,47,1,42,0,11
1403715284.212461471557617,46,1,42,3,11
1403715284.262443065643311,49,3,45,4,11
1403715284.312435388565063,50,15,49,1,11
1403715284.362457275390625,50,0,48,0,11
1403715284.412441492080688,50,3,48,0,11
1403715284.462351322174072,50,26,48,2,11
1403715284.512252569198608,50,1,50,0,11
1403715284.562243223190308,50,0,50,0,11
1403715284.612224578857422,50,0,48,0,11
1403715284.662262201309204,50,0,47,0,11
1403715284.712220430374146,49,0,45,1,11
1403715284.762276649475098,49,0,45,1,11
1403715284.812244653701782,47,0,46,0,11
1403715284.862238645553589,48,2,46,2,11
1403715284.912219762802124,50,13,48,2,11
1403715284.962208271026611,50,0,50,0,11
1403715285.012220859527588,50,2,50,0,11
1403715285.062317371368408,50,21,50,0,11
1403715285.112334251403809,50,0,50,0,11
1403715285.162355184555054,48,0,48,0,11
1403715285.212318420410156,47,0,47,0,11
1403715285.262261390686035,47,0,47,0,11
1403715285.312277317047119,47,0,47,0,11
1403715285.362302303314209,47,0,47,0,11
1403715285.412339925765991,48,0,47,1,11
1403715285.462430715560913,48,0,48,0,11
1403715285.512530326843262,50,10,47,2,11
1403715285.562659025192261,50,1,49,0,11
1403715285.612728118896484,50,2,48,1,11
1403715285.662717819213867,48,23,47,0,11
1403715285.712712049484253,47,0,47,0,11
1403715285.762703895568848,46,0,46,0,11
1403715285.812680482864380,44,0,34,0,11
1403715285.862570285797119,42,0,40,0,11
1403715285.912555932998657,41,0,40,1,11
1403715285.962560176849365,41,0,40,0,11
1403715286.012589216232300,42,1,40,1,11
1403715286.062594175338745,46,0,41,5,11
1403715286.112606287002563,49,13,45,3,11
1403715286.162598609924316,48,1,45,0,11
1403715286.212560892105103,47,0,42,2,11
1403715286.262586116790771,47,20,42,5,11
1403715286.312558174133301,48,0,46,1,11
1403715286.362543821334839,48,2,47,0,11
1403715286.412533283233643,47,0,46,1,11
1403715286.462508440017700,46,2,46,0,11
1403715286.512498378753662,45,1,43,1,11
1403715286.562496423721313,45,2,45,0,11
1403715286.612491130828857,44,1,44,0,11
1403715286.662470102310181,42,1,42,0,11
1403715286.712412834167480,44,28,39,4,11
1403715286.762410402297974,40,0,34,0,11
1403715286.812403202056885,37,0,33,1,11
1403715286.862381696701050,48,5,32,15,11
1403715286.912374258041382,46,0,45,0,11
1403715286.962369203567505,44,1,42,1,11
1403715287.012375593185425,44,2,40,0,11
1403715287.062388181686401,43,1,40,0,11
1403715287.112397193908691,40,0,37,2,11
1403715287.162452459335327,40,0,38,0,11
1403715287.212483882904053,37,1,32,1,11
1403715287.262496232986450,36,2,34,1,11
1403715287.312568426132202,40,14,31,9,11
