# timestamp(s) tx ty tz qx qy qz qw
1403715278.86210 0.034058000 0.012223000 0.079387000 0.812326000 -0.008509000 0.583138000 0.001996000
1403715278.91520 0.071242000 0.013843000 0.083145000 -0.812186000 0.008954000 -0.583330000 0.000100000
1403715278.96447 0.086934000 0.015791000 0.112936000 0.811679000 -0.008501000 0.584042000 0.000064000
1403715279.01229 0.095592000 0.015449000 0.125501000 0.811220000 -0.007396000 0.584693000 0.001118000
1403715279.06114 0.111811000 0.018469000 0.149671000 0.811673000 -0.006712000 0.584068000 0.002595000
1403715279.11024 0.116569000 0.018261000 0.148846000 0.810762000 -0.005382000 0.585337000 0.004086000
1403715279.15985 0.126108000 0.020000000 0.151627000 0.810416000 -0.004067000 0.585817000 0.005262000
1403715279.20981 0.129686000 0.020525000 0.144223000 0.810323000 -0.003029000 0.585940000 0.006516000
1403715279.25989 0.131927000 0.020579000 0.136365000 0.810489000 -0.002618000 0.585709000 0.006809000
1403715279.31000 0.135066000 0.021276000 0.130455000 0.811228000 -0.002919000 0.584684000 0.006681000
1403715279.35984 0.138786000 0.021253000 0.126514000 0.811956000 -0.003631000 0.583676000 0.005984000
1403715279.40974 0.141823000 0.020331000 0.125974000 0.812352000 -0.004262000 0.583131000 0.004841000
1403715279.45961 0.145382000 0.020301000 0.125832000 0.813110000 -0.004447000 0.582078000 0.004103000
1403715279.50941 0.148389000 0.018981000 0.129261000 0.813435000 -0.004719000 0.581627000 0.003394000
1403715279.55897 0.154266000 0.020380000 0.133015000 0.813218000 -0.004131000 0.581932000 0.003787000
1403715279.60857 0.160676000 0.021819000 0.138800000 0.813430000 -0.004154000 0.581636000 0.003791000
1403715279.65795 0.167819000 0.023501000 0.145853000 0.813370000 -0.003821000 0.581722000 0.003699000
1403715279.70797 0.174085000 0.024750000 0.151940000 0.813035000 -0.003857000 0.582191000 0.003528000
1403715279.75793 0.179771000 0.026507000 0.157958000 0.812939000 -0.003954000 0.582327000 0.003179000
1403715279.80743 0.185626000 0.027417000 0.168083000 0.812713000 -0.004314000 0.582642000 0.002824000
1403715279.85769 0.189607000 0.027994000 0.179504000 0.812847000 -0.004313000 0.582456000 0.002566000
1403715279.90793 0.191465000 0.028292000 0.189153000 0.813355000 -0.004379000 0.581745000 0.002569000
1403715279.95824 0.193253000 0.027801000 0.200192000 0.814742000 -0.004220000 0.579800000 0.003197000
1403715280.00885 0.195183000 0.027339000 0.211795000 0.818047000 -0.004507000 0.575125000 0.003177000
1403715280.05907 0.196485000 0.026130000 0.221464000 0.822558000 -0.004654000 0.568653000 0.003173000
1403715280.10946 0.197893000 0.022771000 0.231518000 0.826806000 -0.003067000 0.562450000 0.005699000
1403715280.16027 0.197693000 0.020864000 0.242892000 0.829258000 -0.001975000 0.558805000 0.008027000
1403715280.21075 0.198938000 0.019577000 0.256833000 0.830321000 0.001137000 0.557156000 0.012000000
1403715280.26115 0.201206000 0.018628000 0.271534000 0.830220000 0.003838000 0.557200000 0.015746000
1403715280.31122 0.205301000 0.018642000 0.285930000 0.829589000 0.006132000 0.558032000 0.018568000
1403715280.36121 0.210798000 0.019539000 0.299721000 0.828500000 0.007545000 0.559545000 0.020980000
1403715280.41110 0.217534000 0.020690000 0.313130000 0.827290000 0.007670000 0.561224000 0.023638000
1403715280.46082 0.225967000 0.022788000 0.325721000 0.826883000 0.004515000 0.561862000 0.023567000
1403715280.51073 0.235091000 0.025449000 0.337907000 0.825785000 -0.001661000 0.563534000 0.022487000
1403715280.56049 0.245210000 0.027577000 0.349129000 0.824946000 -0.009100000 0.564693000 0.022428000
1403715280.61051 0.255504000 0.028286000 0.360578000 0.823831000 -0.017733000 0.566074000 0.023413000
1403715280.66039 0.267080000 0.029250000 0.369878000 0.822803000 -0.026714000 0.567044000 0.027239000
1403715280.71053 0.281324000 0.027664000 0.379411000 0.821675000 -0.036838000 0.567892000 0.031489000
1403715280.76055 0.292480000 0.028634000 0.387404000 0.820799000 -0.047450000 0.568044000 0.036926000
1403715280.81064 0.304122000 0.029342000 0.394772000 0.820182000 -0.058332000 0.567516000 0.042715000
1403715280.86073 0.315663000 0.030812000 0.401547000 0.818851000 -0.068962000 0.567712000 0.049312000
1403715280.91092 0.326880000 0.034042000 0.406321000 0.817651000 -0.078307000 0.567584000 0.056240000
1403715280.96109 0.338497000 0.038046000 0.410618000 0.816497000 -0.086361000 0.567484000 0.061946000
1403715281.01119 0.348501000 0.041071000 0.414821000 0.815427000 -0.093797000 0.567338000 0.066400000
1403715281.06129 0.359585000 0.044328000 0.419933000 0.815104000 -0.099661000 0.566223000 0.071172000
