# timestamp(s) tx ty tz qx qy qz qw
1403715278.86339 0.011998000 0.003945000 0.062045000 0.807807000 -0.008876000 0.589373000 0.003129000
1403715278.91273 0.041933000 0.011032000 0.076300000 0.810368000 -0.007462000 0.585870000 0.002239000
1403715278.96275 0.048723000 0.013494000 0.093353000 0.809928000 -0.007374000 0.586477000 0.002736000
1403715279.01228 0.055965000 0.015299000 0.107026000 0.809708000 -0.006817000 0.586785000 0.003176000
1403715279.06208 0.062583000 0.017155000 0.117522000 0.810230000 -0.006803000 0.586064000 0.003111000
1403715279.11163 0.070239000 0.018770000 0.123632000 0.810255000 -0.006862000 0.586031000 0.002614000
1403715279.16159 0.077748000 0.020246000 0.124758000 0.810464000 -0.006309000 0.585749000 0.002604000
1403715279.21188 0.085296000 0.021501000 0.123572000 0.811081000 -0.005815000 0.584896000 0.003225000
1403715279.26189 0.092660000 0.021856000 0.119685000 0.811391000 -0.004995000 0.584473000 0.003179000
1403715279.31217 0.102677000 0.023594000 0.116370000 0.811940000 -0.004836000 0.583716000 0.002365000
1403715279.36263 0.108569000 0.024642000 0.110557000 0.812125000 -0.005361000 0.583456000 0.001667000
1403715279.41388 0.112572000 0.024955000 0.105984000 0.812281000 -0.005897000 0.583237000 0.000435000
1403715279.46486 0.116386000 0.024996000 0.101688000 0.812925000 -0.005992000 0.582337000 0.000127000
1403715279.51561 0.117721000 0.025119000 0.093724000 0.813588000 -0.006307000 0.581408000 0.000061000
1403715279.56585 0.119948000 0.024344000 0.090283000 0.813269000 -0.005705000 0.581860000 0.000658000
1403715279.61636 0.120544000 0.023578000 0.089085000 0.813642000 -0.005572000 0.581339000 0.000947000
1403715279.66632 0.122700000 0.022984000 0.092528000 0.813617000 -0.005136000 0.581377000 0.001081000
1403715279.71635 0.125687000 0.023216000 0.097951000 0.813264000 -0.005083000 0.581872000 0.001025000
1403715279.76632 0.126163000 0.022591000 0.102198000 0.813576000 -0.005298000 0.581433000 0.000883000
1403715279.81624 0.127663000 0.021939000 0.111138000 0.813548000 -0.005668000 0.581471000 0.000471000
1403715279.86621 0.127179000 0.020690000 0.118566000 0.814008000 -0.005513000 0.580828000 0.000391000
1403715279.91616 0.125946000 0.019071000 0.126514000 0.814643000 -0.005368000 0.579938000 0.000592000
1403715279.96609 0.124488000 0.017487000 0.134165000 0.816321000 -0.005053000 0.577576000 0.000985000
