# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863389968872070,0,6,0,0,5
1403715278.912733554840088,32,34,0,32,6
1403715278.962752342224121,31,4,31,0,7
1403715279.012275218963623,29,0,29,0,8
1403715279.062083959579468,29,0,29,0,9
1403715279.111628770828247,29,1,29,0,10
1403715279.161589145660400,28,1,28,0,11
1403715279.211884021759033,28,1,28,0,11
1403715279.261891365051270,33,0,28,5,11
1403715279.312169075012207,37,0,33,4,11
1403715279.362629413604736,38,0,37,1,11
1403715279.413884401321411,47,0,38,9,11
1403715279.464860439300537,47,0,47,0,11
1403715279.515611171722412,48,26,47,1,11
1403715279.565846681594849,48,0,48,0,11
1403715279.616364002227783,49,1,48,1,11
1403715279.666322708129883,49,0,49,0,11
1403715279.716349840164185,49,0,49,0,11
1403715279.766321659088135,49,0,49,0,11
1403715279.816239118576050,49,0,49,0,11
1403715279.866209030151367,49,0,49,0,11
1403715279.916157007217407,49,0,49,0,11
1403715279.966093301773071,49,2,49,0,11
1403715280.016376018524170,49,0,49,0,11
1403715280.066489696502686,49,0,49,0,11
1403715280.116303205490112,49,19,49,0,11
1403715280.166119575500488,48,0,48,0,11
1403715280.216030836105347,48,1,48,0,11
1403715280.265849828720093,47,0,46,0,11
1403715280.315950393676758,47,0,47,0,11
1403715280.365973234176636,47,0,47,0,11
1403715280.415798664093018,47,0,46,0,11
1403715280.465564966201782,47,1,46,1,11
1403715280.515301227569580,46,0,46,0,11
1403715280.564981222152710,47,2,46,1,11
1403715280.614804983139038,46,1,46,0,11
1403715280.664528131484985,48,1,45,3,11
1403715280.714374542236328,47,23,47,0,11
1403715280.764347791671753,48,2,47,1,11
1403715280.814340591430664,47,1,44,1,11
1403715280.864335775375366,47,2,45,0,11
1403715280.914383172988892,46,2,44,1,11
1403715280.964317083358765,44,0,41,2,11
1403715281.014187574386597,41,0,40,1,11
1403715281.064144372940063,41,0,39,0,11
1403715281.114101886749268,41,0,39,0,11
1403715281.164103507995605,42,0,38,4,11
1403715281.214203596115112,42,1,42,0,11
1403715281.264465808868408,41,0,41,0,11
1403715281.314613342285156,48,13,40,8,11
1403715281.364620923995972,47,1,47,0,11
1403715281.414608478546143,47,0,47,0,11
1403715281.464567661285400,50,12,47,3,11
1403715281.514530897140503,50,0,49,0,11
1403715281.564476251602173,50,0,46,0,11
1403715281.614425420761108,50,0,45,1,11
1403715281.664393901824951,50,0,45,3,11
1403715281.714355230331421,42,0,39,0,11
1403715281.764193058013916,47,7,38,8,11
1403715281.814209222793579,45,0,43,0,11
1403715281.864164113998413,44,2,39,0,11
1403715281.914202928543091,49,3,39,7,11
1403715281.964163303375244,48,0,44,2,11
1403715282.014208793640137,48,0,46,0,11
1403715282.064014673233032,50,9,41,4,11
1403715282.114042758941650,50,0,47,0,11
1403715282.164092779159546,49,0,39,3,11
1403715282.214105844497681,49,0,33,1,11
1403715282.264130353927612,49,0,30,7,11
1403715282.314194202423096,49,18,38,9,11
1403715282.364162206649780,50,6,47,2,11
1403715282.414143085479736,48,0,45,1,11
1403715282.464134216308594,46,1,44,0,11
1403715282.514109373092651,49,1,44,4,11
1403715282.564123630523682,47,0,43,1,11
1403715282.614155769348145,44,0,41,0,11
1403715282.664224147796631,47,6,41,4,11
1403715282.714168071746826,45,1,41,0,11
1403715282.764163255691528,45,1,39,0,11
1403715282.814227342605591,45,1,38,4,11
1403715282.864138603210449,44,0,41,2,11
1403715282.914121389389038,50,11,43,7,11
1403715282.964158296585083,48,7,47,0,11
1403715283.014126777648926,48,1,48,0,11
1403715283.064115047454834,47,0,46,0,11
1403715283.114085912704468,47,0,45,1,11
1403715283.164082050323486,47,0,46,1,11
1403715283.214067697525024,47,0,46,0,11
1403715283.264108896255493,47,34,45,1,11
1403715283.314095020294189,46,0,45,1,11
1403715283.364064216613770,46,0,46,0,11
1403715283.413968324661255,45,0,45,0,11
1403715283.463870286941528,44,0,44,0,11
1403715283.513728141784668,45,5,39,6,11
1403715283.563674211502075,49,1,44,5,11
1403715283.613681316375732,48,0,48,0,11
1403715283.663760423660278,48,0,48,0,11
1403715283.713868141174316,48,0,48,0,11
1403715283.763956308364868,48,1,48,0,11
1403715283.814026832580566,47,0,47,0,11
1403715283.864027500152588,49,24,47,2,11
1403715283.914014577865601,48,0,48,0,11
1403715283.964039087295532,48,0,48,0,11
1403715284.014078140258789,48,0,48,0,11
1403715284.064129829406738,48,0,48,0,11
1403715284.114189863204956,50,3,48,2,11
1403715284.164135217666626,49,2,47,0,11
1403715284.214087963104248,48,1,45,0,11
1403715284.264052391052246,48,1,45,2,11
1403715284.314032077789307,48,0,45,1,11
1403715284.364093065261841,48,0,48,0,11
1403715284.414097547531128,49,0,48,1,11
1403715284.463947296142578,49,25,49,0,11
1403715284.513841629028320,49,7,45,1,11
1403715284.563893795013428,49,0,47,0,11
1403715284.613883256912231,49,0,48,1,11
1403715284.663888931274414,49,0,47,0,11
1403715284.713897228240967,50,2,46,2,11
1403715284.763916730880737,49,1,47,1,11
1403715284.813875675201416,49,0,48,0,11
1403715284.863841056823730,49,0,48,1,11
1403715284.913787126541138,49,0,49,0,11
1403715284.963727474212646,49,0,49,0,11
1403715285.013706207275391,49,0,46,0,11
1403715285.063813447952271,50,21,46,1,11
1403715285.113840818405151,50,4,46,1,11
1403715285.163861989974976,47,0,45,0,11
1403715285.213821887969971,45,0,45,0,11
1403715285.263803243637085,45,0,45,0,11
1403715285.313807725906372,46,0,44,1,11
1403715285.363804578781128,46,1,44,1,11
1403715285.413800716400146,46,0,44,1,11
1403715285.463802337646484,46,0,45,0,11
1403715285.513789653778076,46,0,44,1,11
1403715285.563763141632080,45,1,45,0,11
1403715285.613741159439087,45,0,45,0,11
1403715285.663556098937988,48,20,43,4,11
1403715285.713507652282715,49,4,47,1,11
1403715285.763429641723633,48,0,47,1,11
1403715285.813346385955811,47,0,31,0,11
1403715285.863189220428467,46,0,27,0,11
1403715285.913069009780884,47,1,26,17,11
1403715285.963006734848022,47,0,43,3,11
1403715286.012987852096558,47,1,46,1,11
1403715286.062974452972412,47,0,46,0,11
1403715286.112974643707275,47,1,46,0,11
1403715286.162962675094604,45,0,44,0,11
1403715286.212950944900513,45,0,44,0,11
1403715286.262910127639771,49,32,43,6,11
1403715286.312880516052246,50,16,49,1,11
1403715286.362866163253784,50,0,49,0,11
1403715286.412872314453125,50,1,49,0,11
1403715286.462877035140991,47,3,46,0,11
1403715286.512930870056152,45,1,44,0,11
1403715286.562948226928711,44,1,43,1,11
1403715286.612987518310547,43,1,43,0,11
1403715286.663026809692383,40,0,38,0,11
1403715286.713061809539795,37,1,35,0,11
1403715286.763069629669189,39,8,30,8,11
1403715286.813031196594238,37,1,36,1,11
1403715286.863005638122559,47,20,36,11,11
1403715286.912977457046509,49,5,46,2,11
1403715286.962962865829468,48,0,47,0,11
1403715287.012968063354492,47,0,44,0,11
1403715287.062978744506836,45,1,42,2,11
1403715287.112958908081055,44,1,44,0,11
1403715287.162921905517578,44,0,41,0,11
1403715287.212884426116943,43,1,38,1,11
1403715287.262858390808105,42,1,36,0,11
1403715287.312859535217285,42,5,38,3,11
1403715287.362880468368530,45,16,40,4,11
1403715287.412871360778809,44,0,41,1,11
