# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862968921661377,0,6,0,0,5
1403715278.912192821502686,32,34,0,32,6
1403715278.962205886840820,31,4,31,0,7
1403715279.011930227279663,29,0,29,0,8
1403715279.061860084533691,29,0,29,0,9
1403715279.111515760421753,29,1,29,0,10
1403715279.161424160003662,28,1,28,0,11
1403715279.211607456207275,28,1,28,0,11
1403715279.261740684509277,33,0,28,5,11
1403715279.311463594436646,37,0,33,4,11
1403715279.360677480697632,38,0,37,1,11
1403715279.410002708435059,47,0,38,9,11
1403715279.459638595581055,47,0,47,0,11
1403715279.509225606918335,48,24,47,1,11
1403715279.559229373931885,48,0,48,0,11
1403715279.609164476394653,49,1,48,1,11
1403715279.659053564071655,49,0,49,0,11
1403715279.709039926528931,49,0,49,0,11
1403715279.759057998657227,49,0,49,0,11
1403715279.808821916580200,49,0,49,0,11
1403715279.859180212020874,49,0,49,0,11
1403715279.909292221069336,49,0,49,0,11
1403715279.959480524063110,49,2,49,0,11
1403715280.009659767150879,49,0,49,0,11
1403715280.059643745422363,49,0,49,0,11
1403715280.109884738922119,49,19,49,0,11
1403715280.161200284957886,48,0,48,0,11
1403715280.212556362152100,48,1,48,0,11
1403715280.264120817184448,47,0,46,0,11
1403715280.314508438110352,47,0,46,0,11
1403715280.364367961883545,47,0,46,1,11
1403715280.413919687271118,47,0,47,0,11
1403715280.463371753692627,47,1,46,0,11
1403715280.513011693954468,46,0,45,0,11
1403715280.562629461288452,47,2,45,2,11
1403715280.612526178359985,46,1,46,0,11
1403715280.661823749542236,48,1,45,3,11
1403715280.711901187896729,48,23,47,1,11
1403715280.761878013610840,50,2,46,2,11
1403715280.811870336532593,47,2,45,0,11
1403715280.861937284469604,46,1,45,0,11
1403715280.912021398544312,44,2,43,0,11
1403715280.961977958679199,43,0,38,2,11
1403715281.012008190155029,40,0,36,1,11
1403715281.062089204788208,39,0,32,0,11
1403715281.112045526504517,37,0,29,0,11
1403715281.162014722824097,39,0,26,8,11
1403715281.212184667587280,39,1,33,3,11
1403715281.262588024139404,39,0,36,1,11
1403715281.313019752502441,49,11,37,12,11
1403715281.363101243972778,48,1,48,0,11
1403715281.413162708282471,49,0,48,1,11
1403715281.463323593139648,50,14,49,1,11
1403715281.513418197631836,50,0,50,0,11
1403715281.563497543334961,50,0,50,0,11
1403715281.613469839096069,50,0,48,0,11
1403715281.663495779037476,50,0,46,0,11
1403715281.713515996932983,44,2,41,1,11
1403715281.763667583465576,47,9,40,6,11
1403715281.813587903976440,45,0,43,0,11
1403715281.863613605499268,44,3,42,0,11
1403715281.913538455963135,49,1,42,7,11
1403715281.963533878326416,49,0,49,0,11
1403715282.013561725616455,49,0,47,0,11
1403715282.063624620437622,50,10,45,1,11
1403715282.113637208938599,49,0,44,0,11
1403715282.163733005523682,48,0,43,3,11
1403715282.213731288909912,48,0,46,2,11
1403715282.263776540756226,48,0,48,0,11
