# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862419843673706,0,6,0,0,5
1403715278.912029504776001,32,34,0,32,6
1403715278.961849212646484,31,4,31,0,7
1403715279.011019229888916,29,0,29,0,8
1403715279.060634374618530,29,0,29,0,9
1403715279.109932899475098,29,1,29,0,10
1403715279.159917593002319,28,1,28,0,11
1403715279.210209131240845,28,1,28,0,11
1403715279.260364055633545,33,0,28,5,11
1403715279.310569763183594,37,0,33,4,11
1403715279.360794544219971,38,0,37,1,11
1403715279.410785436630249,47,0,38,9,11
1403715279.460575819015503,47,0,47,0,11
1403715279.510106325149536,48,22,47,1,11
1403715279.559580802917480,48,0,48,0,11
1403715279.609078168869019,49,1,48,1,11
1403715279.658837556838989,49,0,49,0,11
1403715279.708903551101685,49,0,49,0,11
1403715279.758928775787354,49,0,49,0,11
1403715279.808943033218384,49,0,49,0,11
1403715279.859507322311401,49,0,49,0,11
1403715279.909785985946655,49,0,49,0,11
1403715279.960262298583984,49,2,49,0,11
1403715280.010818481445312,49,0,49,0,11
1403715280.060864925384521,49,0,49,0,11
1403715280.110935449600220,49,20,49,0,11
1403715280.161299705505371,48,0,48,0,11
1403715280.211977243423462,48,1,48,0,11
1403715280.263123273849487,47,0,47,0,11
1403715280.313271999359131,47,0,47,0,11
1403715280.363265991210938,47,0,47,0,11
1403715280.413066864013672,47,0,47,0,11
1403715280.462677955627441,47,1,47,0,11
1403715280.512473583221436,46,0,46,0,11
1403715280.562197446823120,47,2,46,1,11
1403715280.612157821655273,46,1,46,0,11
1403715280.661993980407715,48,1,43,3,11
1403715280.711965560913086,47,23,45,0,11
1403715280.761957406997681,48,2,45,3,11
1403715280.811990737915039,47,1,46,1,11
1403715280.862054109573364,47,1,46,0,11
1403715280.912169456481934,46,2,44,0,11
1403715280.962200164794922,44,0,41,2,11
1403715281.012195825576782,41,0,40,1,11
1403715281.062180757522583,41,0,41,0,11
1403715281.112139463424683,41,0,41,0,11
1403715281.162146091461182,42,0,39,3,11
1403715281.212152481079102,42,1,42,0,11
1403715281.262289524078369,41,0,41,0,11
1403715281.312795162200928,48,13,37,8,11
1403715281.362833976745605,47,1,44,0,11
1403715281.413005113601685,47,0,44,3,11
1403715281.463253974914551,50,12,47,3,11
1403715281.513229846954346,50,0,49,0,11
1403715281.563227415084839,50,0,48,0,11
1403715281.613227844238281,50,0,45,1,11
1403715281.663203001022339,50,0,45,1,11
1403715281.713166952133179,41,0,39,1,11
1403715281.763060808181763,47,6,38,9,11
1403715281.813039302825928,46,0,44,0,11
1403715281.863010883331299,45,2,43,0,11
1403715281.912981986999512,49,4,43,6,11
