# timestamp(s) tx ty tz qx qy qz qw
1403715278.86365 -0.014495000 0.017030000 0.060327000 0.807942000 -0.008652000 0.589189000 0.003477000
1403715278.90935 0.021591000 0.019648000 0.079217000 0.812963000 -0.009621000 0.582229000 0.002789000
1403715278.95913 0.028070000 0.020573000 0.096985000 0.813034000 -0.009448000 0.582133000 0.002733000
1403715279.00882 0.035622000 0.021679000 0.111177000 0.812901000 -0.008508000 0.582328000 0.003817000
1403715279.05848 0.042838000 0.022832000 0.121024000 0.813304000 -0.008136000 0.581771000 0.003738000
1403715279.10808 0.050381000 0.024063000 0.126510000 0.813417000 -0.007856000 0.581614000 0.003958000
1403715279.15809 0.057957000 0.025066000 0.127414000 0.813712000 -0.007023000 0.581211000 0.004172000
1403715279.20799 0.065432000 0.025973000 0.124882000 0.814204000 -0.006326000 0.580526000 0.004702000
1403715279.25821 0.069477000 0.025311000 0.120310000 0.814538000 -0.005165000 0.580067000 0.004770000
1403715279.30769 0.074330000 0.025599000 0.115335000 0.815142000 -0.004787000 0.579228000 0.004003000
1403715279.35673 0.077822000 0.025448000 0.110031000 0.815683000 -0.005116000 0.578470000 0.002766000
1403715279.40573 0.080905000 0.024048000 0.102870000 0.815306000 -0.005220000 0.579005000 0.001036000
1403715279.45538 0.083612000 0.024685000 0.101476000 0.816028000 -0.005283000 0.577988000 0.000051000
1403715279.50482 0.087108000 0.026546000 0.101289000 -0.815672000 0.004947000 -0.578492000 0.000721000
1403715279.55452 0.090188000 0.028098000 0.104430000 -0.815699000 0.004392000 -0.578460000 0.000374000
1403715279.60404 0.093555000 0.029301000 0.110864000 -0.815853000 0.004205000 -0.578244000 0.000198000
1403715279.65386 0.097913000 0.030004000 0.121005000 -0.815874000 0.003915000 -0.578216000 0.000170000
1403715279.70351 0.102672000 0.030840000 0.131664000 -0.815547000 0.003785000 -0.578678000 0.000134000
1403715279.75369 0.106983000 0.032017000 0.141953000 -0.815503000 0.003893000 -0.578740000 0.000371000
1403715279.80352 0.110493000 0.031759000 0.154294000 -0.815424000 0.004182000 -0.578849000 0.000457000
1403715279.85393 0.113326000 0.031170000 0.168506000 -0.815473000 0.004160000 -0.578780000 0.000625000
1403715279.90394 0.115172000 0.030555000 0.179315000 -0.815931000 0.004218000 -0.578134000 0.000573000
1403715279.95500 0.116953000 0.029756000 0.190358000 0.817021000 -0.003935000 0.576595000 0.000096000
1403715280.00612 0.118197000 0.029047000 0.198339000 0.820187000 -0.004072000 0.572082000 0.000260000
1403715280.05658 0.119679000 0.027894000 0.201151000 0.824166000 -0.004267000 0.566332000 0.000188000
1403715280.10670 0.122179000 0.025772000 0.203002000 0.828295000 -0.002447000 0.560279000 0.003012000
1403715280.15913 0.123763000 0.023528000 0.208270000 0.830765000 -0.000771000 0.556598000 0.005326000
1403715280.21136 0.126575000 0.021575000 0.215268000 0.831849000 0.002371000 0.554914000 0.009528000
1403715280.26349 0.130371000 0.020100000 0.221532000 0.831947000 0.005293000 0.554658000 0.013811000
1403715280.31407 0.137108000 0.019603000 0.226444000 0.831105000 0.007614000 0.555810000 0.016773000
1403715280.36389 0.145804000 0.019725000 0.231314000 0.829722000 0.009166000 0.557774000 0.019128000
1403715280.41329 0.156052000 0.020343000 0.236267000 0.828492000 0.009460000 0.559494000 0.021857000
1403715280.46273 0.167436000 0.021410000 0.240887000 0.828097000 0.006361000 0.560125000 0.021791000
1403715280.51288 0.178624000 0.022521000 0.245028000 0.827123000 0.000010000 0.561638000 0.020736000
1403715280.56282 0.191059000 0.023325000 0.249737000 0.826306000 -0.007251000 0.562796000 0.020666000
1403715280.61286 0.203423000 0.024083000 0.254800000 0.825157000 -0.015843000 0.564258000 0.021864000
1403715280.66214 0.216554000 0.026176000 0.263561000 0.824405000 -0.024904000 0.564855000 0.025983000
1403715280.71164 0.230771000 0.028942000 0.272946000 0.823697000 -0.034869000 0.565109000 0.030980000
1403715280.76162 0.242476000 0.031437000 0.278650000 0.822920000 -0.045380000 0.565153000 0.036685000
1403715280.81164 0.253992000 0.034269000 0.283847000 0.822371000 -0.056260000 0.564537000 0.042879000
