# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862213373184204,0,6,0,0,5
1403715278.911646842956543,32,34,0,32,6
1403715278.961575031280518,31,4,31,0,7
1403715279.011468887329102,29,0,29,0,8
1403715279.061452627182007,29,0,29,0,9
1403715279.111351490020752,29,1,29,0,10
1403715279.161281108856201,28,1,28,0,11
1403715279.211333513259888,28,1,28,0,11
1403715279.261313676834106,33,0,28,5,11
1403715279.311125040054321,37,0,33,4,11
1403715279.360346078872681,38,0,37,1,11
1403715279.409800291061401,47,0,38,9,11
1403715279.459710121154785,47,0,47,0,11
1403715279.509547472000122,48,22,47,1,11
1403715279.559498548507690,48,0,48,0,11
1403715279.609437227249146,49,1,48,1,11
1403715279.659495592117310,49,0,49,0,11
1403715279.709522247314453,49,0,49,0,11
1403715279.759533882141113,49,0,49,0,11
1403715279.809461116790771,49,0,49,0,11
1403715279.859637975692749,49,0,49,0,11
1403715279.909677028656006,49,0,49,0,11
1403715279.960035800933838,49,2,49,0,11
1403715280.010438680648804,49,0,49,0,11
1403715280.060428619384766,49,0,49,0,11
1403715280.110869884490967,48,19,48,0,11
1403715280.161795616149902,48,0,48,0,11
1403715280.212687730789185,49,0,48,1,11
1403715280.263573646545410,48,0,48,0,11
1403715280.313686370849609,47,0,47,0,11
1403715280.363708019256592,47,0,47,0,11
1403715280.413531064987183,47,0,47,0,11
1403715280.463224649429321,47,1,47,0,11
1403715280.513033628463745,46,0,46,0,11
1403715280.562828302383423,47,2,45,1,11
1403715280.612713098526001,49,2,45,3,11
1403715280.662639379501343,48,1,46,1,11
1403715280.712604522705078,48,23,47,0,11
1403715280.762571334838867,49,1,47,2,11
1403715280.812567472457886,46,1,46,0,11
1403715280.862626552581787,46,1,45,0,11
1403715280.912665367126465,45,2,43,0,11
1403715280.962610483169556,44,1,40,2,11
1403715281.012536287307739,40,0,39,1,11
1403715281.062524557113647,40,0,39,0,11
1403715281.112455844879150,40,0,39,0,11
1403715281.162427425384521,41,0,37,3,11
1403715281.212534427642822,41,1,41,0,11
1403715281.262871026992798,40,0,40,0,11
1403715281.313139915466309,48,12,39,9,11
1403715281.363125085830688,47,1,47,0,11
1403715281.413203239440918,47,0,47,0,11
1403715281.463295698165894,50,12,43,3,11
1403715281.513182640075684,50,0,44,0,11
1403715281.563121795654297,50,1,41,4,11
1403715281.613149166107178,50,0,40,2,11
1403715281.663126230239868,50,0,42,3,11
1403715281.713093757629395,41,0,38,2,11
1403715281.763042926788330,39,1,38,0,11
1403715281.813059568405151,38,0,36,0,11
1403715281.863056421279907,36,0,35,0,11
1403715281.913085222244263,46,22,34,11,11
1403715281.963086366653442,46,0,45,0,11
1403715282.013122320175171,46,0,45,1,11
1403715282.063199043273926,50,7,46,4,11
1403715282.113198280334473,50,0,47,0,11
1403715282.163278341293335,50,0,47,0,11
1403715282.213279724121094,50,1,47,3,11
1403715282.263319015502930,50,0,50,0,11
1403715282.313304185867310,49,0,49,0,11
1403715282.363283872604370,49,0,48,0,11
1403715282.413254737854004,47,0,44,0,11
1403715282.463237762451172,45,0,44,0,11
1403715282.513257980346680,48,20,43,4,11
1403715282.563292503356934,46,2,44,0,11
1403715282.613327026367188,42,0,40,0,11
1403715282.663393259048462,47,2,38,6,11
1403715282.713315725326538,46,1,42,0,11
1403715282.763308525085449,46,1,42,2,11
1403715282.813328027725220,46,1,44,2,11
1403715282.863155364990234,49,22,45,4,11
1403715282.913155794143677,49,0,47,0,11
1403715282.963216304779053,48,1,46,0,11
1403715283.013121128082275,47,0,45,1,11
1403715283.063083887100220,47,0,46,0,11
1403715283.113192081451416,49,19,46,3,11
1403715283.163187980651855,49,1,48,0,11
1403715283.213207960128784,49,0,48,0,11
1403715283.263211011886597,48,2,46,1,11
1403715283.313230037689209,48,0,47,0,11
1403715283.363231658935547,48,1,46,1,11
1403715283.413212537765503,48,0,47,0,11
1403715283.463164091110229,48,15,45,3,11
1403715283.513107061386108,44,0,43,0,11
1403715283.563095331192017,43,0,43,0,11
1403715283.613111734390259,43,2,43,0,11
1403715283.663122653961182,42,0,41,0,11
1403715283.713097810745239,49,9,41,7,11
1403715283.763084173202515,49,0,48,1,11
1403715283.813080549240112,49,0,49,0,11
1403715283.863073348999023,49,2,49,0,11
1403715283.913071393966675,48,0,48,0,11
1403715283.963011741638184,48,0,47,0,11
1403715284.012882947921753,48,1,47,0,11
1403715284.062504053115845,50,29,47,3,11
1403715284.112455844879150,50,20,50,0,11
1403715284.162553548812866,50,0,49,0,11
1403715284.212707281112671,50,0,45,0,11
1403715284.262942552566528,50,1,42,1,11
1403715284.313058376312256,49,9,45,3,11
1403715284.363062620162964,49,1,47,1,11
1403715284.413004636764526,49,0,45,2,11
1403715284.462971448898315,50,2,47,1,11
1403715284.512867927551270,50,0,48,2,11
1403715284.562866926193237,50,0,50,0,11
1403715284.612859010696411,49,0,47,0,11
1403715284.662899017333984,50,27,46,1,11
1403715284.712841510772705,49,17,46,1,11
1403715284.762875556945801,49,0,46,1,11
1403715284.812843799591064,49,0,45,1,11
1403715284.862803936004639,49,0,45,1,11
1403715284.912712574005127,48,8,45,2,11
1403715284.962611198425293,48,0,46,1,11
1403715285.012562036514282,48,0,46,0,11
1403715285.062584161758423,48,0,45,0,11
1403715285.112709522247314,48,0,45,2,11
1403715285.162789821624756,46,0,46,0,11
1403715285.212864398956299,45,0,45,0,11
1403715285.262915134429932,48,24,44,3,11
1403715285.312864065170288,50,11,47,2,11
1403715285.362824916839600,49,0,49,0,11
1403715285.412750244140625,49,0,49,0,11
1403715285.462694406509399,49,0,49,0,11
1403715285.512662649154663,50,6,47,1,11
1403715285.562610149383545,50,0,48,0,11
1403715285.612583637237549,50,0,48,2,11
1403715285.662575960159302,48,1,48,0,11
1403715285.712568521499634,48,1,48,0,11
1403715285.762519121170044,47,0,46,0,11
1403715285.812419652938843,45,0,45,0,11
1403715285.862192869186401,49,29,44,5,11
1403715285.912022590637207,50,10,49,1,11
1403715285.961963891983032,50,0,49,0,11
1403715286.011917591094971,50,0,47,0,11
1403715286.061930179595947,50,0,47,1,11
1403715286.111937761306763,50,7,48,2,11
1403715286.161961078643799,49,0,49,0,11
1403715286.211980581283569,48,0,48,0,11
1403715286.261976718902588,48,0,47,1,11
1403715286.311976432800293,48,0,48,0,11
1403715286.361974239349365,48,0,48,0,11
1403715286.411978483200073,48,0,48,0,11
1403715286.461994647979736,48,24,47,1,11
1403715286.512016773223877,48,8,44,2,11
1403715286.562012672424316,48,0,46,0,11
1403715286.612038135528564,47,0,44,1,11
1403715286.662069320678711,45,1,42,1,11
1403715286.712101459503174,47,0,40,5,11
1403715286.762101173400879,42,0,40,0,11
1403715286.812069416046143,39,0,37,1,11
1403715286.862051725387573,39,0,38,0,11
1403715286.912028074264526,39,0,37,1,11
1403715286.962031602859497,36,0,32,0,11
1403715287.012040138244629,35,1,29,1,11
1403715287.062041759490967,45,18,31,13,11
1403715287.112048864364624,48,2,41,5,11
1403715287.162049770355225,46,1,41,0,11
1403715287.212045192718506,43,4,37,2,11
1403715287.262009382247925,41,2,35,3,11
1403715287.312017917633057,41,1,38,1,11
1403715287.361989498138428,39,1,37,2,11
1403715287.411981344223022,39,4,39,0,11
1403715287.462052106857300,41,2,36,4,11
1403715287.512117624282837,45,4,40,5,11
1403715287.562123537063599,45,1,43,0,11
1403715287.612149477005005,41,0,39,0,11
1403715287.662167310714722,45,10,36,7,11
1403715287.712164402008057,46,0,41,2,11
1403715287.762147188186646,42,0,40,1,11
1403715287.812112331390381,40,1,40,0,11
1403715287.862097501754761,40,0,40,0,11
1403715287.912066936492920,42,2,36,5,11
1403715287.962059497833252,42,2,39,0,11
1403715288.012060403823853,39,0,37,1,11
1403715288.062084436416626,38,1,35,0,11
1403715288.112097501754761,39,0,35,3,11
1403715288.162126541137695,39,0,36,3,11
1403715288.212147951126099,39,0,39,0,11
1403715288.262123823165894,46,1,38,8,11
1403715288.312120437622070,45,0,36,0,11
1403715288.362103700637817,44,0,29,0,11
1403715288.412095785140991,41,0,26,5,11
1403715288.462073802947998,44,0,23,10,11
1403715288.512050867080688,50,1,29,9,11
1403715288.562120676040649,46,0,36,4,11
1403715288.612115621566772,43,0,39,1,11
1403715288.662150859832764,42,0,39,1,11
1403715288.712170362472534,44,0,41,3,11
1403715288.762178182601929,47,0,44,3,11
1403715288.812190771102905,47,0,46,0,11
1403715288.862210988998413,50,1,46,3,11
1403715288.912211894989014,50,0,49,1,11
1403715288.962226867675781,50,0,50,0,11
1403715289.012241601943970,49,1,48,0,11
1403715289.062254428863525,49,0,48,0,11
1403715289.112262725830078,49,2,47,1,11
1403715289.162285566329956,49,4,47,1,11
1403715289.212246894836426,49,4,48,1,11
1403715289.262229442596436,50,0,46,1,11
1403715289.312226057052612,50,2,47,0,11
1403715289.362227916717529,49,1,46,3,11
1403715289.412227869033813,48,0,47,0,11
1403715289.462234497070312,49,1,48,1,11
1403715289.512240648269653,48,4,47,0,11
1403715289.562239170074463,48,0,46,0,11
1403715289.612246513366699,47,1,44,3,11
1403715289.662239313125610,46,0,45,0,11
1403715289.712248563766479,46,2,44,1,11
1403715289.762276172637939,48,2,43,4,11
1403715289.812297344207764,50,4,47,3,11
1403715289.862300157546997,50,7,50,0,11
1403715289.912281990051270,50,2,50,0,11
1403715289.962270975112915,50,3,49,0,11
1403715290.012260198593140,50,0,48,0,11
1403715290.062250137329102,49,0,48,0,11
1403715290.112256050109863,48,10,48,0,11
1403715290.162256240844727,48,1,47,0,11
1403715290.212267398834229,48,1,47,0,11
1403715290.262285470962524,48,3,47,1,11
1403715290.312323331832886,49,6,47,2,11
1403715290.362329721450806,49,1,48,0,11
1403715290.412361383438110,50,1,48,1,11
1403715290.462339639663696,50,2,49,1,11
1403715290.512308359146118,50,1,50,0,11
1403715290.562259435653687,50,1,49,0,11
1403715290.612246751785278,50,0,49,0,11
