# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.864229679107666,0,6,0,0,5
1403715278.913288831710815,32,34,0,32,6
1403715278.963478803634644,31,4,31,0,7
1403715279.013590574264526,29,0,29,0,8
1403715279.063611745834351,29,0,29,0,9
1403715279.113317728042603,29,1,29,0,10
1403715279.163208246231079,28,1,28,0,11
1403715279.213464021682739,28,1,28,0,11
1403715279.263700962066650,33,0,28,5,11
1403715279.313536405563354,37,0,33,4,11
1403715279.362511396408081,38,0,37,1,11
1403715279.411170244216919,47,0,38,9,11
1403715279.460651636123657,47,0,47,0,11
1403715279.509918928146362,48,23,47,1,11
1403715279.559245109558105,48,0,48,0,11
1403715279.608885049819946,49,1,48,1,11
1403715279.658524513244629,49,0,49,0,11
1403715279.708595752716064,49,0,49,0,11
1403715279.758626222610474,49,0,49,0,11
1403715279.808557987213135,49,0,49,0,11
1403715279.858864068984985,49,0,49,0,11
1403715279.908919095993042,49,0,49,0,11
1403715279.958921670913696,49,2,49,0,11
1403715280.009109020233154,49,0,49,0,11
1403715280.059041023254395,49,0,49,0,11
1403715280.108946561813354,49,19,49,0,11
1403715280.159743309020996,48,0,48,0,11
1403715280.210801124572754,48,1,48,0,11
1403715280.261700391769409,47,0,47,0,11
1403715280.311824321746826,47,0,47,0,11
1403715280.361798763275146,47,0,47,0,11
1403715280.411659479141235,47,0,47,0,11
1403715280.461313009262085,47,1,47,0,11
1403715280.511182546615601,46,0,46,0,11
1403715280.560934305191040,47,2,46,1,11
1403715280.610929012298584,46,1,46,0,11
1403715280.660747528076172,48,1,44,3,11
1403715280.710792541503906,47,22,45,0,11
1403715280.760785341262817,48,2,45,2,11
1403715280.810803651809692,47,1,45,2,11
1403715280.860847473144531,47,2,46,0,11
1403715280.910971641540527,46,2,43,0,11
1403715280.961043119430542,44,0,40,2,11
1403715281.011069059371948,41,0,39,2,11
1403715281.061069726943970,41,0,41,0,11
1403715281.111065626144409,41,0,41,0,11
1403715281.161130905151367,42,0,39,3,11
1403715281.211117744445801,42,1,42,0,11
1403715281.261183261871338,41,0,41,0,11
1403715281.311377525329590,48,13,40,8,11
1403715281.361442327499390,47,1,47,0,11
1403715281.411597728729248,47,0,47,0,11
1403715281.461848735809326,50,12,44,3,11
1403715281.511785984039307,50,0,43,0,11
1403715281.561841964721680,50,1,41,3,11
1403715281.611854314804077,50,0,42,4,11
1403715281.661828517913818,50,0,43,2,11
1403715281.711763620376587,42,0,37,2,11
1403715281.761583328247070,47,7,37,9,11
1403715281.811587095260620,45,0,43,0,11
1403715281.861560344696045,44,3,42,0,11
1403715281.911543607711792,48,3,41,6,11
1403715281.961548328399658,48,0,47,0,11
1403715282.011580944061279,48,0,46,1,11
1403715282.061695575714111,50,9,48,2,11
1403715282.111711025238037,50,0,49,0,11
1403715282.161772012710571,49,0,46,0,11
1403715282.211767911911011,49,0,47,1,11
1403715282.261803150177002,48,0,47,0,11
1403715282.311922311782837,49,18,45,3,11
1403715282.361982107162476,50,6,47,1,11
1403715282.411970376968384,48,0,43,1,11
1403715282.462029933929443,47,0,44,1,11
1403715282.512075901031494,47,3,44,2,11
1403715282.562051057815552,46,0,45,0,11
1403715282.612040281295776,43,0,41,1,11
1403715282.662023067474365,46,6,42,4,11
1403715282.711969852447510,45,1,44,0,11
1403715282.761965990066528,45,1,44,0,11
1403715282.811879873275757,45,1,43,1,11
1403715282.861758232116699,44,0,43,0,11
1403715282.911803960800171,50,10,43,7,11
1403715282.961863994598389,48,7,47,0,11
1403715283.011793613433838,48,1,47,0,11
1403715283.061833620071411,47,0,47,0,11
1403715283.111840248107910,49,0,45,3,11
1403715283.161864280700684,49,0,48,0,11
1403715283.211857318878174,49,0,47,1,11
1403715283.262033700942993,49,30,47,1,11
1403715283.312040090560913,49,3,47,2,11
1403715283.362051725387573,49,0,49,0,11
1403715283.412056446075439,48,0,48,0,11
1403715283.462036132812500,47,0,47,0,11
1403715283.511992454528809,45,7,42,3,11
1403715283.561980247497559,49,1,44,5,11
1403715283.611951112747192,48,0,48,0,11
1403715283.662020206451416,48,0,48,0,11
1403715283.712165117263794,48,0,48,0,11
1403715283.762329101562500,48,1,48,0,11
1403715283.812439203262329,47,0,47,0,11
1403715283.862572193145752,49,22,47,2,11
1403715283.912623405456543,49,1,48,1,11
1403715283.962619066238403,49,0,49,0,11
1403715284.012625694274902,49,0,49,0,11
1403715284.062637805938721,49,0,49,0,11
1403715284.112684011459351,50,6,49,1,11
1403715284.162650346755981,49,2,49,0,11
1403715284.212639331817627,48,1,46,0,11
1403715284.262604713439941,47,1,45,0,11
1403715284.312570571899414,47,0,45,1,11
1403715284.362573623657227,47,0,46,1,11
1403715284.412596225738525,47,0,46,0,11
1403715284.462503910064697,47,26,46,1,11
1403715284.512424707412720,49,2,46,3,11
1403715284.562429428100586,49,0,48,0,11
1403715284.612410783767700,49,0,48,0,11
1403715284.662437915802002,48,0,46,0,11
1403715284.712388277053833,50,4,41,2,11
1403715284.762448310852051,49,1,43,1,11
1403715284.812414646148682,48,0,41,3,11
1403715284.862385034561157,48,0,44,1,11
1403715284.912335872650146,48,0,43,3,11
1403715284.962270736694336,48,0,47,1,11
1403715285.012233495712280,48,0,48,0,11
1403715285.062354087829590,49,23,47,1,11
1403715285.112374067306519,49,0,48,0,11
1403715285.162385702133179,47,0,47,0,11
1403715285.212331295013428,46,0,46,0,11
1403715285.262305021286011,47,0,44,1,11
1403715285.312318801879883,49,1,45,2,11
1403715285.362334251403809,48,1,45,3,11
1403715285.412324190139771,48,0,47,0,11
1403715285.462295770645142,48,0,47,0,11
1403715285.512288331985474,48,0,47,0,11
1403715285.562281608581543,47,1,46,0,11
1403715285.612257480621338,47,0,44,0,11
1403715285.662081956863403,47,26,43,3,11
1403715285.712070941925049,47,0,46,1,11
1403715285.762022495269775,47,0,47,0,11
1403715285.811929702758789,45,0,43,0,11
1403715285.861788511276245,44,0,37,0,11
1403715285.911686420440674,46,0,29,4,11
1403715285.961658954620361,47,0,24,6,11
1403715286.011633157730103,46,0,34,8,11
1403715286.061627388000488,46,0,38,4,11
1403715286.111639976501465,45,1,41,1,11
1403715286.161669015884399,44,1,38,2,11
1403715286.211707592010498,44,0,38,3,11
1403715286.261665821075439,47,27,39,6,11
1403715286.311666965484619,50,9,44,4,11
1403715286.361671447753906,50,0,40,1,11
1403715286.411728382110596,50,1,40,2,11
1403715286.461739540100098,49,3,41,7,11
1403715286.511758089065552,47,1,46,1,11
1403715286.561794519424438,45,1,44,0,11
1403715286.611849308013916,44,1,43,0,11
1403715286.661907434463501,41,0,40,1,11
1403715286.711963891983032,38,1,36,1,11
1403715286.761996269226074,42,6,32,9,11
1403715286.811974287033081,41,1,38,1,11
1403715286.861972808837891,46,16,38,6,11
1403715286.911951780319214,48,5,44,4,11
1403715286.961946487426758,47,0,47,0,11
1403715287.011953115463257,46,0,44,0,11
1403715287.061957597732544,44,1,41,0,11
1403715287.111973285675049,43,1,42,0,11
1403715287.161988496780396,42,0,38,1,11
1403715287.212000608444214,41,1,39,0,11
1403715287.262005805969238,39,0,38,1,11
1403715287.312023162841797,36,4,35,0,11
1403715287.362092733383179,43,10,33,8,11
1403715287.412096977233887,42,1,40,1,11
1403715287.462076902389526,46,10,39,7,11
1403715287.512067317962646,46,2,44,1,11
1403715287.562062025070190,46,0,44,0,11
1403715287.612051963806152,43,1,42,1,11
1403715287.662051200866699,41,1,40,0,11
1403715287.712063312530518,38,0,34,0,11
1403715287.762093067169189,37,1,34,0,11
1403715287.812125205993652,31,0,30,1,11
1403715287.862158775329590,45,3,28,16,11
1403715287.912166595458984,45,0,44,0,11
1403715287.962189435958862,45,5,43,1,11
1403715288.012217760086060,45,0,42,0,11
1403715288.062275648117065,47,5,42,3,11
1403715288.112308979034424,44,2,42,1,11
1403715288.162305355072021,43,0,40,1,11
1403715288.212361335754395,43,1,37,0,11
1403715288.262368202209473,41,0,39,1,11
1403715288.312383890151978,40,0,38,1,11
1403715288.362370014190674,39,0,39,0,11
1403715288.412355184555054,40,0,39,1,11
1403715288.462357759475708,42,0,40,2,11
1403715288.512352705001831,42,0,42,0,11
1403715288.562392711639404,49,4,42,7,11
1403715288.612403631210327,49,3,49,0,11
1403715288.662409782409668,49,13,49,0,11
1403715288.712410211563110,49,0,49,0,11
1403715288.762407541275024,48,0,46,0,11
1403715288.812418937683105,48,0,45,0,11
1403715288.862466335296631,48,0,42,3,11
1403715288.912545442581177,48,0,42,1,11
1403715288.962607860565186,48,0,39,2,11
1403715289.012656211853027,46,0,38,2,11
1403715289.062685251235962,47,1,38,4,11
1403715289.112693786621094,45,1,38,1,11
1403715289.162742614746094,49,1,38,6,11
1403715289.212699651718140,49,1,44,4,11
1403715289.262706518173218,49,11,47,1,11
1403715289.312691450119019,49,1,48,0,11
1403715289.362681150436401,49,1,47,1,11
1403715289.412673234939575,49,0,45,0,11
1403715289.462666988372803,48,1,46,1,11
1403715289.512668132781982,48,3,45,2,11
1403715289.562665939331055,48,0,45,0,11
1403715289.612660646438599,47,1,42,2,11
1403715289.662646293640137,45,0,43,1,11
1403715289.712647914886475,44,0,44,0,11
1403715289.762660264968872,48,1,44,4,11
1403715289.812657117843628,49,5,47,2,11
1403715289.862650394439697,49,14,48,1,11
1403715289.912638664245605,50,3,49,1,11
1403715289.962651491165161,50,0,50,0,11
1403715290.012657165527344,50,0,50,0,11
1403715290.062647819519043,50,0,50,0,11
1403715290.112636566162109,50,2,50,0,11
1403715290.162624835968018,50,0,50,0,11
1403715290.212621212005615,50,9,50,0,11
1403715290.262637376785278,50,1,49,0,11
1403715290.312673568725586,50,1,49,0,11
1403715290.362682819366455,50,0,49,1,11
1403715290.412711381912231,50,2,49,0,11
1403715290.462685346603394,50,6,49,0,11
1403715290.512653827667236,49,1,49,0,11
1403715290.562606334686279,49,1,48,0,11
1403715290.612604141235352,49,0,48,0,11
1403715290.662605047225952,49,0,48,1,11
1403715290.712594032287598,49,2,49,0,11
1403715290.762579917907715,48,1,48,0,11
1403715290.812597990036011,48,7,46,2,11
1403715290.862612009048462,49,0,46,1,11
1403715290.912614345550537,47,1,45,1,11
1403715290.962613344192505,45,0,45,0,11
1403715291.012612342834473,48,1,45,3,11
1403715291.062605142593384,48,6,48,0,11
1403715291.112603425979614,48,0,47,1,11
1403715291.162603139877319,48,1,48,0,11
1403715291.212593793869019,48,0,48,0,11
1403715291.262583017349243,48,3,48,0,11
1403715291.312576055526733,47,1,47,0,11
1403715291.362568616867065,50,4,47,3,11
1403715291.412568330764771,50,7,50,0,11
1403715291.462566137313843,50,0,50,0,11
1403715291.512547731399536,48,0,48,0,11
