# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863091230392456,0,3,0,0,5
1403715278.911679744720459,32,35,0,32,6
1403715278.961485147476196,31,4,31,0,7
1403715279.010982513427734,29,0,29,0,8
1403715279.060837030410767,29,0,29,0,9
1403715279.110578775405884,29,1,29,0,10
1403715279.160593748092651,28,2,28,0,11
1403715279.210686445236206,28,1,28,0,11
1403715279.260746717453003,33,0,28,5,11
1403715279.310795068740845,37,0,33,4,11
1403715279.361014127731323,38,0,37,1,11
1403715279.411071777343750,47,0,38,9,11
1403715279.461120605468750,47,0,47,0,11
1403715279.511044502258301,48,22,47,1,11
1403715279.560649871826172,48,0,48,0,11
1403715279.610549688339233,49,1,48,1,11
1403715279.660357952117920,49,0,49,0,11
1403715279.710276842117310,49,0,49,0,11
1403715279.760298967361450,49,0,49,0,11
1403715279.810312747955322,49,0,49,0,11
1403715279.860132694244385,49,0,49,0,11
1403715279.909755229949951,49,1,49,0,11
1403715279.959437370300293,49,1,49,0,11
1403715280.009437322616577,49,0,49,0,11
1403715280.059596061706543,49,0,49,0,11
1403715280.109589099884033,48,19,48,0,11
1403715280.160019397735596,48,0,48,0,11
1403715280.210676431655884,49,0,48,1,11
1403715280.261954307556152,48,0,48,0,11
1403715280.312045812606812,47,0,47,0,11
1403715280.361992835998535,47,0,47,0,11
1403715280.411836862564087,47,0,47,0,11
1403715280.461413860321045,47,1,47,0,11
1403715280.511329174041748,46,0,46,0,11
1403715280.561129808425903,47,2,46,1,11
1403715280.611007690429688,49,2,46,3,11
1403715280.660912036895752,48,1,48,0,11
1403715280.710924386978149,48,23,47,0,11
1403715280.760918378829956,50,1,47,2,11
1403715280.810945034027100,47,1,46,1,11
1403715280.861046075820923,47,2,45,0,11
1403715280.911277055740356,46,2,43,0,11
1403715280.961438417434692,44,1,40,2,11
1403715281.011526823043823,40,0,39,1,11
1403715281.061604022979736,40,0,39,0,11
1403715281.111631870269775,40,0,39,0,11
1403715281.161670446395874,41,0,38,3,11
1403715281.211692094802856,41,1,41,0,11
1403715281.261867761611938,40,0,40,0,11
1403715281.312134265899658,48,12,39,9,11
1403715281.362111330032349,47,1,47,0,11
1403715281.412240266799927,47,0,47,0,11
1403715281.462363481521606,50,12,47,3,11
1403715281.512258291244507,50,0,48,0,11
1403715281.562121629714966,50,0,47,0,11
1403715281.612118721008301,50,0,45,2,11
1403715281.662099361419678,50,0,46,1,11
1403715281.712060928344727,41,0,39,0,11
1403715281.762011051177979,40,1,39,0,11
1403715281.812038183212280,38,0,37,0,11
1403715281.862030029296875,37,0,34,0,11
1403715281.912049055099487,44,23,33,9,11
1403715281.962065935134888,44,0,42,1,11
1403715282.012063741683960,44,0,42,1,11
1403715282.062118053436279,50,5,43,6,11
1403715282.112110376358032,50,0,48,1,11
1403715282.162129163742065,50,0,48,0,11
1403715282.212126493453979,50,1,48,1,11
1403715282.262116909027100,50,0,49,1,11
1403715282.312131643295288,49,0,48,0,11
1403715282.362135171890259,49,0,48,0,11
1403715282.412098407745361,47,0,45,1,11
1403715282.462101936340332,46,0,43,0,11
1403715282.512146472930908,47,22,41,2,11
1403715282.562100648880005,45,3,41,1,11
1403715282.612078905105591,42,0,41,1,11
1403715282.662043333053589,47,0,41,5,11
1403715282.712044954299927,47,1,46,0,11
1403715282.762036800384521,46,1,46,0,11
1403715282.812051773071289,46,1,46,0,11
1403715282.861903905868530,49,23,45,4,11
1403715282.911908626556396,49,0,49,0,11
1403715282.961949348449707,48,1,46,0,11
1403715283.011900663375854,48,0,46,0,11
1403715283.061932802200317,47,0,45,1,11
1403715283.111909151077271,49,21,45,2,11
1403715283.161951780319214,49,1,45,1,11
1403715283.211945295333862,48,0,42,0,11
1403715283.262023210525513,48,0,42,2,11
1403715283.312036991119385,48,0,44,4,11
1403715283.362088918685913,48,1,48,0,11
1403715283.412156105041504,48,0,48,0,11
1403715283.462201118469238,48,15,46,2,11
1403715283.512197494506836,44,0,43,0,11
1403715283.562205553054810,43,0,43,0,11
1403715283.612211704254150,43,2,43,0,11
1403715283.662251472473145,42,0,42,0,11
1403715283.712330579757690,49,11,42,7,11
1403715283.762400150299072,49,0,49,0,11
1403715283.812448024749756,49,0,49,0,11
1403715283.862473011016846,49,0,48,0,11
1403715283.912483692169189,48,0,47,0,11
1403715283.962481737136841,48,0,47,1,11
