# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863231897354126,0,3,0,0,5
1403715278.911832809448242,32,35,0,32,6
1403715278.961926937103271,31,4,31,0,7
1403715279.011647701263428,29,0,29,0,8
1403715279.061487436294556,29,0,29,0,9
1403715279.111063480377197,29,1,29,0,10
1403715279.161073446273804,28,2,28,0,11
1403715279.211390495300293,28,1,28,0,11
1403715279.261416912078857,33,0,28,5,11
1403715279.311603069305420,37,0,33,4,11
1403715279.361919641494751,38,0,37,1,11
1403715279.412391424179077,47,0,38,9,11
1403715279.462741374969482,47,0,47,0,11
1403715279.512772083282471,48,22,47,1,11
1403715279.562441825866699,48,0,48,0,11
1403715279.612393379211426,49,1,48,1,11
1403715279.662371635437012,49,0,49,0,11
1403715279.712355852127075,49,0,49,0,11
1403715279.762283563613892,49,0,49,0,11
1403715279.812336444854736,49,0,49,0,11
1403715279.862141847610474,49,0,49,0,11
1403715279.912100553512573,49,1,49,0,11
1403715279.961245059967041,49,1,49,0,11
1403715280.011064767837524,49,0,49,0,11
1403715280.061054706573486,49,0,49,0,11
1403715280.110980033874512,48,19,48,0,11
1403715280.161292552947998,48,0,48,0,11
1403715280.211636543273926,49,0,48,1,11
1403715280.262211084365845,48,0,48,0,11
1403715280.312240600585938,47,0,47,0,11
1403715280.362236499786377,47,0,46,0,11
1403715280.412192583084106,47,0,46,0,11
1403715280.462153911590576,47,1,46,1,11
1403715280.512176036834717,46,0,46,0,11
1403715280.562106609344482,47,2,45,1,11
1403715280.612199306488037,49,2,45,3,11
1403715280.662265062332153,47,1,47,0,11
1403715280.712363481521606,48,22,47,1,11
1403715280.762374162673950,48,1,47,1,11
1403715280.812410593032837,46,2,46,0,11
1403715280.862439870834351,46,1,44,0,11
1403715280.912511587142944,46,2,44,0,11
1403715280.962496042251587,44,1,41,3,11
1403715281.012470483779907,41,0,41,0,11
1403715281.062467575073242,41,0,41,0,11
1403715281.112462759017944,41,0,41,0,11
1403715281.162504673004150,42,0,39,3,11
1403715281.212536811828613,42,1,42,0,11
1403715281.262649059295654,41,0,41,0,11
1403715281.312738180160522,48,13,40,8,11
1403715281.362628459930420,47,1,46,0,11
1403715281.412736415863037,47,0,46,0,11
1403715281.462792396545410,50,12,43,4,11
1403715281.512616157531738,50,0,46,0,11
1403715281.562536716461182,50,1,44,3,11
1403715281.612535715103149,50,0,42,1,11
1403715281.662505626678467,50,0,44,2,11
1403715281.712459564208984,40,0,37,0,11
1403715281.762255191802979,47,7,36,10,11
1403715281.812316417694092,47,0,41,1,11
1403715281.862259387969971,44,2,40,0,11
1403715281.912317752838135,47,3,39,7,11
1403715281.962284803390503,47,0,46,0,11
1403715282.012295484542847,47,0,46,1,11
1403715282.062292575836182,50,8,47,3,11
1403715282.112301111221313,50,0,47,0,11
1403715282.162354230880737,49,0,45,0,11
1403715282.212340116500854,49,0,45,3,11
1403715282.262368679046631,49,0,48,1,11
1403715282.312369585037231,49,1,48,0,11
1403715282.362397193908691,50,27,48,1,11
1403715282.412353754043579,48,0,46,1,11
1403715282.462381839752197,46,0,43,0,11
1403715282.512391567230225,48,3,43,3,11
1403715282.562340021133423,44,0,44,0,11
1403715282.612325668334961,43,0,42,0,11
1403715282.662305116653442,47,4,42,4,11
1403715282.712278604507446,46,2,44,0,11
1403715282.762279272079468,46,0,42,0,11
1403715282.812298774719238,46,0,42,2,11
1403715282.862215518951416,44,0,43,1,11
1403715282.912220239639282,44,0,44,0,11
1403715282.962250947952271,49,20,42,6,11
1403715283.012309312820435,49,1,48,0,11
1403715283.062267065048218,49,0,48,0,11
1403715283.112244129180908,49,2,47,2,11
1403715283.162268877029419,49,0,48,0,11
1403715283.212276458740234,50,11,48,1,11
1403715283.262286424636841,49,4,48,0,11
1403715283.312310695648193,49,26,47,2,11
1403715283.362306594848633,48,0,48,0,11
1403715283.412258148193359,48,0,48,0,11
1403715283.462203502655029,46,0,46,0,11
1403715283.512126684188843,41,0,41,0,11
1403715283.562121391296387,50,6,41,9,11
1403715283.612124204635620,49,0,49,0,11
1403715283.662194490432739,49,0,49,0,11
1403715283.712288618087769,50,3,49,1,11
1403715283.762386322021484,50,0,50,0,11
1403715283.812458992004395,49,6,49,0,11
1403715283.862484693527222,49,4,49,0,11
1403715283.912546157836914,49,17,48,1,11
1403715283.962538242340088,49,0,49,0,11
1403715284.012527465820312,49,0,49,0,11
1403715284.062508106231689,49,0,49,0,11
1403715284.112532138824463,49,1,49,0,11
1403715284.162483215332031,49,29,48,1,11
1403715284.212469577789307,49,0,48,0,11
1403715284.262488365173340,49,1,49,0,11
1403715284.312496662139893,50,0,48,1,11
1403715284.362540006637573,49,0,48,0,11
1403715284.412583112716675,49,4,47,1,11
1403715284.462575197219849,50,3,48,2,11
1403715284.512623786926270,49,17,47,0,11
1403715284.562616825103760,49,0,49,0,11
1403715284.612607955932617,49,0,49,0,11
1403715284.662528753280640,49,1,49,0,11
1403715284.712541580200195,49,0,49,0,11
1403715284.762417078018188,50,23,47,1,11
1403715284.812452077865601,49,0,48,1,11
1403715284.862503051757812,49,0,49,0,11
1403715284.912561416625977,49,0,49,0,11
1403715284.962655544281006,49,0,49,0,11
1403715285.012754440307617,49,2,46,0,11
1403715285.062782287597656,49,1,46,1,11
1403715285.112714529037476,50,16,47,3,11
