# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058685302734375,0,13,0,0,5
1413393890.105247735977173,17,16,0,17,6
1413393890.155170202255249,17,0,17,0,7
1413393890.205012321472168,17,3,17,0,8
1413393890.255121946334839,17,1,17,0,9
1413393890.305423021316528,17,2,17,0,10
1413393890.355601787567139,17,0,17,0,11
1413393890.405703783035278,17,2,16,0,11
1413393890.455750942230225,18,2,15,2,11
1413393890.505800724029541,18,1,17,1,11
1413393890.555543184280396,30,1,18,12,11
1413393890.605748891830444,35,1,26,8,11
1413393890.656473636627197,38,0,34,3,11
1413393890.707158327102661,48,7,37,11,11
1413393890.757276058197021,49,3,48,1,11
1413393890.807276725769043,50,0,49,1,11
1413393890.857254743576050,50,4,50,0,11
1413393890.907306194305420,50,2,50,0,11
1413393890.957289218902588,50,3,50,0,11
1413393891.007247686386108,50,0,50,0,11
1413393891.057176589965820,50,4,49,0,11
1413393891.107134342193604,50,1,48,0,11
1413393891.157076597213745,49,3,48,0,11
1413393891.207084655761719,49,1,48,1,11
1413393891.257082700729370,50,1,49,1,11
1413393891.307124853134155,50,6,50,0,11
1413393891.357318401336670,45,4,44,0,11
1413393891.407368183135986,40,4,37,0,11
1413393891.457304000854492,41,2,36,3,11
1413393891.507130146026611,40,3,35,3,11
1413393891.556948184967041,41,0,36,2,11
1413393891.606727600097656,39,0,37,1,11
1413393891.656480789184570,43,0,38,5,11
1413393891.706389188766479,43,0,43,0,11
1413393891.756255626678467,46,0,42,3,11
1413393891.806157827377319,47,0,42,2,11
1413393891.856113433837891,47,0,44,1,11
1413393891.906015157699585,49,3,43,5,11
1413393891.955915451049805,50,4,47,1,11
1413393892.005867719650269,43,14,43,0,11
1413393892.055895090103149,42,1,39,1,11
1413393892.105996131896973,48,1,37,7,11
1413393892.156002044677734,49,1,40,4,11
1413393892.205896615982056,47,1,43,1,11
1413393892.255827426910400,46,0,45,1,11
1413393892.305783510208130,45,0,44,0,11
1413393892.355743408203125,44,4,43,1,11
1413393892.405667066574097,43,3,40,0,11
1413393892.455575942993164,40,0,34,0,11
1413393892.505502939224243,36,0,29,1,11
1413393892.555485725402832,35,2,28,4,11
1413393892.605495452880859,34,4,30,1,11
1413393892.655526399612427,37,5,30,5,11
1413393892.705567359924316,36,3,33,3,11
1413393892.755622148513794,36,1,34,2,11
1413393892.805641412734985,38,2,32,4,11
1413393892.855640411376953,41,2,34,4,11
1413393892.905623435974121,39,2,36,0,11
1413393892.955609321594238,37,2,33,1,11
1413393893.005599260330200,33,2,31,0,11
1413393893.055586814880371,33,1,28,5,11
1413393893.105565071105957,45,1,31,13,11
1413393893.155563592910767,46,1,42,3,11
1413393893.205541133880615,49,9,43,5,11
1413393893.255530357360840,49,3,47,1,11
1413393893.305504322052002,49,23,48,1,11
1413393893.355487346649170,48,2,47,0,11
1413393893.405473709106445,49,2,45,1,11
1413393893.455473184585571,47,1,45,0,11
1413393893.505455255508423,48,18,43,3,11
1413393893.555446147918701,49,4,45,2,11
