# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058536529541016,0,13,0,0,5
1413393890.105203151702881,17,16,0,17,6
1413393890.155238866806030,17,0,17,0,7
1413393890.205275058746338,17,3,17,0,8
1413393890.255239963531494,17,1,17,0,9
1413393890.305545806884766,17,2,17,0,10
1413393890.355757474899292,17,1,17,0,11
1413393890.405858278274536,17,2,16,0,11
1413393890.456213235855103,18,1,15,2,11
1413393890.506152153015137,18,1,17,1,11
1413393890.555953025817871,30,1,18,12,11
1413393890.606477737426758,35,1,26,8,11
1413393890.657719373703003,38,0,34,3,11
1413393890.708904027938843,48,7,37,11,11
1413393890.759187936782837,49,3,48,1,11
1413393890.809163570404053,50,0,49,1,11
1413393890.859017610549927,50,4,50,0,11
1413393890.908660173416138,50,0,50,0,11
1413393890.958427429199219,50,3,50,0,11
1413393891.008367061614990,50,0,50,0,11
1413393891.058260679244995,50,5,49,0,11
1413393891.108221054077148,50,1,48,0,11
1413393891.158123731613159,49,3,48,0,11
1413393891.208138465881348,49,2,48,1,11
1413393891.258136749267578,50,0,49,1,11
1413393891.307691574096680,50,6,50,0,11
1413393891.357167720794678,44,4,42,0,11
1413393891.406997203826904,40,3,37,0,11
1413393891.457031726837158,40,2,37,2,11
1413393891.507015705108643,38,4,35,1,11
1413393891.556911230087280,38,0,35,2,11
1413393891.606691598892212,39,0,36,2,11
1413393891.656275272369385,44,0,37,5,11
1413393891.706146001815796,43,1,37,0,11
1413393891.755972862243652,46,0,34,4,11
1413393891.805832624435425,44,0,36,4,11
1413393891.855741739273071,43,0,39,2,11
1413393891.905546903610229,46,2,41,4,11
1413393891.955407142639160,49,2,41,4,11
1413393892.005335092544556,42,14,40,1,11
1413393892.055385351181030,44,2,38,3,11
1413393892.105538368225098,47,3,38,4,11
1413393892.155632972717285,48,1,40,4,11
1413393892.205658197402954,46,2,43,0,11
1413393892.255698919296265,43,1,43,0,11
1413393892.305791378021240,42,5,41,0,11
1413393892.355846881866455,42,2,39,1,11
1413393892.405875921249390,42,9,38,1,11
1413393892.455870628356934,40,3,38,0,11
1413393892.505882740020752,36,4,35,0,11
1413393892.555923223495483,38,4,33,4,11
1413393892.605924367904663,40,4,37,2,11
1413393892.655917882919312,43,2,37,5,11
1413393892.705895423889160,44,6,37,4,11
1413393892.755863189697266,44,4,39,2,11
1413393892.805841207504272,46,2,39,5,11
1413393892.855810403823853,46,2,42,3,11
