# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961541414260864,31,4,31,0,7
1403715279.011497020721436,29,0,29,0,8
1403715279.061518192291260,29,0,29,0,9
1403715279.111489057540894,29,1,29,0,10
1403715279.161544799804688,28,2,28,0,11
1403715279.211521625518799,28,1,28,0,11
1403715279.261532783508301,33,0,28,5,11
1403715279.311496973037720,37,0,33,4,11
1403715279.361254692077637,38,0,37,1,11
1403715279.411258459091187,47,0,38,9,11
1403715279.461362123489380,47,0,47,0,11
1403715279.511366367340088,48,21,47,1,11
1403715279.561460494995117,48,0,48,0,11
1403715279.611466169357300,49,1,48,1,11
1403715279.661473989486694,49,0,49,0,11
1403715279.711537837982178,49,0,49,0,11
1403715279.761440753936768,49,0,49,0,11
1403715279.811416864395142,49,0,49,0,11
1403715279.861206531524658,49,0,49,0,11
1403715279.910695075988770,49,1,49,0,11
1403715279.960042715072632,49,1,49,0,11
1403715280.009590864181519,49,0,49,0,11
1403715280.059544324874878,49,0,49,0,11
1403715280.109551429748535,49,20,49,0,11
1403715280.160370349884033,48,0,48,0,11
1403715280.211111783981323,48,1,48,0,11
1403715280.261716842651367,47,0,47,0,11
1403715280.311751127243042,47,0,47,0,11
1403715280.361729145050049,47,0,46,0,11
1403715280.411655187606812,47,0,46,0,11
1403715280.461519002914429,47,1,46,1,11
1403715280.511461257934570,46,0,46,0,11
1403715280.561367034912109,47,3,45,1,11
1403715280.611411571502686,46,1,45,0,11
1403715280.661368608474731,48,1,45,3,11
1403715280.711410999298096,49,24,48,1,11
1403715280.761435508728027,48,1,47,0,11
1403715280.811461925506592,46,1,43,1,11
1403715280.861502885818481,46,0,43,0,11
1403715280.911664485931396,44,0,43,0,11
1403715280.961743593215942,42,1,41,1,11
1403715281.011792659759521,41,1,41,0,11
1403715281.061846256256104,41,2,41,0,11
1403715281.111886024475098,46,0,41,5,11
1403715281.161911249160767,44,1,44,0,11
1403715281.212011337280273,44,1,44,0,11
1403715281.262225866317749,43,0,42,0,11
1403715281.312327384948730,49,11,42,7,11
1403715281.362312316894531,48,0,48,0,11
1403715281.412377119064331,49,8,48,1,11
1403715281.462401628494263,49,0,49,0,11
1403715281.512318372726440,49,0,49,0,11
1403715281.562297344207764,50,8,47,1,11
1403715281.612286806106567,49,0,46,0,11
1403715281.662287473678589,49,0,46,2,11
1403715281.712296247482300,42,0,40,0,11
1403715281.762330532073975,40,0,38,0,11
1403715281.812313795089722,38,0,36,0,11
1403715281.862370014190674,36,2,35,0,11
1403715281.912307262420654,44,0,35,9,11
1403715281.962358474731445,44,0,44,0,11
1403715282.012343883514404,46,4,44,2,11
1403715282.062458992004395,46,0,44,0,11
1403715282.112455368041992,46,0,43,0,11
1403715282.162472724914551,49,2,43,4,11
1403715282.212488651275635,49,0,46,2,11
1403715282.262587785720825,49,23,46,1,11
1403715282.312527179718018,48,0,47,0,11
