# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058765172958374,0,13,0,0,5
1413393890.105403661727905,17,16,0,17,6
1413393890.155354022979736,17,0,17,0,7
1413393890.205099821090698,17,3,17,0,8
1413393890.255239009857178,17,1,17,0,9
1413393890.305698394775391,17,2,17,0,10
1413393890.356010437011719,17,0,17,0,11
1413393890.406068325042725,17,2,16,0,11
1413393890.456363439559937,18,2,15,2,11
1413393890.506407737731934,18,1,17,1,11
1413393890.556190967559814,30,1,18,12,11
1413393890.606307744979858,35,1,25,8,11
1413393890.657096147537231,38,0,34,3,11
1413393890.707682371139526,48,7,37,11,11
1413393890.757763147354126,49,3,48,1,11
1413393890.807760953903198,50,0,49,1,11
1413393890.857728242874146,50,4,50,0,11
1413393890.907525062561035,50,3,50,0,11
1413393890.957428693771362,50,3,50,0,11
1413393891.007418632507324,50,0,50,0,11
1413393891.057419538497925,50,4,49,0,11
1413393891.107486248016357,50,1,48,0,11
1413393891.157511234283447,49,3,48,0,11
1413393891.207590818405151,49,1,48,1,11
1413393891.257673740386963,50,1,48,1,11
1413393891.307695627212524,50,7,50,0,11
1413393891.357463598251343,45,3,44,0,11
1413393891.407332658767700,40,5,37,0,11
1413393891.457348108291626,41,2,36,3,11
1413393891.507328987121582,39,3,35,3,11
1413393891.557265043258667,40,0,37,2,11
1413393891.607150077819824,40,0,38,1,11
1413393891.657003402709961,45,0,39,5,11
1413393891.706930875778198,44,1,44,0,11
1413393891.756815433502197,47,0,43,3,11
1413393891.806734561920166,47,0,43,2,11
1413393891.856703042984009,47,0,45,0,11
1413393891.906611442565918,49,3,42,5,11
1413393891.956510066986084,50,4,45,2,11
1413393892.006466627120972,43,15,42,0,11
1413393892.056480884552002,42,0,38,1,11
1413393892.106523990631104,48,2,37,7,11
1413393892.156482934951782,50,1,41,4,11
1413393892.206295013427734,48,0,43,1,11
1413393892.256201505661011,46,2,43,0,11
1413393892.306109905242920,42,7,41,0,11
1413393892.356072425842285,42,2,39,1,11
1413393892.406001329421997,40,5,39,0,11
1413393892.455899477005005,38,0,35,0,11
1413393892.505826234817505,37,1,33,1,11
1413393892.555799245834351,38,6,32,4,11
1413393892.605807781219482,38,5,36,0,11
1413393892.655816316604614,41,4,36,5,11
1413393892.705827713012695,42,8,38,2,11
1413393892.755841970443726,44,2,40,3,11
1413393892.805837631225586,44,1,38,4,11
1413393892.855832338333130,46,1,39,3,11
1413393892.905827760696411,42,4,39,1,11
1413393892.955825805664062,42,1,38,2,11
1413393893.005823612213135,42,9,35,6,11
1413393893.055834770202637,41,2,39,1,11
1413393893.105839252471924,40,1,40,0,11
1413393893.155853509902954,47,3,39,7,11
