# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058598756790161,0,13,0,0,5
1413393890.105472087860107,17,16,0,17,6
1413393890.155454635620117,17,0,17,0,7
1413393890.205306529998779,17,3,17,0,8
1413393890.255707740783691,17,1,16,0,9
1413393890.306153535842896,17,2,16,0,10
1413393890.356378078460693,17,0,16,1,11
1413393890.406378746032715,17,2,17,0,11
1413393890.456596136093140,18,2,15,2,11
1413393890.506699800491333,18,1,17,0,11
1413393890.556430816650391,30,1,17,13,11
1413393890.606599092483521,35,1,26,8,11
1413393890.656965732574463,38,0,34,3,11
1413393890.707180976867676,48,7,37,11,11
1413393890.757134675979614,49,3,48,1,11
1413393890.807122707366943,50,0,49,1,11
1413393890.857127189636230,50,4,50,0,11
1413393890.907136440277100,50,0,50,0,11
1413393890.957161664962769,50,3,50,0,11
1413393891.007202863693237,50,0,50,0,11
1413393891.057273387908936,50,5,49,0,11
1413393891.107405662536621,50,1,48,0,11
1413393891.157481908798218,49,3,48,0,11
1413393891.207595825195312,49,2,48,1,11
1413393891.257653951644897,50,0,49,1,11
1413393891.307741641998291,50,7,50,0,11
1413393891.357760429382324,45,3,43,0,11
1413393891.407746076583862,40,4,38,0,11
1413393891.457627534866333,41,2,37,2,11
1413393891.507383823394775,36,4,35,0,11
1413393891.557120561599731,37,0,33,2,11
1413393891.606858491897583,38,0,35,2,11
1413393891.656568527221680,42,0,37,5,11
1413393891.706449985504150,42,1,41,0,11
1413393891.756299495697021,45,1,39,3,11
1413393891.806180000305176,44,0,40,1,11
1413393891.856115818023682,44,0,41,2,11
1413393891.905994892120361,47,1,42,4,11
1413393891.955862045288086,49,4,45,2,11
1413393892.005832672119141,43,13,40,1,11
1413393892.055871009826660,42,1,40,0,11
1413393892.106036663055420,48,5,37,7,11
1413393892.156066656112671,49,0,41,3,11
1413393892.206062555313110,46,0,43,1,11
1413393892.256069898605347,45,0,44,1,11
1413393892.306074857711792,45,3,45,0,11
1413393892.356078624725342,44,4,44,0,11
1413393892.406046867370605,42,5,42,0,11
1413393892.455978155136108,42,1,40,0,11
1413393892.505959272384644,46,8,39,6,11
1413393892.555957317352295,44,5,43,1,11
1413393892.605961084365845,48,2,43,5,11
1413393892.655959606170654,50,6,46,2,11
1413393892.705963134765625,48,13,46,0,11
1413393892.755973815917969,44,2,41,1,11
1413393892.805959463119507,46,3,41,3,11
1413393892.855942726135254,46,5,41,3,11
1413393892.905932426452637,46,1,42,0,11
1413393892.955926895141602,44,3,38,2,11
1413393893.005951166152954,44,5,38,4,11
1413393893.055958271026611,40,1,39,1,11
1413393893.105964183807373,39,3,38,0,11
1413393893.155983686447144,42,2,39,3,11
1413393893.205945014953613,49,8,42,7,11
1413393893.255930662155151,49,0,48,0,11
1413393893.305931568145752,50,3,48,1,11
1413393893.355945348739624,48,20,47,0,11
1413393893.405942916870117,48,1,48,0,11
1413393893.455947875976562,49,8,48,1,11
1413393893.505923986434937,49,15,46,1,11
1413393893.555890798568726,50,2,46,1,11
1413393893.605839252471924,47,10,46,0,11
1413393893.655811309814453,45,1,44,1,11
1413393893.705799818038940,45,7,45,0,11
1413393893.755798339843750,45,1,43,0,11
1413393893.805810689926147,48,5,41,4,11
1413393893.855812072753906,44,7,41,1,11
1413393893.905817985534668,41,9,38,1,11
1413393893.955814599990845,46,9,36,9,11
1413393894.005827426910400,42,8,40,0,11
1413393894.055862188339233,44,2,38,3,11
1413393894.105891466140747,39,4,34,1,11
1413393894.155917882919312,39,1,31,2,11
1413393894.205979585647583,40,8,31,5,11
1413393894.255999326705933,38,1,26,3,11
1413393894.306031227111816,41,3,28,7,11
1413393894.356049776077271,33,5,31,1,11
1413393894.406061172485352,32,1,32,0,11
1413393894.456072092056274,35,0,31,3,11
1413393894.506093502044678,42,3,35,7,11
1413393894.556107997894287,43,5,41,1,11
1413393894.606110334396362,46,1,39,4,11
1413393894.656102418899536,45,3,42,1,11
1413393894.706097602844238,46,2,41,3,11
1413393894.756102085113525,46,4,42,0,11
1413393894.806096315383911,46,1,42,2,11
1413393894.856094360351562,48,4,43,4,11
1413393894.906081676483154,49,2,45,2,11
1413393894.956068515777588,49,5,46,2,11
1413393895.006060600280762,48,2,46,2,11
1413393895.056054592132568,49,1,48,1,11
1413393895.106052398681641,48,1,47,0,11
1413393895.156056165695190,49,6,46,2,11
1413393895.206059455871582,49,2,47,2,11
1413393895.256058931350708,48,1,47,1,11
1413393895.306058883666992,45,2,42,1,11
1413393895.356059551239014,42,1,36,2,11
1413393895.406057357788086,40,2,36,2,11
1413393895.456057786941528,39,3,36,3,11
1413393895.506059169769287,42,4,39,3,11
1413393895.556062936782837,42,4,38,2,11
1413393895.606066942214966,45,3,39,3,11
1413393895.656071424484253,39,5,37,2,11
1413393895.706081390380859,37,0,35,2,11
1413393895.756090879440308,34,4,28,2,11
1413393895.806093931198120,32,6,29,0,11
1413393895.856085777282715,33,7,25,8,11
1413393895.906082630157471,31,8,29,1,11
1413393895.956072092056274,33,1,28,2,11
1413393896.006074190139771,35,0,28,3,11
1413393896.056071043014526,33,4,29,2,11
1413393896.106069326400757,33,1,25,4,11
1413393896.156071901321411,31,5,27,0,11
1413393896.206070899963379,29,2,23,2,11
1413393896.256083726882935,28,2,25,0,11
1413393896.306092023849487,26,0,20,3,11
1413393896.356102705001831,26,0,22,1,11
1413393896.406111001968384,26,2,23,3,11
1413393896.456129312515259,28,3,24,3,11
1413393896.506132125854492,29,3,24,1,11
1413393896.556140422821045,32,3,22,5,11
1413393896.606140613555908,33,4,25,5,11
1413393896.656152963638306,34,1,30,3,11
1413393896.706140279769897,32,1,27,0,11
1413393896.756138563156128,32,1,24,1,11
1413393896.806124687194824,29,2,24,2,11
1413393896.856120347976685,31,0,22,4,11
1413393896.906120777130127,32,1,25,3,11
1413393896.956123352050781,32,1,25,4,11
1413393897.006118535995483,32,1,28,1,11
1413393897.056105375289917,32,0,27,2,11
1413393897.106106281280518,32,3,28,1,11
1413393897.156109094619751,30,2,26,2,11
1413393897.206122159957886,35,1,22,7,11
1413393897.256128311157227,39,0,29,5,11
1413393897.306149721145630,38,3,33,2,11
1413393897.356167078018188,40,2,34,4,11
1413393897.406141519546509,43,4,37,5,11
1413393897.456149101257324,43,5,40,2,11
1413393897.506148099899292,42,0,39,2,11
1413393897.556180715560913,47,0,41,6,11
1413393897.606178760528564,48,1,46,1,11
1413393897.656185626983643,48,2,46,0,11
1413393897.706183433532715,48,3,45,1,11
1413393897.756185293197632,49,2,44,2,11
1413393897.806201696395874,48,6,44,2,11
1413393897.856208086013794,46,1,45,1,11
1413393897.906203746795654,44,1,42,2,11
1413393897.956216812133789,47,5,43,4,11
1413393898.006214857101440,46,1,43,1,11
1413393898.056200265884399,44,6,42,0,11
1413393898.106198072433472,45,0,40,4,11
1413393898.156141519546509,40,2,40,0,11
1413393898.206107378005981,36,10,34,2,11
1413393898.256103754043579,37,7,33,2,11
1413393898.306113004684448,37,3,31,3,11
1413393898.356115818023682,37,4,32,3,11
1413393898.406121253967285,36,2,33,2,11
1413393898.456118583679199,27,6,25,0,11
1413393898.506139755249023,25,4,22,0,11
1413393898.556198835372925,24,0,20,0,11
1413393898.606254100799561,24,11,17,1,11
1413393898.656316041946411,25,1,16,6,11
1413393898.706331014633179,22,1,16,2,11
1413393898.756381750106812,25,5,18,4,11
1413393898.806389093399048,20,1,18,0,11
1413393898.856391429901123,19,1,17,0,11
1413393898.906384468078613,12,5,11,0,11
1413393898.956386804580688,12,0,9,0,11
1413393899.006395578384399,10,1,8,0,11
1413393899.056429862976074,12,0,5,5,11
1413393899.106438398361206,10,2,7,0,11
1413393899.156446456909180,10,9,8,0,11
1413393899.206433534622192,17,10,5,9,11
1413393899.256413221359253,27,11,14,10,11
1413393899.306420564651489,23,15,21,1,11
1413393899.356416940689087,22,6,22,0,11
1413393899.406406879425049,16,1,12,1,11
1413393899.456397294998169,13,1,11,0,11
1413393899.506395816802979,9,6,6,1,11
1413393899.556380033493042,5,2,5,0,11
1413393899.606376409530640,4,1,1,0,11
1413393899.656370878219604,4,1,1,0,11
1413393899.706367731094360,1,2,1,0,11
1413393899.756362915039062,3,1,1,2,11
1413393899.806367397308350,6,4,2,4,11
1413393899.856372833251953,7,13,2,1,11
1413393899.906377077102661,7,0,1,0,11
1413393899.956385374069214,5,1,1,2,11
1413393900.006385803222656,2,3,2,0,11
1413393900.056389331817627,2,2,1,0,11
1413393900.106391668319702,2,0,1,0,11
1413393900.156399250030518,1,0,0,1,11
1413393900.206399440765381,1,1,1,0,11
1413393900.256399154663086,1,1,1,0,11
1413393900.306421756744385,5,4,1,4,11
1413393900.356461763381958,7,5,3,3,11
1413393900.406466484069824,8,13,5,1,11
1413393900.456470966339111,9,7,6,3,11
1413393900.506466388702393,10,14,8,2,11
1413393900.556473493576050,14,11,9,4,11
1413393900.606474399566650,17,7,12,3,11
1413393900.656475067138672,15,9,13,2,11
1413393900.706477642059326,16,7,14,1,11
1413393900.756473541259766,24,1,15,8,11
1413393900.806469202041626,23,3,21,0,11
1413393900.856464385986328,23,0,21,1,11
1413393900.906449556350708,22,1,22,0,11
1413393900.956443071365356,21,2,21,0,11
1413393901.006451368331909,26,6,20,6,11
1413393901.056449651718140,32,15,23,7,11
1413393901.106442451477051,32,5,29,1,11
1413393901.156442403793335,27,1,26,0,11
1413393901.206443548202515,25,6,24,1,11
1413393901.256443500518799,25,1,25,0,11
1413393901.306437492370605,22,7,21,1,11
1413393901.356436967849731,20,6,20,0,11
1413393901.406438589096069,20,4,19,1,11
1413393901.456444263458252,20,3,20,0,11
1413393901.506448984146118,20,6,19,0,11
1413393901.556463956832886,21,2,18,1,11
1413393901.606454372406006,22,6,19,2,11
1413393901.656446695327759,28,3,20,6,11
1413393901.706432104110718,35,2,26,8,11
1413393901.756437540054321,43,7,32,9,11
1413393901.806434869766235,47,13,40,4,11
1413393901.856436252593994,45,9,43,1,11
1413393901.906439065933228,43,2,43,0,11
1413393901.956441402435303,47,3,43,4,11
1413393902.006442070007324,47,2,45,2,11
1413393902.056444406509399,46,1,46,0,11
1413393902.106443405151367,47,2,44,2,11
1413393902.156449079513550,49,2,46,2,11
1413393902.206449985504150,47,1,47,0,11
1413393902.256449937820435,46,1,44,0,11
1413393902.306449174880981,48,8,41,4,11
1413393902.356449365615845,47,3,43,2,11
1413393902.406452417373657,39,9,35,2,11
1413393902.456453800201416,36,2,36,0,11
1413393902.506453037261963,41,2,35,5,11
1413393902.556446790695190,41,2,40,0,11
1413393902.606445789337158,44,3,38,4,11
1413393902.656446218490601,43,4,41,0,11
1413393902.706444978713989,42,4,40,2,11
1413393902.756444931030273,43,4,41,2,11
1413393902.806443452835083,45,2,40,4,11
1413393902.856439590454102,43,6,40,0,11
1413393902.906435251235962,43,5,37,2,11
1413393902.956430673599243,46,1,35,7,11
1413393903.006426811218262,43,4,37,4,11
1413393903.056419849395752,43,2,39,1,11
1413393903.106409788131714,42,4,38,1,11
1413393903.156403064727783,42,3,38,3,11
1413393903.206401348114014,44,0,41,3,11
1413393903.256401300430298,42,3,40,0,11
1413393903.306403160095215,41,4,39,0,11
1413393903.356402635574341,40,0,35,1,11
1413393903.406404018402100,42,2,36,4,11
1413393903.456398487091064,43,4,39,4,11
1413393903.506393909454346,45,4,40,2,11
1413393903.556394100189209,49,2,42,4,11
