# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637199163436890,11,7,0,11,11
1403637150.687289953231812,10,4,10,0,11
1403637150.737412691116333,9,0,9,0,11
1403637150.787399291992188,9,2,9,0,11
1403637150.837452173233032,10,2,9,1,11
1403637150.887596845626831,11,6,9,2,11
1403637150.937649011611938,11,2,11,0,11
1403637150.987877845764160,16,1,11,5,11
1403637151.037888526916504,16,2,16,0,11
1403637151.087877988815308,16,2,16,0,11
1403637151.137928247451782,19,2,16,3,11
1403637151.188000679016113,19,2,19,0,11
1403637151.238189935684204,26,1,19,7,11
1403637151.288264036178589,26,1,26,0,11
1403637151.338284254074097,26,2,25,1,11
1403637151.388252735137939,26,0,26,0,11
1403637151.438201427459717,26,2,26,0,11
1403637151.488224983215332,27,0,26,1,11
1403637151.538202047348022,29,0,27,2,11
1403637151.588145017623901,30,2,28,1,11
1403637151.638108730316162,31,1,29,1,11
1403637151.688106060028076,29,3,29,0,11
1403637151.738126993179321,29,2,28,0,11
1403637151.788141489028931,29,0,25,2,11
1403637151.838145494461060,28,2,27,0,11
1403637151.888182640075684,29,0,26,2,11
1403637151.938179969787598,31,0,27,3,11
1403637151.988183259963989,29,0,29,0,11
1403637152.038202762603760,29,0,29,0,11
1403637152.088206529617310,29,0,28,1,11
1403637152.138220787048340,29,0,29,0,11
1403637152.188216209411621,30,0,29,1,11
1403637152.238265514373779,36,0,29,7,11
1403637152.288266658782959,36,0,34,1,11
1403637152.338289976119995,36,0,35,0,11
1403637152.388320207595825,36,0,35,1,11
1403637152.438284158706665,37,0,35,1,11
1403637152.488316297531128,35,0,34,0,11
1403637152.538304805755615,36,0,34,2,11
1403637152.588287830352783,36,0,36,0,11
1403637152.638331651687622,34,0,34,0,11
1403637152.688352108001709,35,0,34,1,11
1403637152.738402605056763,36,0,35,1,11
1403637152.788433313369751,38,0,35,2,11
1403637152.838485717773438,39,0,37,1,11
1403637152.888522386550903,37,0,37,0,11
1403637152.938512325286865,36,1,36,0,11
1403637152.988487243652344,37,0,36,1,11
1403637153.038502216339111,37,0,36,0,11
1403637153.088495731353760,37,0,36,0,11
1403637153.138494253158569,37,0,34,2,11
1403637153.188515901565552,41,0,33,6,11
1403637153.238503932952881,40,0,40,0,11
1403637153.288488864898682,39,0,39,0,11
1403637153.338531732559204,41,0,38,3,11
1403637153.388542890548706,39,0,39,0,11
1403637153.438530683517456,38,0,38,0,11
1403637153.488563776016235,38,0,38,0,11
1403637153.538573503494263,37,0,36,0,11
1403637153.588557958602905,37,0,36,1,11
1403637153.638537168502808,37,0,37,0,11
1403637153.688507795333862,37,0,37,0,11
1403637153.738471269607544,42,2,37,5,11
1403637153.788437604904175,41,0,40,1,11
1403637153.838420391082764,42,0,40,1,11
1403637153.888412714004517,41,0,39,0,11
1403637153.938421010971069,40,0,38,0,11
1403637153.988505363464355,39,1,38,0,11
1403637154.038555145263672,38,0,37,0,11
1403637154.088697910308838,38,0,37,0,11
1403637154.138784885406494,37,0,37,0,11
1403637154.188904523849487,38,0,35,1,11
1403637154.238913059234619,38,0,36,0,11
1403637154.288897991180420,36,1,36,0,11
1403637154.338876247406006,38,0,33,3,11
1403637154.388810873031616,37,0,35,0,11
1403637154.438710451126099,38,1,34,3,11
1403637154.488631248474121,41,5,36,3,11
1403637154.538619041442871,41,1,38,2,11
1403637154.588603258132935,39,0,39,0,11
1403637154.638596534729004,41,0,38,2,11
1403637154.688593626022339,36,0,32,0,11
1403637154.738616228103638,37,0,29,4,11
1403637154.788640260696411,33,0,30,0,11
1403637154.838676691055298,31,1,27,0,11
1403637154.888709306716919,30,0,27,2,11
1403637154.938764095306396,27,0,24,0,11
1403637154.988821268081665,27,0,24,0,11
1403637155.038885831832886,26,1,22,4,11
1403637155.088947057723999,31,0,24,7,11
1403637155.138966321945190,30,0,30,0,11
1403637155.188974857330322,28,0,25,0,11
1403637155.238999605178833,28,1,24,0,11
1403637155.289005279541016,23,1,22,0,11
1403637155.338988304138184,24,0,21,2,11
1403637155.389001846313477,25,1,22,1,11
1403637155.438993930816650,23,0,22,0,11
1403637155.489009380340576,30,1,21,8,11
1403637155.539013385772705,32,1,29,3,11
1403637155.589004039764404,32,0,32,0,11
1403637155.638993978500366,32,0,29,1,11
1403637155.688976287841797,38,1,29,7,11
1403637155.738961696624756,36,1,36,0,11
1403637155.788943767547607,36,0,36,0,11
1403637155.838946342468262,35,0,34,0,11
1403637155.888898611068726,36,0,33,2,11
1403637155.938877344131470,37,0,34,1,11
1403637155.988871335983276,33,0,33,0,11
1403637156.038871526718140,33,0,31,0,11
1403637156.088879823684692,29,1,27,0,11
1403637156.138877153396606,27,0,27,0,11
1403637156.188876628875732,26,1,26,0,11
1403637156.238871574401855,26,0,25,0,11
1403637156.288872718811035,25,0,24,0,11
1403637156.338872671127319,24,0,24,0,11
1403637156.388874053955078,24,0,24,0,11
1403637156.438858509063721,24,0,24,0,11
1403637156.488841056823730,23,3,23,0,11
1403637156.538835287094116,21,2,21,0,11
1403637156.588829040527344,21,0,21,0,11
1403637156.638816595077515,21,2,19,2,11
1403637156.688812255859375,19,0,19,0,11
1403637156.738799810409546,19,0,18,0,11
1403637156.788747072219849,20,1,16,3,11
1403637156.838699102401733,20,0,19,1,11
1403637156.888657808303833,20,0,19,1,11
1403637156.938633203506470,20,1,19,0,11
1403637156.988591670989990,20,0,19,0,11
1403637157.038593292236328,19,0,19,0,11
1403637157.088587760925293,19,0,19,0,11
1403637157.138606786727905,20,0,19,1,11
1403637157.188608646392822,20,0,20,0,11
1403637157.238610982894897,24,0,20,4,11
1403637157.288605213165283,25,0,24,1,11
1403637157.338607072830200,25,0,25,0,11
1403637157.388591289520264,27,1,25,2,11
1403637157.438591480255127,30,0,27,3,11
1403637157.488588333129883,31,1,30,1,11
1403637157.538581371307373,31,0,30,1,11
1403637157.588589668273926,31,0,29,0,11
1403637157.638593912124634,31,0,28,0,11
1403637157.688599824905396,34,0,28,5,11
1403637157.738625288009644,40,0,33,7,11
1403637157.788642883300781,39,3,38,0,11
1403637157.838646650314331,42,3,37,3,11
1403637157.888642549514771,42,1,38,1,11
1403637157.938641548156738,42,1,38,1,11
1403637157.988648891448975,47,5,39,7,11
1403637158.038635492324829,46,3,44,2,11
1403637158.088660001754761,45,3,43,1,11
1403637158.138678312301636,46,0,43,2,11
1403637158.188683748245239,45,0,43,0,11
1403637158.238678216934204,43,1,42,0,11
1403637158.288676500320435,49,2,40,7,11
1403637158.338629961013794,50,2,45,1,11
1403637158.388601064682007,47,1,45,0,11
1403637158.438609838485718,47,10,43,3,11
1403637158.488587617874146,49,1,44,3,11
1403637158.538567304611206,47,0,45,0,11
1403637158.588567495346069,45,2,43,0,11
1403637158.638467550277710,46,10,40,4,11
1403637158.688471555709839,45,3,41,0,11
1403637158.738466262817383,43,0,39,2,11
1403637158.788468122482300,39,1,36,1,11
1403637158.838461637496948,36,0,32,0,11
1403637158.888460397720337,34,0,31,1,11
1403637158.938445329666138,34,0,31,2,11
1403637158.988437414169312,34,0,32,2,11
1403637159.038403511047363,40,2,32,8,11
1403637159.088407278060913,40,2,38,0,11
1403637159.138391017913818,40,0,37,0,11
1403637159.188351154327393,46,6,36,8,11
1403637159.238341093063354,48,10,43,3,11
1403637159.288346290588379,45,0,43,0,11
1403637159.338358879089355,45,0,42,1,11
1403637159.388373374938965,48,2,41,4,11
1403637159.438371896743774,47,0,44,0,11
1403637159.488389492034912,45,0,42,0,11
1403637159.538399219512939,44,1,41,1,11
1403637159.588412523269653,42,1,42,0,11
1403637159.638443231582642,41,1,39,0,11
1403637159.688439607620239,47,3,37,6,11
1403637159.738412857055664,43,0,40,0,11
1403637159.788398742675781,45,2,39,4,11
1403637159.838401556015015,46,6,39,4,11
1403637159.888382673263550,44,1,43,1,11
1403637159.938375949859619,43,1,40,1,11
1403637159.988357067108154,41,0,37,2,11
1403637160.038341045379639,40,1,38,0,11
1403637160.088337659835815,38,1,37,0,11
1403637160.138321399688721,35,2,33,0,11
1403637160.188302040100098,34,3,33,0,11
