# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911609649658203,32,35,0,32,6
1403715278.961665630340576,31,4,31,0,7
1403715279.011672019958496,29,0,29,0,8
1403715279.061627149581909,29,0,29,0,9
1403715279.111444473266602,29,1,29,0,10
1403715279.161449670791626,28,2,28,0,11
1403715279.211572408676147,28,1,28,0,11
1403715279.261605024337769,33,0,28,5,11
1403715279.311450958251953,37,0,33,4,11
1403715279.360731363296509,38,0,37,1,11
1403715279.410230398178101,47,0,38,9,11
1403715279.460142612457275,47,0,47,0,11
1403715279.509920358657837,48,22,47,1,11
1403715279.559858083724976,48,0,48,0,11
1403715279.609795093536377,49,1,48,1,11
1403715279.659821748733521,49,0,49,0,11
1403715279.709846019744873,49,0,49,0,11
1403715279.759832859039307,49,0,49,0,11
1403715279.809914588928223,49,0,49,0,11
1403715279.859752416610718,49,0,49,0,11
1403715279.909597396850586,49,1,49,0,11
1403715279.959482908248901,49,1,49,0,11
1403715280.009381532669067,49,0,49,0,11
1403715280.059281349182129,49,0,49,0,11
1403715280.109415054321289,48,19,48,0,11
1403715280.160111904144287,48,0,48,0,11
1403715280.210774898529053,49,0,48,1,11
1403715280.261599540710449,48,0,48,0,11
1403715280.311664819717407,47,0,47,0,11
1403715280.361630439758301,47,0,47,0,11
1403715280.411547183990479,47,0,46,0,11
1403715280.461371421813965,47,1,46,0,11
1403715280.511331558227539,46,0,45,1,11
1403715280.561196565628052,47,2,46,1,11
1403715280.611242532730103,49,2,46,3,11
1403715280.661242485046387,48,1,47,0,11
1403715280.711339235305786,48,23,47,0,11
1403715280.761329174041748,49,1,47,2,11
1403715280.811333894729614,47,1,47,0,11
1403715280.861382246017456,47,0,46,0,11
1403715280.911486148834229,46,3,44,0,11
1403715280.961507797241211,44,0,41,2,11
1403715281.011500835418701,41,0,40,1,11
1403715281.061493158340454,41,0,41,0,11
1403715281.111476182937622,41,0,41,0,11
1403715281.161476850509644,42,0,39,3,11
1403715281.211532592773438,42,1,42,0,11
1403715281.261677980422974,41,0,41,0,11
1403715281.311891317367554,48,13,40,8,11
