# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987498760223389,0,5,0,0,5
1403637150.037049531936646,15,14,0,15,6
1403637150.086292505264282,13,30,12,0,7
1403637150.136124849319458,10,1,9,0,8
1403637150.186099767684937,9,3,6,0,9
1403637150.236156463623047,6,10,5,0,10
1403637150.286166191101074,5,7,4,0,11
1403637150.336280822753906,3,3,3,0,11
1403637150.386448860168457,3,8,3,0,11
1403637150.436570405960083,2,4,2,0,11
1403637150.486499309539795,2,5,2,0,11
1403637150.536624908447266,0,1,0,0,11
1403637150.586759328842163,0,4,0,0,11
1403637150.637011528015137,11,7,0,11,11
1403637150.687101125717163,10,4,10,0,11
1403637150.737190485000610,9,0,9,0,11
1403637150.787225246429443,9,2,9,0,11
1403637150.837505102157593,11,4,9,2,11
1403637150.887605905532837,12,4,10,2,11
1403637150.937706947326660,12,2,12,0,11
1403637150.987730264663696,15,2,11,4,11
1403637151.037815570831299,14,5,14,0,11
1403637151.087893486022949,18,2,13,4,11
1403637151.137940645217896,18,5,18,0,11
1403637151.188013792037964,18,2,18,0,11
1403637151.238030910491943,19,0,17,2,11
1403637151.288048028945923,19,0,19,0,11
1403637151.338074207305908,18,1,18,0,11
1403637151.388081789016724,18,1,17,0,11
1403637151.438061475753784,19,1,17,1,11
1403637151.488083124160767,19,4,18,1,11
1403637151.538076162338257,19,3,19,0,11
1403637151.588044643402100,21,3,19,2,11
1403637151.637990474700928,21,1,21,0,11
1403637151.687967300415039,21,2,21,0,11
1403637151.738009214401245,23,1,20,3,11
1403637151.788012981414795,25,1,22,2,11
1403637151.838034391403198,26,1,23,1,11
1403637151.888075828552246,26,1,23,2,11
1403637151.938102483749390,32,0,25,7,11
1403637151.988124847412109,32,0,32,0,11
1403637152.038175344467163,34,0,31,3,11
1403637152.088210582733154,35,0,33,2,11
1403637152.138212203979492,35,0,35,0,11
1403637152.188213825225830,37,0,35,2,11
1403637152.238230705261230,37,0,37,0,11
1403637152.288227319717407,37,0,36,1,11
1403637152.338246345520020,37,0,37,0,11
1403637152.388279438018799,38,0,37,1,11
1403637152.438256025314331,37,0,36,0,11
1403637152.488261461257935,37,0,35,1,11
1403637152.538282394409180,38,0,35,2,11
1403637152.588275909423828,38,0,37,0,11
1403637152.638287544250488,37,0,36,1,11
1403637152.688305616378784,37,0,37,0,11
1403637152.738323688507080,39,3,36,3,11
1403637152.788340806961060,39,0,39,0,11
1403637152.838380813598633,39,0,38,1,11
1403637152.888387918472290,38,0,38,0,11
1403637152.938407182693481,37,0,37,0,11
1403637152.988370180130005,38,0,37,1,11
1403637153.038377523422241,39,1,38,1,11
1403637153.088417768478394,39,1,39,0,11
1403637153.138388395309448,40,1,39,1,11
1403637153.188434839248657,39,0,38,0,11
1403637153.238406896591187,40,0,37,1,11
1403637153.288387060165405,39,0,37,0,11
1403637153.338401794433594,38,0,36,0,11
1403637153.388405799865723,36,0,34,1,11
1403637153.438393354415894,35,0,35,0,11
1403637153.488434076309204,35,0,35,0,11
1403637153.538451194763184,35,4,35,0,11
1403637153.588414430618286,35,0,35,0,11
1403637153.638367176055908,35,0,35,0,11
1403637153.688326358795166,35,0,35,0,11
1403637153.738298177719116,34,0,33,0,11
1403637153.788247108459473,33,0,32,0,11
1403637153.838248491287231,32,0,30,0,11
1403637153.888234853744507,33,0,28,1,11
1403637153.938237905502319,32,0,27,1,11
1403637153.988263368606567,31,0,28,1,11
1403637154.038303375244141,30,0,29,1,11
1403637154.088377475738525,30,0,29,0,11
1403637154.138479232788086,32,1,29,2,11
1403637154.188509464263916,31,0,30,0,11
1403637154.238471746444702,31,0,30,0,11
1403637154.288572311401367,35,0,30,5,11
1403637154.338536262512207,34,0,33,0,11
1403637154.388504743576050,33,0,31,0,11
1403637154.438419818878174,32,0,31,0,11
1403637154.488391160964966,31,0,31,0,11
1403637154.538384675979614,33,1,30,2,11
1403637154.588345289230347,33,0,30,2,11
1403637154.638309955596924,34,0,32,2,11
1403637154.688274860382080,32,0,31,0,11
1403637154.738319873809814,36,0,29,5,11
1403637154.788326263427734,35,0,32,1,11
1403637154.838366746902466,32,1,30,0,11
1403637154.888394355773926,30,1,28,0,11
1403637154.938461542129517,28,0,27,0,11
1403637154.988533258438110,28,0,26,1,11
1403637155.038615942001343,30,0,26,2,11
1403637155.088658809661865,27,0,25,0,11
1403637155.138693571090698,25,1,24,0,11
1403637155.188693046569824,29,2,22,6,11
1403637155.238701820373535,29,2,25,1,11
1403637155.288695335388184,26,1,24,0,11
1403637155.338681459426880,31,2,24,7,11
1403637155.388683080673218,30,0,29,0,11
1403637155.438676595687866,28,1,27,0,11
1403637155.488677024841309,30,1,26,3,11
1403637155.538659095764160,30,0,29,0,11
1403637155.588643312454224,29,0,27,1,11
1403637155.638580560684204,35,0,28,6,11
1403637155.688574790954590,33,0,32,0,11
1403637155.738581657409668,33,0,32,0,11
1403637155.788603782653809,32,0,32,0,11
1403637155.838675737380981,39,3,31,7,11
1403637155.888722896575928,37,0,36,1,11
1403637155.938737392425537,37,0,35,1,11
1403637155.988744258880615,33,2,30,0,11
1403637156.038759469985962,32,0,29,0,11
1403637156.088764667510986,23,0,23,0,11
