# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637199163436890,11,7,0,11,11
1403637150.687289953231812,10,4,10,0,11
1403637150.737383842468262,9,0,9,0,11
1403637150.787364482879639,9,2,9,0,11
1403637150.837416410446167,10,2,9,1,11
1403637150.887558698654175,11,6,9,2,11
1403637150.937611579895020,11,2,11,0,11
1403637150.987848281860352,16,2,11,5,11
1403637151.037859439849854,16,2,16,0,11
1403637151.087851047515869,16,2,16,0,11
1403637151.137898445129395,19,2,16,3,11
1403637151.187971115112305,19,1,19,0,11
1403637151.238170146942139,26,1,19,7,11
1403637151.288245439529419,26,1,26,0,11
1403637151.338264703750610,26,2,25,1,11
1403637151.388244390487671,21,0,21,0,11
1403637151.438209056854248,21,1,21,0,11
1403637151.488212347030640,22,1,21,1,11
1403637151.538165807723999,24,0,22,2,11
1403637151.588154077529907,24,2,23,0,11
1403637151.638123273849487,25,0,23,1,11
1403637151.688099145889282,23,3,23,0,11
1403637151.738109827041626,23,1,22,0,11
1403637151.788137674331665,25,0,21,2,11
1403637151.838121891021729,24,1,23,0,11
1403637151.888192415237427,25,0,21,3,11
1403637151.938174724578857,27,0,23,2,11
1403637151.988183736801147,25,0,25,0,11
1403637152.038211822509766,24,0,24,0,11
1403637152.088207721710205,25,0,23,2,11
1403637152.138212203979492,25,0,25,0,11
1403637152.188208580017090,26,0,25,1,11
1403637152.238265991210938,33,0,25,7,11
1403637152.288260221481323,34,0,31,1,11
1403637152.338297605514526,32,0,31,0,11
1403637152.388374090194702,32,0,30,1,11
1403637152.438276052474976,33,0,31,1,11
1403637152.488317728042603,31,0,31,0,11
1403637152.538271427154541,32,1,30,2,11
1403637152.588214397430420,32,0,32,0,11
1403637152.638262033462524,30,0,30,0,11
1403637152.688330173492432,31,0,30,1,11
1403637152.738393783569336,30,0,30,0,11
1403637152.788458108901978,31,0,30,1,11
1403637152.838542938232422,32,0,31,1,11
1403637152.888586282730103,31,0,31,0,11
1403637152.938576936721802,30,1,30,0,11
1403637152.988539218902588,31,0,30,1,11
1403637153.038561582565308,31,0,31,0,11
1403637153.088564634323120,32,0,31,1,11
1403637153.138550996780396,33,0,31,1,11
1403637153.188575506210327,38,0,31,6,11
1403637153.238569259643555,37,0,37,0,11
1403637153.288562059402466,37,0,37,0,11
1403637153.338613748550415,39,0,36,3,11
1403637153.388633251190186,38,0,37,1,11
1403637153.438626050949097,37,0,37,0,11
1403637153.488668918609619,37,0,37,0,11
1403637153.538692951202393,36,0,35,0,11
1403637153.588669300079346,37,0,35,1,11
1403637153.638624191284180,36,0,36,0,11
1403637153.688575506210327,36,0,36,0,11
1403637153.738543987274170,41,1,36,5,11
1403637153.788498163223267,40,0,39,1,11
1403637153.838477373123169,41,0,40,1,11
1403637153.888470649719238,40,0,38,0,11
1403637153.938477039337158,40,0,37,0,11
1403637153.988573074340820,38,0,37,0,11
1403637154.038631916046143,36,0,35,0,11
1403637154.088803291320801,36,0,35,0,11
1403637154.138901233673096,35,0,34,0,11
1403637154.188995599746704,35,0,33,0,11
1403637154.239021539688110,35,0,33,1,11
1403637154.288991451263428,34,1,33,0,11
1403637154.338928222656250,37,0,32,3,11
1403637154.388856649398804,35,0,33,0,11
1403637154.438725471496582,38,1,32,4,11
1403637154.488646268844604,39,6,35,2,11
1403637154.538656473159790,38,1,35,1,11
1403637154.588666915893555,37,0,35,1,11
1403637154.638771772384644,37,1,35,1,11
1403637154.688805103302002,36,0,34,0,11
1403637154.738801479339600,38,0,31,4,11
1403637154.788818120956421,36,0,31,0,11
1403637154.838831424713135,32,1,28,1,11
1403637154.888838768005371,31,0,28,1,11
1403637154.938870429992676,27,0,25,0,11
1403637154.988897800445557,26,0,22,0,11
1403637155.038961887359619,28,1,22,5,11
1403637155.088971614837646,30,0,23,5,11
1403637155.138974189758301,29,0,27,0,11
1403637155.188978910446167,27,0,25,0,11
1403637155.238999128341675,28,1,24,1,11
1403637155.289011955261230,23,0,22,0,11
1403637155.338991403579712,24,0,21,2,11
1403637155.388982772827148,31,0,21,8,11
1403637155.438945531845093,30,1,28,1,11
1403637155.488924026489258,29,1,28,0,11
1403637155.538881301879883,31,1,28,3,11
1403637155.588849067687988,31,0,31,0,11
1403637155.638821840286255,32,0,29,1,11
1403637155.688799381256104,35,0,29,4,11
1403637155.738790750503540,33,0,33,0,11
1403637155.788758039474487,41,3,32,8,11
1403637155.838770627975464,40,0,37,0,11
1403637155.888726949691772,38,0,36,1,11
1403637155.938687086105347,37,0,34,2,11
1403637155.988680124282837,33,0,32,0,11
1403637156.038683176040649,33,0,31,0,11
1403637156.088700532913208,29,1,28,0,11
1403637156.138694524765015,26,0,25,0,11
1403637156.188693284988403,25,0,25,0,11
1403637156.238689661026001,24,0,23,0,11
1403637156.288691759109497,23,0,22,0,11
1403637156.338693141937256,22,0,22,0,11
1403637156.388689517974854,22,1,22,0,11
1403637156.438673496246338,22,1,22,0,11
1403637156.488660573959351,21,3,21,0,11
1403637156.538658380508423,20,2,20,0,11
1403637156.588654518127441,20,0,20,0,11
1403637156.638655900955200,18,0,18,0,11
1403637156.688654184341431,17,0,17,0,11
1403637156.738650321960449,16,0,16,0,11
1403637156.788581371307373,21,1,15,6,11
1403637156.838537693023682,22,1,21,1,11
1403637156.888495206832886,20,0,20,0,11
1403637156.938469648361206,20,0,19,0,11
1403637156.988426923751831,20,0,19,0,11
1403637157.038416624069214,19,0,19,0,11
1403637157.088408708572388,19,0,19,0,11
1403637157.138406038284302,19,0,18,1,11
1403637157.188385009765625,21,0,19,2,11
1403637157.238395452499390,26,0,21,5,11
1403637157.288365840911865,27,0,26,1,11
1403637157.338360548019409,27,0,27,0,11
1403637157.388328552246094,29,1,26,2,11
1403637157.438319921493530,29,0,28,0,11
1403637157.488322257995605,28,1,28,0,11
1403637157.538324594497681,28,0,28,0,11
1403637157.588328361511230,35,0,27,7,11
1403637157.638331413269043,35,0,33,0,11
1403637157.688349008560181,34,1,33,0,11
1403637157.738346338272095,34,1,30,2,11
1403637157.788363933563232,37,1,30,5,11
1403637157.838383436203003,38,2,34,3,11
1403637157.888381719589233,37,0,36,1,11
1403637157.938378095626831,38,1,37,1,11
1403637157.988368272781372,42,1,38,4,11
1403637158.038354873657227,38,0,38,0,11
1403637158.088362693786621,39,1,37,1,11
1403637158.138368129730225,40,0,35,1,11
1403637158.188372135162354,40,0,35,1,11
1403637158.238363504409790,36,0,35,0,11
1403637158.288329124450684,37,0,35,1,11
1403637158.338281154632568,39,0,36,3,11
1403637158.388269662857056,44,1,37,7,11
1403637158.438237428665161,46,13,41,4,11
1403637158.488226175308228,48,1,43,3,11
1403637158.538217306137085,47,1,45,0,11
1403637158.588213920593262,46,1,45,0,11
1403637158.638206720352173,44,2,43,0,11
1403637158.688205957412720,44,0,41,0,11
1403637158.738197088241577,40,1,38,0,11
1403637158.788190603256226,42,1,35,6,11
1403637158.838185071945190,41,1,40,0,11
1403637158.888177871704102,39,3,39,0,11
1403637158.938182115554810,44,0,36,7,11
1403637158.988159894943237,46,0,41,4,11
1403637159.038164377212524,48,12,44,4,11
1403637159.088175535202026,48,0,45,0,11
1403637159.138179302215576,48,2,43,1,11
1403637159.188178539276123,46,0,43,0,11
1403637159.238175868988037,47,7,42,3,11
1403637159.288182258605957,46,0,45,0,11
1403637159.338193178176880,45,0,43,0,11
1403637159.388214111328125,46,9,42,1,11
1403637159.438221454620361,45,1,43,1,11
1403637159.488237380981445,44,0,41,0,11
1403637159.538251876831055,42,2,40,0,11
1403637159.588270664215088,41,3,40,0,11
1403637159.638311147689819,48,4,39,9,11
1403637159.688314914703369,48,0,47,0,11
1403637159.738296985626221,49,3,44,2,11
1403637159.788298130035400,47,3,46,0,11
1403637159.838293313980103,45,3,43,1,11
1403637159.888275384902954,43,0,42,0,11
1403637159.938255548477173,49,4,40,6,11
1403637159.988249540328979,43,10,39,1,11
1403637160.038251399993896,42,0,38,0,11
1403637160.088259935379028,37,0,34,0,11
1403637160.138253688812256,35,3,32,0,11
1403637160.188254117965698,31,1,28,1,11
