# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637199163436890,11,7,0,11,11
1403637150.687289953231812,10,4,10,0,11
1403637150.737381458282471,9,0,9,0,11
1403637150.787348031997681,9,2,9,0,11
1403637150.837396144866943,10,2,9,1,11
1403637150.887522935867310,11,5,9,2,11
1403637150.937587976455688,11,2,11,0,11
1403637150.987880229949951,16,0,11,5,11
1403637151.037877559661865,16,2,16,0,11
1403637151.087837457656860,16,2,16,0,11
1403637151.137892723083496,19,2,16,3,11
1403637151.187935352325439,19,2,19,0,11
1403637151.238130092620850,26,1,19,7,11
1403637151.288195133209229,26,1,26,0,11
1403637151.338213205337524,26,2,25,1,11
1403637151.388173580169678,26,0,26,0,11
1403637151.438111066818237,26,2,26,0,11
1403637151.488134622573853,27,0,26,1,11
1403637151.538091182708740,29,0,27,2,11
1403637151.588027238845825,30,2,28,1,11
1403637151.637948751449585,31,1,29,1,11
1403637151.687922239303589,29,3,29,0,11
1403637151.737940788269043,29,2,27,0,11
1403637151.787965536117554,29,0,25,2,11
1403637151.837941408157349,28,3,27,0,11
1403637151.888038158416748,29,0,26,2,11
1403637151.938016891479492,31,0,27,3,11
1403637151.988023996353149,29,0,29,0,11
1403637152.038082838058472,29,0,29,0,11
1403637152.088058233261108,29,0,28,1,11
1403637152.138036966323853,29,0,29,0,11
1403637152.188040018081665,30,0,29,1,11
1403637152.238089084625244,36,0,29,7,11
1403637152.288067817687988,36,0,34,1,11
1403637152.338113784790039,36,0,35,0,11
1403637152.388174772262573,36,0,35,1,11
1403637152.438104629516602,37,0,35,1,11
1403637152.488144636154175,34,0,33,0,11
1403637152.538120031356812,35,0,33,2,11
1403637152.588086128234863,35,0,35,0,11
1403637152.638130187988281,33,0,33,0,11
1403637152.688177824020386,34,0,33,1,11
1403637152.738236427307129,35,0,34,1,11
1403637152.788284778594971,37,0,34,2,11
1403637152.838354349136353,38,0,36,1,11
1403637152.888399362564087,36,0,36,0,11
1403637152.938385725021362,35,1,35,0,11
1403637152.988355875015259,36,0,35,1,11
1403637153.038375616073608,36,0,36,0,11
1403637153.088366270065308,36,0,36,0,11
1403637153.138361454010010,37,0,34,2,11
1403637153.188392877578735,41,0,34,6,11
1403637153.238382577896118,40,0,40,0,11
1403637153.288367271423340,38,0,38,0,11
1403637153.338405609130859,40,0,37,3,11
1403637153.388413906097412,38,0,38,0,11
1403637153.438402891159058,38,1,38,0,11
1403637153.488432884216309,38,0,38,0,11
1403637153.538444757461548,37,0,37,0,11
1403637153.588425874710083,38,0,37,1,11
1403637153.638406753540039,38,0,38,0,11
1403637153.688381671905518,38,0,38,0,11
1403637153.738368988037109,42,2,38,4,11
1403637153.788355112075806,41,0,39,1,11
1403637153.838337659835815,42,3,40,1,11
1403637153.888329982757568,40,1,37,0,11
1403637153.938345432281494,40,1,37,0,11
1403637153.988388538360596,37,2,37,0,11
1403637154.038427114486694,37,0,37,0,11
1403637154.088549852371216,37,0,37,0,11
1403637154.138641357421875,37,0,37,0,11
1403637154.188714742660522,37,0,35,0,11
1403637154.238723993301392,40,0,35,3,11
1403637154.288698673248291,38,0,37,0,11
1403637154.338685750961304,39,1,35,2,11
1403637154.388650655746460,37,0,34,0,11
1403637154.438578605651855,37,0,34,1,11
1403637154.488518476486206,39,5,34,4,11
1403637154.538507461547852,38,0,37,0,11
1403637154.588492393493652,39,0,37,2,11
1403637154.638528108596802,40,1,39,1,11
1403637154.688523769378662,35,0,33,0,11
1403637154.738550901412964,38,1,31,3,11
1403637154.788563251495361,35,1,30,0,11
1403637154.838601589202881,32,1,28,1,11
1403637154.888634920120239,30,0,27,2,11
1403637154.938675403594971,29,1,25,0,11
1403637154.988715648651123,28,0,25,0,11
1403637155.038762569427490,24,1,24,0,11
1403637155.088791131973267,28,0,21,6,11
1403637155.138794898986816,26,0,25,0,11
1403637155.188801050186157,26,0,23,0,11
1403637155.238823175430298,24,1,22,0,11
1403637155.288836717605591,21,1,20,0,11
1403637155.338833808898926,21,0,20,1,11
1403637155.388845205307007,22,0,18,1,11
1403637155.438830614089966,21,1,18,0,11
1403637155.488827705383301,27,1,17,9,11
1403637155.538830041885376,29,1,26,3,11
1403637155.588821172714233,29,0,28,0,11
1403637155.638816595077515,28,0,26,0,11
1403637155.688801527023315,34,0,25,8,11
1403637155.738791704177856,33,1,33,0,11
1403637155.788781642913818,33,0,33,0,11
1403637155.838785171508789,34,0,31,1,11
1403637155.888754606246948,34,0,32,1,11
1403637155.938742399215698,35,0,32,2,11
1403637155.988747596740723,32,0,32,0,11
1403637156.038756132125854,32,0,30,0,11
1403637156.088771820068359,29,1,26,1,11
1403637156.138776540756226,27,0,27,0,11
1403637156.188776016235352,25,0,25,0,11
1403637156.238777399063110,25,0,24,0,11
1403637156.288783311843872,23,0,22,0,11
1403637156.338792085647583,22,0,22,0,11
1403637156.388804197311401,22,0,21,0,11
1403637156.438797235488892,21,0,21,0,11
1403637156.488784313201904,21,3,21,0,11
1403637156.538783550262451,20,2,20,0,11
1403637156.588780641555786,20,0,20,0,11
1403637156.638769865036011,20,2,18,2,11
1403637156.688766002655029,19,0,19,0,11
1403637156.738758087158203,19,0,19,0,11
1403637156.788697004318237,20,1,16,3,11
1403637156.838638305664062,20,0,19,0,11
1403637156.888580083847046,19,0,19,0,11
1403637156.938549995422363,19,0,19,0,11
1403637156.988495349884033,19,0,18,0,11
1403637157.038491249084473,19,0,18,1,11
1403637157.088478088378906,19,0,19,0,11
1403637157.138476848602295,22,0,19,3,11
1403637157.188472270965576,22,0,22,0,11
1403637157.238461494445801,28,0,22,6,11
1403637157.288445711135864,29,0,28,1,11
1403637157.338443040847778,29,0,29,0,11
1403637157.388421535491943,31,1,29,2,11
1403637157.438415050506592,33,0,31,2,11
1403637157.488404512405396,35,0,33,2,11
1403637157.538395404815674,35,0,34,1,11
1403637157.588397741317749,35,0,33,0,11
1403637157.638405323028564,40,0,33,5,11
1403637157.688411474227905,38,1,38,0,11
1403637157.738428354263306,45,0,37,7,11
1403637157.788434743881226,44,2,43,0,11
1403637157.838433504104614,45,3,41,3,11
1403637157.888424634933472,47,1,43,2,11
1403637157.938422918319702,47,1,44,1,11
1403637157.988423585891724,48,10,45,2,11
1403637158.038420200347900,45,4,45,0,11
1403637158.088434934616089,46,1,44,2,11
1403637158.138442516326904,46,0,45,1,11
1403637158.188442945480347,46,0,45,0,11
1403637158.238434076309204,48,1,45,3,11
1403637158.288408041000366,49,1,45,1,11
1403637158.338361263275146,50,1,46,1,11
1403637158.388326406478882,46,1,46,0,11
1403637158.438321352005005,49,8,44,4,11
1403637158.488290071487427,47,1,46,0,11
1403637158.538267850875854,46,0,44,0,11
1403637158.588261127471924,47,3,42,2,11
1403637158.638157129287720,45,13,42,2,11
1403637158.688155889511108,45,0,42,0,11
1403637158.738144159317017,42,0,40,0,11
1403637158.788141489028931,39,1,38,0,11
1403637158.838133573532104,36,0,35,0,11
1403637158.888120889663696,35,0,35,0,11
1403637158.938094854354858,35,0,34,1,11
1403637158.988081693649292,36,1,34,2,11
1403637159.038039922714233,42,3,34,7,11
1403637159.088032960891724,41,1,39,0,11
1403637159.138002872467041,39,0,36,0,11
1403637159.187963485717773,46,6,35,9,11
1403637159.237950086593628,48,10,44,3,11
1403637159.287950277328491,46,0,44,0,11
1403637159.337960243225098,46,0,43,0,11
1403637159.387973785400391,46,4,42,2,11
1403637159.437969207763672,45,0,43,0,11
1403637159.487980842590332,43,0,40,0,11
1403637159.537991762161255,42,1,40,0,11
1403637159.588004589080811,40,0,40,0,11
1403637159.638032197952271,39,1,37,0,11
1403637159.688040494918823,45,3,36,6,11
1403637159.738004922866821,41,0,39,0,11
1403637159.787974834442139,46,0,39,6,11
1403637159.837964773178101,46,8,42,2,11
1403637159.887948036193848,45,1,43,1,11
1403637159.937920093536377,40,1,38,0,11
1403637159.987879753112793,40,0,35,4,11
1403637160.037848949432373,39,0,36,0,11
1403637160.087845802307129,37,1,34,0,11
1403637160.137826681137085,34,2,31,0,11
1403637160.187811613082886,31,2,30,0,11
