# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058685302734375,0,13,0,0,5
1413393890.105247735977173,17,16,0,17,6
1413393890.155170202255249,17,0,17,0,7
1413393890.205012321472168,17,3,17,0,8
1413393890.255293607711792,17,1,17,0,9
1413393890.305654525756836,17,2,17,0,10
1413393890.355796337127686,17,0,17,0,11
1413393890.405791521072388,17,2,16,0,11
1413393890.454928398132324,18,2,15,2,11
1413393890.504733562469482,18,1,17,1,11
1413393890.554291486740112,30,1,18,12,11
1413393890.604490995407104,35,1,26,8,11
1413393890.655258417129517,38,0,34,3,11
1413393890.705972671508789,48,7,37,11,11
1413393890.756086111068726,49,3,48,1,11
1413393890.806133508682251,50,0,49,1,11
1413393890.856148004531860,50,4,50,0,11
1413393890.906224489212036,50,1,50,0,11
1413393890.956286191940308,50,3,50,0,11
1413393891.006325483322144,50,0,50,0,11
1413393891.056360483169556,50,5,49,0,11
1413393891.106461286544800,50,1,48,0,11
1413393891.156529188156128,49,3,48,0,11
1413393891.206575393676758,48,1,47,1,11
1413393891.256632089614868,49,0,47,1,11
1413393891.306857824325562,50,6,48,1,11
1413393891.356973886489868,47,4,45,1,11
1413393891.407014846801758,41,4,38,0,11
1413393891.457036495208740,42,2,38,2,11
1413393891.506911993026733,39,5,35,2,11
1413393891.556697130203247,42,0,36,4,11
1413393891.606502532958984,42,0,39,2,11
1413393891.656254768371582,47,0,41,5,11
1413393891.706157207489014,46,0,44,0,11
1413393891.756063938140869,49,0,40,3,11
1413393891.805996417999268,47,1,42,1,11
1413393891.855956077575684,45,0,42,2,11
1413393891.905863285064697,48,4,42,3,11
1413393891.955776214599609,48,3,41,2,11
1413393892.005745410919189,45,13,40,2,11
1413393892.055781364440918,44,0,37,4,11
1413393892.105919122695923,49,2,38,6,11
1413393892.156007051467896,48,0,42,2,11
1413393892.205975770950317,46,2,43,0,11
1413393892.256017684936523,43,2,43,0,11
1413393892.306104898452759,42,6,40,0,11
1413393892.356142759323120,41,2,39,0,11
1413393892.406141281127930,39,5,37,1,11
1413393892.456095695495605,38,0,37,0,11
1413393892.506054639816284,36,1,35,0,11
1413393892.556060075759888,38,2,33,4,11
1413393892.606069803237915,40,4,36,2,11
1413393892.656091213226318,45,1,38,6,11
1413393892.706111431121826,42,13,40,2,11
1413393892.756125211715698,42,9,40,1,11
1413393892.806127309799194,41,3,38,0,11
1413393892.856135845184326,47,0,36,7,11
1413393892.906121253967285,44,2,41,0,11
1413393892.956109285354614,42,2,38,2,11
1413393893.006109237670898,39,2,37,1,11
1413393893.056113719940186,40,1,36,3,11
1413393893.106129646301270,40,5,39,0,11
1413393893.156157016754150,46,4,38,7,11
1413393893.206124544143677,50,7,44,4,11
1413393893.256121158599854,49,1,48,0,11
1413393893.306115150451660,48,0,46,0,11
1413393893.356144666671753,50,15,46,2,11
1413393893.406151056289673,48,2,45,0,11
1413393893.456174850463867,48,4,45,1,11
1413393893.506183862686157,47,19,40,2,11
1413393893.556163072586060,50,4,42,3,11
