# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637199163436890,11,7,0,11,11
1403637150.687289953231812,10,4,10,0,11
1403637150.737383842468262,9,0,9,0,11
1403637150.787364482879639,9,2,9,0,11
1403637150.837416410446167,10,2,9,1,11
1403637150.887558698654175,11,6,9,2,11
1403637150.937611579895020,11,2,11,0,11
1403637150.987848281860352,16,2,11,5,11
1403637151.037873506546021,16,2,16,0,11
1403637151.087855339050293,16,2,16,0,11
1403637151.137896299362183,19,2,16,3,11
1403637151.188030004501343,19,1,19,0,11
1403637151.238284349441528,26,1,19,7,11
1403637151.288370847702026,26,1,26,0,11
1403637151.338385581970215,26,2,25,1,11
1403637151.388351917266846,21,0,21,0,11
1403637151.438302278518677,21,1,21,0,11
1403637151.488304853439331,22,1,21,1,11
1403637151.538277387619019,24,0,22,2,11
1403637151.588263988494873,24,2,23,0,11
1403637151.638274192810059,25,0,23,1,11
1403637151.688232660293579,23,3,23,0,11
1403637151.738249063491821,23,1,22,0,11
1403637151.788256406784058,25,0,21,2,11
1403637151.838262796401978,24,1,23,0,11
1403637151.888273954391479,25,0,21,3,11
1403637151.938275575637817,27,0,23,2,11
1403637151.988282203674316,25,0,25,0,11
1403637152.038294315338135,24,0,24,0,11
1403637152.088305711746216,25,0,23,2,11
1403637152.138330459594727,25,0,25,0,11
1403637152.188323497772217,26,0,25,1,11
1403637152.238385915756226,33,0,26,7,11
1403637152.288374423980713,34,0,32,1,11
1403637152.338402986526489,33,0,32,0,11
1403637152.388466358184814,33,0,31,1,11
1403637152.438395500183105,34,0,31,1,11
1403637152.488436937332153,32,0,31,0,11
1403637152.538402557373047,32,0,30,2,11
1403637152.588360786437988,32,0,32,0,11
1403637152.638408660888672,30,0,30,0,11
1403637152.688446044921875,31,0,30,1,11
1403637152.738494873046875,30,0,30,0,11
1403637152.788534402847290,31,0,30,1,11
1403637152.838595151901245,32,0,31,1,11
1403637152.888630628585815,31,0,31,0,11
1403637152.938627958297729,30,1,30,0,11
1403637152.988599777221680,31,0,30,1,11
1403637153.038618564605713,31,0,31,0,11
1403637153.088608980178833,31,0,30,0,11
1403637153.138607978820801,33,0,30,2,11
1403637153.188636302947998,37,0,30,6,11
1403637153.238629341125488,37,0,37,0,11
1403637153.288625240325928,37,0,36,0,11
1403637153.338681221008301,38,0,35,3,11
1403637153.388707637786865,37,0,36,1,11
1403637153.438704729080200,36,0,35,0,11
1403637153.488754749298096,36,0,36,0,11
1403637153.538780212402344,35,0,35,0,11
1403637153.588743686676025,36,0,35,1,11
1403637153.638681650161743,36,0,36,0,11
1403637153.688626527786255,36,0,36,0,11
1403637153.738597631454468,41,1,36,5,11
1403637153.788530349731445,41,0,39,2,11
1403637153.838535547256470,41,0,40,0,11
1403637153.888529062271118,40,0,38,0,11
1403637153.938522338867188,40,0,37,1,11
1403637153.988618373870850,39,0,38,0,11
1403637154.038695335388184,37,0,37,0,11
1403637154.088868856430054,37,0,35,0,11
1403637154.138973474502563,37,0,35,0,11
1403637154.189065217971802,35,0,35,0,11
1403637154.239042520523071,35,0,35,0,11
1403637154.289000034332275,35,1,34,0,11
1403637154.338938951492310,38,0,33,3,11
1403637154.388863563537598,36,1,34,0,11
1403637154.438709497451782,38,1,34,3,11
1403637154.488650321960449,39,6,35,2,11
1403637154.538654088973999,38,1,36,0,11
1403637154.588657617568970,36,0,35,1,11
1403637154.638726472854614,37,1,35,1,11
1403637154.688749313354492,36,0,32,0,11
1403637154.738757848739624,37,0,31,3,11
1403637154.788784503936768,35,0,30,2,11
1403637154.838812828063965,33,1,29,0,11
1403637154.888821363449097,31,0,28,1,11
1403637154.938856840133667,27,0,24,0,11
1403637154.988897562026978,26,0,22,0,11
1403637155.038952350616455,26,1,22,4,11
1403637155.088997840881348,29,1,24,5,11
1403637155.139020681381226,28,0,27,0,11
1403637155.189027309417725,29,0,25,1,11
1403637155.239058732986450,28,1,25,0,11
1403637155.289063692092896,23,1,22,0,11
1403637155.339044570922852,24,0,22,2,11
1403637155.389050483703613,32,0,21,9,11
1403637155.439013004302979,31,1,29,0,11
1403637155.488998174667358,29,1,28,0,11
1403637155.538959980010986,31,1,28,3,11
1403637155.588928222656250,31,0,31,0,11
1403637155.638899326324463,32,0,30,1,11
1403637155.688875675201416,35,0,29,4,11
1403637155.738861322402954,34,0,32,0,11
1403637155.788849353790283,40,3,32,7,11
1403637155.838841915130615,40,0,36,2,11
1403637155.888778209686279,39,0,37,1,11
1403637155.938730716705322,37,0,35,1,11
1403637155.988716840744019,33,0,32,0,11
1403637156.038715362548828,33,0,31,0,11
1403637156.088727712631226,29,1,28,0,11
1403637156.138713598251343,27,0,25,1,11
1403637156.188709735870361,26,0,26,0,11
1403637156.238702774047852,25,0,24,0,11
1403637156.288700103759766,24,0,23,0,11
1403637156.338698625564575,23,0,23,0,11
1403637156.388696670532227,23,1,23,0,11
1403637156.438683271408081,23,1,22,0,11
1403637156.488671302795410,22,3,21,0,11
1403637156.538668155670166,20,1,20,0,11
1403637156.588663816452026,20,0,20,0,11
1403637156.638666629791260,18,0,18,0,11
1403637156.688666582107544,17,0,17,0,11
1403637156.738667249679565,16,0,16,0,11
1403637156.788604974746704,21,1,14,6,11
1403637156.838563442230225,22,1,20,1,11
1403637156.888519048690796,19,0,19,0,11
1403637156.938490629196167,19,0,18,0,11
1403637156.988448381423950,19,0,18,0,11
1403637157.038446664810181,18,0,18,0,11
1403637157.088445901870728,18,0,18,0,11
1403637157.138462543487549,18,0,17,1,11
1403637157.188465356826782,20,0,18,2,11
1403637157.238501071929932,25,0,20,5,11
1403637157.288489103317261,26,0,25,1,11
1403637157.338487863540649,26,0,26,0,11
1403637157.388465642929077,28,1,26,2,11
1403637157.438460350036621,28,0,28,0,11
1403637157.488457441329956,29,1,28,1,11
1403637157.538457870483398,29,0,29,0,11
1403637157.588457822799683,36,0,28,7,11
1403637157.638460636138916,36,0,34,0,11
1403637157.688477516174316,35,1,34,0,11
1403637157.738474607467651,34,0,31,2,11
1403637157.788483381271362,37,1,31,5,11
1403637157.838499784469604,40,2,34,4,11
1403637157.888495445251465,39,0,37,1,11
1403637157.938498258590698,39,1,38,1,11
1403637157.988495349884033,43,1,39,4,11
1403637158.038490533828735,39,0,39,0,11
1403637158.088503599166870,40,1,37,1,11
1403637158.138515472412109,41,0,36,1,11
1403637158.188520669937134,40,0,36,1,11
1403637158.238512992858887,37,0,36,0,11
1403637158.288480520248413,38,0,36,1,11
1403637158.338431596755981,40,0,37,3,11
1403637158.388418912887573,45,2,37,7,11
1403637158.438386201858521,47,12,41,4,11
1403637158.488373756408691,49,1,44,3,11
1403637158.538359642028809,47,1,46,0,11
1403637158.588355302810669,47,1,46,0,11
1403637158.638346195220947,45,2,45,0,11
1403637158.688345432281494,45,0,42,0,11
1403637158.738335132598877,41,1,39,0,11
1403637158.788332223892212,41,3,36,4,11
1403637158.838329553604126,40,1,39,0,11
1403637158.888326168060303,38,3,38,0,11
1403637158.938330173492432,43,0,35,7,11
1403637158.988303661346436,44,0,39,3,11
1403637159.038289070129395,48,8,42,6,11
1403637159.088292360305786,48,1,44,0,11
1403637159.138285636901855,47,1,43,1,11
1403637159.188283443450928,45,1,44,0,11
1403637159.238255500793457,48,6,43,4,11
1403637159.288258552551270,48,0,46,0,11
1403637159.338266611099243,47,0,44,0,11
1403637159.388288736343384,46,15,43,0,11
1403637159.438286304473877,43,0,42,0,11
1403637159.488304376602173,42,0,39,0,11
1403637159.538313627243042,42,0,39,0,11
1403637159.588338613510132,39,3,38,1,11
1403637159.638381004333496,43,3,38,5,11
1403637159.688386440277100,44,1,42,1,11
1403637159.738361120223999,43,0,42,0,11
1403637159.788351297378540,41,2,40,0,11
1403637159.838339328765869,42,0,38,3,11
1403637159.888321638107300,45,7,39,5,11
1403637159.938298702239990,45,0,42,0,11
1403637159.988291501998901,43,12,37,4,11
1403637160.038291215896606,42,1,37,1,11
1403637160.088299036026001,39,0,33,0,11
1403637160.138321638107300,47,9,31,11,11
1403637160.188321828842163,40,0,37,1,11
