# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058620691299438,0,13,0,0,5
1413393890.105400800704956,17,16,0,17,6
1413393890.155465841293335,17,0,17,0,7
1413393890.205550909042358,17,3,17,0,8
1413393890.255577802658081,17,1,16,0,9
1413393890.305879831314087,17,2,16,0,10
1413393890.356099605560303,17,0,16,1,11
1413393890.406253814697266,17,2,17,0,11
1413393890.456084251403809,18,2,16,2,11
1413393890.505941390991211,18,1,18,0,11
1413393890.555436611175537,30,1,18,12,11
1413393890.605632066726685,35,1,26,8,11
1413393890.656439304351807,38,0,34,3,11
1413393890.707100391387939,48,7,37,11,11
1413393890.757279396057129,49,3,48,1,11
1413393890.807285308837891,50,0,49,1,11
1413393890.857224702835083,50,4,50,0,11
1413393890.907010316848755,50,2,50,0,11
1413393890.956876516342163,50,3,50,0,11
1413393891.006835937500000,50,0,50,0,11
1413393891.056778669357300,50,4,49,0,11
1413393891.106781244277954,50,1,48,0,11
1413393891.156785011291504,49,3,48,0,11
1413393891.206793546676636,48,1,47,1,11
1413393891.256796360015869,49,0,48,1,11
1413393891.306850671768188,50,6,49,1,11
1413393891.356913328170776,46,3,44,0,11
1413393891.406891822814941,40,5,37,0,11
1413393891.456885337829590,41,2,37,2,11
1413393891.506795406341553,39,4,35,2,11
1413393891.556693553924561,39,0,36,2,11
1413393891.606537103652954,40,0,37,2,11
1413393891.656172037124634,45,0,33,5,11
1413393891.706035137176514,44,0,34,0,11
1413393891.755872488021851,46,1,29,8,11
1413393891.805737972259521,44,0,35,3,11
1413393891.855662584304810,43,0,38,3,11
1413393891.905508995056152,45,2,41,4,11
1413393891.955370426177979,47,3,43,2,11
1413393892.005334138870239,46,12,41,2,11
1413393892.055395364761353,44,0,41,2,11
1413393892.105591058731079,47,8,42,4,11
1413393892.155644893646240,48,0,42,3,11
1413393892.205633163452148,48,2,45,0,11
1413393892.255662441253662,44,1,44,0,11
1413393892.305676937103271,44,0,43,1,11
1413393892.355658054351807,45,5,44,1,11
1413393892.405599594116211,43,5,41,0,11
1413393892.455511808395386,44,2,38,1,11
1413393892.505463600158691,46,2,38,5,11
1413393892.555452346801758,43,3,40,1,11
1413393892.605467081069946,42,3,40,0,11
1413393892.655495643615723,48,2,40,7,11
1413393892.705557584762573,46,13,44,2,11
1413393892.755600929260254,47,3,42,3,11
1413393892.805603742599487,45,0,44,0,11
1413393892.855601072311401,49,2,42,5,11
1413393892.905582189559937,49,3,46,0,11
1413393892.955573797225952,45,11,44,0,11
1413393893.005583047866821,47,5,40,5,11
1413393893.055586099624634,44,2,42,0,11
1413393893.105600833892822,43,2,41,0,11
1413393893.155645608901978,46,1,36,4,11
1413393893.205594301223755,48,8,41,3,11
1413393893.255584239959717,48,0,43,3,11
1413393893.305543184280396,48,3,45,1,11
1413393893.355492353439331,49,11,46,2,11
1413393893.405482530593872,49,1,48,1,11
1413393893.455476284027100,49,32,49,0,11
1413393893.505477666854858,48,0,47,0,11
1413393893.555467128753662,50,1,46,2,11
1413393893.605463981628418,47,4,44,0,11
1413393893.655457496643066,46,3,43,1,11
1413393893.705451488494873,45,4,42,1,11
1413393893.755454540252686,44,2,41,0,11
1413393893.805458784103394,47,13,41,5,11
1413393893.855456113815308,46,11,45,0,11
1413393893.905458688735962,48,7,43,3,11
1413393893.955452919006348,47,12,43,2,11
1413393894.005459547042847,45,5,43,1,11
1413393894.055466413497925,41,5,40,1,11
1413393894.105473518371582,40,5,39,0,11
1413393894.155485630035400,40,3,36,0,11
1413393894.205502271652222,40,9,35,2,11
1413393894.255512952804565,35,4,30,2,11
1413393894.305527210235596,36,3,32,1,11
1413393894.355534315109253,39,4,30,9,11
1413393894.405538558959961,39,1,37,1,11
1413393894.455538749694824,41,1,38,2,11
1413393894.505543470382690,48,3,39,8,11
1413393894.555552244186401,49,3,45,1,11
1413393894.605551242828369,49,5,45,1,11
1413393894.655540704727173,49,5,45,2,11
1413393894.705536842346191,49,0,45,1,11
1413393894.755539417266846,47,3,45,0,11
1413393894.805528640747070,50,1,44,4,11
1413393894.855520486831665,49,8,46,0,11
1413393894.905504703521729,49,3,45,1,11
1413393894.955487489700317,49,3,45,2,11
1413393895.005479574203491,50,1,46,2,11
1413393895.055464267730713,50,2,48,1,11
1413393895.105469703674316,48,3,48,0,11
1413393895.155484437942505,48,5,47,0,11
1413393895.205487251281738,50,3,47,2,11
1413393895.255484819412231,46,3,43,1,11
1413393895.305483341217041,46,2,41,2,11
1413393895.355479001998901,45,2,39,4,11
1413393895.405471801757812,45,3,42,2,11
1413393895.455474138259888,46,2,42,4,11
1413393895.505480051040649,46,4,46,0,11
1413393895.555482864379883,44,6,39,3,11
1413393895.605487585067749,44,5,40,2,11
1413393895.655491590499878,42,4,37,2,11
1413393895.705500841140747,37,1,35,0,11
1413393895.755503416061401,33,2,29,2,11
1413393895.805500745773315,34,4,25,5,11
1413393895.855496883392334,29,7,27,0,11
1413393895.905494451522827,28,4,22,4,11
1413393895.955492019653320,28,0,24,2,11
1413393896.005490064620972,32,1,23,6,11
1413393896.055485486984253,27,1,23,1,11
1413393896.105490684509277,29,2,20,4,11
1413393896.155499696731567,26,5,20,2,11
1413393896.205499410629272,25,1,20,2,11
1413393896.255512714385986,23,1,22,1,11
1413393896.305525064468384,24,0,21,1,11
1413393896.355536699295044,23,0,21,0,11
1413393896.405555009841919,23,0,19,1,11
1413393896.455607652664185,27,1,19,6,11
1413393896.505638122558594,29,1,22,4,11
1413393896.555659770965576,30,1,24,4,11
1413393896.605666875839233,27,6,26,0,11
1413393896.655678033828735,27,0,21,1,11
1413393896.705678939819336,28,3,19,3,11
1413393896.755680322647095,27,2,19,3,11
1413393896.805670499801636,27,1,21,2,11
1413393896.855674743652344,32,0,22,8,11
1413393896.905684232711792,31,0,30,0,11
1413393896.955684185028076,31,1,29,0,11
