# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637199163436890,11,7,0,11,11
1403637150.687289953231812,10,4,10,0,11
1403637150.737465143203735,9,0,9,0,11
1403637150.787473440170288,9,2,9,0,11
1403637150.837524890899658,10,2,9,1,11
1403637150.887667894363403,11,6,9,2,11
1403637150.937707901000977,11,2,11,0,11
1403637150.987937211990356,16,2,11,5,11
1403637151.037953138351440,16,2,16,0,11
1403637151.087939023971558,16,2,16,0,11
1403637151.137988567352295,19,4,16,3,11
1403637151.188025951385498,15,3,15,0,11
1403637151.238095521926880,22,1,15,7,11
1403637151.288118839263916,22,1,22,0,11
1403637151.338109970092773,22,2,21,1,11
1403637151.388114452362061,22,0,22,0,11
1403637151.438118457794189,22,4,22,0,11
1403637151.488129854202271,23,0,22,1,11
1403637151.538136959075928,25,0,23,2,11
1403637151.588158130645752,29,3,23,5,11
1403637151.638210296630859,30,0,28,1,11
1403637151.688241720199585,28,2,28,0,11
1403637151.738255739212036,28,0,27,0,11
1403637151.788269042968750,30,0,26,2,11
1403637151.838288545608521,29,0,28,0,11
1403637151.888292074203491,28,0,27,0,11
1403637151.938307046890259,30,0,27,2,11
1403637151.988311290740967,29,0,28,0,11
1403637152.038333654403687,28,0,28,0,11
1403637152.088361501693726,29,0,27,2,11
1403637152.138364553451538,29,0,29,0,11
1403637152.188364505767822,31,0,29,2,11
1403637152.238429069519043,39,0,30,8,11
1403637152.288401603698730,40,0,37,1,11
1403637152.338453054428101,37,9,36,0,11
1403637152.388499021530151,37,0,35,1,11
1403637152.438445329666138,38,0,35,1,11
1403637152.488474369049072,36,0,35,0,11
1403637152.538421630859375,39,0,35,4,11
1403637152.588397026062012,38,0,38,0,11
1403637152.638428211212158,36,0,36,0,11
1403637152.688447952270508,37,1,36,1,11
1403637152.738479614257812,37,0,37,0,11
1403637152.788473844528198,39,1,36,3,11
1403637152.838510274887085,39,0,39,0,11
1403637152.888535976409912,38,0,38,0,11
1403637152.938514947891235,38,4,37,1,11
1403637152.988475322723389,39,0,38,1,11
1403637153.038489818572998,39,0,38,0,11
1403637153.088463068008423,40,0,37,1,11
1403637153.138452768325806,41,0,36,2,11
1403637153.188496112823486,45,0,37,6,11
1403637153.238483905792236,43,0,43,0,11
1403637153.288476943969727,43,0,43,0,11
1403637153.338532447814941,44,0,41,3,11
1403637153.388570785522461,43,0,42,0,11
1403637153.438565015792847,42,1,41,0,11
1403637153.488639354705811,40,0,40,0,11
1403637153.538685321807861,40,1,39,1,11
1403637153.588635921478271,41,0,40,1,11
1403637153.638538122177124,41,0,40,0,11
1403637153.688437461853027,44,2,39,3,11
1403637153.738387346267700,47,5,42,4,11
1403637153.788321733474731,44,1,42,1,11
1403637153.838315010070801,45,0,42,1,11
1403637153.888323068618774,44,2,43,0,11
1403637153.938334703445435,43,2,41,0,11
1403637153.988432645797729,42,0,39,0,11
1403637154.038499355316162,39,1,36,0,11
1403637154.088702440261841,38,0,35,0,11
1403637154.138830900192261,36,0,35,0,11
1403637154.188954830169678,35,0,35,0,11
1403637154.238924980163574,35,0,34,0,11
1403637154.288879871368408,37,0,34,2,11
1403637154.338856220245361,40,1,36,4,11
1403637154.388781547546387,40,0,36,2,11
1403637154.438730001449585,46,2,36,7,11
1403637154.488685369491577,46,0,42,1,11
1403637154.538674592971802,42,1,41,0,11
1403637154.588656425476074,41,0,41,0,11
1403637154.638659000396729,44,1,41,3,11
1403637154.688631057739258,42,0,37,1,11
1403637154.738663196563721,46,2,37,5,11
1403637154.788692712783813,41,1,38,1,11
1403637154.838741540908813,40,1,35,0,11
1403637154.888766765594482,38,0,32,1,11
1403637154.938820362091064,33,0,30,0,11
1403637154.988891839981079,32,0,27,1,11
1403637155.038947820663452,31,1,27,2,11
1403637155.088970184326172,28,0,27,0,11
1403637155.138995885848999,29,0,26,1,11
1403637155.189013957977295,28,1,26,0,11
1403637155.239056587219238,27,2,24,0,11
1403637155.289060831069946,23,0,19,0,11
1403637155.339064836502075,20,2,17,0,11
1403637155.389077663421631,23,0,16,5,11
1403637155.439072132110596,21,1,19,0,11
1403637155.489069223403931,22,1,19,2,11
1403637155.539056062698364,24,0,21,3,11
1403637155.589054346084595,26,0,24,2,11
1403637155.638949394226074,39,0,26,13,11
1403637155.688933610916138,39,0,37,1,11
1403637155.738934993743896,39,0,37,0,11
1403637155.788936376571655,38,0,37,0,11
1403637155.838993549346924,42,4,34,5,11
1403637155.888952493667603,41,0,38,1,11
1403637155.938927650451660,39,0,35,2,11
1403637155.988915920257568,37,0,33,2,11
1403637156.038920879364014,35,0,34,0,11
1403637156.088936090469360,31,2,30,0,11
1403637156.138926506042480,26,0,26,0,11
1403637156.188924789428711,25,0,25,0,11
1403637156.238919734954834,24,0,23,0,11
1403637156.288923263549805,23,0,23,0,11
1403637156.338926076889038,23,0,23,0,11
1403637156.388931512832642,23,0,23,0,11
1403637156.438930273056030,25,1,23,2,11
1403637156.488920211791992,24,2,24,0,11
1403637156.538916587829590,24,4,24,0,11
1403637156.588918685913086,24,0,23,0,11
1403637156.638912439346313,23,2,21,1,11
1403637156.688913106918335,21,0,21,0,11
1403637156.738916397094727,21,0,21,0,11
1403637156.788861989974976,21,0,20,1,11
1403637156.838812351226807,21,0,21,0,11
1403637156.888754606246948,21,0,21,0,11
1403637156.938721179962158,21,0,21,0,11
1403637156.988676309585571,22,0,21,1,11
1403637157.038591384887695,28,1,22,6,11
1403637157.088582992553711,28,0,28,0,11
1403637157.138582944869995,30,0,28,2,11
1403637157.188572883605957,30,0,30,0,11
1403637157.238577127456665,30,0,29,0,11
1403637157.288572549819946,30,0,29,0,11
1403637157.338568687438965,29,0,29,0,11
1403637157.388554811477661,32,1,28,3,11
1403637157.438561201095581,32,0,30,0,11
1403637157.488569259643555,31,0,30,0,11
1403637157.538577318191528,31,1,30,1,11
1403637157.588586807250977,31,0,31,0,11
1403637157.638623952865601,43,7,31,12,11
1403637157.688628673553467,43,0,42,0,11
1403637157.738630533218384,47,1,42,4,11
1403637157.788623332977295,45,0,45,0,11
1403637157.838628292083740,45,2,41,2,11
1403637157.888628721237183,43,0,41,0,11
1403637157.938635110855103,43,0,41,2,11
1403637157.988639593124390,41,0,40,0,11
1403637158.038642883300781,39,1,37,0,11
1403637158.088659048080444,39,0,37,2,11
1403637158.138672590255737,39,0,36,1,11
1403637158.188678026199341,39,1,36,0,11
1403637158.238666772842407,43,9,34,7,11
1403637158.288649320602417,42,1,40,0,11
1403637158.338616847991943,42,0,39,1,11
1403637158.388596773147583,39,0,37,0,11
1403637158.438605785369873,42,5,33,8,11
1403637158.488595008850098,43,1,38,3,11
1403637158.538596153259277,43,0,40,2,11
1403637158.588599443435669,41,0,41,0,11
1403637158.638589143753052,41,1,40,0,11
1403637158.688573360443115,46,1,39,5,11
1403637158.738557338714600,44,0,42,0,11
1403637158.788546323776245,43,7,41,1,11
1403637158.838539361953735,44,3,40,4,11
1403637158.888525247573853,44,0,43,0,11
1403637158.938529729843140,47,3,40,3,11
1403637158.988513946533203,45,2,40,0,11
1403637159.038477897644043,47,5,39,5,11
1403637159.088469505310059,49,2,44,3,11
1403637159.138459444046021,47,0,46,0,11
1403637159.188446283340454,46,2,45,1,11
1403637159.238461017608643,46,0,45,0,11
1403637159.288461685180664,48,5,44,3,11
1403637159.338472843170166,47,1,45,0,11
1403637159.388490915298462,46,2,42,0,11
1403637159.438491582870483,44,3,41,1,11
1403637159.488505840301514,42,1,42,0,11
1403637159.538507461547852,47,3,42,5,11
1403637159.588514089584351,48,1,46,1,11
1403637159.638544559478760,47,2,44,1,11
1403637159.688548803329468,45,1,43,0,11
1403637159.738527536392212,43,0,40,1,11
1403637159.788513422012329,45,4,39,6,11
1403637159.838504314422607,43,0,42,0,11
1403637159.888496637344360,45,18,40,4,11
1403637159.938475847244263,45,0,41,1,11
1403637159.988461494445801,41,0,35,0,11
1403637160.038444757461548,39,0,35,1,11
1403637160.088438987731934,35,2,35,0,11
1403637160.138425350189209,38,4,34,4,11
1403637160.188407182693481,36,1,36,0,11
