# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961570978164673,31,4,31,0,7
1403715279.011280775070190,29,0,29,0,8
1403715279.061175584793091,29,0,29,0,9
1403715279.111015319824219,29,1,29,0,10
1403715279.161067247390747,28,2,28,0,11
1403715279.211045265197754,28,1,28,0,11
1403715279.260996818542480,33,0,28,5,11
1403715279.310783863067627,37,0,33,4,11
1403715279.360186815261841,38,0,37,1,11
1403715279.409477233886719,47,0,38,9,11
1403715279.459019660949707,47,0,47,0,11
1403715279.508319616317749,48,21,47,1,11
1403715279.557846784591675,48,0,48,0,11
1403715279.607386350631714,49,1,48,1,11
1403715279.657197952270508,49,0,49,0,11
1403715279.707212686538696,49,0,49,0,11
1403715279.757182836532593,49,0,49,0,11
1403715279.807437658309937,49,0,49,0,11
1403715279.857091426849365,49,0,49,0,11
1403715279.906414031982422,49,1,49,0,11
1403715279.956016302108765,49,1,49,0,11
1403715280.005429267883301,49,0,49,0,11
1403715280.055021286010742,49,0,49,0,11
1403715280.105077028274536,48,19,48,0,11
1403715280.155791997909546,48,0,22,0,11
1403715280.206204652786255,49,0,8,1,11
1403715280.256228685379028,47,0,1,25,11
1403715280.306248188018799,45,0,25,13,11
1403715280.356343746185303,45,0,38,7,11
1403715280.406291007995605,45,0,44,0,11
1403715280.456290483474731,45,1,44,0,11
1403715280.506147861480713,45,0,44,1,11
1403715280.556157588958740,45,2,45,0,11
1403715280.606506347656250,44,1,44,0,11
1403715280.656726837158203,44,1,44,0,11
1403715280.707700252532959,46,21,44,2,11
1403715280.757811784744263,48,2,44,2,11
1403715280.807923078536987,46,0,44,1,11
1403715280.858097553253174,45,1,45,0,11
1403715280.908402204513550,45,2,44,1,11
1403715280.958701848983765,45,1,42,2,11
1403715281.008824586868286,41,0,40,0,11
1403715281.058887720108032,40,0,39,0,11
1403715281.108953475952148,40,0,39,1,11
1403715281.159012079238892,41,0,38,3,11
1403715281.209193944931030,44,1,41,3,11
1403715281.259427309036255,43,0,43,0,11
1403715281.309867858886719,48,14,42,6,11
1403715281.359932899475098,47,1,47,0,11
1403715281.410073518753052,47,0,47,0,11
1403715281.460275411605835,50,12,47,3,11
1403715281.510258913040161,50,0,50,0,11
1403715281.560241222381592,50,0,49,0,11
1403715281.610233306884766,50,0,46,0,11
1403715281.660217761993408,50,0,44,1,11
1403715281.710195779800415,41,0,38,1,11
1403715281.760178565979004,47,5,37,9,11
1403715281.810192346572876,47,0,44,0,11
1403715281.860186576843262,45,2,43,0,11
1403715281.910143852233887,49,5,43,6,11
1403715281.960193872451782,49,0,48,0,11
1403715282.010171413421631,49,0,47,0,11
1403715282.060308694839478,50,10,44,2,11
1403715282.110245227813721,49,0,44,0,11
1403715282.160317420959473,48,0,43,3,11
1403715282.210370540618896,48,0,45,2,11
1403715282.260380268096924,48,0,47,0,11
1403715282.310515880584717,48,18,45,2,11
