# timestamp(s) tx ty tz qx qy qz qw
1403715278.86263 0.019281000 0.011112000 0.074665000 0.809562000 -0.008852000 0.586960000 0.003160000
1403715278.91205 0.052227000 0.011778000 0.076901000 0.811734000 -0.007865000 0.583971000 0.001759000
1403715278.96234 0.059454000 0.013676000 0.091633000 0.811051000 -0.007742000 0.584921000 0.001933000
1403715279.01249 0.067231000 0.015044000 0.103770000 0.810511000 -0.007103000 0.585676000 0.002386000
1403715279.06240 0.074769000 0.016299000 0.111763000 0.810398000 -0.006907000 0.585834000 0.002292000
1403715279.11214 0.083059000 0.017685000 0.116818000 0.810128000 -0.006791000 0.586210000 0.002297000
1403715279.16214 0.090398000 0.018781000 0.116166000 0.810003000 -0.006040000 0.586389000 0.002629000
1403715279.21253 0.097723000 0.019892000 0.114760000 0.810511000 -0.005550000 0.585687000 0.003268000
1403715279.26259 0.103728000 0.020905000 0.110377000 0.810791000 -0.004809000 0.585307000 0.003299000
1403715279.31270 0.109775000 0.022152000 0.106514000 0.811444000 -0.004575000 0.584403000 0.003159000
1403715279.36286 0.113789000 0.022750000 0.103260000 0.812183000 -0.004920000 0.583376000 0.002665000
1403715279.41329 0.116889000 0.021100000 0.100938000 0.812444000 -0.005106000 0.583012000 0.002175000
1403715279.46357 0.119812000 0.019835000 0.099241000 0.813227000 -0.004946000 0.581923000 0.001888000
1403715279.51355 0.122047000 0.018238000 0.098660000 0.813516000 -0.004840000 0.581521000 0.001419000
1403715279.56349 0.125237000 0.018010000 0.099966000 0.813309000 -0.004224000 0.581813000 0.001947000
1403715279.61348 0.127437000 0.017794000 0.101996000 0.813717000 -0.004085000 0.581243000 0.002057000
1403715279.66348 0.129277000 0.017466000 0.105066000 0.813921000 -0.003793000 0.580959000 0.001950000
1403715279.71349 0.130740000 0.017120000 0.108248000 0.813766000 -0.003781000 0.581178000 0.001835000
1403715279.76344 0.131612000 0.016734000 0.111658000 0.813916000 -0.003836000 0.580968000 0.001662000
1403715279.81343 0.132408000 0.016306000 0.116434000 0.814058000 -0.004184000 0.580767000 0.001271000
1403715279.86333 0.132079000 0.015954000 0.120719000 0.814402000 -0.004108000 0.580285000 0.001097000
1403715279.91307 0.130905000 0.015253000 0.124556000 0.815041000 -0.004095000 0.579387000 0.001236000
1403715279.96273 0.127809000 0.013750000 0.129458000 0.816938000 -0.003860000 0.576710000 0.001858000
1403715280.01289 0.127967000 0.013491000 0.139345000 0.820206000 -0.003969000 0.572051000 0.001711000
1403715280.06293 0.130670000 0.012908000 0.147866000 0.824199000 -0.004050000 0.566284000 0.001567000
1403715280.11276 0.133965000 0.011924000 0.154791000 0.827905000 -0.002378000 0.560848000 0.004264000
1403715280.16276 0.137131000 0.010680000 0.162548000 0.829957000 -0.000608000 0.557789000 0.006491000
1403715280.21274 0.140589000 0.009779000 0.171387000 0.830685000 0.002439000 0.556636000 0.010592000
1403715280.26283 0.144332000 0.008944000 0.180678000 0.830227000 0.005183000 0.557217000 0.014331000
1403715280.31286 0.148613000 0.008612000 0.189730000 0.829351000 0.007408000 0.558416000 0.017142000
1403715280.36282 0.153886000 0.009111000 0.198842000 0.827933000 0.008828000 0.560415000 0.019579000
1403715280.41275 0.160012000 0.010051000 0.207574000 0.826424000 0.009109000 0.562533000 0.022299000
1403715280.46264 0.167300000 0.011989000 0.215518000 0.825695000 0.005953000 0.563647000 0.022214000
1403715280.51267 0.175269000 0.015295000 0.224654000 0.824341000 -0.000306000 0.565703000 0.021039000
1403715280.56257 0.183281000 0.018118000 0.232447000 0.823296000 -0.007918000 0.567166000 0.021049000
1403715280.61251 0.191360000 0.021026000 0.239474000 0.821971000 -0.016768000 0.568843000 0.022364000
1403715280.66243 0.199967000 0.023592000 0.246050000 0.820825000 -0.025948000 0.569982000 0.026334000
1403715280.71247 0.210343000 0.024897000 0.252980000 0.819698000 -0.036122000 0.570825000 0.030806000
1403715280.76245 0.219946000 0.027244000 0.258761000 0.818870000 -0.046696000 0.570915000 0.036437000
1403715280.81247 0.229998000 0.029075000 0.264171000 0.818408000 -0.057506000 0.570173000 0.042475000
1403715280.86257 0.240321000 0.032060000 0.269627000 0.817195000 -0.068095000 0.570202000 0.049244000
1403715280.91267 0.251093000 0.035350000 0.274907000 0.816230000 -0.077572000 0.569762000 0.055883000
1403715280.96274 0.261262000 0.039671000 0.280148000 0.815165000 -0.085655000 0.569537000 0.061619000
1403715281.01279 0.270303000 0.043213000 0.284854000 0.814163000 -0.093025000 0.569303000 0.066180000
1403715281.06280 0.277404000 0.047563000 0.288238000 0.813253000 -0.098657000 0.569061000 0.071101000
1403715281.11277 0.285013000 0.051380000 0.291724000 0.812334000 -0.103764000 0.568979000 0.074894000
1403715281.16277 0.295300000 0.054177000 0.297177000 0.811616000 -0.108013000 0.568802000 0.077956000
1403715281.21277 0.305382000 0.056716000 0.301949000 0.810965000 -0.111944000 0.568568000 0.080838000
1403715281.26282 0.315088000 0.058823000 0.306884000 0.810443000 -0.116523000 0.568015000 0.083449000
1403715281.31290 0.324402000 0.059387000 0.310132000 0.809924000 -0.121709000 0.567184000 0.086673000
1403715281.36290 0.332908000 0.060405000 0.312087000 0.809407000 -0.127474000 0.566077000 0.090371000
1403715281.41298 0.342091000 0.061537000 0.313848000 0.808932000 -0.133605000 0.564632000 0.094707000
1403715281.46303 0.350357000 0.059752000 0.313713000 0.807446000 -0.140433000 0.564156000 0.100188000
1403715281.51295 0.358036000 0.061263000 0.312247000 0.805957000 -0.148232000 0.563093000 0.106708000
1403715281.56287 0.366083000 0.062421000 0.309663000 0.804559000 -0.156878000 0.561284000 0.114173000
1403715281.61286 0.376086000 0.063067000 0.307108000 0.802755000 -0.166585000 0.559463000 0.121798000
1403715281.66285 0.387943000 0.063162000 0.305686000 0.800690000 -0.177887000 0.557280000 0.129194000
