# timestamp(s) tx ty tz qx qy qz qw
1403715278.86280 0.017462000 0.013229000 0.077175000 0.808581000 -0.009136000 0.588305000 0.003221000
1403715278.91507 0.044883000 0.015481000 0.083800000 0.811695000 -0.008375000 0.584019000 0.001699000
1403715278.96493 0.053776000 0.017308000 0.104069000 0.811207000 -0.008404000 0.584697000 0.001239000
1403715279.01419 0.062354000 0.018399000 0.119505000 0.810985000 -0.007841000 0.585013000 0.001348000
1403715279.06395 0.069853000 0.019549000 0.129418000 0.811062000 -0.007717000 0.584909000 0.001100000
1403715279.11361 0.078040000 0.020761000 0.135046000 0.810943000 -0.007620000 0.585075000 0.001055000
1403715279.16349 0.085705000 0.021856000 0.135108000 0.811110000 -0.006878000 0.584851000 0.001631000
1403715279.21355 0.092296000 0.022775000 0.131618000 0.811546000 -0.006392000 0.584249000 0.002371000
1403715279.26347 0.098202000 0.023384000 0.124441000 0.811619000 -0.005835000 0.584152000 0.002536000
1403715279.31356 0.105797000 0.024254000 0.119483000 0.812199000 -0.005668000 0.583348000 0.002612000
1403715279.36401 0.111100000 0.024618000 0.115302000 0.812806000 -0.005992000 0.582500000 0.002168000
1403715279.41461 0.115008000 0.023642000 0.110055000 0.812769000 -0.006252000 0.582551000 0.001238000
1403715279.46521 0.118678000 0.022598000 0.107004000 0.813435000 -0.006169000 0.581622000 0.001139000
1403715279.51555 0.120891000 0.021092000 0.101982000 0.813581000 -0.006142000 0.581418000 0.000989000
1403715279.56563 0.124320000 0.020100000 0.100493000 0.813393000 -0.005499000 0.581686000 0.001728000
1403715279.61591 0.126670000 0.019270000 0.098840000 0.813694000 -0.005399000 0.581265000 0.001977000
1403715279.66608 0.128955000 0.018272000 0.098954000 0.813776000 -0.005143000 0.581152000 0.001988000
1403715279.71608 0.130561000 0.017540000 0.098642000 0.813564000 -0.005202000 0.581449000 0.001876000
1403715279.76604 0.131397000 0.016386000 0.100179000 0.813705000 -0.005275000 0.581251000 0.001801000
1403715279.81605 0.132832000 0.015883000 0.106000000 0.813725000 -0.005581000 0.581221000 0.001343000
1403715279.86604 0.132966000 0.014653000 0.112408000 0.814067000 -0.005417000 0.580744000 0.001308000
1403715279.91603 0.132532000 0.013242000 0.119748000 0.814630000 -0.005313000 0.579954000 0.001472000
1403715279.96606 0.131911000 0.011792000 0.126130000 0.816115000 -0.005023000 0.577865000 0.001806000
1403715280.01594 0.130864000 0.010699000 0.132297000 0.819679000 -0.005146000 0.572797000 0.001716000
1403715280.06589 0.130621000 0.009749000 0.139002000 0.823889000 -0.005071000 0.566726000 0.001793000
1403715280.11575 0.130126000 0.008532000 0.145868000 0.827793000 -0.003008000 0.561006000 0.004697000
1403715280.16563 0.131503000 0.007581000 0.153020000 0.829775000 -0.001063000 0.558052000 0.007102000
1403715280.21551 0.133987000 0.006824000 0.161113000 0.830405000 0.001935000 0.557042000 0.011266000
1403715280.26549 0.137676000 0.006211000 0.170011000 0.829775000 0.004637000 0.557881000 0.014864000
1403715280.31560 0.141495000 0.005926000 0.178517000 0.828940000 0.006800000 0.559016000 0.017692000
